timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ
1492637815.8,40.446398144991,-79.948755267769,0.0,0.116546630859375,-0.96014404296875,0.184112548828125,-0.0242771101810533,-0.0126103340776342,-0.0226065092292466
1492637816.0,40.446398144991,-79.948755267769,0.0,0.07958984375,-0.95477294921875,0.198104858398438,-0.0138787977048389,-0.0126750488921231,-0.00437424209045515
1492637816.2,40.4463981460236,-79.9487552552961,0.0,0.0689697265625,-0.962203979492188,0.187667846679688,-0.0160175823762816,-0.00415053655888849,0.000912931621679163
1492637816.4,40.4463981460236,-79.9487552552961,0.0,0.07061767578125,-0.964950561523438,0.195770263671875,-0.0181244091146433,-0.00307328789795144,-0.000177632844708285
1492637816.6,40.4463981460236,-79.9487552552961,0.0,0.0754852294921875,-0.963241577148438,0.201171875,-0.0138441766106679,-0.00416518394488393,-0.00226342061045834
1492637816.8,40.4463981460236,-79.9487552552961,0.0,0.07073974609375,-0.963088989257812,0.199676513671875,-0.0149608400557381,-0.00522112731710035,0.000926513743238567
1492637817.0,40.4463981460236,-79.9487552552961,0.0,0.0720672607421875,-0.963302612304688,0.192337036132812,-0.0149009189312114,-0.00309459318667207,-0.00227700273201775
1492637817.2,40.4463981470564,-79.9487552428216,0.0,0.0726318359375,-0.9556884765625,0.193893432617188,-0.0191638408881012,0.00225223533388001,0.000864195773730713
1492637817.4,40.4463981470564,-79.9487552428216,0.0,0.0662078857421875,-0.960586547851562,0.200698852539062,-0.0159669823155701,-0.00521526836270217,-0.00334865875466563
1492637817.6,40.4463981470564,-79.9487552428216,0.0,0.0706939697265625,-0.965652465820312,0.194854736328125,-0.0138787977048389,-0.000973119062314954,0.00199284344370629
1492637817.8,40.4463981470564,-79.9487552428216,0.0,0.0681304931640625,-0.960830688476562,0.20025634765625,-0.0138428450301229,-0.00203758455001963,-0.00120268354827978
1492637818.0,40.4463981470564,-79.9487552428216,0.0,0.0731353759765625,-0.9600830078125,0.191665649414062,-0.0160269034400969,-0.00734180249313044,-0.000145142279409318
1492637818.2,40.4463981480888,-79.9487552303516,0.0,0.0720367431640625,-0.96075439453125,0.196517944335938,-0.0149541821530129,-0.006285060172587,-0.000136886480030073
1492637818.4,40.4463981480888,-79.9487552303516,0.0,0.0753326416015625,-0.954742431640625,0.23455810546875,-0.00860041242430189,-0.00313454060302326,0.00418489133695051
1492637818.6,40.4463981480888,-79.9487552303516,0.0,0.069244384765625,-0.937484741210938,0.290023803710938,0.00107272128708392,0.00105674232054344,8.25579937924564e-06
1492637818.8,40.4463981480888,-79.9487552303516,0.0,0.080230712890625,-0.944351196289062,0.333389282226562,-0.0116521287174237,0.00220270053760454,-0.00332362504041889
1492637819.0,40.4463981480888,-79.9487552303516,0.0,0.0815582275390625,-0.907638549804688,0.404006958007812,0.0136923764285334,-0.0160444803032914,0.00231402067116985
1492637819.2,40.4463972847246,-79.9487656589575,0.5,0.0826263427734375,-0.907379150390625,0.415771484375,-0.00531433795525312,-0.00847604280139519,-0.00536360643541959
1492637819.4,40.4463972847246,-79.9487656589575,0.5,0.1180419921875,-0.915695190429688,0.359283447265625,-0.0147038450105455,0.0192418715080405,-0.00446505588362685
1492637819.6,40.4463972847246,-79.9487656589575,0.5,0.0940093994140625,-0.913558959960938,0.382232666015625,-0.0497214838678884,0.0215958395955616,-0.0122931515918058
1492637819.8,40.4463972847246,-79.9487656589575,0.5,0.018310546875,-0.984100341796875,0.382339477539062,-0.00584191016719782,0.0702307537386976,-0.0791408917977757
1492637820.0,40.4463972847246,-79.9487656589575,0.5,0.15020751953125,-1.00552368164062,0.325668334960938,0.00645097510849894,0.0531479069263843,0.0244518135485625
1492637820.2,40.4463988288898,-79.9487470069327,2.3199999332428,0.104385375976562,-0.896942138671875,0.346099853515625,-0.0175923095288454,0.0469286268327223,0.0658040473747679
1492637820.4,40.4463988288898,-79.9487470069327,2.3199999332428,0.17144775390625,-0.844970703125,0.370834350585938,-0.010990865818757,-0.057370348834705,-0.00636175921198128
1492637820.6,40.4463988288898,-79.9487470069327,2.3199999332428,0.11083984375,-0.894363403320312,0.259597778320312,-0.10306060576054,-0.00145994490958144,-0.0181108269930839
1492637820.8,40.4463988288898,-79.9487470069327,2.3199999332428,0.067626953125,-0.960006713867188,0.242095947265625,-0.0175283936626835,-0.0381774794907219,0.0148460578127557
1492637821.0,40.4463988288898,-79.9487470069327,2.3199999332428,0.0768280029296875,-1.03701782226562,0.189987182617188,0.0215324563616177,-0.0341723515273517,0.0418909913147284
1492637821.2,40.4464016337985,-79.9487131263434,3.3199999332428,0.100509643554688,-0.985809326171875,0.235580444335938,0.0424752888578918,0.056094694672557,-0.0380935899163844
1492637821.4,40.4464016337985,-79.9487131263434,3.3199999332428,0.0001068115234375,-1.04148864746094,0.288406372070312,0.00230523223957259,-0.035122833720401,-0.0318721792938503
1492637821.6,40.4464016337985,-79.9487131263434,3.3199999332428,0.1759033203125,-0.850982666015625,0.300033569335938,0.00786990733729316,0.0573897899106625,0.000998685408779714
1492637821.8,40.4464016337985,-79.9487131263434,3.3199999332428,-0.113433837890625,-0.78411865234375,0.404251098632812,-0.0371915772551746,-0.0497457186338081,0.0445285860583429
1492637822.0,40.4464016337985,-79.9487131263434,3.3199999332428,0.061767578125,-0.942840576171875,0.329681396484375,-0.0700965304197576,-0.0112481271800587,-0.0198804975374415
1492637822.2,40.4464050310005,-79.9486720914225,3.72000002861023,0.163345336914062,-0.9290771484375,-0.0062255859375,0.0815888694717765,-0.0122279041450988,0.023257385799662
1492637822.4,40.4464050310005,-79.9486720914225,3.72000002861023,0.028167724609375,-1.01945495605469,0.420257568359375,-0.00208818461073113,0.00745978052942095,0.00102558333578951
1492637822.6,40.4464050310005,-79.9486720914225,3.72000002861023,-0.0355072021484375,-0.9949951171875,0.308456420898438,0.0315789652578326,0.0327646045751359,-0.0328138730553023
1492637822.8,40.4464050310005,-79.9486720914225,3.72000002861023,0.0355072021484375,-0.974884033203125,0.289505004882812,-0.0304444586334588,0.0246606053780247,-0.0185009800927805
1492637823.0,40.4464050310005,-79.9486720914225,3.72000002861023,0.155731201171875,-0.930801391601562,0.212692260742188,-0.0352386812278195,-0.0231734962253245,-0.00563205307329957
1492637823.2,40.4464089565637,-79.9486246744085,4.30000019073486,-0.023590087890625,-0.821762084960938,0.350509643554688,-0.0331217344773155,-0.0710462136644799,0.0467576518907392
1492637823.4,40.4464089565637,-79.9486246744085,4.30000019073486,0.214767456054688,-0.853927612304688,0.15216064453125,-0.0930194231865056,0.138880122422106,-0.0524890408726987
1492637823.8,40.4464089565637,-79.9486246744085,4.30000019073486,0.242294311523438,-1.1019287109375,0.373825073242188,-0.0101527690237091,0.162811021661449,-0.0250470300521952
1492637824.3,40.4464129710253,-79.9485761835877,4.17000007629395,0.0006103515625,-0.994293212890625,0.219985961914062,-0.0415977772787107,-0.0348344133743454,-0.0141967791389944
1492637824.4,40.4464129710253,-79.9485761835877,4.17000007629395,0.06109619140625,-0.981765747070312,0.224517822265625,-0.0658815453624892,0.000426904722739702,-0.0102715460083266
1492637824.6,40.4464129710253,-79.9485761835877,4.17000007629395,-0.0556182861328125,-1.00746154785156,0.222686767578125,-0.127732662731252,0.108262824633901,-0.0229114411740607
1492637824.8,40.4464129710253,-79.9485761835877,4.17000007629395,0.108901977539062,-1.13728332519531,0.16632080078125,-0.0556707194270164,0.0886246747556569,-0.162863219618815
1492637825.0,40.4464129710253,-79.9485761835877,4.17000007629395,0.0107879638671875,-1.08656311035156,0.197799682617188,0.0102433165007718,-0.111749701449142,0.0462404660070458
1492637825.2,40.4464171000668,-79.9485263087528,4.1100001335144,0.173751831054688,-0.63580322265625,0.111984252929688,-0.257790531410253,0.126119053426773,-0.080798443260241
1492637825.4,40.4464171000668,-79.9485263087528,4.1100001335144,0.232269287109375,-0.987258911132812,0.18206787109375,-0.124249248025429,0.279473190057351,-0.183249717763371
1492637825.6,40.4464171000668,-79.9485263087528,4.1100001335144,0.195281982421875,-0.978500366210938,0.173904418945312,-0.00865900196828364,0.0553761738104536,0.0402845725451926
1492637825.8,40.4464171000668,-79.9485263087528,4.1100001335144,0.051605224609375,-1.03315734863281,0.213607788085938,-0.0384416650708578,0.0608761340936853,-0.036801956787696
1492637826.0,40.4464171000668,-79.9485263087528,4.1100001335144,0.089111328125,-0.9093017578125,0.249847412109375,-0.100400640463769,0.0899919416593036,-0.0844248697166019
1492637826.2,40.4464209825476,-79.9484794121318,3.95000004768372,0.170822143554688,-0.9818115234375,0.145111083984375,-0.0505305522070545,0.0556400930744805,-0.0123892917071576
1492637826.4,40.4464209825476,-79.9484794121318,3.95000004768372,0.056304931640625,-1.04148864746094,0.116119384765625,-0.0124159233180584,0.0734795439524853,0.013544038355816
1492637826.6,40.4464209825476,-79.9484794121318,3.95000004768372,0.0356597900390625,-1.05610656738281,0.1512451171875,-0.0493939150538086,0.0418023080504288,-0.0251365122648219
1492637826.8,40.4464209825476,-79.9484794121318,3.95000004768372,0.1402587890625,-0.923080444335938,0.165008544921875,-0.0181177512119181,-0.0041372207534381,-0.00124103306797692
1492637827.0,40.4464209825476,-79.9484794121318,3.95000004768372,0.040313720703125,-0.920883178710938,0.0262298583984375,-0.0247205265025515,0.00441871688065947,0.0189273521833022
1492637827.2,40.4464242392098,-79.9484400747963,3.17000007629395,0.0659332275390625,-1.0382080078125,0.0562896728515625,0.0114151073804066,-0.0181555680993972,0.0118920795316398
1492637827.4,40.4464242392098,-79.9484400747963,3.17000007629395,-0.0264434814453125,-1.00022888183594,0.034454345703125,-0.047153131312616,-0.00713647277308533,0.0176612854010785
1492637827.6,40.4464242392098,-79.9484400747963,3.17000007629395,-0.0275421142578125,-0.966934204101562,-0.038116455078125,0.0165076040168562,0.00307781527180458,-0.0371564235287855
1492637827.8,40.4464242392098,-79.9484400747963,3.17000007629395,0.0984649658203125,-1.00407409667969,0.0398101806640625,0.0129951608551507,0.0211891748971064,-0.00418648923360456
