timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ
1493478550.8,40.4787007337367,-79.9229001563457,1.24000000953674,-0.143829345703125,-0.950897216796875,0.361495971679688,0.0143967825368594,-0.352159644637211,0.155657238341278
1493478551.0,40.4787007337367,-79.9229001563457,1.24000000953674,-0.237228393554688,-0.872055053710938,0.453521728515625,-0.0490849883673594,-0.352815314897588,0.125154989112165
1493478551.2,40.4787089926523,-79.9228951590842,2.36999988555908,-0.209152221679688,-0.900360107421875,0.42742919921875,0.0286244543444987,-0.413957765100282,0.0941219718777985
1493478551.4,40.4787089926523,-79.9228951590842,2.36999988555908,-0.15625,-0.880950927734375,0.364715576171875,0.0259205468897412,-0.599024291359305,0.112697520481101
1493478551.6,40.4787089926523,-79.9228951590842,2.36999988555908,-0.185501098632812,-0.8768310546875,0.408981323242188,-0.0716241196210271,-0.417559157842396,0.102700812697271
1493478551.8,40.4787089926523,-79.9228951590842,2.36999988555908,-0.256698608398438,-0.892501831054688,0.4029541015625,-0.0876755241431526,-0.445100504571559,0.170845246038
1493478552.0,40.4787089926523,-79.9228951590842,2.36999988555908,-0.142349243164062,-0.862823486328125,0.349151611328125,-0.0812700890892941,-0.362189908250776,0.0598106033415446
1493478552.2,40.4786592762497,-79.9226981225156,4.01999998092651,-0.306976318359375,-0.907745361328125,0.424041748046875,0.0305387345360476,-0.378874346164014,0.0514024711479464
1493478552.4,40.4786592762497,-79.9226981225156,4.01999998092651,0.076507568359375,-0.8653564453125,0.419692993164062,-0.0720627422525631,-0.164413712005459,-0.0376309988350376
1493478552.6,40.4786592762497,-79.9226981225156,4.01999998092651,-0.0358428955078125,-0.911148071289062,0.40618896484375,-0.0177864539723122,-0.213676865849745,0.0931299443717439
1493478552.8,40.4786592762497,-79.9226981225156,4.01999998092651,0.0252227783203125,-0.87652587890625,0.35528564453125,-0.0748201792452312,-0.0516368293238734,-0.00809627602994989
1493478553.0,40.4786592762497,-79.9226981225156,4.01999998092651,-0.0336761474609375,-0.9083251953125,0.470123291015625,-0.0644932394862309,0.025945580603988,-0.0199191133732477
