timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ
1493478394.8,40.4787530238186,-79.9228258990496,2.0,0.240707397460938,-0.922378540039062,0.262008666992188,-0.00327249234748937,0.309554127202014,-0.0584079163953998
1493478395.0,40.4787530238186,-79.9228258990496,2.0,0.133468627929688,-0.935287475585938,0.259765625,-0.00599424298155035,0.453156034236831,-0.169692629918214
1493478395.3,40.4787307279561,-79.922813829109,2.91000008583069,0.295166015625,-0.94537353515625,0.186126708984375,-0.0336399856254449,0.524610776812529,-0.133908799615255
1493478395.4,40.4787307279561,-79.922813829109,2.91000008583069,0.185745239257812,-0.93902587890625,0.264633178710938,-0.0175238662888304,0.557482440463486,-0.126365129511497
1493478395.6,40.4787307279561,-79.922813829109,2.91000008583069,0.074005126953125,-0.978317260742188,0.27459716796875,-0.0192610462678891,0.407504126830693,-0.159048507673385
1493478395.9,40.4787307279561,-79.922813829109,2.91000008583069,0.221939086914062,-0.97528076171875,0.320892333984375,0.0064395235158116,0.529661195503755,-0.180424902795124
1493478396.1,40.4787307279561,-79.922813829109,2.91000008583069,0.3089599609375,-1.0584716796875,0.174270629882812,0.073570890377875,0.532415436703115,-0.181877124537544
1493478396.3,40.4786962364246,-79.9227664713561,5.01999998092651,0.128387451171875,-1.01957702636719,0.283157348632812,0.156287342255191,0.295740044311664,-0.130307406873141
1493478396.4,40.4786962364246,-79.9227664713561,5.01999998092651,0.225540161132812,-0.894775390625,0.304702758789062,0.0649249378989327,0.302727113747596,-0.0651555676493336
1493478396.7,40.4786962364246,-79.9227664713561,5.01999998092651,0.04107666015625,-0.891448974609375,0.292572021484375,-0.0160348929233671,0.155421548584806,0.088996718359941
1493478396.8,40.4786962364246,-79.9227664713561,5.01999998092651,-0.083648681640625,-0.903274536132812,0.299484252929688,-0.0867090629835629,0.182443845217513,-0.100516487971188
1493478397.0,40.4786962364246,-79.9227664713561,5.01999998092651,0.019805908203125,-0.949264526367188,0.328140258789062,0.0381151615212141,0.0816557148151375,-0.0168799139372492
1493478397.2,40.4786746111144,-79.9227098096906,6.1399998664856,-0.0877838134765625,-0.938400268554688,0.351333618164062,-0.00322215860288687,0.0606585538326258,0.0349955346202952
