timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ
1493479585.9,40.4624712607269,-79.9277117104083,7.19999980926514,-0.0306854248046875,-0.9515380859375,0.219772338867188,0.0063657539536164,-0.00110494553627388,0.00113424030826475
1493479586.0,40.4624712607269,-79.9277117104083,7.19999980926514,-0.0171966552734375,-0.93426513671875,0.251953125,-0.015897740127228,0.000102531701968051,-0.00549410132883347
1493479586.2,40.4624712607269,-79.9277117104083,7.19999980926514,-0.035125732421875,-0.947799682617188,0.228225708007812,-0.0129845082107903,-0.0158703095680002,0.0063053001968716
1493479586.4,40.4624470370267,-79.9276365247368,6.73999977111816,-0.0448455810546875,-0.952545166015625,0.256942749023438,-0.0414939139961976,0.00239711129718032,-0.00149722916484255
1493479586.6,40.4624470370267,-79.9276365247368,6.73999977111816,-0.0509033203125,-0.935302734375,0.248672485351562,0.0206839732383184,0.011562113872579,-0.0264734191320417
1493479586.8,40.4624470370267,-79.9276365247368,6.73999977111816,0.0168609619140625,-0.950057983398438,0.3870849609375,-0.0494138887619842,-0.00181361270234396,-0.0474146537316617
1493479587.0,40.4624470370267,-79.9276365247368,6.73999977111816,0.012725830078125,-0.91845703125,0.292572021484375,-0.00250896406296365,-0.0329574174380576,0.00965529053208228
1493479587.2,40.4624218913172,-79.9275637698173,6.69000005722046,-0.0719451904296875,-0.90838623046875,0.401260375976562,-0.0267408005054856,-0.0317390212393463,-0.0087215862539005
1493479587.4,40.4624218913172,-79.9275637698173,6.69000005722046,-0.011322021484375,-0.8897705078125,0.369781494140625,-0.000795752533715676,0.0202144579381375,-0.00859002609605058
1493479587.6,40.4624218913172,-79.9275637698173,6.69000005722046,-0.048309326171875,-0.918655395507812,0.40850830078125,-0.0425107089003898,-0.0146178249073359,-0.0142582981601752
1493479587.8,40.4624218913172,-79.9275637698173,6.69000005722046,-0.0272674560546875,-0.925872802734375,0.352096557617188,0.000415453130052361,-0.0149009189312114,-0.0383409975816528
1493479588.0,40.4624218913172,-79.9275637698173,6.69000005722046,-0.0535736083984375,-0.972671508789062,0.3199462890625,-0.0925403205064004,-0.056832656610618,0.0386491253197749
1493479588.2,40.4623905849089,-79.9274766818433,7.82999992370605,-0.0723876953125,-0.932601928710938,0.327606201171875,0.0320151910443876,-0.0119109879753794,-0.0113698336418753
1493479588.4,40.4623905849089,-79.9274766818433,7.82999992370605,0.061370849609375,-0.900070190429688,0.348953247070312,-0.0208831776878563,0.0373644164099207,-0.00990616030676774
1493479588.6,40.4623905849089,-79.9274766818433,7.82999992370605,-0.0561370849609375,-0.93017578125,0.275131225585938,0.0168013506850919,-0.0352123159330277,-0.00186953908523563
1493479588.8,40.4623905849089,-79.9274766818433,7.82999992370605,-0.0750732421875,-0.86590576171875,0.347579956054688,-0.000391484680241648,-0.0170138709400802,0.0192317514958982
1493479589.0,40.4623905849089,-79.9274766818433,7.82999992370605,0.015289306640625,-0.960342407226562,0.337722778320312,0.00286529501681625,-0.0223548405062341,0.0118153804922455
1493479589.2,40.4623570153867,-79.9273878336697,8.97999954223633,0.0492706298828125,-0.900131225585938,0.214981079101562,0.0239247739688358,0.0391996007170943,-0.0147832072110299
1493479589.4,40.4623570153867,-79.9273878336697,8.97999954223633,0.0394287109375,-0.950515747070312,0.325714111328125,-0.00231135751007977,0.0414933813639796,-0.0417130921539111
1493479589.6,40.4623570153867,-79.9273878336697,8.97999954223633,0.0211944580078125,-0.9039306640625,0.283035278320312,-0.0865042658957358,-0.0302849352841631,0.00132492264231442
1493479589.8,40.4623570153867,-79.9273878336697,8.97999954223633,0.0136871337890625,-1.02500915527344,0.2032470703125,0.0585735650152028,0.00919323208295353,0.00484082791343703
1493479590.0,40.4623570153867,-79.9273878336697,8.97999954223633,0.01507568359375,-0.862899780273438,0.225082397460938,-0.0181236101663162,-0.0296561629507954,0.0627976048201774
1493479590.2,40.4623208474745,-79.9272915256023,9.44999980926514,-0.0998382568359375,-0.853439331054688,0.289825439453125,-0.000317715118046453,0.0585029912463157,-0.0225447238919568
1493479590.4,40.4623208474745,-79.9272915256023,9.44999980926514,-0.0547637939453125,-0.98370361328125,0.291168212890625,-0.0523484259671425,0.0737330768882608,-0.0252491639789322
1493479590.6,40.4623208474745,-79.9272915256023,9.44999980926514,-0.083221435546875,-0.90911865234375,0.198196411132812,-0.0585029912463157,-0.0485555519426517,-0.0313938755620721
1493479590.8,40.4623208474745,-79.9272915256023,9.44999980926514,0.0247802734375,-0.881881713867188,0.260467529296875,-0.0259596953577654,-0.0168474233719503,0.0200357598289931
1493479591.0,40.4623208474745,-79.9272915256023,9.44999980926514,0.00286865234375,-0.955657958984375,0.285934448242188,0.0585330849666336,-0.0482394347212593,0.0540344732532717
1493479591.2,40.4622834641863,-79.9271934573352,9.15999984741211,-0.01446533203125,-0.878631591796875,0.287078857421875,-0.00898523920181834,-0.0212123443985901,0.0223532426095801
1493479591.4,40.4622834641863,-79.9271934573352,9.15999984741211,-0.106719970703125,-0.840789794921875,0.312942504882812,-0.0737453274292752,-0.0633334328315014,0.0623150400306551
1493479591.6,40.4622834641863,-79.9271934573352,9.15999984741211,-0.095306396484375,-1.0206298828125,0.280075073242188,-0.0994901056870712,-0.0131770547576031,0.0256707423794918
1493479591.8,40.4622834641863,-79.9271934573352,9.15999984741211,-0.04779052734375,-0.853225708007812,0.317642211914062,-0.02006611986542,0.00438382947037943,-0.00981268335250596
1493479592.0,40.4622834641863,-79.9271934573352,9.15999984741211,-0.050384521484375,-1.04502868652344,0.28057861328125,-0.0275171119632437,-0.0668306959749934,0.0286785165146273
1493479592.2,40.4622445302461,-79.9270958919822,9.43000030517578,-0.0286102294921875,-0.991653442382812,0.209823608398438,-0.0971116365175214,-0.118512799037398,-0.0497342670411208
1493479592.4,40.4622445302461,-79.9270958919822,9.43000030517578,0.03021240234375,-0.949935913085938,0.243545532226562,-0.0362866351167657,-0.129535622789236,0.0127573405698066
1493479592.6,40.4622445302461,-79.9270958919822,9.43000030517578,-0.0355072021484375,-1.02742004394531,0.195449829101562,-0.0376243409323125,-0.0742055216656409,0.0627129162975129
1493479592.8,40.4622445302461,-79.9270958919822,9.43000030517578,-0.0284881591796875,-0.953292846679688,0.264511108398438,-0.0393351556165794,0.0257865898869102,0.00912665305570155
1493479593.0,40.4622445302461,-79.9270958919822,9.43000030517578,-0.012969970703125,-1.01568603515625,0.214523315429688,0.0171835143015183,-0.00968778109738124,-0.0157922789480609
1493479593.2,40.4622014891733,-79.926997320801,9.64000034332275,-0.0390472412109375,-0.990753173828125,0.238052368164062,-0.00641369085323783,-0.0169789835298002,-0.00748534687588572
1493479593.4,40.4622014891733,-79.926997320801,9.64000034332275,0.05914306640625,-0.993179321289062,0.215377807617188,0.0552805663273198,0.105997806126789,-0.0903357557560328
1493479593.6,40.4622014891733,-79.926997320801,9.64000034332275,0.0540924072265625,-0.904632568359375,0.26873779296875,-0.0211361779914139,0.0075822859395646,-0.00769946502752809
1493479593.8,40.4622014891733,-79.926997320801,9.64000034332275,-0.0319976806640625,-1.02029418945312,0.1676025390625,0.0995353794256025,0.062111574523373,-0.00233985333374362
1493479594.0,40.4622014891733,-79.926997320801,9.64000034332275,0.103591918945312,-0.903305053710938,0.269699096679688,0.0575581016915555,0.0177097549329179,0.00587466704860579
1493479594.2,40.4621602502097,-79.9268952292203,9.60000038146973,-0.0618743896484375,-0.855010986328125,0.299850463867188,-0.0825526674702762,-0.120706178511187,0.129544411220833
1493479594.4,40.4621602502097,-79.9268952292203,9.60000038146973,-0.0478363037109375,-0.932861328125,0.262344360351562,-0.0203958192083718,0.102248075311957,-0.0100686131332626
1493479594.6,40.4621602502097,-79.9268952292203,9.60000038146973,-0.0333404541015625,-1.0037841796875,0.240982055664062,-0.00383681618247716,0.0191686345780633,-0.0203468170443144
1493479594.8,40.4621602502097,-79.9268952292203,9.60000038146973,0.0200347900390625,-0.891448974609375,0.3126220703125,-0.0255801949024291,0.0278257723335839,0.0167257169101336
1493479595.0,40.4621602502097,-79.9268952292203,9.60000038146973,-0.0421295166015625,-0.841995239257812,0.180648803710938,-0.0875037502528425,0.00376278030417296,0.0150876065236259
1493479595.2,40.4621219030027,-79.9267952331155,9.55000019073486,-0.0889129638671875,-0.986328125,0.123779296875,-0.00834235211467321,-0.200970924288977,0.110253271232626
1493479595.4,40.4621219030027,-79.9267952331155,9.55000019073486,-0.205963134765625,-1.02616882324219,0.333038330078125,0.0689359248167011,-0.0483166663928716,-0.00556680562659263
1493479595.6,40.4621219030027,-79.9267952331155,9.55000019073486,0.176513671875,-0.820419311523438,0.29010009765625,-0.0426441332710028,0.132165760681798,-0.0796775187574267
1493479595.8,40.4621219030027,-79.9267952331155,9.55000019073486,-0.0599365234375,-0.953399658203125,0.26336669921875,-0.0432670466499723,-0.0646032280392512,0.0135845184043852
1493479596.0,40.4621219030027,-79.9267952331155,9.55000019073486,0.001617431640625,-0.893417358398438,0.39208984375,-0.0573663540930698,0.0195201718419538,0.000428502619393749
1493479596.2,40.4620832205196,-79.92669096224,10.0500001907349,0.12872314453125,-1.046630859375,0.279220581054688,0.0426803522618279,0.0677928960768391,-0.046651391763245
1493479596.4,40.4620832205196,-79.92669096224,10.0500001907349,0.224456787109375,-0.92816162109375,0.3193359375,0.013579458398314,0.22646936014594,-0.090007387993626
1493479596.6,40.4620832205196,-79.92669096224,10.0500001907349,-0.08331298828125,-0.96405029296875,0.404769897460938,0.0098744686897958,-0.115998242336145,0.0707705764916567
1493479596.8,40.4620832205196,-79.92669096224,10.0500001907349,-0.02972412109375,-0.918228149414062,0.295028686523438,0.0613110282996952,0.00492551643610155,0.0358000755856082
1493479597.0,40.4620832205196,-79.92669096224,10.0500001907349,0.01617431640625,-0.937957763671875,0.283432006835938,-0.0670235088379152,0.0174562219971424,0.00459981183478486
1493479597.2,40.4620440770317,-79.9265788123756,10.7600002288818,-0.06976318359375,-0.935272216796875,0.351394653320312,-0.00619850743715943,-0.0286723912441201,0.0479901628432279
1493479597.4,40.4620440770317,-79.9265788123756,10.7600002288818,-0.0653228759765625,-1.07386779785156,0.320083618164062,0.0499220198979714,-0.0800967003130052,0.0433663825586323
1493479597.6,40.4620440770317,-79.9265788123756,10.7600002288818,-0.06634521484375,-0.948379516601562,0.383407592773438,0.0939941401454747,-0.0442185941074577,0.0330628786172247
1493479597.8,40.4620440770317,-79.9265788123756,10.7600002288818,-0.084197998046875,-0.899887084960938,0.2930908203125,-0.0273107169787626,-0.0530048951758471,0.0211814517299452
1493479598.0,40.4620440770317,-79.9265788123756,10.7600002288818,-0.049407958984375,-0.932159423828125,0.240554809570312,-0.0587621168203804,0.0333502336988443,-0.0454686819231409
1493479598.2,40.4620006587733,-79.9264584482461,11.4799995422363,0.0146484375,-0.862075805664062,0.237808227539062,-0.0282777107705704,0.00230603118789961,-0.0333481031699722
1493479598.4,40.4620006587733,-79.9264584482461,11.4799995422363,-0.0389862060546875,-0.949203491210938,0.244491577148438,0.0503406688213318,-0.0035222968577388,-0.0229322138305633
1493479598.6,40.4620006587733,-79.9264584482461,11.4799995422363,-0.108612060546875,-0.882125854492188,0.347015380859375,-0.042347457125568,-0.062479889702131,0.0253168082706203
1493479598.8,40.4620006587733,-79.9264584482461,11.4799995422363,-0.0408172607421875,-1.002197265625,0.265609741210938,0.0580348075266797,0.0421687590164237,-0.0155078533436404
1493479599.0,40.4620006587733,-79.9264584482461,11.4799995422363,0.039703369140625,-0.758575439453125,0.253372192382812,-0.116262161600172,-0.00136913111640974,0.0126739836276871
1493479599.2,40.4619561508675,-79.9263328873365,11.7600002288818,0.069549560546875,-0.922195434570312,0.274368286132812,-0.0028770129256126,-0.0988946228673295,0.0780593820790945
1493479599.4,40.4619561508675,-79.9263328873365,11.7600002288818,0.026824951171875,-0.912811279296875,0.21533203125,-0.0724158774131076,0.0876912367935841,-0.0297554988594553
1493479599.6,40.4619561508675,-79.9263328873365,11.7600002288818,0.0848541259765625,-1.03640747070312,0.152114868164062,0.0459240824695444,-0.0375212765981264,0.0474804338105867
1493479599.8,40.4619561508675,-79.9263328873365,11.7600002288818,0.015594482421875,-0.953842163085938,0.191329956054688,-0.0173712671583689,-0.00945741766308939,0.0190384060007585
1493479600.0,40.4619561508675,-79.9263328873365,11.7600002288818,-0.006622314453125,-1.00822448730469,0.149368286132812,-0.0241700511052321,0.104394583150561,-0.044231643596799
1493479600.2,40.4619139898945,-79.9262095057219,11.4499998092651,0.016510009765625,-1.08740234375,0.0914306640625,-0.0346261541771012,0.0310697688574094,-0.0206927616699157
1493479600.4,40.4619139898945,-79.9262095057219,11.4499998092651,0.0398712158203125,-1.07942199707031,0.13653564453125,-0.00915967625321853,-0.0541873386998423,0.0171054836815789
1493479600.6,40.4619139898945,-79.9262095057219,11.4499998092651,-0.118392944335938,-0.937118530273438,0.211639404296875,-0.0367193987939035,-0.095485776672028,0.0627770984797838
1493479600.8,40.4619139898945,-79.9262095057219,11.4499998092651,0.068634033203125,-1.0146484375,0.1346435546875,-0.0325198600709576,-0.010419884081044,0.0359452178650175
1493479601.0,40.4619139898945,-79.9262095057219,11.4499998092651,-0.0367584228515625,-0.991531372070312,0.0874786376953125,0.00510128506804678,0.00741610468754365,0.0202911569775317
1493479601.2,40.4618755588685,-79.9261023849993,9.82999992370605,-0.090911865234375,-1.00999450683594,0.129440307617188,0.0241932206067158,-0.0161110593305434,0.0130838441194503
1493479601.4,40.4618755588685,-79.9261023849993,9.82999992370605,-0.1226806640625,-0.986297607421875,0.127105712890625,0.0185779454482838,-0.0490493020087524,0.0163099974639723
1493479601.6,40.4618755588685,-79.9261023849993,9.82999992370605,-0.0728759765625,-1.01640319824219,0.142593383789062,-0.0252273260579936,-0.00515880934759249,-0.0269003238547814
1493479601.8,40.4618755588685,-79.9261023849993,9.82999992370605,-0.027008056640625,-0.91845703125,0.109664916992188,-0.0471019986196864,0.00880734004100105,-0.0548818911121349
1493479602.0,40.4618755588685,-79.9261023849993,9.82999992370605,-0.167648315429688,-0.829055786132812,0.048858642578125,0.0312774954224356,-0.0438119294090026,0.0249562162590235
1493479602.2,40.4618403548752,-79.9260053225606,8.40999984741211,-0.0159759521484375,-0.935440063476562,0.116836547851562,-0.080158485650295,-0.028198082253977,0.00564936362038509
1493479602.4,40.4618403548752,-79.9260053225606,8.40999984741211,0.0119171142578125,-1.07392883300781,0.08685302734375,-0.0783019960544008,-0.0782061222551579,-0.00166607357795357
1493479602.6,40.4618403548752,-79.9260053225606,8.40999984741211,-0.0122833251953125,-1.00759887695312,0.102264404296875,0.00217473734615871,-0.0212909076507475,-0.0148497862382818
1493479602.8,40.4618403548752,-79.9260053225606,8.40999984741211,-0.0045928955078125,-1.02629089355469,0.0927734375,-0.00550741713428386,-0.036131639141323,-0.00636042763143624
1493479603.0,40.4618403548752,-79.9260053225606,8.40999984741211,-0.0145263671875,-0.970901489257812,0.099578857421875,-0.0177720729024258,-0.0413644843672197,0.0308449980614067
1493479603.2,40.4618105572094,-79.925927035585,6.90000009536743,-0.068145751953125,-0.969970703125,0.074920654296875,-0.0262379956916787,-0.0519481528553036,0.0211897075293245
1493479603.4,40.4618105572094,-79.925927035585,6.90000009536743,-0.0433807373046875,-1.04905700683594,0.0425567626953125,-0.0184759463785337,-0.0381726858007598,0.00630663177741664
1493479603.6,40.4618105572094,-79.925927035585,6.90000009536743,-0.06072998046875,-1.01762390136719,0.052276611328125,-0.00590955445888583,-0.0467624455807013,0.0171195984353564
1493479603.8,40.4618105572094,-79.925927035585,6.90000009536743,-0.0416412353515625,-1.00410461425781,0.00201416015625,0.00912452252682949,-0.0181387901845297,0.0235969388386471
