,meanSpeed,sdSpeed,maxAccelX,maxAccelY,maxAccelZ,maxGyroX,maxGyroY,maxGyroZ,minAccelX,minAccelY,minAccelZ,minGyroX,minGyroY,minGyroZ,meanAccelX,meanAccelY,meanAccelZ,meanGyroX,meanGyroY,meanGyroZ,sdAccelX,sdAccelY,sdAccelZ,sdGyroX,sdGyroY,sdGyroZ,condition
15,11.1608000183,0.138471526422,0.135070800781,-0.895523071289,0.237945556641,0.0438790410685,0.102382564947,0.0815499873199,-0.149749755859,-1.01107788086,0.140335083008,-0.0818946003649,-0.137310455276,-0.0859394094285,0.0222833251953,-0.958670043945,0.194624023437,-0.0183491479527,0.0147958732052,-0.0174987153955,0.0658857000041,0.03692906687,0.0292471272309,0.0395039418217,0.0575951677708,0.0390619216113,0.0
16,10.2315999985,0.867326794538,0.0992126464844,-0.847229003906,0.203125,0.0393950767411,0.0783416771546,0.0523393712194,-0.041259765625,-1.08905029297,0.0755157470703,-0.107345631954,-0.0679353751952,-0.0645678079968,0.0299377441406,-0.977438964844,0.139614257813,-0.0145601408381,-0.0070957477137,0.00174577666306,0.0403723039601,0.0464493458592,0.0342726715029,0.0337370395137,0.0427836589904,0.0274582355173,0.0
17,7.1404000473,1.60233033434,0.102127075195,-0.895858764648,0.264999389648,0.0143563024883,0.0716699259918,0.0413426464463,-0.0271759033203,-1.03869628906,-0.102569580078,-0.0774378002807,-0.0563346454868,-0.0569341230482,0.0258758544922,-0.991791381836,0.0870758056641,-0.0192880507213,-0.0108516677149,0.00277327747483,0.0302444503171,0.0300774180574,0.127601226745,0.0197529138979,0.0303507753675,0.0205484555093,0.0
18,0.774000011683,1.11519057133,0.036865234375,-0.953994750977,0.231231689453,0.00825553306314,0.0107253486581,0.00760305859607,0.0197296142578,-1.01138305664,0.0170593261719,-0.0266502530284,-0.0213268603255,-0.0054988950188,0.0291168212891,-0.976712036133,0.158463134766,-0.0155890797569,-0.00606821494399,-0.000314540630027,0.00388522999412,0.0177131112428,0.0739700015734,0.006621085361,0.00621919169318,0.00246382015518,0.0
19,0.0,0.0,0.0303039550781,-0.962814331055,0.209686279297,-0.0138814608659,-0.00518650622293,0.00302029099226,0.0260772705078,-0.971069335938,0.200149536133,-0.0203004780413,-0.00838469637601,-0.00229085116969,0.0285717773438,-0.967038574219,0.203402709961,-0.0174688134228,-0.00643889500979,-0.000119586585589,0.00109428073574,0.00219813382692,0.0020969272086,0.00204323102636,0.000901123096317,0.00108012054607,0.0
20,0.447200005054,0.623087206523,0.0400695800781,-0.933456420898,0.34358215332,-0.00230656382012,0.00537132960258,0.00534310009503,0.0196838378906,-0.969024658203,0.202072143555,-0.0246126684784,-0.0168657991835,-0.00969523794843,0.0286462402344,-0.953866577148,0.265078735352,-0.0164421435173,-0.00670093940841,-0.000577533113995,0.00564514342457,0.0106426024731,0.048087498567,0.00506991941178,0.00537209190239,0.0032669055546,0.0
21,3.4732000351,0.713580917869,0.0561370849609,-0.924301147461,0.346817016602,0.00207753196637,0.0234808250151,0.0245143978342,-0.00608825683594,-1.00393676758,0.0564117431641,-0.0392033291426,-0.0371598856382,-0.0119163142976,0.0273956298828,-0.971667480469,0.179996337891,-0.019041335478,-0.00885370034926,0.0014058933921,0.0151309635645,0.0256264642868,0.0927463279902,0.011728050527,0.0162628713355,0.00843247395443,0.0
22,0.637200013399,0.876781644034,0.0591583251953,-0.935958862305,0.302291870117,0.0136564237538,0.00216195417293,0.0127501500349,0.00251770019531,-1.01420593262,0.0428924560547,-0.0224618995821,-0.0265192255028,-0.00868190515366,0.0255065917969,-0.969307861328,0.199016723633,-0.0152934262653,-0.00926104681695,0.00123207419407,0.0100704453145,0.0204910061295,0.082788877025,0.00732277899491,0.00669625980638,0.00466209224101,0.0
23,3.0867999649,1.71917062461,0.0716247558594,-0.91569519043,0.379516601562,0.0439450874635,0.0653864637158,0.0329134752801,-0.0811462402344,-0.983108520508,0.214324951172,-0.077091589339,-0.0720472959182,-0.0460053088828,0.0128961181641,-0.944005737305,0.314582519531,-0.0188871384508,-0.0156624125607,0.00197947437503,0.0348953526082,0.0194563038079,0.0491236841414,0.0222753891825,0.0317063002788,0.0179285218739,0.0
24,7.24679998398,0.850283042332,0.174942016602,-0.854705810547,0.370910644531,0.070825171294,0.184721380582,0.0755506843322,-0.0834350585938,-1.06230163574,0.180618286133,-0.198566356141,-0.168311780893,-0.113751333324,0.0661761474609,-0.954673461914,0.290164794922,-0.0282200693119,0.0355394586413,-0.0132605075735,0.0682559087411,0.0528115303258,0.0533817924625,0.0593536607309,0.0932253693153,0.0514054506792,0.0
25,10.1419997787,0.635596864041,0.47038269043,-0.776504516602,0.365859985352,0.197218263997,0.482678772817,0.166120531948,-0.211242675781,-1.04080200195,0.179138183594,-0.131368410251,-0.255006196491,-0.252084708775,-0.0525830078125,-0.948266601562,0.256760253906,-0.00194632334578,-0.0123277087701,-0.007664854586,0.130697498821,0.0621794488824,0.0459639466613,0.0719005833423,0.13469721328,0.0776884470391,0.0
26,11.5363998413,0.436767225466,0.128128051758,-0.793304443359,0.346618652344,0.108007960118,0.121627365932,0.0754172599616,-0.0894165039062,-1.04281616211,0.103302001953,-0.142622662702,-0.120043850348,-0.117591078984,0.0427984619141,-0.952446899414,0.232223510742,-0.000118372184132,0.0044256197942,-0.00137738691579,0.0553252777538,0.0527312171618,0.0644537463303,0.0573932495005,0.0580188401335,0.0450996511472,0.0
