,meanSpeed,sdSpeed,maxAccelX,maxAccelY,maxAccelZ,maxGyroX,maxGyroY,maxGyroZ,minAccelX,minAccelY,minAccelZ,minGyroX,minGyroY,minGyroZ,meanAccelX,meanAccelY,meanAccelZ,meanGyroX,meanGyroY,meanGyroZ,sdAccelX,sdAccelY,sdAccelZ,sdGyroX,sdGyroY,sdGyroZ,condition
10,13.1616001129,1.07815287717,0.160110473633,-0.890625,0.315505981445,0.041588722531,0.221369406658,0.101919973866,-0.190734863281,-1.0888671875,-0.0861511230469,-0.149343682345,-0.178795314524,-0.158593373443,-0.00379821777344,-0.974286499023,0.179663696289,-0.016422531999,-0.00942365943311,0.00271363331906,0.0952524171078,0.0544121439075,0.117697887145,0.040864443809,0.102873325779,0.0564718107439,0.0
11,11.8120000839,1.84560757495,0.149230957031,-0.894073486328,0.304504394531,0.099448294058,0.213066735644,0.0550459418353,-0.0794372558594,-1.18218994141,-0.0803680419922,-0.0542568472043,-0.122264394065,-0.135435323552,0.0217974853516,-1.01759094238,0.0469885253906,0.00217841250846,-0.00605718945708,-0.00682848351934,0.0674989504159,0.0584341668639,0.117757729554,0.039089095931,0.065442824802,0.043378163805,0.0
12,2.55679999173,2.56443744081,0.0584564208984,-0.954864501953,0.240768432617,-0.00453989071026,0.00861239664921,0.0328516899428,0.00338745117188,-1.05697631836,-0.0828247070312,-0.0294974385498,-0.0391604522491,-0.00862917456407,0.0323962402344,-0.992299804687,0.0922729492188,-0.0171685260309,-0.00878076169332,0.00155282531576,0.0110579797234,0.0286584774112,0.119584787434,0.00683948044126,0.0093429431489,0.00800058060843,0.0
13,0.221200003624,0.246176094243,0.0394439697266,-0.951690673828,0.233261108398,-0.00965449158376,-0.00305970577639,0.00200322977196,0.0202789306641,-0.988800048828,0.114440917969,-0.0224073047797,-0.0115756959941,-0.00546986656291,0.0287274169922,-0.972038574219,0.17868347168,-0.0169196269954,-0.00703814886564,-0.000112417355934,0.00396145543904,0.00881183741994,0.0290285331573,0.00332194271916,0.00213677457837,0.00164452587728,0.0
14,0.0,0.0,0.0318450927734,-0.966186523438,0.195343017578,-0.0128020816761,-0.00519343044176,0.00091000214448,0.0278778076172,-0.974395751953,0.183227539062,-0.0234653786808,-0.00837084793834,-0.00128763838705,0.0297473144531,-0.969567260742,0.188637695312,-0.0180650099697,-0.00634991347145,-8.32717209646e-05,0.00105053299769,0.00168752296345,0.0029831585629,0.00219725885835,0.000962997132587,0.000605139342372,0.0
15,0.0,0.0,0.0331268310547,-0.964721679688,0.194076538086,-0.006288522282,-0.00306636367912,0.00842331221181,0.0213928222656,-0.973785400391,0.180877685547,-0.0214704047082,-0.0232946700549,-0.00964943157768,0.0292022705078,-0.97042175293,0.188226928711,-0.0169673828001,-0.00733564526469,0.000101104247624,0.00280537031632,0.00215319338285,0.00348697240559,0.00300792266593,0.00395599179364,0.00308803022998,0.0
16,0.0,0.0,0.031494140625,-0.966110229492,0.193572998047,-0.0138974398325,-0.00412283968355,0.0019925771276,0.0270690917969,-0.974014282227,0.184585571289,-0.0224219521657,-0.0105328021113,-0.00126020782783,0.0290472412109,-0.969859008789,0.188930053711,-0.0175982323991,-0.0067359013872,-0.000162793711114,0.00102376961112,0.00197956311287,0.00227131624083,0.00221427146092,0.00127189075827,0.000927500916345,0.0
17,0.841600003242,0.797729500361,0.0505981445312,-0.937164306641,0.270431518555,-0.00962253365067,0.0214312562402,0.0167994864723,0.00238037109375,-0.982849121094,0.188766479492,-0.0290939696447,-0.0148138335636,-0.0140178147137,0.0285430908203,-0.958181152344,0.246536865234,-0.0182056461805,-0.00426427484272,-0.00111365939936,0.0108172555434,0.0116828319002,0.0244118913957,0.00525968602975,0.00772322311952,0.0066058279366,0.0
18,3.93280003548,1.17519687489,0.101333618164,-0.912979125977,0.316329956055,0.074067037289,0.0331419745016,0.0246052116274,-0.0137329101562,-1.06782531738,0.210494995117,-0.0702350147964,-0.0690768060384,-0.0429551904863,0.0442919921875,-0.958291015625,0.262651367188,-0.0107602680263,0.00555758043658,-0.00750271068619,0.0300958080738,0.034636648194,0.0319328914404,0.0285142188835,0.0207745584603,0.014418036608,0.0
19,6.99799993515,0.99583291577,0.132385253906,-0.877044677734,0.368682861328,0.078445274121,0.0358690514578,0.0603783892859,-0.0480804443359,-1.01577758789,0.202682495117,-0.126306273651,-0.0791158580835,-0.0338128247802,0.0551696777344,-0.939724731445,0.282470703125,-0.0157802734179,-0.0178948233234,0.00406417557106,0.0388536253068,0.0354915333509,0.0438227746455,0.0551444405912,0.0305160870862,0.0216706934499,0.0
20,9.14600002289,0.210515125493,0.130172729492,-0.904907226562,0.319091796875,0.0462756197334,0.0552038672879,0.0547926752156,-0.0133361816406,-1.02268981934,0.129196166992,-0.0841710704647,-0.0820272257872,-0.0428220324318,0.0602783203125,-0.967914428711,0.20639465332,-0.0132131352641,-0.00323254493114,0.00192019240917,0.0412924254492,0.0327667106531,0.0335783979496,0.0333857703262,0.0345870131647,0.0263165944519,0.0
21,8.7704000473,0.173048317415,0.103012084961,-0.897750854492,0.239624023438,0.0158284979389,0.0918178049027,0.0267900689857,-0.0308532714844,-1.05149841309,0.166641235352,-0.0874704607392,-0.0489323892369,-0.043428434212,0.0386706542969,-0.964085693359,0.205501098633,-0.0239683645896,0.00364456790971,-0.00213133847303,0.0353398665401,0.0341497419853,0.0173968634939,0.0297676490454,0.0322493173099,0.0210969139624,0.0
22,8.40319986343,0.521254099025,0.126022338867,-0.914443969727,0.358123779297,0.066793944352,0.0725082891029,0.071829183025,-0.0315856933594,-1.03277587891,0.0671234130859,-0.0764335222336,-0.0961616869567,-0.0396605939018,0.0496276855469,-0.972900390625,0.196423339844,-0.00721654870074,-0.000761344492432,0.000866347607891,0.0386505834772,0.0295383883062,0.0786467809313,0.0292825373507,0.0415177783885,0.0286341124164,0.0
23,10.203999939,1.9671001785,0.138671875,-0.802505493164,0.4091796875,0.0963473092847,0.133037679623,0.145729240114,-0.352035522461,-1.08251953125,0.230682373047,-0.229369009941,-0.358322465716,-0.124163494238,-0.0176019287109,-0.932308349609,0.324943237305,-0.0379561388462,-0.0225576988128,0.00956407193842,0.13832432904,0.0673287892199,0.0535816377689,0.0640953505857,0.110311832163,0.0608952849339,0.0
24,13.2180000687,0.500557977775,0.166275024414,-0.856369018555,0.291687011719,0.0662610458178,0.126062594412,0.0711809696156,-0.0447082519531,-1.05056762695,0.04345703125,-0.136419095259,-0.0805369208412,-0.117753531811,0.0681024169922,-0.975986938477,0.157697753906,-0.0334563020787,0.0172769166873,-0.0172333047613,0.0559510544469,0.0490925292979,0.0577969439878,0.0479858020653,0.0536479287815,0.044445068315,0.0
25,6.6347998929,3.90588770693,0.101425170898,-0.947525024414,0.299728393555,0.0494557003911,0.0501451927973,0.032744630867,-0.0175170898438,-1.05654907227,-0.134063720703,-0.0652415877525,-0.0486503604775,-0.0577991177702,0.0408544921875,-1.00957336426,-0.0119677734375,-0.0119842142527,0.0010132901842,-0.00460341242858,0.0280321346263,0.0276603836391,0.106121835701,0.0248739837969,0.0272193039303,0.0181489735205,0.0
26,0.0151999998093,0.0526086171383,0.0518493652344,-0.955947875977,0.225891113281,-0.0149009189312,-0.00308101106511,0.00733620985484,0.0242462158203,-0.981369018555,0.205322265625,-0.0192277567543,-0.0105378621173,-0.00549703080603,0.0372296142578,-0.965414428711,0.21505065918,-0.0167405347384,-0.00618836611973,-0.000283370992629,0.00715710314261,0.00539305740627,0.00550862728455,0.00128358138119,0.00212545826293,0.00239757946389,0.0
27,0.0,0.0,0.0432281494141,-0.958923339844,0.220825195312,-0.0149315452837,-0.00413642180511,0.00199790344978,0.0300903320312,-0.967758178711,0.209686279297,-0.0202631937861,-0.00946940188799,-0.00336783351451,0.0373950195312,-0.963947753906,0.215760498047,-0.0169540669946,-0.00665504781651,-0.000497595670715,0.00277346950163,0.00223280075999,0.00246446732898,0.0014153256551,0.00126367743355,0.00133365611778,0.0
28,0.0,0.0,0.0471649169922,-0.957244873047,0.218048095703,-0.0128473554147,-0.00518650622293,0.000953677986357,0.0276184082031,-0.96760559082,0.208374023438,-0.0202858306554,-0.00736230883352,-0.00231268909062,0.0372979736328,-0.96369140625,0.214616088867,-0.0172563996942,-0.00635516522512,-3.23307756336e-05,0.00577643234547,0.00260216089332,0.0023097665702,0.00195779608708,0.000810263286921,0.000941761172815,0.0
29,0.0,0.0,0.0412902832031,-0.959915161133,0.217971801758,-0.0128473554147,-0.00307328789795,0.000953677986357,0.0339508056641,-0.967742919922,0.209426879883,-0.019219767271,-0.00841265956745,-0.00231268909062,0.0373638916016,-0.964185791016,0.214754638672,-0.0166139387129,-0.0061891757207,-0.000196775646624,0.0019971423381,0.00181960830315,0.00160354482854,0.0015674519145,0.00118944227164,0.000895085250829,0.0
30,0.0,0.0,0.0400390625,-0.961196899414,0.220016479492,-0.0127874342901,-0.00519369675787,0.00200615924916,0.0352630615234,-0.966537475586,0.207641601562,-0.0192131093683,-0.00839854481367,-0.0022498384889,0.0372607421875,-0.964043579102,0.214341430664,-0.0160216303811,-0.00640574398055,-1.95582550455e-05,0.00122194957674,0.00119616222358,0.00253303527717,0.00184792155064,0.00103009773881,0.000830997687711,0.0
31,0.0,0.0,0.0399017333984,-0.951049804688,0.27067565918,-0.00855913342741,-0.00413003021849,0.00417903238255,0.0341796875,-0.968048095703,0.210830688477,-0.0213572203619,-0.00950269140162,-0.0012684636272,0.0372113037109,-0.9634375,0.216726074219,-0.0157314949593,-0.007003272108,0.000240845636342,0.00131524447992,0.00342239842157,0.0114519032246,0.00399505960928,0.00118947947208,0.00119617604767,0.0
32,3.40239995003,2.71125011911,0.121215820312,-0.875289916992,0.458053588867,0.0341020440746,0.0553830980293,0.0467177044744,-0.0470123291016,-0.988296508789,0.300155639648,-0.0910183239434,-0.0986323015,-0.027848675519,0.0274084472656,-0.923470458984,0.386985473633,-0.0175639202316,-0.0121822469114,0.000576638291868,0.0369258269186,0.0225334000995,0.0371004866007,0.0238137961586,0.0328280657268,0.0185369503809,0.0
33,10.3960000992,1.50591344699,0.193420410156,-0.90168762207,0.451904296875,0.0614276747554,0.0827532035004,0.114530041627,-0.1337890625,-1.07269287109,0.204849243164,-0.0815920652651,-0.136174350755,-0.103321062915,0.028349609375,-0.946802978516,0.310665893555,-0.0129173965513,-0.0284220221437,0.0100914524028,0.0787590075005,0.0335847070124,0.0545315705001,0.0344292102361,0.0752969609263,0.0571575457617,0.0
34,13.75439991,0.714773180882,0.179992675781,-0.748596191406,0.369323730469,0.144866109604,0.223149996163,0.142328649718,-0.291000366211,-1.08529663086,0.160537719727,-0.176206721945,-0.146861349893,-0.243370579372,0.0551416015625,-0.957907104492,0.242382202148,-0.000693955864209,0.0172774812774,-0.0113962095893,0.0949412379528,0.0796327299875,0.0520360505932,0.0715300091697,0.0840241554694,0.0783886788155,0.0
35,15.5031998825,0.450876160301,0.164855957031,-0.672653198242,0.32470703125,0.0962509028532,0.13942234202,0.0631211788926,-0.0738067626953,-1.05714416504,0.16487121582,-0.0904990075309,-0.114433901512,-0.0721221307449,0.0421057128906,-0.951274414063,0.25580078125,-0.0167710226066,-0.00733623116013,0.00441062087095,0.0624475349071,0.0700101519986,0.0395315200113,0.0488026402671,0.0596564126892,0.042202051715,0.0
36,16.7324000549,0.315466436646,0.287384033203,-0.749908447266,0.381637573242,0.0702520590274,0.12776488698,0.160231217513,-0.14631652832,-1.05990600586,0.153106689453,-0.212194017755,-0.180700273652,-0.0934151689245,0.0422808837891,-0.95198425293,0.247321777344,-0.0298457906731,-0.0156335438944,0.00280546976609,0.0875887146805,0.0649556521814,0.0540933710469,0.0733620809448,0.085527645039,0.0620768528769,0.0
37,16.2659996796,0.437064001106,0.135009765625,-0.874847412109,0.303268432617,0.114067450546,0.153259594412,0.0759733279972,-0.0923461914062,-1.06370544434,0.0943450927734,-0.140634612948,-0.114778514557,-0.105043329192,0.0158154296875,-0.964248657227,0.19434753418,-0.000493100254795,0.000810996467795,-0.00397345765169,0.0605390696724,0.0568774887883,0.0554505990599,0.0503974611937,0.0690620404383,0.0444973750948,0.0
38,16.0352001572,0.157191822427,0.136276245117,-0.832794189453,0.36930847168,0.246370364024,0.164018232584,0.125882298406,-0.215713500977,-1.09962463379,0.121032714844,-0.161951086945,-0.288786530705,-0.0881985689812,0.0215258789063,-0.945988769531,0.228901367188,-0.00759021150697,-0.00173773391657,-0.000371766635531,0.0832083231555,0.0649166501753,0.0548812586634,0.0955664883319,0.0974430061486,0.0509671007591,0.0
39,16.3419997406,0.273511198564,0.25993347168,-0.85205078125,0.393951416016,0.0670248404185,0.188721714855,0.0732340005,-0.259231567383,-1.09475708008,0.0669250488281,-0.13860235472,-0.0956887095471,-0.156891879823,0.0168151855469,-0.965341186523,0.209991455078,-0.0323392444858,0.0327150910841,-0.0157263603848,0.0981693331377,0.0581704884205,0.0854225520122,0.0470979756265,0.0664975245062,0.048136706943,0.0
40,13.3751997757,1.98560672135,0.457092285156,-0.632415771484,0.199554443359,0.118920795316,0.338085104592,0.073077672944,-0.0998687744141,-1.13725280762,-0.0357208251953,-0.124473752505,-0.142340633943,-0.119424665395,0.0212567138672,-0.996978759766,0.0489465332031,-0.0209836747348,0.0247692197399,-0.0187455861126,0.117540494008,0.0922184831346,0.0609277330281,0.0525392452141,0.112022000888,0.051871176744,0.0
41,9.59000015259,,0.0400848388672,-0.999053955078,0.0218811035156,0.0759887743316,0.00694792096791,-0.0237628537746,0.0400848388672,-0.999053955078,0.0218811035156,0.0759887743316,0.00694792096791,-0.0237628537746,0.0400848388672,-0.999053955078,0.0218811035156,0.0759887743316,0.00694792096791,-0.0237628537746,,,,,,,0.0
