timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ
1492618026.9,40.4645665160794,-79.9300657923884,0.0,0.031005859375,-0.947769165039062,0.27178955078125,-0.0202951517191669,0.0011965582777726,0.00512019351178634
1492618027.1,40.4645665160794,-79.9300657923884,0.0,0.0465545654296875,-0.956634521484375,0.275177001953125,-0.0164857660959175,0.0362703898341162,-0.0205204551473876
1492618027.3,40.4645605894355,-79.9300693581532,0.610000014305115,0.0662078857421875,-0.948348999023438,0.308639526367188,-0.00978844858658624,0.0734566407671106,-0.0226802787914418
1492618027.5,40.4645605894355,-79.9300693581532,0.610000014305115,0.0940093994140625,-0.942901611328125,0.303604125976562,-0.00785286310631665,0.142581650021207,-0.0484279865264369
1492618027.7,40.4645605894355,-79.9300693581532,0.610000014305115,0.100997924804688,-0.93670654296875,0.312698364257812,-0.0215372500515798,0.171391726693684,-0.0443775848245354
1492618027.9,40.4645605894355,-79.9300693581532,0.610000014305115,0.126663208007812,-0.928192138671875,0.310440063476562,-0.0324503515665065,0.231026827719393,-0.0702323516353517
1492618028.1,40.4645489937108,-79.9300763347199,1.67999994754791,0.158859252929688,-0.946701049804688,0.315994262695312,0.001377919548007,0.31483837143695,-0.0839630775835822
1492618028.3,40.4645489937108,-79.9300763347199,1.67999994754791,0.189544677734375,-0.946807861328125,0.304443359375,-0.0297877231086453,0.408647421886664,-0.0898553214953825
1492618028.5,40.4645489937108,-79.9300763347199,1.67999994754791,0.19598388671875,-0.953826904296875,0.257522583007812,-0.0236038630574813,0.51923358825555,-0.0922098222151216
1492618028.7,40.4645489937108,-79.9300763347199,1.67999994754791,0.17987060546875,-0.95068359375,0.241622924804688,-0.0247186622897885,0.560717648555714,-0.143506565867792
1492618028.9,40.4645489937108,-79.9300763347199,1.67999994754791,0.201339721679688,-0.958587646484375,0.25482177734375,-0.0445064818212952,0.600202207509447,-0.154473196920629
1492618029.1,40.4645360246156,-79.9300841375749,2.70000004768372,0.223709106445312,-0.975601196289062,0.122879028320312,-0.0690778713028023,0.597171530188937,-0.150452089990718
1492618029.3,40.4645360246156,-79.9300841375749,2.70000004768372,0.202865600585938,-0.97076416015625,0.182846069335938,-0.0611459123121103,0.608828718912432,-0.101355117398454
1492618029.5,40.4645360246156,-79.9300841375749,2.70000004768372,0.150146484375,-0.9222412109375,0.158706665039062,-0.0344192265604021,0.669278480915595,-0.153481968362902
1492618029.7,40.4645360246156,-79.9300841375749,2.70000004768372,0.199981689453125,-0.964736938476562,0.1103515625,-0.05458255180561,0.670472642348387,-0.157956345310344
1492618029.9,40.4645360246156,-79.9300841375749,2.70000004768372,0.190505981445312,-0.999237060546875,0.0517578125,-0.0523372406905642,0.691732923646598,-0.154789580458131
