timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ
1492617197.3,40.4786843018483,-79.9227614218528,0.0,0.0157318115234375,-0.97430419921875,0.168197631835938,-0.00498730177339139,-0.0286819786240444,0.03734044796011
1492617197.5,40.4786843018483,-79.9227614218528,0.0,0.0037994384765625,-0.967117309570312,0.169769287109375,-0.017107614210451,-0.00946221135305153,-0.000150734917698485
1492617197.7,40.4786843018483,-79.9227614218528,0.0,0.015380859375,-0.972793579101562,0.162338256835938,-0.0170610088913746,-0.00520781151164995,-0.00122745094641752
1492617197.9,40.4786843018483,-79.9227614218528,0.0,0.0121002197265625,-0.970565795898438,0.165023803710938,-0.0149075768339366,-0.00203066033118542,-0.00121360250874911
1492617198.1,40.4786831981708,-79.9227586302292,0.0,0.0191497802734375,-0.964431762695312,0.20501708984375,-0.0360810390806115,0.0161904215310277,-0.000411192072308234
1492617198.3,40.4786831981708,-79.9227586302292,0.0,0.014495849609375,-0.948944091796875,0.237411499023438,0.00203758455001963,-0.00639504872560727,0.00323600704055528
1492617198.5,40.4786831981708,-79.9227586302292,0.0,0.0208892822265625,-0.958206176757812,0.245712280273438,-0.0169424982228661,-0.00308234264565771,-0.00869522095910871
1492617198.7,40.4786831981708,-79.9227586302292,0.0,0.0233001708984375,-0.9381103515625,0.329421997070312,-0.00634711182598585,-0.00421445242505039,-0.00538517804024923
1492617198.9,40.4786831981708,-79.9227586302292,0.0,0.031494140625,-0.9381103515625,0.32464599609375,-0.0170104088306631,0.00542938651434454,0.000878044211399125
1492617199.1,40.4786876415018,-79.9227698691175,0.819999992847443,0.03466796875,-0.93890380859375,0.320266723632812,-0.0181776723364448,0.01714010477575,0.0146966544756023
1492617199.3,40.4786876415018,-79.9227698691175,0.819999992847443,0.0230255126953125,-0.953048706054688,0.321823120117188,-0.00924037003424793,0.0202685201082661,-0.0140076947015988
1492617199.5,40.4786876415018,-79.9227698691175,0.819999992847443,0.0570526123046875,-0.914474487304688,0.315109252929688,-0.00914582781555012,0.0426068490157417,-0.00873330416269685
1492617199.7,40.4786876415018,-79.9227698691175,0.819999992847443,0.0423736572265625,-0.921340942382812,0.349594116210938,-0.00619211585054324,0.0957686043797944,-0.039760462442665
1492617199.9,40.4786876415018,-79.9227698691175,0.819999992847443,0.0970611572265625,-0.957382202148438,0.317230224609375,0.0280497441812596,0.133841155323567,-0.0309784224320197
1492617200.1,40.4786876415018,-79.9227698691175,0.819999992847443,0.065704345703125,-0.905746459960938,0.360610961914062,0.0461994533262586,0.17733883172394,-0.0106467854059188
1492617200.3,40.4786941497592,-79.9227863309966,1.99000000953674,0.176483154296875,-0.949569702148438,0.350906372070312,0.0165725851474541,0.221133184269748,-0.0782346180788217
1492617200.5,40.4786941497592,-79.9227863309966,1.99000000953674,0.171371459960938,-0.99530029296875,0.29290771484375,0.0108680940925044,0.24457858924237,-0.0378373938195188
1492617200.7,40.4786941497592,-79.9227863309966,1.99000000953674,0.152130126953125,-0.932693481445312,0.326507568359375,0.00947233136519383,0.316918300248301,-0.0518991506912462
1492617200.9,40.4786941497592,-79.9227863309966,1.99000000953674,0.18939208984375,-0.967483520507812,0.282333374023438,0.0295863881302353,0.30721454018438,-0.0484695318394421
1492617201.1,40.4786941497592,-79.9227863309966,1.99000000953674,0.15899658203125,-0.925216674804688,0.33001708984375,0.00522991574869761,0.35948573447991,-0.107495567923849
1492617201.3,40.4787065285248,-79.9228176416425,3.5,0.239517211914062,-0.994400024414062,0.285751342773438,-0.00457371285610208,0.380828307455805,-0.0799294537965482
1492617201.5,40.4787065285248,-79.9228176416425,3.5,0.19927978515625,-0.957000732421875,0.260177612304688,-0.040700824623572,0.456580593082564,-0.12207717384036
1492617201.7,40.4787065285248,-79.9228176416425,3.5,0.267959594726562,-0.932220458984375,0.263870239257812,0.0215684090363337,0.431714391668385,-0.0947201178586302
1492617201.9,40.4787065285248,-79.9228176416425,3.5,0.229583740234375,-0.95361328125,0.259078979492188,0.0122028704308521,0.462623305595954,-0.0938295567901078
1492617202.1,40.4787065285248,-79.9228176416425,3.5,0.198699951171875,-0.91229248046875,0.340179443359375,-0.0206267152748817,0.453260430151562,-0.112267153648944
1492617202.3,40.4787199075891,-79.9228514824275,4.26999998092651,0.28515625,-0.963958740234375,0.321136474609375,-0.0779821504074822,0.573805221100691,-0.290156993402422
1492617202.5,40.4787199075891,-79.9228514824275,4.26999998092651,0.319076538085938,-0.916061401367188,0.281112670898438,-0.0896859444500535,0.461142055397652,-0.197225454531889
1492617202.7,40.4787199075891,-79.9228514824275,4.26999998092651,0.251419067382812,-0.907012939453125,0.26806640625,-0.0480301102595791,0.455562999230045,-0.131745513861784
1492617202.9,40.4787199075891,-79.9228514824275,4.26999998092651,0.249343872070312,-0.89837646484375,0.234100341796875,-0.0938508620788284,0.407989887413523,-0.155548581368803
1492617203.1,40.4787199075891,-79.9228514824275,4.26999998092651,0.267837524414062,-0.914093017578125,0.34759521484375,-0.0276382857928423,0.346932125733494,-0.124859111915057
1492617203.3,40.4786690990647,-79.9229192976877,5.15999984741211,0.244522094726562,-0.952041625976562,0.355636596679688,-0.0533108923850972,0.327964293501623,-0.049371810816761
1492617203.5,40.4786690990647,-79.9229192976877,5.15999984741211,0.165206909179688,-0.866180419921875,0.340927124023438,-0.093030874779193,0.288865360273734,-0.0475451486250756
1492617203.7,40.4786690990647,-79.9229192976877,5.15999984741211,0.179443359375,-0.903244018554688,0.397232055664062,0.0507481324681139,0.0975324159697539,0.00240030709048842
1492617203.9,40.4786690990647,-79.9229192976877,5.15999984741211,0.117431640625,-0.922119140625,0.50177001953125,0.00114329505597102,0.0553098610993107,0.0243918924240357
1492617204.1,40.4786186302614,-79.9229498350873,6.94999980926514,0.192184448242188,-0.9268798828125,0.476669311523438,-0.0461978554296045,0.177936977704772,-0.0286537491164895
1492617204.3,40.4786186302614,-79.9229498350873,6.94999980926514,0.09796142578125,-0.78857421875,0.49005126953125,-0.0300630939653595,0.158681524075172,-0.0508293588813614
1492617204.5,40.4786186302614,-79.9229498350873,6.94999980926514,0.0787200927734375,-0.954376220703125,0.455093383789062,-0.0937856146321214,0.0452910490784326,0.0298431168593189
1492617204.7,40.4786186302614,-79.9229498350873,6.94999980926514,0.111709594726562,-0.948165893554688,0.3939208984375,0.0398166551416657,0.013578126817769,0.054749532005958
1492617204.9,40.4786186302614,-79.9229498350873,6.94999980926514,0.027191162109375,-0.946365356445312,0.41876220703125,0.0168639349707088,0.0413809959659782,0.0352509317688338
1492617205.1,40.4786186302614,-79.9229498350873,6.94999980926514,0.104278564453125,-0.949661254882812,0.42718505859375,0.021173462246675,-0.0299230116920213,-0.00716949597060232
1492617205.3,40.4785492462685,-79.922991817591,9.47000026702881,0.0240020751953125,-0.872650146484375,0.422027587890625,0.0126888973297915,-0.0351872822187809,-0.0125738487707001
1492617205.5,40.4785492462685,-79.922991817591,9.47000026702881,0.076416015625,-0.95257568359375,0.421051025390625,-0.0714941573598312,0.0068496503236838,0.0141773380630368
1492617205.7,40.4785492462685,-79.922991817591,9.47000026702881,0.036376953125,-0.90045166015625,0.403121948242188,-0.0509992685589084,0.00884089587073605,-0.00374360554432439
1492617205.9,40.4785492462685,-79.922991817591,9.47000026702881,0.032135009765625,-0.991134643554688,0.494461059570312,-0.00998685408779714,0.0255887170179174,-0.0342871337703342
1492617206.1,40.4785492462685,-79.922991817591,9.47000026702881,-0.0020751953125,-0.855300903320312,0.418502807617188,-0.021779065078559,-0.185994904215025,0.0887527728040897
1492617206.3,40.4784546565621,-79.923049051436,11.9099998474121,0.07574462890625,-0.992843627929688,0.359909057617188,-0.0187502519708119,-0.0551886872697121,0.0170098761984451
1492617206.5,40.4784546565621,-79.923049051436,11.9099998474121,0.149383544921875,-0.958969116210938,0.308609008789062,-0.0420379978069008,0.0970738196300423,0.0121136545343344
1492617206.7,40.4784546565621,-79.923049051436,11.9099998474121,0.07623291015625,-0.867507934570312,0.304824829101562,0.0605453694862974,-0.118462731608905,0.0243823050441115
1492617206.9,40.4784546565621,-79.923049051436,11.9099998474121,0.0535736083984375,-0.97564697265625,0.25103759765625,-0.00849734809011582,0.0372759994617301,-0.0588249674221062
1492617207.1,40.4784546565621,-79.923049051436,11.9099998474121,0.0359344482421875,-0.982742309570312,0.231033325195312,0.0192445346691306,-0.053304234482372,0.0429831536777699
1492617207.3,40.4783526966278,-79.9231107448201,13.0799999237061,0.0898590087890625,-1.01991271972656,0.192108154296875,0.0316695127348953,0.0487201352980186,-0.0307216937029361
1492617207.5,40.4783526966278,-79.9231107448201,13.0799999237061,0.0530853271484375,-0.957763671875,0.117584228515625,0.00397663213970632,-0.00640543505385858,0.0171166689581573
1492617207.7,40.4783526966278,-79.9231107448201,13.0799999237061,0.0048675537109375,-0.967437744140625,0.235504150390625,0.0471778987107537,-0.0864669816404747,0.00710344957556835
1492617207.9,40.4783526966278,-79.9231107448201,13.0799999237061,0.0460205078125,-0.958526611328125,0.1893310546875,-0.0631387557558166,-0.0187342730042714,0.0121964788442359
1492617208.1,40.478245150505,-79.9231758182657,13.0900001525879,0.0462799072265625,-0.957809448242188,0.20257568359375,0.0274694413797313,-0.0416523720810573,0.0707588585828603
1492617208.3,40.478245150505,-79.9231758182657,13.0900001525879,0.0852203369140625,-0.997283935546875,0.140243530273438,-0.0301768109439059,0.0193366800428473,-0.0408749953588632
1492617208.5,40.478245150505,-79.9231758182657,13.0900001525879,-0.0140228271484375,-0.911331176757812,0.182846069335938,-0.00951121351710899,-0.0775848067728424,0.0299568338378653
1492617208.7,40.478245150505,-79.9231758182657,13.0900001525879,0.115737915039062,-1.00904846191406,0.169021606445312,-0.107782923005469,-0.0280191178287237,0.00110121711074776
1492617208.9,40.478245150505,-79.9231758182657,13.0900001525879,-0.023406982421875,-0.952743530273438,0.240982055664062,-0.0842821242821737,-0.0622023883165447,0.0547407435743607
1492617209.1,40.478245150505,-79.9231758182657,13.0900001525879,0.149490356445312,-0.882095336914062,0.225921630859375,-0.00731730141110172,0.00642887087145128,-0.00648879199597806
1492617209.3,40.4781351168745,-79.9232423968397,12.6700000762939,0.0452117919921875,-0.916000366210938,0.187347412109375,-0.0270918051371581,0.0554874939440189,-0.0132151379611912
1492617209.5,40.4781351168745,-79.9232423968397,12.6700000762939,0.0212554931640625,-0.92889404296875,0.137969970703125,-0.0347553174899701,0.000221575002694593,-0.0280779736888144
1492617209.7,40.4781351168745,-79.9232423968397,12.6700000762939,0.079254150390625,-0.974441528320312,0.169189453125,-0.0883967081663461,-0.014318219284702,-0.00726536976984517
1492617209.9,40.4781351168745,-79.9232423968397,12.6700000762939,0.0266265869140625,-0.999053955078125,0.209930419921875,-0.0185286769681173,0.0341550409802662,-0.0279994104366571
1492617210.1,40.4781351168745,-79.9232423968397,12.6700000762939,-0.019866943359375,-1.00201416015625,0.14263916015625,-0.107318734027468,-0.0280151230870885,0.0448207348299246
1492617210.3,40.4780338503371,-79.9233036706667,12.2799997329712,0.0518341064453125,-1.044921875,0.155319213867188,0.041575140409445,-0.00133477633834771,-0.00383575091804113
1492617210.5,40.4780338503371,-79.9233036706667,12.2799997329712,0.041839599609375,-0.951080322265625,0.1927490234375,-0.0120902187167417,-0.0424694299034936,0.00425067141587547
