interval, latitude, longitude, classification
86,40.4407575381659,-80.0029554865058,0.0
87,40.4406119712284,-80.0030465246639,0.0
88,40.4406041233227,-80.0030478134509,0.0
89,40.4405978249173,-80.0030488477782,0.0
90,40.4405979810401,-80.0030488221397,0.0
91,40.4405974477685,-80.0030489097138,0.0
92,40.4405275250056,-80.0029107945165,0.0
93,40.440501303784,-80.0028346541921,0.0
94,40.4404774548195,-80.0027654023498,0.0
95,40.440461527313,-80.0027191525781,0.0
96,40.4404608837468,-80.0027172838116,0.0
97,40.4404416895007,-80.0026540827278,0.0
98,40.4404381231514,-80.0026422811829,0.0
99,40.4404380252137,-80.0026419570935,0.0
100,40.4404385268788,-80.002643617173,0.0
101,40.4404380301695,-80.002641973493,0.0
102,40.4404383531493,-80.0026430422781,0.0
103,40.4404381455483,-80.0026423552975,0.0
104,40.4404385735064,-80.0026437714703,0.0
105,40.4404371755499,-80.0026391454381,0.0
106,40.440438221343,-80.0026426061126,0.0
107,40.4404360500259,-80.0026354209231,0.0
108,40.440435120879,-80.0026323462472,0.0
109,40.4404344096488,-80.0026299926878,0.0
110,40.4404340779832,-80.0026288951602,0.0
111,40.4404291220435,-80.0026124952681,0.0
112,40.4404210033492,-80.0025856293825,0.0
113,40.4404131171533,-80.002559532866,0.0
114,40.4404041420654,-80.0025298330551,0.0
115,40.4403970175562,-80.0025062570657,0.0
116,40.4403904097656,-80.0024843909698,0.0
117,40.4403906420163,-80.0024851595196,0.0
118,40.4403886215,-80.0024784733509,0.0
119,40.440384485315,-80.0024647861408,0.0
120,40.4403782129746,-80.0024440300964,0.0
121,40.4403734646615,-80.0024284135399,0.0
122,40.4403736773194,-80.0024291120787,0.0
123,40.440373450716,-80.0024283677319,0.0
124,40.4403736300726,-80.0024289568825,0.0
125,40.4404439125587,-80.002321042195,0.0
126,40.4404790746425,-80.0022986625135,0.0
127,40.4404850677032,-80.0022927113622,0.0
128,40.4404871137516,-80.0023092660924,0.0
129,40.440488524603,-80.0023082914418,0.0
130,40.440498115691,-80.0023016656838,0.0
131,40.4405156759626,-80.0022895346191,0.0
132,40.440536756197,-80.0022749718781,0.0
133,40.4405719111923,-80.0021107805199,0.0
134,40.440540356709,-80.0020283061396,0.0
135,40.4405071562019,-80.0019415295245,0.0
136,40.4404726472316,-80.0018513329614,0.0
137,40.4404485700699,-80.0017884021579,0.0
138,40.44044218303,-80.001771708265,0.0
139,40.4404307809716,-80.0017419065506,0.0
140,40.4404246533799,-80.0017258907812,0.0
141,40.4404201905697,-80.0017142262737,0.0
142,40.4404067361029,-80.0016790601517,0.0
143,40.4403843547848,-80.0016205617974,0.0
144,40.4403578634896,-80.0015513211402,0.0
145,40.4403233431708,-80.0014610949155,0.0
146,40.4402902206448,-80.0013745221206,0.0
147,40.4402653706557,-80.0013095713674,0.0
148,40.4402382229419,-80.0012386150202,0.0
149,40.4402080582278,-80.0011614709651,0.0
150,40.4401850771005,-80.0011028802047,0.0
151,40.4401723356098,-80.0010703955655,0.0
152,40.4401670584086,-80.0010569412546,0.0
153,40.4401658656125,-80.0010539002014,0.0
154,40.4401584407008,-80.0010349702674,0.0
155,40.4401480829393,-80.0010085629848,0.0
156,40.4401318133963,-80.0009670835184,0.0
157,40.4401191905826,-80.0009349014483,0.0
158,40.4401195121982,-80.0009357214126,0.0
159,40.4401019067315,-80.0008908359867,0.0
160,40.440092015043,-80.0008656169649,0.0
161,40.4399675544332,-80.0009095942664,0.0
162,40.439927251122,-80.0009359203714,0.0
163,40.439885503558,-80.0009631898618,0.0
164,40.4397864482752,-80.0010278927287,0.0
165,40.4397031968462,-80.0010822725253,0.0
166,40.4396638787184,-80.001107955109,0.0
167,40.4396523109326,-80.0011155111816,0.0
168,40.4396231729608,-80.0011345440918,0.0
169,40.4396231615234,-80.0011345515627,0.0
170,40.4396240008919,-80.0011340032876,0.0
171,40.4396237559913,-80.0011341632566,0.0
172,40.4396239773375,-80.0011340186734,0.0
173,40.4395854178555,-80.0011592057099,0.0
174,40.4395821744956,-80.0011613242712,0.0
175,40.4395820675263,-80.0011613941435,0.0
176,40.439582002822,-80.0011614364083,0.0
177,40.4395489575717,-80.0011830215512,0.0
178,40.4395485705382,-80.0011832743613,0.0
179,40.4395466975236,-80.0011844978136,0.0
180,40.4395443765022,-80.0011860139038,0.0
181,40.4395295216992,-80.0011957170545,0.0
182,40.439509681129,-80.0012086769062,0.0
183,40.439463197048,-80.0012390402873,0.0
184,40.4394085058123,-80.0012747645783,0.0
185,40.4393684726301,-80.0013009142352,0.0
186,40.4393658380406,-80.0013026351479,0.0
187,40.4393658380406,-80.0013026351479,0.0
188,40.439251442684,-80.0013765751397,0.0
189,40.4391710462969,-80.0014285394799,0.0
190,40.4390755311562,-80.0014902758519,0.0
191,40.4389728981408,-80.0015566128742,0.0
