interval, latitude, longitude, classification
46,37.3098674090927,-122.02345057402,0.0
47,37.3098110407938,-122.023258963713,0.0
48,37.3097478831534,-122.02301949274,0.0
49,37.3096639383932,-122.022776836643,0.0
50,37.309592189302,-122.022483218575,0.0
51,37.3095346894463,-122.022193875277,0.0
52,37.3094808357184,-122.021893635506,0.0
53,37.3094505351384,-122.021592473725,0.0
54,37.3094835179274,-122.021265998596,0.0
55,37.309557655861,-122.020920664186,0.0
56,37.3096654052262,-122.020615059996,0.0
57,37.3097948637207,-122.020296882952,0.0
58,37.309890668874,-122.019965043405,0.0
59,37.3099441454162,-122.019619625175,0.0
60,37.3099650163551,-122.019270435089,0.0
61,37.3099932214593,-122.018922250832,0.0
62,37.3100142181267,-122.018553950006,0.0
63,37.3100402858456,-122.018193695808,0.0
64,37.3100669402977,-122.0178325196,0.0
65,37.3100890266125,-122.017459944004,1.0
66,37.310111406294,-122.017092229912,0.0
67,37.3101347498943,-122.016740357617,0.0
68,37.3101556627427,-122.016374152267,0.0
69,37.3101745220249,-122.016011970231,0.0
70,37.3101912439217,-122.015662277231,0.0
71,37.3102200357591,-122.015317697192,0.0
72,37.3102393979554,-122.014993904272,0.0
73,37.3102487018679,-122.014705231527,0.0
74,37.3102639569317,-122.014458971212,0.0
75,37.3102797149097,-122.014272725323,0.0
76,37.3102907790219,-122.014119504133,0.0
77,37.3102966044446,-122.013997882718,0.0
78,37.3103032261481,-122.013925965989,0.0
79,37.3103075009187,-122.013918170819,0.0
80,37.3103075009187,-122.013918170819,0.0
81,37.3103075009187,-122.013918170819,0.0
82,37.3103075009187,-122.013918170819,0.0
83,37.3103075009187,-122.013918170819,0.0
84,37.3103075009187,-122.013918170819,0.0
85,37.3103180202072,-122.013872740904,0.0
86,37.3103282880385,-122.013748856375,0.0
87,37.3103297967811,-122.013558503354,0.0
88,37.3103457643067,-122.013327330465,0.0
89,37.3103553196763,-122.013064390162,0.0
90,37.3103789985527,-122.012769011894,0.0
91,37.3103980673825,-122.012460474039,0.0
92,37.3104168847551,-122.012136262024,0.0
93,37.3104357021277,-122.011798638964,0.0
94,37.3104665056218,-122.011459926257,0.0
95,37.3104859935467,-122.01110126462,0.0
96,37.3105095886041,-122.010734053442,0.0
97,37.3105286574339,-122.010369440654,0.0
98,37.3105499474679,-122.010000636915,0.0
99,37.3105706088592,-122.009620517606,0.0
100,37.3105896357794,-122.009245092163,0.0
101,37.3106154101317,-122.008883329222,0.0
102,37.3106359457945,-122.008511843273,0.0
103,37.310659792309,-122.008141782248,0.0
104,37.3106708145117,-122.007771385947,0.0
105,37.310655978543,-122.007409958282,0.0
106,37.3106305813764,-122.00705439795,0.0
107,37.3105969699447,-122.006703028569,0.0
108,37.310560760123,-122.006356185416,0.0
109,37.310525178944,-122.006012359748,0.0
110,37.3104884662082,-122.005664594585,0.0
111,37.3104546871384,-122.00531272229,0.0
112,37.3104183096786,-122.004964454213,0.0
113,37.3103819741284,-122.004617946336,0.0
114,37.3103461414923,-122.00427655142,0.0
115,37.3103156732743,-122.00393892836,0.0
116,37.3102896055554,-122.003647824863,0.0
117,37.3102681478833,-122.003445318082,0.0
118,37.3102576705043,-122.003342891226,0.0
119,37.3102551140239,-122.003315985316,0.0
120,37.3102551140239,-122.003315985316,0.0
121,37.3102551140239,-122.003315985316,0.0
122,37.3102551140239,-122.003315985316,0.0
123,37.3102590535184,-122.003315063307,0.0
124,37.3102573352282,-122.003311542908,0.0
125,37.3102535633718,-122.003300897891,0.0
126,37.3102521803578,-122.003284888456,0.0
127,37.3102521803578,-122.003284888456,0.0
128,37.3102521803578,-122.003284888456,0.0
129,37.3102525156339,-122.003269046659,0.0
130,37.310242373531,-122.00319704611,0.0
131,37.3102322733377,-122.003050027529,0.0
132,37.3102044454192,-122.002848526577,0.0
133,37.3101795511668,-122.002606792489,0.0
134,37.3101493763154,-122.002326753104,0.0
135,37.3101198301067,-122.002023328209,0.0
136,37.3100888589745,-122.001700792575,0.0
137,37.3100567143758,-122.001358978564,0.0
138,37.3100208817397,-122.000993359948,0.0
139,37.3099772539337,-122.000589436034,0.0
140,37.3099443549638,-122.000172352532,0.0
141,37.309921053273,-121.999755017573,1.0
142,37.309885472094,-121.999347657079,0.0
143,37.3098454904159,-121.998957395667,0.0
144,37.3098093225037,-121.998596051821,0.0
145,37.3097700113778,-121.99824736465,0.0
146,37.3097344721084,-121.997916279474,0.0
147,37.3097009444957,-121.99760329921,0.0
148,37.3096795706426,-121.997308759132,0.0
149,37.3096561013137,-121.997032072509,0.0
150,37.309634434094,-121.996781956518,0.0
151,37.3096173769211,-121.996596884096,0.0
152,37.3096105037605,-121.996505940447,0.0
153,37.309608114918,-121.996472664291,0.0
154,37.309608114918,-121.996472664291,0.0
155,37.309608114918,-121.996472664291,0.0
156,37.309608114918,-121.996472664291,0.0
157,37.309608114918,-121.996472664291,0.0
158,37.309608114918,-121.996472664291,0.0
159,37.309608114918,-121.996472664291,0.0
160,37.309608114918,-121.996472664291,0.0
161,37.309608114918,-121.996472664291,0.0
162,37.309608114918,-121.996472664291,0.0
163,37.309608114918,-121.996472664291,0.0
164,37.309608114918,-121.996472664291,0.0
165,37.309608114918,-121.996472664291,0.0
166,37.309619807673,-121.996452044809,0.0
167,37.3096191790302,-121.996444668734,0.0
168,37.3096191790302,-121.996444668734,0.0
169,37.3096191790302,-121.996444668734,0.0
170,37.3096191790302,-121.996444668734,0.0
171,37.3096191790302,-121.996444668734,0.0
172,37.3096191790302,-121.996444668734,0.0
173,37.3096191790302,-121.996444668734,0.0
174,37.3096191790302,-121.996444668734,0.0
175,37.3096191790302,-121.996444668734,0.0
176,37.3096191790302,-121.996444668734,0.0
177,37.3096191790302,-121.996444668734,0.0
178,37.3096191790302,-121.996444668734,0.0
179,37.3096278123905,-121.996436705926,0.0
180,37.3096201848586,-121.996344504992,0.0
181,37.309609246475,-121.996205113942,0.0
182,37.3096314585184,-121.996054574961,0.0
183,37.3097048001711,-121.995920967424,0.0
184,37.309838030522,-121.995842931906,0.0
185,37.3100177804356,-121.995798591638,0.0
186,37.3102318542426,-121.995748970771,0.0
187,37.3107408034031,-121.995663894454,0.0
188,37.3104790365671,-121.99570496578,0.0
189,37.3110314458956,-121.995648052657,0.0
190,37.3113334458669,-121.995643861705,0.0
191,37.3116411036228,-121.995646376276,0.0
192,37.311958861572,-121.995645789543,0.0
193,37.3122776672592,-121.995646711553,0.0
194,37.3126039747496,-121.995654590541,0.0
195,37.312931413797,-121.995658446217,0.0
196,37.3132609483202,-121.995663810635,0.0
197,37.3135884292771,-121.995658278579,0.0
198,37.3139115097349,-121.995641514773,0.0
199,37.3142366856684,-121.995621649662,0.0
200,37.314556664822,-121.995596420133,0.0
201,37.3148776078944,-121.995557444284,0.0
202,37.3151887860497,-121.995501872266,0.0
203,37.3154590605174,-121.995444288591,0.0
204,37.315649455448,-121.995351668561,0.0
205,37.3157756869097,-121.995189981649,0.0
206,37.3158235475768,-121.994969453776,0.0
207,37.3158274451618,-121.994707100207,0.0
208,37.3158310912897,-121.994435442725,0.0
209,37.3158381320884,-121.994171077499,0.0
210,37.3158381739979,-121.993908891568,0.0
211,37.315835910884,-121.993645867446,0.0
212,37.3158325581228,-121.993380412573,0.0
213,37.3158405628403,-121.993115879709,0.0
214,37.3158421554019,-121.992846736798,0.0
215,37.3158467654486,-121.992578599716,0.0
216,37.3158499505718,-121.992311384642,0.0
217,37.3158481484627,-121.992044169569,0.0
218,37.3158505792146,-121.991774607563,0.0
219,37.3158503277575,-121.991518205145,0.0
220,37.3158501601194,-121.991303376967,0.0
221,37.3158545187091,-121.991169182697,0.0
222,37.3159025051047,-121.991086788589,0.0
223,37.3159927362924,-121.991052758062,0.0
224,37.3160959594299,-121.991051165501,0.0
225,37.3161949916159,-121.991056781376,0.0
226,37.3162869410937,-121.991059295947,0.0
227,37.3163600312893,-121.991038676465,0.0
228,37.3164004320626,-121.991024175772,0.0
229,37.3164405813788,-121.991025935972,0.0
230,37.3164619971414,-121.99104085576,0.0
231,37.3165134201174,-121.991062816346,0.0
232,37.3165894020696,-121.991066504383,1.0
233,37.3166349577134,-121.991064995641,1.0
