interval, latitude, longitude, classification
7,37.3120362684478,-122.031219173336,0.0
7,37.3120362684478,-122.031219173336,0.0
7,37.3120531160732,-122.031221604088,0.0
7,37.3120531160732,-122.031221604088,0.0
7,37.3120531160732,-122.031221604088,0.0
7,37.3120531160732,-122.031221604088,0.0
7,37.3120531160732,-122.031221604088,0.0
7,37.3120662337517,-122.031221268812,0.0
7,37.3120662337517,-122.031221268812,0.0
10,37.3120662337517,-122.031221268812,0.0
10,37.3120662337517,-122.031221268812,0.0
10,37.3120662337517,-122.031221268812,0.0
10,37.3120662337517,-122.031221268812,0.0
10,37.3120662337517,-122.031221268812,0.0
10,37.3120662337517,-122.031221268812,0.0
10,37.3120662337517,-122.031221268812,0.0
10,37.3120662337517,-122.031221268812,0.0
10,37.3120662337517,-122.031221268812,0.0
10,37.3120662337517,-122.031221268812,0.0
10,37.3120662337517,-122.031221268812,0.0
10,37.3120662337517,-122.031221268812,0.0
10,37.3120662337517,-122.031221268812,0.0
10,37.3120662337517,-122.031221268812,0.0
10,37.3120662337517,-122.031221268812,0.0
10,37.3120662337517,-122.031221268812,0.0
10,37.3120662337517,-122.031221268812,0.0
10,37.3120662337517,-122.031221268812,0.0
10,37.3120693769653,-122.031231243277,0.0
10,37.3120693769653,-122.031231243277,0.0
10,37.3120693769653,-122.031231243277,0.0
10,37.3120693769653,-122.031231243277,0.0
10,37.3120693769653,-122.031231243277,0.0
10,37.3120746575643,-122.031223699564,0.0
10,37.3120746575643,-122.031223699564,0.0
12,37.3120746575643,-122.031223699564,0.0
12,37.3120746575643,-122.031223699564,0.0
12,37.3120746575643,-122.031223699564,0.0
12,37.3120746575643,-122.031223699564,0.0
12,37.3120746575643,-122.031223699564,0.0
12,37.3120746575643,-122.031223699564,0.0
12,37.3120746575643,-122.031223699564,0.0
12,37.3120746575643,-122.031223699564,0.0
12,37.3120746575643,-122.031223699564,0.0
12,37.3120746575643,-122.031223699564,0.0
12,37.3120746575643,-122.031223699564,0.0
12,37.3120746575643,-122.031223699564,0.0
12,37.3120746575643,-122.031223699564,0.0
12,37.3120746575643,-122.031223699564,0.0
12,37.3120746575643,-122.031223699564,0.0
12,37.3120746575643,-122.031223699564,0.0
12,37.3120746575643,-122.031223699564,0.0
12,37.3120746575643,-122.031223699564,0.0
12,37.3120746575643,-122.031223699564,0.0
12,37.3120746575643,-122.031223699564,0.0
12,37.3120746575643,-122.031223699564,0.0
12,37.3120746575643,-122.031223699564,0.0
12,37.3120746575643,-122.031223699564,0.0
12,37.3120835842912,-122.031213054547,0.0
12,37.3120835842912,-122.031213054547,0.0
15,37.3120835842912,-122.031213054547,0.0
15,37.3120835842912,-122.031213054547,0.0
15,37.3120835842912,-122.031213054547,0.0
15,37.3120911699136,-122.031197631845,0.0
15,37.3120911699136,-122.031197631845,0.0
15,37.3120911699136,-122.031197631845,0.0
15,37.3120911699136,-122.031197631845,0.0
15,37.3120911699136,-122.031197631845,0.0
15,37.3120962828745,-122.031170977393,0.0
15,37.3120962828745,-122.031170977393,0.0
15,37.3120962828745,-122.031170977393,0.0
15,37.3120962828745,-122.031170977393,0.0
15,37.3120962828745,-122.031170977393,0.0
15,37.3120943131273,-122.031129486972,0.0
15,37.3120943131273,-122.031129486972,0.0
15,37.3120943131273,-122.031129486972,0.0
15,37.3120943131273,-122.031129486972,0.0
15,37.3120943131273,-122.031129486972,0.0
15,37.3120835423817,-122.031076848621,0.0
15,37.3120835423817,-122.031076848621,0.0
15,37.3120835423817,-122.031076848621,0.0
15,37.3120835423817,-122.031076848621,0.0
15,37.3120835423817,-122.031076848621,0.0
15,37.3120655212899,-122.031005518625,0.0
15,37.3120655212899,-122.031005518625,0.0
17,37.3120655212899,-122.031005518625,1.0
17,37.3120655212899,-122.031005518625,1.0
17,37.3120655212899,-122.031005518625,1.0
17,37.3120408784946,-122.030923040697,1.0
17,37.3120408784946,-122.030923040697,1.0
17,37.3120408784946,-122.030923040697,1.0
17,37.3120408784946,-122.030923040697,1.0
17,37.3120408784946,-122.030923040697,1.0
17,37.3120153975089,-122.030829079563,1.0
17,37.3120153975089,-122.030829079563,1.0
17,37.3120153975089,-122.030829079563,1.0
17,37.3120153975089,-122.030829079563,1.0
17,37.3120153975089,-122.030829079563,1.0
17,37.3119865218525,-122.030725227783,1.0
17,37.3119865218525,-122.030725227783,1.0
17,37.3119865218525,-122.030725227783,1.0
17,37.3119865218525,-122.030725227783,1.0
17,37.3119865218525,-122.030725227783,1.0
17,37.3119571851914,-122.030615005756,1.0
17,37.3119571851914,-122.030615005756,1.0
17,37.3119571851914,-122.030615005756,1.0
17,37.3119571851914,-122.030615005756,1.0
17,37.3119571851914,-122.030615005756,1.0
17,37.3119266331543,-122.030485589171,1.0
17,37.3119266331543,-122.030485589171,1.0
20,37.3119266331543,-122.030485589171,1.0
20,37.3119266331543,-122.030485589171,1.0
20,37.3119266331543,-122.030485589171,1.0
20,37.3118928959941,-122.030373271668,1.0
20,37.3118928959941,-122.030373271668,1.0
20,37.3118928959941,-122.030373271668,1.0
20,37.3118928959941,-122.030373271668,1.0
20,37.3118928959941,-122.030373271668,1.0
20,37.3118647747089,-122.030262882004,1.0
20,37.3118647747089,-122.030262882004,1.0
20,37.3118647747089,-122.030262882004,1.0
20,37.3118647747089,-122.030262882004,1.0
20,37.3118647747089,-122.030262882004,1.0
20,37.3118351865907,-122.030162969718,1.0
20,37.3118351865907,-122.030162969718,1.0
20,37.3118351865907,-122.030162969718,1.0
20,37.3118351865907,-122.030162969718,1.0
20,37.3118351865907,-122.030162969718,1.0
20,37.311809537967,-122.030067416022,1.0
20,37.311809537967,-122.030067416022,1.0
20,37.311809537967,-122.030067416022,1.0
20,37.311809537967,-122.030067416022,1.0
20,37.311809537967,-122.030067416022,1.0
20,37.311784434167,-122.029971359411,1.0
20,37.311784434167,-122.029971359411,1.0
22,37.311784434167,-122.029971359411,0.0
22,37.311784434167,-122.029971359411,0.0
22,37.311784434167,-122.029971359411,0.0
22,37.3117688019176,-122.029884690532,0.0
22,37.3117688019176,-122.029884690532,0.0
22,37.3117688019176,-122.029884690532,0.0
22,37.3117688019176,-122.029884690532,0.0
22,37.3117688019176,-122.029884690532,0.0
22,37.3117623897617,-122.029809169585,0.0
22,37.3117623897617,-122.029809169585,0.0
22,37.3117623897617,-122.029809169585,0.0
22,37.3117623897617,-122.029809169585,0.0
22,37.3117623897617,-122.029809169585,0.0
22,37.3116478929644,-122.029503733033,0.0
22,37.3116478929644,-122.029503733033,0.0
22,37.3116478929644,-122.029503733033,0.0
22,37.3116478929644,-122.029503733033,0.0
22,37.3116478929644,-122.029503733033,0.0
22,37.3116079112862,-122.029370879868,0.0
22,37.3116079112862,-122.029370879868,0.0
22,37.3116079112862,-122.029370879868,0.0
22,37.3116079112862,-122.029370879868,0.0
22,37.3116079112862,-122.029370879868,0.0
22,37.3115646606659,-122.029224867115,0.0
22,37.3115646606659,-122.029224867115,0.0
25,37.3115646606659,-122.029224867115,1.0
25,37.3115646606659,-122.029224867115,1.0
25,37.3115646606659,-122.029224867115,1.0
25,37.3115230026071,-122.029078854362,1.0
25,37.3115230026071,-122.029078854362,1.0
25,37.3115230026071,-122.029078854362,1.0
25,37.3115230026071,-122.029078854362,1.0
25,37.3115230026071,-122.029078854362,1.0
25,37.3114758124922,-122.028920939306,1.0
25,37.3114758124922,-122.028920939306,1.0
25,37.3114758124922,-122.028920939306,1.0
25,37.3114758124922,-122.028920939306,1.0
25,37.3114758124922,-122.028920939306,1.0
25,37.3114296701153,-122.028751876319,1.0
25,37.3114296701153,-122.028751876319,1.0
25,37.3114296701153,-122.028751876319,1.0
25,37.3114296701153,-122.028751876319,1.0
25,37.3114296701153,-122.028751876319,1.0
25,37.3113829829146,-122.028594715634,1.0
25,37.3113829829146,-122.028594715634,1.0
25,37.3113829829146,-122.028594715634,1.0
25,37.3113829829146,-122.028594715634,1.0
25,37.3113829829146,-122.028594715634,1.0
25,37.3113346612428,-122.028434034551,1.0
25,37.3113346612428,-122.028434034551,1.0
27,37.3113346612428,-122.028434034551,0.0
27,37.3113346612428,-122.028434034551,0.0
27,37.3113346612428,-122.028434034551,0.0
27,37.3112824419861,-122.028274862209,0.0
27,37.3112824419861,-122.028274862209,0.0
27,37.3112824419861,-122.028274862209,0.0
27,37.3112824419861,-122.028274862209,0.0
27,37.3112824419861,-122.028274862209,0.0
27,37.3112379340802,-122.028116779516,0.0
27,37.3112379340802,-122.028116779516,0.0
27,37.3112379340802,-122.028116779516,0.0
27,37.3112379340802,-122.028116779516,0.0
27,37.3112379340802,-122.028116779516,0.0
27,37.3111910792415,-122.027938496435,0.0
27,37.3111910792415,-122.027938496435,0.0
27,37.3111910792415,-122.027938496435,0.0
27,37.3111910792415,-122.027938496435,0.0
27,37.3111910792415,-122.027938496435,0.0
27,37.3111400334512,-122.027771612743,0.0
27,37.3111400334512,-122.027771612743,0.0
27,37.3111400334512,-122.027771612743,0.0
27,37.3111400334512,-122.027771612743,0.0
27,37.3111400334512,-122.027771612743,0.0
27,37.3110936815267,-122.027613530049,0.0
27,37.3110936815267,-122.027613530049,0.0
30,37.3110936815267,-122.027613530049,1.0
30,37.3110936815267,-122.027613530049,1.0
30,37.3110936815267,-122.027613530049,1.0
30,37.3110433481981,-122.027432145664,1.0
30,37.3110433481981,-122.027432145664,1.0
30,37.3110433481981,-122.027432145664,1.0
30,37.3110433481981,-122.027432145664,1.0
30,37.3110433481981,-122.027432145664,1.0
30,37.3109929310505,-122.027253024394,1.0
30,37.3109929310505,-122.027253024394,1.0
30,37.3109929310505,-122.027253024394,1.0
30,37.3109929310505,-122.027253024394,1.0
30,37.3109929310505,-122.027253024394,1.0
30,37.3109451542025,-122.027080441007,1.0
30,37.3109451542025,-122.027080441007,1.0
30,37.3109451542025,-122.027080441007,1.0
30,37.3109451542025,-122.027080441007,1.0
30,37.3109451542025,-122.027080441007,1.0
30,37.3108952818786,-122.026900649184,1.0
30,37.3108952818786,-122.026900649184,1.0
30,37.3108952818786,-122.026900649184,1.0
30,37.3108952818786,-122.026900649184,1.0
30,37.3108952818786,-122.026900649184,1.0
30,37.3108399613177,-122.026711637268,1.0
30,37.3108399613177,-122.026711637268,1.0
32,37.3108399613177,-122.026711637268,0.0
32,37.3108399613177,-122.026711637268,0.0
32,37.3108399613177,-122.026711637268,0.0
32,37.3107858561327,-122.02652530756,0.0
32,37.3107858561327,-122.02652530756,0.0
32,37.3107858561327,-122.02652530756,0.0
32,37.3107858561327,-122.02652530756,0.0
32,37.3107858561327,-122.02652530756,0.0
32,37.3107256321584,-122.026342414433,0.0
32,37.3107256321584,-122.026342414433,0.0
32,37.3107256321584,-122.026342414433,0.0
32,37.3107256321584,-122.026342414433,0.0
32,37.3107256321584,-122.026342414433,0.0
32,37.3106677132075,-122.026150804127,0.0
32,37.3106677132075,-122.026150804127,0.0
32,37.3106677132075,-122.026150804127,0.0
32,37.3106677132075,-122.026150804127,0.0
32,37.3106677132075,-122.026150804127,0.0
32,37.3106118059133,-122.025967743361,0.0
32,37.3106118059133,-122.025967743361,0.0
32,37.3106118059133,-122.025967743361,0.0
32,37.3106118059133,-122.025967743361,0.0
32,37.3106118059133,-122.025967743361,0.0
32,37.3105552280669,-122.025774121398,0.0
32,37.3105552280669,-122.025774121398,0.0
35,37.3105552280669,-122.025774121398,1.0
35,37.3105552280669,-122.025774121398,1.0
35,37.3105552280669,-122.025774121398,1.0
35,37.3105017096152,-122.025589300433,1.0
35,37.3105017096152,-122.025589300433,1.0
35,37.3105017096152,-122.025589300433,1.0
35,37.3105017096152,-122.025589300433,1.0
35,37.3105017096152,-122.025589300433,1.0
35,37.31044588614,-122.025404060373,1.0
35,37.31044588614,-122.025404060373,1.0
35,37.31044588614,-122.025404060373,1.0
35,37.31044588614,-122.025404060373,1.0
35,37.31044588614,-122.025404060373,1.0
35,37.310386332718,-122.025233991558,1.0
35,37.310386332718,-122.025233991558,1.0
35,37.310386332718,-122.025233991558,1.0
35,37.310386332718,-122.025233991558,1.0
35,37.310386332718,-122.025233991558,1.0
35,37.3103292519574,-122.025055373201,1.0
35,37.3103292519574,-122.025055373201,1.0
35,37.3103292519574,-122.025055373201,1.0
35,37.3103292519574,-122.025055373201,1.0
35,37.3103292519574,-122.025055373201,1.0
35,37.3102766136055,-122.024882286901,1.0
35,37.3102766136055,-122.024882286901,1.0
37,37.3102766136055,-122.024882286901,0.0
37,37.3102766136055,-122.024882286901,0.0
37,37.3102766136055,-122.024882286901,0.0
37,37.310223681887,-122.02471615758,0.0
37,37.310223681887,-122.02471615758,0.0
37,37.310223681887,-122.02471615758,0.0
37,37.310223681887,-122.02471615758,0.0
37,37.310223681887,-122.02471615758,0.0
37,37.3101741867487,-122.02455254283,0.0
37,37.3101741867487,-122.02455254283,0.0
37,37.3101741867487,-122.02455254283,0.0
37,37.3101741867487,-122.02455254283,0.0
37,37.3101741867487,-122.02455254283,0.0
37,37.3101321934138,-122.024409547562,0.0
37,37.3101321934138,-122.024409547562,0.0
37,37.3101321934138,-122.024409547562,0.0
37,37.3101321934138,-122.024409547562,0.0
37,37.3101321934138,-122.024409547562,0.0
37,37.3100930918356,-122.024280214796,0.0
37,37.3100930918356,-122.024280214796,0.0
37,37.3100930918356,-122.024280214796,0.0
37,37.3100930918356,-122.024280214796,0.0
37,37.3100930918356,-122.024280214796,0.0
37,37.3100601928656,-122.024163119609,0.0
37,37.3100601928656,-122.024163119609,0.0
40,37.3100601928656,-122.024163119609,0.0
40,37.3100601928656,-122.024163119609,0.0
40,37.3100601928656,-122.024163119609,0.0
40,37.3100282578145,-122.024067482093,0.0
40,37.3100282578145,-122.024067482093,0.0
40,37.3100282578145,-122.024067482093,0.0
40,37.3100282578145,-122.024067482093,0.0
40,37.3100282578145,-122.024067482093,0.0
40,37.3100042436619,-122.023981819043,0.0
40,37.3100042436619,-122.023981819043,0.0
40,37.3100042436619,-122.023981819043,0.0
40,37.3100042436619,-122.023981819043,0.0
40,37.3100042436619,-122.023981819043,0.0
40,37.3099887371411,-122.023903699705,0.0
40,37.3099887371411,-122.023903699705,0.0
40,37.3099887371411,-122.023903699705,0.0
40,37.3099887371411,-122.023903699705,0.0
40,37.3099887371411,-122.023903699705,0.0
40,37.3099772958432,-122.023844020555,0.0
40,37.3099772958432,-122.023844020555,0.0
40,37.3099772958432,-122.023844020555,0.0
40,37.3099772958432,-122.023844020555,0.0
40,37.3099772958432,-122.023844020555,0.0
40,37.3099623341461,-122.023803871239,0.0
40,37.3099623341461,-122.023803871239,0.0
42,37.3099623341461,-122.023803871239,0.0
42,37.3099623341461,-122.023803871239,0.0
42,37.3099623341461,-122.023803871239,0.0
42,37.3099644296219,-122.023792052755,0.0
42,37.3099644296219,-122.023792052755,0.0
42,37.3099644296219,-122.023792052755,0.0
42,37.3099644296219,-122.023792052755,0.0
42,37.3099644296219,-122.023792052755,0.0
42,37.3099631304269,-122.023785263414,0.0
42,37.3099631304269,-122.023785263414,0.0
42,37.3099631304269,-122.023785263414,0.0
42,37.3099631304269,-122.023785263414,0.0
42,37.3099631304269,-122.023785263414,0.0
42,37.3099631304269,-122.023785263414,0.0
42,37.3099631304269,-122.023785263414,0.0
42,37.3099631304269,-122.023785263414,0.0
42,37.3099631304269,-122.023785263414,0.0
42,37.3099631304269,-122.023785263414,0.0
42,37.3099631304269,-122.023785263414,0.0
42,37.3099631304269,-122.023785263414,0.0
42,37.3099631304269,-122.023785263414,0.0
42,37.3099631304269,-122.023785263414,0.0
42,37.3099631304269,-122.023785263414,0.0
42,37.3099631304269,-122.023785263414,0.0
42,37.3099631304269,-122.023785263414,0.0
45,37.3099631304269,-122.023785263414,0.0
45,37.3099631304269,-122.023785263414,0.0
45,37.3099631304269,-122.023785263414,0.0
45,37.3099631304269,-122.023785263414,0.0
45,37.3099631304269,-122.023785263414,0.0
45,37.3099631304269,-122.023785263414,0.0
45,37.3099631304269,-122.023785263414,0.0
45,37.3099631304269,-122.023785263414,0.0
45,37.3099631304269,-122.023785263414,0.0
45,37.3099631304269,-122.023785263414,0.0
45,37.3099631304269,-122.023785263414,0.0
45,37.3099631304269,-122.023785263414,0.0
45,37.3099631304269,-122.023785263414,0.0
45,37.3099591490229,-122.023778054977,0.0
45,37.3099591490229,-122.023778054977,0.0
45,37.3099591490229,-122.023778054977,0.0
45,37.3099591490229,-122.023778054977,0.0
45,37.3099591490229,-122.023778054977,0.0
45,37.3099578917374,-122.023754753286,0.0
45,37.3099578917374,-122.023754753286,0.0
45,37.3099578917374,-122.023754753286,0.0
45,37.3099578917374,-122.023754753286,0.0
45,37.3099578917374,-122.023754753286,0.0
45,37.3099497193818,-122.023721812407,0.0
45,37.3099497193818,-122.023721812407,0.0
47,37.3099497193818,-122.023721812407,0.0
47,37.3099497193818,-122.023721812407,0.0
47,37.3099497193818,-122.023721812407,0.0
47,37.3099325364803,-122.023666408027,0.0
47,37.3099325364803,-122.023666408027,0.0
47,37.3099325364803,-122.023666408027,0.0
47,37.3099325364803,-122.023666408027,0.0
47,37.3099325364803,-122.023666408027,0.0
47,37.3099127132793,-122.023600693906,0.0
47,37.3099127132793,-122.023600693906,0.0
47,37.3099127132793,-122.023600693906,0.0
47,37.3099127132793,-122.023600693906,0.0
47,37.3099127132793,-122.023600693906,0.0
47,37.3098914232452,-122.023527268434,0.0
47,37.3098914232452,-122.023527268434,0.0
47,37.3098914232452,-122.023527268434,0.0
47,37.3098914232452,-122.023527268434,0.0
47,37.3098914232452,-122.023527268434,0.0
47,37.3098674090927,-122.02345057402,0.0
47,37.3098674090927,-122.02345057402,0.0
47,37.3098674090927,-122.02345057402,0.0
47,37.3098674090927,-122.02345057402,0.0
47,37.3098674090927,-122.02345057402,0.0
47,37.3098409641882,-122.023366419712,0.0
47,37.3098409641882,-122.023366419712,0.0
50,37.3098409641882,-122.023366419712,1.0
50,37.3098409641882,-122.023366419712,1.0
50,37.3098409641882,-122.023366419712,1.0
50,37.3098110407938,-122.023258963713,1.0
50,37.3098110407938,-122.023258963713,1.0
50,37.3098110407938,-122.023258963713,1.0
50,37.3098110407938,-122.023258963713,1.0
50,37.3098110407938,-122.023258963713,1.0
50,37.3097829614182,-122.02314069506,1.0
50,37.3097829614182,-122.02314069506,1.0
50,37.3097829614182,-122.02314069506,1.0
50,37.3097829614182,-122.02314069506,1.0
50,37.3097829614182,-122.02314069506,1.0
50,37.3097478831534,-122.02301949274,1.0
50,37.3097478831534,-122.02301949274,1.0
50,37.3097478831534,-122.02301949274,1.0
50,37.3097478831534,-122.02301949274,1.0
50,37.3097478831534,-122.02301949274,1.0
50,37.3097091168513,-122.022896362582,1.0
50,37.3097091168513,-122.022896362582,1.0
50,37.3097091168513,-122.022896362582,1.0
50,37.3097091168513,-122.022896362582,1.0
50,37.3097091168513,-122.022896362582,1.0
50,37.3096639383932,-122.022776836643,1.0
50,37.3096639383932,-122.022776836643,1.0
52,37.3096639383932,-122.022776836643,1.0
52,37.3096639383932,-122.022776836643,1.0
52,37.3096639383932,-122.022776836643,1.0
52,37.3096255911862,-122.022632164994,1.0
52,37.3096255911862,-122.022632164994,1.0
52,37.3096255911862,-122.022632164994,1.0
52,37.3096255911862,-122.022632164994,1.0
52,37.3096255911862,-122.022632164994,1.0
52,37.309592189302,-122.022483218575,1.0
52,37.309592189302,-122.022483218575,1.0
52,37.309592189302,-122.022483218575,1.0
52,37.309592189302,-122.022483218575,1.0
52,37.309592189302,-122.022483218575,1.0
52,37.3095527943571,-122.022336283812,1.0
52,37.3095527943571,-122.022336283812,1.0
52,37.3095527943571,-122.022336283812,1.0
52,37.3095527943571,-122.022336283812,1.0
52,37.3095527943571,-122.022336283812,1.0
52,37.3095346894463,-122.022193875277,1.0
52,37.3095346894463,-122.022193875277,1.0
52,37.3095346894463,-122.022193875277,1.0
52,37.3095346894463,-122.022193875277,1.0
52,37.3095346894463,-122.022193875277,1.0
52,37.3095026705762,-122.022047611067,1.0
52,37.3095026705762,-122.022047611067,1.0
55,37.3095026705762,-122.022047611067,0.0
55,37.3095026705762,-122.022047611067,0.0
55,37.3095026705762,-122.022047611067,0.0
55,37.3094808357184,-122.021893635506,0.0
55,37.3094808357184,-122.021893635506,0.0
55,37.3094808357184,-122.021893635506,0.0
55,37.3094808357184,-122.021893635506,0.0
55,37.3094808357184,-122.021893635506,0.0
55,37.3094671732162,-122.021741587782,0.0
55,37.3094671732162,-122.021741587782,0.0
55,37.3094671732162,-122.021741587782,0.0
55,37.3094671732162,-122.021741587782,0.0
55,37.3094671732162,-122.021741587782,0.0
55,37.3094505351384,-122.021592473725,0.0
55,37.3094505351384,-122.021592473725,0.0
55,37.3094505351384,-122.021592473725,0.0
55,37.3094505351384,-122.021592473725,0.0
55,37.3094505351384,-122.021592473725,0.0
55,37.3094556061898,-122.02143011626,0.0
55,37.3094556061898,-122.02143011626,0.0
55,37.3094556061898,-122.02143011626,0.0
55,37.3094556061898,-122.02143011626,0.0
55,37.3094556061898,-122.02143011626,0.0
55,37.3094835179274,-122.021265998596,0.0
55,37.3094835179274,-122.021265998596,0.0
57,37.3094835179274,-122.021265998596,0.0
57,37.3094835179274,-122.021265998596,0.0
57,37.3094835179274,-122.021265998596,0.0
57,37.3095145309691,-122.021099785456,0.0
57,37.3095145309691,-122.021099785456,0.0
57,37.3095145309691,-122.021099785456,0.0
57,37.3095145309691,-122.021099785456,0.0
57,37.3095145309691,-122.021099785456,0.0
57,37.309557655861,-122.020920664186,0.0
57,37.309557655861,-122.020920664186,0.0
57,37.309557655861,-122.020920664186,0.0
57,37.309557655861,-122.020920664186,0.0
57,37.309557655861,-122.020920664186,0.0
57,37.3096091626559,-122.02076191094,0.0
57,37.3096091626559,-122.02076191094,0.0
57,37.3096091626559,-122.02076191094,0.0
57,37.3096091626559,-122.02076191094,0.0
57,37.3096091626559,-122.02076191094,0.0
57,37.3096654052262,-122.020615059996,0.0
57,37.3096654052262,-122.020615059996,0.0
57,37.3096654052262,-122.020615059996,0.0
57,37.3096654052262,-122.020615059996,0.0
57,37.3096654052262,-122.020615059996,0.0
57,37.3097299458806,-122.020454714188,0.0
57,37.3097299458806,-122.020454714188,0.0
60,37.3097299458806,-122.020454714188,0.0
60,37.3097299458806,-122.020454714188,0.0
60,37.3097299458806,-122.020454714188,0.0
60,37.3097948637207,-122.020296882952,0.0
60,37.3097948637207,-122.020296882952,0.0
60,37.3097948637207,-122.020296882952,0.0
60,37.3097948637207,-122.020296882952,0.0
60,37.3097948637207,-122.020296882952,0.0
60,37.3098485498105,-122.020130502174,0.0
60,37.3098485498105,-122.020130502174,0.0
60,37.3098485498105,-122.020130502174,0.0
60,37.3098485498105,-122.020130502174,0.0
60,37.3098485498105,-122.020130502174,0.0
60,37.309890668874,-122.019965043405,0.0
60,37.309890668874,-122.019965043405,0.0
60,37.309890668874,-122.019965043405,0.0
60,37.309890668874,-122.019965043405,0.0
60,37.309890668874,-122.019965043405,0.0
60,37.3099233163868,-122.019792040924,0.0
60,37.3099233163868,-122.019792040924,0.0
60,37.3099233163868,-122.019792040924,0.0
60,37.3099233163868,-122.019792040924,0.0
60,37.3099233163868,-122.019792040924,0.0
60,37.3099441454162,-122.019619625175,0.0
60,37.3099441454162,-122.019619625175,0.0
62,37.3099441454162,-122.019619625175,0.0
62,37.3099441454162,-122.019619625175,0.0
62,37.3099441454162,-122.019619625175,0.0
62,37.3099553771664,-122.019442180285,0.0
62,37.3099553771664,-122.019442180285,0.0
62,37.3099553771664,-122.019442180285,0.0
62,37.3099553771664,-122.019442180285,0.0
62,37.3099553771664,-122.019442180285,0.0
62,37.3099650163551,-122.019270435089,0.0
62,37.3099650163551,-122.019270435089,0.0
62,37.3099650163551,-122.019270435089,0.0
62,37.3099650163551,-122.019270435089,0.0
62,37.3099650163551,-122.019270435089,0.0
62,37.3099759128292,-122.019090810904,0.0
62,37.3099759128292,-122.019090810904,0.0
62,37.3099759128292,-122.019090810904,0.0
62,37.3099759128292,-122.019090810904,0.0
62,37.3099759128292,-122.019090810904,0.0
62,37.3099932214593,-122.018922250832,0.0
62,37.3099932214593,-122.018922250832,0.0
62,37.3099932214593,-122.018922250832,0.0
62,37.3099932214593,-122.018922250832,0.0
62,37.3099932214593,-122.018922250832,0.0
62,37.3100027768289,-122.018740112076,0.0
62,37.3100027768289,-122.018740112076,0.0
65,37.3100027768289,-122.018740112076,0.0
65,37.3100027768289,-122.018740112076,0.0
65,37.3100027768289,-122.018740112076,0.0
65,37.3100142181267,-122.018553950006,0.0
65,37.3100142181267,-122.018553950006,0.0
65,37.3100142181267,-122.018553950006,0.0
65,37.3100142181267,-122.018553950006,0.0
65,37.3100142181267,-122.018553950006,0.0
65,37.3100307723855,-122.018370302508,0.0
65,37.3100307723855,-122.018370302508,0.0
65,37.3100307723855,-122.018370302508,0.0
65,37.3100307723855,-122.018370302508,0.0
