interval, latitude, longitude, classification
45,37.3043821503885,-122.032162658579,1.0
45,37.3043821503885,-122.032162658579,1.0
45,37.3043821503885,-122.032162658579,1.0
45,37.3044680784555,-122.032162658579,1.0
45,37.3044680784555,-122.032162658579,1.0
45,37.3044680784555,-122.032162658579,1.0
45,37.3044680784555,-122.032162658579,1.0
45,37.3044680784555,-122.032162658579,1.0
45,37.3045571907044,-122.032162658579,1.0
45,37.3045571907044,-122.032162658579,1.0
45,37.3045571907044,-122.032162658579,1.0
45,37.3045571907044,-122.032162658579,1.0
45,37.3045571907044,-122.032162658579,1.0
45,37.3046510003046,-122.032163112365,1.0
45,37.3046510003046,-122.032163112365,1.0
45,37.3046510003046,-122.032163112365,1.0
45,37.3046510003046,-122.032163112365,1.0
45,37.3046510003046,-122.032163112365,1.0
45,37.3047497850876,-122.032163655873,1.0
45,37.3047497850876,-122.032163655873,1.0
45,37.3047497850876,-122.032163655873,1.0
45,37.3047497850876,-122.032163655873,1.0
45,37.3047497850876,-122.032163655873,1.0
45,37.3048467523922,-122.032164189382,1.0
45,37.3048467523922,-122.032164189382,1.0
47,37.3048467523922,-122.032164189382,0.0
47,37.3048467523922,-122.032164189382,0.0
47,37.3048467523922,-122.032164189382,0.0
47,37.3049479747612,-122.032164746301,0.0
47,37.3049479747612,-122.032164746301,0.0
47,37.3049479747612,-122.032164746301,0.0
47,37.3049479747612,-122.032164746301,0.0
47,37.3049479747612,-122.032164746301,0.0
47,37.305048131343,-122.032165297357,0.0
47,37.305048131343,-122.032165297357,0.0
47,37.305048131343,-122.032165297357,0.0
47,37.305048131343,-122.032165297357,0.0
47,37.305048131343,-122.032165297357,0.0
47,37.3051500757407,-122.032165145128,0.0
47,37.3051500757407,-122.032165145128,0.0
47,37.3051500757407,-122.032165145128,0.0
47,37.3051500757407,-122.032165145128,0.0
47,37.3051500757407,-122.032165145128,0.0
47,37.3052546047762,-122.032164927168,0.0
47,37.3052546047762,-122.032164927168,0.0
47,37.3052546047762,-122.032164927168,0.0
47,37.3052546047762,-122.032164927168,0.0
47,37.3052546047762,-122.032164927168,0.0
47,37.3053608144007,-122.032164705703,0.0
47,37.3053608144007,-122.032164705703,0.0
49,37.3053608144007,-122.032164705703,0.0
49,37.3053608144007,-122.032164705703,0.0
49,37.3053608144007,-122.032164705703,0.0
49,37.3054702754367,-122.032164477458,0.0
49,37.3054702754367,-122.032164477458,0.0
49,37.3054702754367,-122.032164477458,0.0
49,37.3054702754367,-122.032164477458,0.0
49,37.3054702754367,-122.032164477458,0.0
49,37.3055801114776,-122.032164248432,0.0
49,37.3055801114776,-122.032164248432,0.0
49,37.3055801114776,-122.032164248432,0.0
49,37.3055801114776,-122.032164248432,0.0
49,37.3055801114776,-122.032164248432,0.0
49,37.3056877334058,-122.032164024022,0.0
49,37.3056877334058,-122.032164024022,0.0
49,37.3056877334058,-122.032164024022,0.0
49,37.3056877334058,-122.032164024022,0.0
49,37.3056877334058,-122.032164024022,0.0
49,37.3057932595558,-122.032163655719,0.0
49,37.3057932595558,-122.032163655719,0.0
49,37.3057932595558,-122.032163655719,0.0
49,37.3057932595558,-122.032163655719,0.0
49,37.3057932595558,-122.032163655719,0.0
49,37.3058996076008,-122.032163265965,0.0
49,37.3058996076008,-122.032163265965,0.0
52,37.3058996076008,-122.032163265965,1.0
52,37.3058996076008,-122.032163265965,1.0
52,37.3058996076008,-122.032163265965,1.0
52,37.3060027860173,-122.032162887828,1.0
52,37.3060027860173,-122.032162887828,1.0
52,37.3060027860173,-122.032162887828,1.0
52,37.3060027860173,-122.032162887828,1.0
52,37.3060027860173,-122.032162887828,1.0
52,37.3060601779657,-122.032162677493,1.0
52,37.3060601779657,-122.032162677493,1.0
52,37.3060601779657,-122.032162677493,1.0
52,37.3060601779657,-122.032162677493,1.0
52,37.3060601779657,-122.032162677493,1.0
52,37.3062123741239,-122.032162658579,1.0
52,37.3062123741239,-122.032162658579,1.0
52,37.3062123741239,-122.032162658579,1.0
52,37.3062123741239,-122.032162658579,1.0
52,37.3062123741239,-122.032162658579,1.0
52,37.3063128892677,-122.032162658579,1.0
52,37.3063128892677,-122.032162658579,1.0
52,37.3063128892677,-122.032162658579,1.0
52,37.3063128892677,-122.032162658579,1.0
52,37.3063128892677,-122.032162658579,1.0
52,37.3064161149795,-122.032162658579,1.0
52,37.3064161149795,-122.032162658579,1.0
54,37.3064161149795,-122.032162658579,1.0
54,37.3064161149795,-122.032162658579,1.0
54,37.3064161149795,-122.032162658579,1.0
54,37.3065158923173,-122.032162658579,1.0
54,37.3065158923173,-122.032162658579,1.0
54,37.3065158923173,-122.032162658579,1.0
54,37.3065158923173,-122.032162658579,1.0
54,37.3065158923173,-122.032162658579,1.0
54,37.3066190966089,-122.032162658579,1.0
54,37.3066190966089,-122.032162658579,1.0
54,37.3066190966089,-122.032162658579,1.0
54,37.3066190966089,-122.032162658579,1.0
54,37.3066190966089,-122.032162658579,1.0
54,37.3067248076392,-122.032162658579,1.0
54,37.3067248076392,-122.032162658579,1.0
54,37.3067248076392,-122.032162658579,1.0
54,37.3067248076392,-122.032162658579,1.0
54,37.3067248076392,-122.032162658579,1.0
54,37.3068346850541,-122.032162658579,1.0
54,37.3068346850541,-122.032162658579,1.0
54,37.3068346850541,-122.032162658579,1.0
54,37.3068346850541,-122.032162658579,1.0
54,37.3068346850541,-122.032162658579,1.0
54,37.3069485323613,-122.032162658579,1.0
54,37.3069485323613,-122.032162658579,1.0
57,37.3069485323613,-122.032162658579,1.0
57,37.3069485323613,-122.032162658579,1.0
57,37.3069485323613,-122.032162658579,1.0
57,37.3070642313293,-122.032162658579,1.0
57,37.3070642313293,-122.032162658579,1.0
57,37.3070642313293,-122.032162658579,1.0
57,37.3070642313293,-122.032162658579,1.0
57,37.3070642313293,-122.032162658579,1.0
57,37.3071837710695,-122.032162658579,1.0
57,37.3071837710695,-122.032162658579,1.0
57,37.3071837710695,-122.032162658579,1.0
57,37.3071837710695,-122.032162658579,1.0
57,37.3071837710695,-122.032162658579,1.0
57,37.3073064470209,-122.032162658579,1.0
57,37.3073064470209,-122.032162658579,1.0
57,37.3073064470209,-122.032162658579,1.0
57,37.3073064470209,-122.032162658579,1.0
57,37.3073064470209,-122.032162658579,1.0
57,37.3074322573464,-122.032162658579,1.0
57,37.3074322573464,-122.032162658579,1.0
57,37.3074322573464,-122.032162658579,1.0
57,37.3074322573464,-122.032162658579,1.0
57,37.3074322573464,-122.032162658579,1.0
57,37.3075568255466,-122.032162658579,1.0
57,37.3075568255466,-122.032162658579,1.0
59,37.3075568255466,-122.032162658579,1.0
59,37.3075568255466,-122.032162658579,1.0
59,37.3075568255466,-122.032162658579,1.0
59,37.3076818282066,-122.032162658579,1.0
59,37.3076818282066,-122.032162658579,1.0
59,37.3076818282066,-122.032162658579,1.0
59,37.3076818282066,-122.032162658579,1.0
59,37.3076818282066,-122.032162658579,1.0
59,37.3078085203071,-122.032151743883,1.0
59,37.3078085203071,-122.032151743883,1.0
59,37.3078085203071,-122.032151743883,1.0
59,37.3078085203071,-122.032151743883,1.0
59,37.3078085203071,-122.032151743883,1.0
59,37.3079360090544,-122.032151073331,1.0
59,37.3079360090544,-122.032151073331,1.0
59,37.3079360090544,-122.032151073331,1.0
59,37.3079360090544,-122.032151073331,1.0
59,37.3079360090544,-122.032151073331,1.0
59,37.3079360090544,-122.032151073331,1.0
59,37.3080647131776,-122.032152749712,1.0
59,37.3080647131776,-122.032152749712,1.0
59,37.3080647131776,-122.032152749712,1.0
59,37.3080647131776,-122.032152749712,1.0
59,37.3080647131776,-122.032152749712,1.0
59,37.3080647131776,-122.032152749712,1.0
62,37.3081910996555,-122.032162658579,1.0
62,37.3081910996555,-122.032162658579,1.0
62,37.3081910996555,-122.032162658579,1.0
62,37.3081910996555,-122.032162658579,1.0
62,37.3081910996555,-122.032162658579,1.0
62,37.3081910996555,-122.032162658579,1.0
62,37.3081910996555,-122.032162658579,1.0
62,37.3081910996555,-122.032162658579,1.0
62,37.3081910996555,-122.032162658579,1.0
62,37.3081910996555,-122.032162658579,1.0
62,37.3082515801944,-122.032162658579,1.0
62,37.3082515801944,-122.032162658579,1.0
62,37.3082515801944,-122.032162658579,1.0
62,37.3082515801944,-122.032162658579,1.0
62,37.3085950361912,-122.032162053624,1.0
62,37.3085950361912,-122.032162053624,1.0
62,37.3085950361912,-122.032162053624,1.0
62,37.3085950361912,-122.032162053624,1.0
62,37.3087304877465,-122.032162556538,1.0
62,37.3087304877465,-122.032162556538,1.0
62,37.3087304877465,-122.032162556538,1.0
62,37.3087304877465,-122.032162556538,1.0
62,37.3087304877465,-122.032162556538,1.0
62,37.3088656459351,-122.032162975634,1.0
62,37.3088656459351,-122.032162975634,1.0
64,37.3088656459351,-122.032162975634,0.0
64,37.3088656459351,-122.032162975634,0.0
64,37.3088656459351,-122.032162975634,0.0
64,37.3090002593,-122.032163059453,0.0
64,37.3090002593,-122.032163059453,0.0
64,37.3090002593,-122.032163059453,0.0
64,37.3090002593,-122.032163059453,0.0
64,37.3090002593,-122.032163059453,0.0
64,37.3091332381939,-122.032164484376,0.0
64,37.3091332381939,-122.032164484376,0.0
64,37.3091332381939,-122.032164484376,0.0
64,37.3091332381939,-122.032164484376,0.0
