interval, latitude, longitude, classification
10,40.4383308167536,-80.0033661043117,1.0
10,40.4383308167536,-80.0033661043117,1.0
10,40.4383308167536,-80.0033661043117,1.0
10,40.4383308167536,-80.0033661043117,1.0
10,40.4383308167536,-80.0033661043117,1.0
10,40.4383308167536,-80.0033661043117,1.0
10,40.4383308167536,-80.0033661043117,1.0
10,40.4383308167536,-80.0033661043117,1.0
10,40.4383308167536,-80.0033661043117,1.0
12,40.4383308167536,-80.0033661043117,1.0
12,40.4383308167536,-80.0033661043117,1.0
12,40.4383308167536,-80.0033661043117,1.0
12,40.4383308167536,-80.0033661043117,1.0
12,40.4383308167536,-80.0033661043117,1.0
12,40.4383308167536,-80.0033661043117,1.0
12,40.4383308167536,-80.0033661043117,1.0
12,40.4383308167536,-80.0033661043117,1.0
12,40.4383308167536,-80.0033661043117,1.0
12,40.4383308167536,-80.0033661043117,1.0
12,40.4383308167536,-80.0033661043117,1.0
12,40.4383308167536,-80.0033661043117,1.0
12,40.4383308167536,-80.0033661043117,1.0
12,40.4383308167536,-80.0033661043117,1.0
12,40.4383308167536,-80.0033661043117,1.0
12,40.4383308167536,-80.0033661043117,1.0
12,40.4383308167536,-80.0033661043117,1.0
12,40.4383308167536,-80.0033661043117,1.0
12,40.4383308167536,-80.0033661043117,1.0
12,40.4383308167536,-80.0033661043117,1.0
12,40.4383308167536,-80.0033661043117,1.0
12,40.4383308167536,-80.0033661043117,1.0
12,40.4383308167536,-80.0033661043117,1.0
12,40.4383308167536,-80.0033661043117,1.0
12,40.4383308167536,-80.0033661043117,1.0
15,40.4383308167536,-80.0033661043117,0.0
15,40.4383308167536,-80.0033661043117,0.0
15,40.4383308167536,-80.0033661043117,0.0
15,40.4383308167536,-80.0033661043117,0.0
15,40.4383308167536,-80.0033661043117,0.0
15,40.4383308167536,-80.0033661043117,0.0
15,40.4383308167536,-80.0033661043117,0.0
15,40.4383308167536,-80.0033661043117,0.0
15,40.4383308167536,-80.0033661043117,0.0
15,40.4383308167536,-80.0033661043117,0.0
15,40.4383308167536,-80.0033661043117,0.0
15,40.4383308167536,-80.0033661043117,0.0
15,40.4383308167536,-80.0033661043117,0.0
15,40.4383308167536,-80.0033661043117,0.0
15,40.4383308167536,-80.0033661043117,0.0
15,40.4383308167536,-80.0033661043117,0.0
15,40.4383308167536,-80.0033661043117,0.0
15,40.4383308167536,-80.0033661043117,0.0
15,40.4383308167536,-80.0033661043117,0.0
15,40.4383308167536,-80.0033661043117,0.0
15,40.4383308167536,-80.0033661043117,0.0
15,40.4383308167536,-80.0033661043117,0.0
15,40.4383308167536,-80.0033661043117,0.0
15,40.4383308167536,-80.0033661043117,0.0
15,40.4383308167536,-80.0033661043117,0.0
17,40.4383308167536,-80.0033661043117,0.0
17,40.4383308167536,-80.0033661043117,0.0
17,40.4383308167536,-80.0033661043117,0.0
17,40.4383308167536,-80.0033661043117,0.0
17,40.4383308167536,-80.0033661043117,0.0
17,40.4383308167536,-80.0033661043117,0.0
17,40.4383308167536,-80.0033661043117,0.0
17,40.4383308167536,-80.0033661043117,0.0
17,40.4383308167536,-80.0033661043117,0.0
17,40.4383308167536,-80.0033661043117,0.0
17,40.4383308167536,-80.0033661043117,0.0
17,40.4383308167536,-80.0033661043117,0.0
17,40.4383308167536,-80.0033661043117,0.0
17,40.4383308167536,-80.0033661043117,0.0
17,40.4383308167536,-80.0033661043117,0.0
17,40.4383308167536,-80.0033661043117,0.0
17,40.4383308167536,-80.0033661043117,0.0
17,40.4383308167536,-80.0033661043117,0.0
17,40.4383308167536,-80.0033661043117,0.0
17,40.4383308167536,-80.0033661043117,0.0
17,40.4383308167536,-80.0033661043117,0.0
17,40.4383308167536,-80.0033661043117,0.0
17,40.4383308167536,-80.0033661043117,0.0
17,40.4383308167536,-80.0033661043117,0.0
17,40.4383308167536,-80.0033661043117,0.0
20,40.4383308167536,-80.0033661043117,0.0
20,40.4383308167536,-80.0033661043117,0.0
20,40.4383308167536,-80.0033661043117,0.0
20,40.4383308167536,-80.0033661043117,0.0
20,40.4383308167536,-80.0033661043117,0.0
20,40.4383308167536,-80.0033661043117,0.0
20,40.4383308167536,-80.0033661043117,0.0
20,40.4383308167536,-80.0033661043117,0.0
20,40.4383308167536,-80.0033661043117,0.0
20,40.4383308167536,-80.0033661043117,0.0
20,40.4383308167536,-80.0033661043117,0.0
20,40.4383308167536,-80.0033661043117,0.0
20,40.4383308167536,-80.0033661043117,0.0
20,40.4383308167536,-80.0033661043117,0.0
20,40.4383308167536,-80.0033661043117,0.0
20,40.4383308167536,-80.0033661043117,0.0
20,40.4383308167536,-80.0033661043117,0.0
20,40.4383308167536,-80.0033661043117,0.0
20,40.4383308167536,-80.0033661043117,0.0
20,40.4383308167536,-80.0033661043117,0.0
20,40.4383308167536,-80.0033661043117,0.0
20,40.4383308167536,-80.0033661043117,0.0
20,40.4383308167536,-80.0033661043117,0.0
20,40.4383308167536,-80.0033661043117,0.0
20,40.4383308167536,-80.0033661043117,0.0
22,40.4383308167536,-80.0033661043117,0.0
22,40.4383308167536,-80.0033661043117,0.0
22,40.4383308167536,-80.0033661043117,0.0
22,40.4383308167536,-80.0033661043117,0.0
22,40.4383308167536,-80.0033661043117,0.0
22,40.4383308167536,-80.0033661043117,0.0
22,40.4383308167536,-80.0033661043117,0.0
22,40.4383308167536,-80.0033661043117,0.0
22,40.4383308167536,-80.0033661043117,0.0
22,40.4383308167536,-80.0033661043117,0.0
22,40.4383308167536,-80.0033661043117,0.0
22,40.4383308167536,-80.0033661043117,0.0
22,40.4383308167536,-80.0033661043117,0.0
22,40.4383308167536,-80.0033661043117,0.0
22,40.4383308167536,-80.0033661043117,0.0
22,40.4383308167536,-80.0033661043117,0.0
22,40.4383308167536,-80.0033661043117,0.0
22,40.4383308167536,-80.0033661043117,0.0
22,40.4383308167536,-80.0033661043117,0.0
22,40.4383308167536,-80.0033661043117,0.0
22,40.4383308167536,-80.0033661043117,0.0
22,40.4383308167536,-80.0033661043117,0.0
22,40.4383308167536,-80.0033661043117,0.0
22,40.4383308167536,-80.0033661043117,0.0
22,40.4383308167536,-80.0033661043117,0.0
25,40.4383308167536,-80.0033661043117,0.0
25,40.4383308167536,-80.0033661043117,0.0
25,40.4383308167536,-80.0033661043117,0.0
25,40.4383308167536,-80.0033661043117,0.0
25,40.4383308167536,-80.0033661043117,0.0
25,40.4383308167536,-80.0033661043117,0.0
25,40.4383308167536,-80.0033661043117,0.0
25,40.4383308167536,-80.0033661043117,0.0
25,40.4383308167536,-80.0033661043117,0.0
25,40.4383308167536,-80.0033661043117,0.0
25,40.4383308167536,-80.0033661043117,0.0
25,40.4383308167536,-80.0033661043117,0.0
25,40.4383308167536,-80.0033661043117,0.0
25,40.4383308167536,-80.0033661043117,0.0
25,40.4383308167536,-80.0033661043117,0.0
25,40.4383308167536,-80.0033661043117,0.0
25,40.4383308167536,-80.0033661043117,0.0
25,40.4383308167536,-80.0033661043117,0.0
25,40.4383308167536,-80.0033661043117,0.0
25,40.4383308167536,-80.0033661043117,0.0
25,40.4383308167536,-80.0033661043117,0.0
25,40.4383308167536,-80.0033661043117,0.0
25,40.4383308167536,-80.0033661043117,0.0
25,40.4383308167536,-80.0033661043117,0.0
25,40.4383308167536,-80.0033661043117,0.0
27,40.4383308167536,-80.0033661043117,0.0
27,40.4383308167536,-80.0033661043117,0.0
27,40.4383308167536,-80.0033661043117,0.0
27,40.4383308167536,-80.0033661043117,0.0
27,40.4383290110831,-80.003510538346,0.0
27,40.4383290110831,-80.003510538346,0.0
27,40.4383290110831,-80.003510538346,0.0
27,40.4383290110831,-80.003510538346,0.0
27,40.4383290110831,-80.003510538346,0.0
27,40.4383290110831,-80.003510538346,0.0
27,40.4383290110831,-80.003510538346,0.0
27,40.4383290110831,-80.003510538346,0.0
27,40.4383290110831,-80.003510538346,0.0
27,40.4383290110831,-80.003510538346,0.0
27,40.4383290110831,-80.003510538346,0.0
27,40.4383290110831,-80.003510538346,0.0
27,40.4383290110831,-80.003510538346,0.0
27,40.4383290110831,-80.003510538346,0.0
27,40.4383290110831,-80.003510538346,0.0
27,40.4383290110831,-80.003510538346,0.0
27,40.4383290110831,-80.003510538346,0.0
27,40.4383290110831,-80.003510538346,0.0
27,40.4383290110831,-80.003510538346,0.0
27,40.4383290110831,-80.003510538346,0.0
27,40.4383290110831,-80.003510538346,0.0
30,40.4383290110831,-80.003510538346,0.0
30,40.4383290110831,-80.003510538346,0.0
30,40.4383290110831,-80.003510538346,0.0
30,40.4383290110831,-80.003510538346,0.0
30,40.4383290110831,-80.003510538346,0.0
30,40.4383290110831,-80.003510538346,0.0
30,40.4383290110831,-80.003510538346,0.0
30,40.4383290110831,-80.003510538346,0.0
30,40.4383290110831,-80.003510538346,0.0
30,40.4383290110831,-80.003510538346,0.0
30,40.4383290110831,-80.003510538346,0.0
30,40.4383290110831,-80.003510538346,0.0
30,40.4383290110831,-80.003510538346,0.0
30,40.4383290110831,-80.003510538346,0.0
30,40.4383290110831,-80.003510538346,0.0
30,40.4383290110831,-80.003510538346,0.0
30,40.4383290110831,-80.003510538346,0.0
30,40.4383290110831,-80.003510538346,0.0
30,40.4383290110831,-80.003510538346,0.0
30,40.4383290110831,-80.003510538346,0.0
30,40.4383290110831,-80.003510538346,0.0
30,40.4383290110831,-80.003510538346,0.0
30,40.4383290110831,-80.003510538346,0.0
30,40.4383290110831,-80.003510538346,0.0
30,40.4383290110831,-80.003510538346,0.0
32,40.4383290110831,-80.003510538346,0.0
32,40.4383290110831,-80.003510538346,0.0
32,40.4383290110831,-80.003510538346,0.0
32,40.4383290110831,-80.003510538346,0.0
32,40.4383290110831,-80.003510538346,0.0
32,40.4383290110831,-80.003510538346,0.0
32,40.4383290110831,-80.003510538346,0.0
32,40.4383290110831,-80.003510538346,0.0
32,40.4383290110831,-80.003510538346,0.0
32,40.4383290110831,-80.003510538346,0.0
32,40.4383290110831,-80.003510538346,0.0
32,40.4383290110831,-80.003510538346,0.0
32,40.4383290110831,-80.003510538346,0.0
32,40.4383290110831,-80.003510538346,0.0
32,40.4383290110831,-80.003510538346,0.0
32,40.4383290110831,-80.003510538346,0.0
32,40.4383290110831,-80.003510538346,0.0
32,40.4383290110831,-80.003510538346,0.0
32,40.4383290110831,-80.003510538346,0.0
32,40.4383290110831,-80.003510538346,0.0
32,40.4383290110831,-80.003510538346,0.0
32,40.4383290110831,-80.003510538346,0.0
32,40.4383290110831,-80.003510538346,0.0
32,40.4383290110831,-80.003510538346,0.0
32,40.4383290110831,-80.003510538346,0.0
35,40.4383290110831,-80.003510538346,1.0
35,40.4383290110831,-80.003510538346,1.0
35,40.4383290110831,-80.003510538346,1.0
35,40.4383290110831,-80.003510538346,1.0
35,40.4383290110831,-80.003510538346,1.0
35,40.4383290110831,-80.003510538346,1.0
35,40.4383290110831,-80.003510538346,1.0
35,40.4383290110831,-80.003510538346,1.0
35,40.4383290110831,-80.003510538346,1.0
35,40.4383290110831,-80.003510538346,1.0
35,40.4383290110831,-80.003510538346,1.0
35,40.4383290110831,-80.003510538346,1.0
35,40.4383290110831,-80.003510538346,1.0
35,40.4383290110831,-80.003510538346,1.0
35,40.4383290110831,-80.003510538346,1.0
35,40.4383290110831,-80.003510538346,1.0
35,40.4383290110831,-80.003510538346,1.0
35,40.4383290110831,-80.003510538346,1.0
35,40.4383290110831,-80.003510538346,1.0
35,40.4383290110831,-80.003510538346,1.0
35,40.4383290110831,-80.003510538346,1.0
35,40.4383290110831,-80.003510538346,1.0
35,40.4383290110831,-80.003510538346,1.0
35,40.4383290110831,-80.003510538346,1.0
35,40.4383290110831,-80.003510538346,1.0
37,40.4383290110831,-80.003510538346,1.0
37,40.4383290110831,-80.003510538346,1.0
37,40.4383290110831,-80.003510538346,1.0
37,40.4383290110831,-80.003510538346,1.0
37,40.4383290110831,-80.003510538346,1.0
37,40.4383290110831,-80.003510538346,1.0
37,40.4383290110831,-80.003510538346,1.0
37,40.4383290110831,-80.003510538346,1.0
37,40.4383290110831,-80.003510538346,1.0
37,40.4383290110831,-80.003510538346,1.0
37,40.4383290110831,-80.003510538346,1.0
37,40.4383290110831,-80.003510538346,1.0
37,40.4383290110831,-80.003510538346,1.0
37,40.4383290110831,-80.003510538346,1.0
37,40.4383290110831,-80.003510538346,1.0
37,40.4383290110831,-80.003510538346,1.0
37,40.4383290110831,-80.003510538346,1.0
37,40.4383290110831,-80.003510538346,1.0
37,40.4383290110831,-80.003510538346,1.0
37,40.4383290110831,-80.003510538346,1.0
37,40.4383290110831,-80.003510538346,1.0
37,40.4383290110831,-80.003510538346,1.0
37,40.4383290110831,-80.003510538346,1.0
37,40.4383290110831,-80.003510538346,1.0
37,40.4383290110831,-80.003510538346,1.0
40,40.4383290110831,-80.003510538346,1.0
40,40.4383290110831,-80.003510538346,1.0
40,40.4383290110831,-80.003510538346,1.0
40,40.4383290110831,-80.003510538346,1.0
40,40.4383290110831,-80.003510538346,1.0
40,40.4383290110831,-80.003510538346,1.0
40,40.4383290110831,-80.003510538346,1.0
40,40.4383290110831,-80.003510538346,1.0
40,40.4383290110831,-80.003510538346,1.0
40,40.4383290110831,-80.003510538346,1.0
40,40.4383290110831,-80.003510538346,1.0
40,40.4383290110831,-80.003510538346,1.0
40,40.4383290110831,-80.003510538346,1.0
40,40.4383290110831,-80.003510538346,1.0
40,40.4383290110831,-80.003510538346,1.0
40,40.4383290110831,-80.003510538346,1.0
40,40.4383290110831,-80.003510538346,1.0
40,40.4383290110831,-80.003510538346,1.0
40,40.4383290110831,-80.003510538346,1.0
40,40.4383290110831,-80.003510538346,1.0
40,40.4383290110831,-80.003510538346,1.0
40,40.4383290110831,-80.003510538346,1.0
40,40.4383290110831,-80.003510538346,1.0
40,40.4383290110831,-80.003510538346,1.0
40,40.4383290110831,-80.003510538346,1.0
42,40.4383290110831,-80.003510538346,0.0
42,40.4383290110831,-80.003510538346,0.0
42,40.4383290110831,-80.003510538346,0.0
42,40.4383290110831,-80.003510538346,0.0
42,40.4383290110831,-80.003510538346,0.0
42,40.4383290110831,-80.003510538346,0.0
42,40.4383290110831,-80.003510538346,0.0
42,40.4383290110831,-80.003510538346,0.0
42,40.4383290110831,-80.003510538346,0.0
42,40.4383290110831,-80.003510538346,0.0
42,40.4383290110831,-80.003510538346,0.0
42,40.4383290110831,-80.003510538346,0.0
42,40.4383290110831,-80.003510538346,0.0
42,40.4383290110831,-80.003510538346,0.0
42,40.4383290110831,-80.003510538346,0.0
42,40.4383290110831,-80.003510538346,0.0
42,40.4383290110831,-80.003510538346,0.0
42,40.4383290110831,-80.003510538346,0.0
42,40.4383290110831,-80.003510538346,0.0
42,40.4383290110831,-80.003510538346,0.0
42,40.4383290110831,-80.003510538346,0.0
42,40.4383290110831,-80.003510538346,0.0
42,40.4383290110831,-80.003510538346,0.0
42,40.4383290110831,-80.003510538346,0.0
42,40.4383290110831,-80.003510538346,0.0
45,40.4383290110831,-80.003510538346,0.0
45,40.4383290110831,-80.003510538346,0.0
45,40.4383290110831,-80.003510538346,0.0
45,40.4383290110831,-80.003510538346,0.0
45,40.4383290110831,-80.003510538346,0.0
45,40.4383290110831,-80.003510538346,0.0
45,40.4383290110831,-80.003510538346,0.0
45,40.4383290110831,-80.003510538346,0.0
45,40.4383290110831,-80.003510538346,0.0
45,40.4383290110831,-80.003510538346,0.0
45,40.4383290110831,-80.003510538346,0.0
45,40.4383290110831,-80.003510538346,0.0
45,40.4383290110831,-80.003510538346,0.0
45,40.4383290110831,-80.003510538346,0.0
45,40.4383290110831,-80.003510538346,0.0
45,40.4383290110831,-80.003510538346,0.0
45,40.4383290110831,-80.003510538346,0.0
45,40.4383290110831,-80.003510538346,0.0
45,40.4383290110831,-80.003510538346,0.0
45,40.4383290110831,-80.003510538346,0.0
45,40.4383290110831,-80.003510538346,0.0
45,40.4383290110831,-80.003510538346,0.0
45,40.4383290110831,-80.003510538346,0.0
45,40.4383290110831,-80.003510538346,0.0
45,40.4383290110831,-80.003510538346,0.0
47,40.4383290110831,-80.003510538346,0.0
47,40.4383290110831,-80.003510538346,0.0
47,40.4383290110831,-80.003510538346,0.0
47,40.4383290110831,-80.003510538346,0.0
47,40.4383290110831,-80.003510538346,0.0
47,40.4383290110831,-80.003510538346,0.0
47,40.4383290110831,-80.003510538346,0.0
47,40.4383290110831,-80.003510538346,0.0
47,40.4383290110831,-80.003510538346,0.0
47,40.4383290110831,-80.003510538346,0.0
47,40.4383290110831,-80.003510538346,0.0
47,40.4383290110831,-80.003510538346,0.0
47,40.4383290110831,-80.003510538346,0.0
47,40.4383290110831,-80.003510538346,0.0
47,40.4383290110831,-80.003510538346,0.0
47,40.4383290110831,-80.003510538346,0.0
47,40.4383290110831,-80.003510538346,0.0
47,40.4383290110831,-80.003510538346,0.0
47,40.4383290110831,-80.003510538346,0.0
47,40.4383290110831,-80.003510538346,0.0
47,40.4383290110831,-80.003510538346,0.0
47,40.4383290110831,-80.003510538346,0.0
47,40.4383290110831,-80.003510538346,0.0
47,40.4383290110831,-80.003510538346,0.0
47,40.4383290110831,-80.003510538346,0.0
50,40.4383290110831,-80.003510538346,0.0
50,40.4383290110831,-80.003510538346,0.0
50,40.4383290110831,-80.003510538346,0.0
50,40.4383290110831,-80.003510538346,0.0
50,40.4383290110831,-80.003510538346,0.0
50,40.4383290110831,-80.003510538346,0.0
50,40.4383290110831,-80.003510538346,0.0
50,40.4383290110831,-80.003510538346,0.0
50,40.4383290110831,-80.003510538346,0.0
50,40.4383290110831,-80.003510538346,0.0
50,40.4383290110831,-80.003510538346,0.0
50,40.4383290110831,-80.003510538346,0.0
50,40.4383290110831,-80.003510538346,0.0
50,40.4383290110831,-80.003510538346,0.0
50,40.4383290110831,-80.003510538346,0.0
50,40.4383290110831,-80.003510538346,0.0
50,40.4383290110831,-80.003510538346,0.0
50,40.4383290110831,-80.003510538346,0.0
50,40.4383290110831,-80.003510538346,0.0
50,40.4383290110831,-80.003510538346,0.0
50,40.4383290110831,-80.003510538346,0.0
50,40.4383290110831,-80.003510538346,0.0
50,40.4383290110831,-80.003510538346,0.0
50,40.4383290110831,-80.003510538346,0.0
50,40.4383290110831,-80.003510538346,0.0
52,40.4383290110831,-80.003510538346,0.0
52,40.4383290110831,-80.003510538346,0.0
52,40.4383290110831,-80.003510538346,0.0
52,40.4383290110831,-80.003510538346,0.0
52,40.4383290110831,-80.003510538346,0.0
52,40.4383290110831,-80.003510538346,0.0
52,40.4383290110831,-80.003510538346,0.0
52,40.4383290110831,-80.003510538346,0.0
52,40.4383290110831,-80.003510538346,0.0
52,40.4383290110831,-80.003510538346,0.0
52,40.4383290110831,-80.003510538346,0.0
52,40.4383290110831,-80.003510538346,0.0
52,40.4383290110831,-80.003510538346,0.0
52,40.4383290110831,-80.003510538346,0.0
52,40.4383290110831,-80.003510538346,0.0
52,40.4383290110831,-80.003510538346,0.0
52,40.4383290110831,-80.003510538346,0.0
52,40.4383290110831,-80.003510538346,0.0
52,40.4383290110831,-80.003510538346,0.0
52,40.4383290110831,-80.003510538346,0.0
52,40.4383290110831,-80.003510538346,0.0
52,40.4383290110831,-80.003510538346,0.0
52,40.4383290110831,-80.003510538346,0.0
52,40.4383290110831,-80.003510538346,0.0
52,40.4383290110831,-80.003510538346,0.0
55,40.4383290110831,-80.003510538346,0.0
55,40.4383290110831,-80.003510538346,0.0
55,40.4383290110831,-80.003510538346,0.0
55,40.4383290110831,-80.003510538346,0.0
55,40.4383290110831,-80.003510538346,0.0
55,40.4383290110831,-80.003510538346,0.0
55,40.4383290110831,-80.003510538346,0.0
55,40.4383290110831,-80.003510538346,0.0
55,40.4383290110831,-80.003510538346,0.0
55,40.4383290110831,-80.003510538346,0.0
55,40.4383290110831,-80.003510538346,0.0
55,40.4383290110831,-80.003510538346,0.0
55,40.4383290110831,-80.003510538346,0.0
55,40.4383290110831,-80.003510538346,0.0
55,40.4383290110831,-80.003510538346,0.0
55,40.4383290110831,-80.003510538346,0.0
55,40.4383290110831,-80.003510538346,0.0
55,40.4383290110831,-80.003510538346,0.0
55,40.4383290110831,-80.003510538346,0.0
55,40.4383290110831,-80.003510538346,0.0
55,40.4383290110831,-80.003510538346,0.0
55,40.4383290110831,-80.003510538346,0.0
55,40.4383290110831,-80.003510538346,0.0
55,40.4383290110831,-80.003510538346,0.0
55,40.4383290110831,-80.003510538346,0.0
57,40.4383290110831,-80.003510538346,0.0
57,40.4383290110831,-80.003510538346,0.0
57,40.4383290110831,-80.003510538346,0.0
57,40.4383290110831,-80.003510538346,0.0
57,40.4383290110831,-80.003510538346,0.0
57,40.4383290110831,-80.003510538346,0.0
57,40.4383290110831,-80.003510538346,0.0
57,40.4383290110831,-80.003510538346,0.0
57,40.4383290110831,-80.003510538346,0.0
57,40.4383290110831,-80.003510538346,0.0
57,40.4383290110831,-80.003510538346,0.0
57,40.4383290110831,-80.003510538346,0.0
57,40.4383290110831,-80.003510538346,0.0
57,40.4383290110831,-80.003510538346,0.0
57,40.4383290110831,-80.003510538346,0.0
57,40.4383290110831,-80.003510538346,0.0
57,40.4383290110831,-80.003510538346,0.0
57,40.4383290110831,-80.003510538346,0.0
57,40.4383290110831,-80.003510538346,0.0
57,40.4383290110831,-80.003510538346,0.0
57,40.4383290110831,-80.003510538346,0.0
57,40.4383290110831,-80.003510538346,0.0
57,40.4383290110831,-80.003510538346,0.0
57,40.4383290110831,-80.003510538346,0.0
57,40.4383290110831,-80.003510538346,0.0
60,40.4383290110831,-80.003510538346,1.0
60,40.4383290110831,-80.003510538346,1.0
60,40.4383290110831,-80.003510538346,1.0
60,40.4383290110831,-80.003510538346,1.0
60,40.4383290110831,-80.003510538346,1.0
60,40.4383290110831,-80.003510538346,1.0
60,40.4383290110831,-80.003510538346,1.0
60,40.4383290110831,-80.003510538346,1.0
60,40.4383290110831,-80.003510538346,1.0
60,40.4383290110831,-80.003510538346,1.0
60,40.4383290110831,-80.003510538346,1.0
60,40.4383290110831,-80.003510538346,1.0
60,40.4383290110831,-80.003510538346,1.0
60,40.4383290110831,-80.003510538346,1.0
60,40.4383290110831,-80.003510538346,1.0
60,40.4383290110831,-80.003510538346,1.0
60,40.4383290110831,-80.003510538346,1.0
60,40.4383290110831,-80.003510538346,1.0
60,40.4383290110831,-80.003510538346,1.0
60,40.4383290110831,-80.003510538346,1.0
60,40.4383290110831,-80.003510538346,1.0
60,40.4383290110831,-80.003510538346,1.0
60,40.4383290110831,-80.003510538346,1.0
60,40.4383290110831,-80.003510538346,1.0
60,40.4383290110831,-80.003510538346,1.0
62,40.4383290110831,-80.003510538346,1.0
62,40.4383290110831,-80.003510538346,1.0
62,40.4383290110831,-80.003510538346,1.0
62,40.4383290110831,-80.003510538346,1.0
62,40.4383290110831,-80.003510538346,1.0
62,40.4383290110831,-80.003510538346,1.0
62,40.4383290110831,-80.003510538346,1.0
62,40.4383290110831,-80.003510538346,1.0
62,40.4383290110831,-80.003510538346,1.0
62,40.4383290110831,-80.003510538346,1.0
62,40.4383290110831,-80.003510538346,1.0
62,40.4383290110831,-80.003510538346,1.0
62,40.4383290110831,-80.003510538346,1.0
62,40.4383290110831,-80.003510538346,1.0
62,40.4383290110831,-80.003510538346,1.0
62,40.4383290110831,-80.003510538346,1.0
62,40.4383290110831,-80.003510538346,1.0
62,40.4383290110831,-80.003510538346,1.0
62,40.4383290110831,-80.003510538346,1.0
62,40.4383290110831,-80.003510538346,1.0
62,40.4383290110831,-80.003510538346,1.0
62,40.4383290110831,-80.003510538346,1.0
62,40.4383290110831,-80.003510538346,1.0
