interval, latitude, longitude, classification
197,40.4471410112832,-79.9457110930979,0.0
198,40.4471578169991,-79.9454884697496,0.0
199,40.4471739521627,-79.9452634994685,0.0
200,40.4471912607927,-79.9450485036522,0.0
201,40.447214436755,-79.9448177498578,0.0
202,40.4472308652852,-79.9445931986719,0.0
203,40.4472452821587,-79.9444039352983,0.0
204,40.4472570168231,-79.9442752730846,0.0
205,40.4472657759119,-79.9442279991507,0.0
206,40.4472657759119,-79.9442279991507,0.0
207,40.4472701764111,-79.9442212098091,0.0
208,40.4472701764111,-79.9442171026766,0.0
209,40.4472701764111,-79.9442171026766,0.0
210,40.4472770495717,-79.9441991654038,0.0
211,40.4473182047163,-79.9441477005183,0.0
212,40.4474214278538,-79.944141581729,0.0
213,40.4475855455179,-79.9441647996008,0.0
214,40.4477870883797,-79.9441709183901,0.0
215,40.4480132740368,-79.9441704154759,0.0
216,40.4482615460087,-79.9441880174726,0.0
217,40.4485113686327,-79.9442065414786,0.0
218,40.4487467743833,-79.9442654662579,0.0
219,40.448981300034,-79.9443756044655,0.0
220,40.4492133530234,-79.944479791522,0.0
221,40.4494532011826,-79.9445807934552,0.0
222,40.4496879782904,-79.9446670432388,0.0
223,40.4498964362223,-79.944744156748,0.0
224,40.4500553151969,-79.9448079430311,0.0
225,40.4501602985342,-79.9448521994799,0.0
226,40.4502125177909,-79.9448727351427,0.0
227,40.4502216540654,-79.9448777642846,0.0
228,40.4502366157625,-79.9448858109116,0.0
229,40.4502790281926,-79.9449045025557,0.0
230,40.4502869910006,-79.9449065142124,0.0
231,40.4503149446477,-79.9449199252575,0.0
232,40.4503266793121,-79.9449257925897,0.0
233,40.4503404256333,-79.9449341744929,0.0
234,40.450362009034,-79.9449464958906,0.0
235,40.4503916390617,-79.9449589011073,0.0
236,40.4504749132697,-79.9449936860054,0.0
237,40.4506163578857,-79.9450708833336,0.0
238,40.4507982092487,-79.9451719543963,0.0
239,40.4509821323483,-79.9452511177485,0.0
240,40.4511108588471,-79.9453065236284,0.0
241,40.4511866669132,-79.9453391525949,0.0
242,40.4512234917963,-79.9453550025952,0.0
243,40.4512273278345,-79.9453566536855,0.0
244,40.4512466632572,-79.9453649759511,0.0
245,40.4512722868873,-79.9453760047585,0.0
246,40.4513245466678,-79.9453984981779,0.0
247,40.4514503001856,-79.9454529578811,0.0
248,40.4516329158129,-79.9455324358362,0.0
249,40.4518555251668,-79.945629319857,0.0
250,40.4520674235181,-79.9457215422364,0.0
251,40.4522699198004,-79.9458096726481,0.0
252,40.4524660465271,-79.9458950309026,0.0
253,40.4526647429205,-79.9459861064083,0.0
254,40.4528710118283,-79.9460812238031,0.0
255,40.453062893474,-79.9461697067568,0.0
256,40.4532052720237,-79.9462353622007,0.0
257,40.4532649662982,-79.946262889199,0.0
258,40.4532794889067,-79.9462695860527,0.0
259,40.4532938750162,-79.9462762199621,0.0
260,40.453321134002,-79.9462887899792,0.0
261,40.453348758909,-79.9463015287348,0.0
262,40.4533708656407,-79.9463117228776,0.0
263,40.4533831372428,-79.946317381718,0.0
264,40.4534049341369,-79.9463274329846,0.0
265,40.4534248932679,-79.946336636798,0.0
266,40.4534516919255,-79.9463489945426,0.0
267,40.4534798422719,-79.9463619755956,0.0
268,40.4535288077874,-79.9463845552093,0.0
269,40.4535669249078,-79.9464203343642,0.0
270,40.4535385257193,-79.9465054005174,0.0
271,40.453489461956,-79.9466523647736,0.0
272,40.4534373592575,-79.9468116571657,0.0
273,40.4534059202856,-79.9469105355368,0.0
274,40.4534015079093,-79.9469244128541,0.0
275,40.4534012178595,-79.9469253250865,0.0
276,40.4533924253505,-79.9469529783116,0.0
277,40.4533614597342,-79.947050367937,0.0
278,40.4533074686142,-79.9472201748256,0.0
279,40.4532487214714,-79.9474049398302,0.0
280,40.4531526698094,-79.9477298930821,1.0
281,40.4530666999602,-79.9480251253305,0.0
282,40.4529820170133,-79.9483181884029,0.0
283,40.4529006435916,-79.9486091591555,0.0
284,40.4528289013354,-79.9488656912989,0.0
285,40.452770390165,-79.9490749124296,0.0
286,40.4527007001137,-79.9493042241626,0.0
287,40.4526638239426,-79.9494255016484,0.0
288,40.4526474444276,-79.949479370213,0.0
289,40.452637914793,-79.9495107110515,0.0
290,40.4526361004876,-79.9495166778967,0.0
291,40.4526360893555,-79.9495167145075,0.0
292,40.4526326879508,-79.9495279009676,0.0
293,40.4526075029734,-79.9496107287301,0.0
294,40.4524958355826,-79.9496974765716,0.0
295,40.4523393173923,-79.9496278296641,0.0
296,40.4521403618974,-79.9495392991558,0.0
297,40.4519257376253,-79.9494437964107,1.0
298,40.4516912725809,-79.9493394649894,0.0
299,40.4514429828606,-79.9492285500519,0.0
300,40.4511809076177,-79.9491082572519,1.0
301,40.450928331504,-79.9489923245617,1.0
302,40.4507070835586,-79.9488907715323,1.0
303,40.45055717558,-79.9488219636194,0.0
304,40.450516402562,-79.9488032487632,0.0
305,40.4505122421355,-79.9488013391232,0.0
306,40.4504463779779,-79.9487711074087,0.0
307,40.4503022631648,-79.9487092643185,0.0
308,40.4500907043114,-79.9486208398322,0.0
309,40.4498371998439,-79.9485117518533,1.0
310,40.4495711048926,-79.9483961776592,0.0
311,40.4493013152553,-79.9482789987358,0.0
312,40.4490293175863,-79.9481606874136,0.0
313,40.4487631410907,-79.948044776317,0.0
314,40.4485042764413,-79.9479320492886,0.0
315,40.4482495738351,-79.9478211346928,0.0
316,40.4480170790414,-79.9477198908681,1.0
317,40.4477949053938,-79.9476224149958,0.0
318,40.4476111959136,-79.9475412665959,0.0
319,40.4474672515079,-79.9474776930694,0.0
320,40.4474016451902,-79.9474488058014,0.0
321,40.4473886160694,-79.9474430689194,0.0
322,40.4473837167378,-79.9474409116835,0.0
323,40.44735429122,-79.9474279552663,0.0
324,40.4472749635225,-79.9473930263062,0.0
325,40.4471564878235,-79.9473408599999,0.0
326,40.4470769702516,-79.9472966623443,0.0
327,40.4469005727722,-79.9472128696023,0.0
328,40.4467541143755,-79.9471437593376,0.0
329,40.4465936379916,-79.9470680343153,0.0
330,40.4464296126522,-79.9469916756892,0.0
331,40.4462548958049,-79.9469109129393,0.0
332,40.4460912542261,-79.946835269725,0.0
333,40.4459385347779,-79.9467695137551,0.0
334,40.4457931208822,-79.9467108008361,0.0
335,40.4456943797173,-79.9466709326929,0.0
336,40.4456242093209,-79.9466426004019,0.0
337,40.4455718179284,-79.9466214466355,0.0
338,40.445533804974,-79.946606098367,0.0
339,40.4454828864526,-79.9465855392931,0.0
340,40.445456663326,-79.9465846959069,0.0
341,40.445437193198,-79.9467919049575,0.0
342,40.4454191415083,-79.9469973592009,0.0
343,40.4453950926941,-79.9472710693644,0.0
344,40.4453701341974,-79.9475542856592,0.0
345,40.4453477917271,-79.9478317043013,0.0
346,40.4453282555726,-79.9480836857276,0.0
347,40.4453151151462,-79.9482943414312,0.0
348,40.4453074536832,-79.9484246705973,0.0
349,40.4453046898988,-79.9484716853404,0.0
350,40.4453046717539,-79.9484719940032,0.0
351,40.4453046722481,-79.9484719855954,0.0
352,40.445304672743,-79.9484719771783,0.0
353,40.4453046732396,-79.9484719687295,0.0
354,40.445304679419,-79.9484718636114,0.0
355,40.4453046799171,-79.9484718551398,0.0
356,40.4453047732854,-79.9484702668503,0.0
357,40.4453005769939,-79.9485416499753,0.0
358,40.4452966533189,-79.9486083956212,0.0
359,40.4452949358369,-79.9486376117114,0.0
360,40.4452925954004,-79.9486774248832,0.0
361,40.4453220643671,-79.9487702676047,0.0
362,40.4454312037871,-79.948782008873,0.0
363,40.4455607144142,-79.9487959416849,0.0
364,40.4456713309873,-79.9488086958456,0.0
365,40.4457233170894,-79.9488155612709,0.0
366,40.4457353455463,-79.9488171497815,0.0
367,40.4457460474475,-79.9488185631035,0.0
368,40.4457847196336,-79.948823670257,0.0
369,40.4457966481038,-79.9488351492266,0.0
370,40.4458201476386,-79.9490440341448,0.0
371,40.44580811509,-79.9491760294911,0.0
372,40.445797275498,-79.9492949382727,0.0
373,40.445786766238,-79.9494102233593,0.0
374,40.4457757527433,-79.9495310398285,0.0
375,40.4457619286931,-79.9496826876914,0.0
376,40.4457525377288,-79.9497857052343,0.0
377,40.4457523743345,-79.9497874976459,0.0
378,40.4457579502745,-79.9497263303775,0.0
379,40.4457667236002,-79.9496228667945,0.0
380,40.4457750594827,-79.9495368543329,0.0
381,40.4457820952315,-79.9493719731271,0.0
382,40.4457906447728,-79.9492491782456,0.0
383,40.4457942909006,-79.9491822068393,0.0
384,40.4457947099958,-79.9491773453354,0.0
385,40.445789848492,-79.9492470827698,0.0
386,40.4457751382519,-79.9494316522777,0.0
387,40.4457587516312,-79.9496593885868,1.0
388,40.4457409889285,-79.9499086729413,1.0
389,40.4457208481457,-79.9501199329797,0.0
390,40.4457067633631,-79.9502676706188,0.0
391,40.4457023661209,-79.9503137940269,0.0
392,40.4457006086255,-79.95033222869,0.0
393,40.445753334256,-79.950445131356,0.0
394,40.4458984585205,-79.9504621827351,0.0
395,40.4460461057891,-79.9504795305547,0.0
396,40.4461564470551,-79.9504924951045,0.0
397,40.4462152613216,-79.9504994054883,0.0
398,40.4462660457983,-79.9503037881561,0.0
399,40.4462787313585,-79.9501468191709,0.0
400,40.4462945485281,-79.9499511001772,0.0
401,40.4463124642638,-79.9497422896193,0.0
402,40.4463307081084,-79.9495338645206,1.0
403,40.4463483469238,-79.9493323515206,0.0
404,40.4463616654492,-79.949180195272,0.0
405,40.4463717167607,-79.9490653650019,0.0
406,40.4463768176868,-79.9490070899487,0.0
407,40.4463769963225,-79.9490050491416,0.0
408,40.4463771091961,-79.949003759628,0.0
409,40.4463771189317,-79.9490036484036,0.0
410,40.4463771286685,-79.9490035371673,0.0
411,40.4463770802193,-79.9490040906705,0.0
412,40.4463770899556,-79.9490039794384,0.0
413,40.4463771255538,-79.9490035727504,0.0
414,40.4463770864221,-79.9490040198069,0.0
415,40.4463770961661,-79.9490039084872,0.0
416,40.4463771059061,-79.9490037972138,0.0
417,40.4463771156525,-79.949003685867,0.0
418,40.4463770213675,-79.9490047630167,0.0
419,40.446377061062,-79.9490043095313,0.0
420,40.4463770880302,-79.9490040014351,0.0
421,40.4463771590274,-79.9490031903342,0.0
422,40.4463771276143,-79.9490035492101,0.0
423,40.4463771373628,-79.9490034378395,0.0
424,40.4463771187154,-79.9490036508755,0.0
425,40.4463781565248,-79.9489917945191,0.0
426,40.4463794012823,-79.9489775739025,0.0
427,40.4463801312738,-79.9489692341826,0.0
428,40.4463815298375,-79.9489532564226,0.0
429,40.4463855596845,-79.9489072178123,0.0
430,40.4463963963651,-79.9487763894822,0.0
431,40.446409768342,-79.9486148689104,0.0
432,40.4464231162971,-79.9484536384983,0.0
433,40.4464336093178,-79.9483268929384,0.0
434,40.4464439718807,-79.9481981867078,0.0
435,40.4464487157592,-79.9481376776369,0.0
436,40.4464498196748,-79.9481235969841,0.0
437,40.4464490429734,-79.9481335039581,0.0
438,40.4464455164068,-79.9481784859838,0.0
439,40.446440512081,-79.9482423171096,0.0
440,40.4459177587843,-79.9482288922024,0.0
441,40.4459616393218,-79.9483536033033,0.0
442,40.4459681692828,-79.9484388652581,0.0
443,40.4459655553525,-79.9484697087651,0.0
444,40.4464096064125,-79.9485475291311,0.0
445,40.4464103188742,-79.948555072844,0.0
446,40.4464103188742,-79.948555072844,0.0
447,40.4464103188742,-79.948555072844,0.0
448,40.4464103188742,-79.948555072844,0.0
449,40.4464103188742,-79.948555072844,0.0
450,40.446412330531,-79.948557838872,0.0
451,40.4464143002782,-79.9485362135618,0.0
452,40.4464168567587,-79.9485077150911,0.0
453,40.4464173177634,-79.9484773726016,0.0
454,40.4464166891206,-79.9484253209829,0.0
455,40.4464350966317,-79.9483089276211,0.0
456,40.4464387277482,-79.94826506724,0.0
457,40.4464652453458,-79.9479268396219,0.0
458,40.446481958699,-79.9477136576297,0.0
459,40.4465018744549,-79.9474611272297,0.0
460,40.4465172536537,-79.9472708269459,0.0
461,40.4465276673942,-79.9471503247058,0.0
462,40.4465322192428,-79.947101278346,0.0
463,40.4465324596863,-79.9470986875569,0.0
464,40.4465341171332,-79.9470808284969,0.0
465,40.4465375246216,-79.9470441126659,0.0
466,40.4466002107319,-79.9470711358365,0.0
467,40.4467421754698,-79.9471381256495,0.0
468,40.4468942359486,-79.9472098794046,0.0
469,40.4469833820344,-79.9472520934675,0.0
470,40.4470862721711,-79.9471322752571,0.0
471,40.4470945065276,-79.946998858119,0.0
472,40.4471109089861,-79.9467478166615,0.0
473,40.4471337645734,-79.9464462638644,0.0
474,40.4471597359257,-79.9461196685111,0.0
475,40.4471863084556,-79.9457855132185,0.0
476,40.4472138466059,-79.9454392150424,0.0
477,40.4472610514949,-79.9447246281624,0.0
478,40.4472379247619,-79.9450806411888,0.0
479,40.4473090852023,-79.9440496706655,0.0
480,40.4472840085451,-79.9443788710478,0.0
481,40.44733445226,-79.9437519542942,0.0
482,40.4473535703396,-79.9434877932648,0.0
483,40.4473706757941,-79.9432466488435,0.0
484,40.4473874232999,-79.9430065253913,0.0
485,40.4474039034072,-79.9427702358617,0.0
486,40.4474217327978,-79.9425882620329,0.0
487,40.4474345212203,-79.9424706295706,0.0
488,40.447427259673,-79.9424657059096,0.0
489,40.4472367538029,-79.9424404428723,0.0
490,40.44708214619,-79.9424200416155,1.0
491,40.4468961491768,-79.9423955263847,0.0
492,40.4466787440565,-79.9423699975777,0.0
493,40.4464234406305,-79.9423406064652,0.0
494,40.4461724311629,-79.9423117096829,0.0
495,40.4459251535091,-79.9423078914953,0.0
496,40.4456798754158,-79.9423980172552,0.0
497,40.4454410754831,-79.9425445498519,0.0
498,40.445219649277,-79.9426818046877,0.0
499,40.4450235716719,-79.942803346758,0.0
500,40.4448857360074,-79.9428869106875,0.0
501,40.4448201766608,-79.9429248621166,0.0
502,40.4448151190887,-79.9429277822142,0.0
503,40.4448079220692,-79.9429315421673,0.0
504,40.4448011477118,-79.9429350613804,0.0
505,40.4447999948246,-79.9429356602942,0.0
506,40.444800757817,-79.942935263927,0.0
507,40.4448009736703,-79.9429351517933,0.0
508,40.4448003582065,-79.9429354715208,0.0
509,40.4448021221733,-79.9429345551571,0.0
510,40.4447988654379,-79.9429362469997,0.0
511,40.4447810083251,-79.9429455235972,0.0
512,40.4447139156692,-79.9429803775835,0.0
513,40.444645389917,-79.9431462624409,0.0
514,40.4446525145715,-79.943304583237,0.0
515,40.4446556365812,-79.9435081049605,0.0
516,40.4446560947093,-79.943704817959,0.0
517,40.4446544971432,-79.9438641380952,0.0
518,40.4446500006608,-79.9440281193319,0.0
519,40.4446456059756,-79.9441535554115,0.0
520,40.4446423398829,-79.9442467784375,0.0
521,40.4446362205093,-79.9444214417357,0.0
522,40.4446259265277,-79.9446452934448,1.0
