interval, latitude, longitude, classification
2,40.4438294051592,-79.9278751575201,0.0
2,40.4438294051592,-79.9278751575201,0.0
2,40.4438294051592,-79.9278751575201,0.0
2,40.4438294051592,-79.9278751575201,0.0
2,40.4438903835047,-79.9278821983188,0.0
2,40.4438903835047,-79.9278821983188,0.0
2,40.4438903835047,-79.9278821983188,0.0
2,40.4438903835047,-79.9278821983188,0.0
2,40.4438903835047,-79.9278821983188,0.0
2,40.4439523676787,-79.9278757442533,0.0
2,40.4439523676787,-79.9278757442533,0.0
2,40.4439523676787,-79.9278757442533,0.0
2,40.4439523676787,-79.9278757442533,0.0
2,40.4439523676787,-79.9278757442533,0.0
2,40.4439832549919,-79.9278729782253,0.0
2,40.4439832549919,-79.9278729782253,0.0
2,40.4439832549919,-79.9278729782253,0.0
2,40.4439832549919,-79.9278729782253,0.0
2,40.4439832549919,-79.9278729782253,0.0
2,40.4439840093632,-79.9278714694827,0.0
2,40.4439840093632,-79.9278714694827,0.0
2,40.4439840093632,-79.9278714694827,0.0
2,40.4439840093632,-79.9278714694827,0.0
2,40.4439840093632,-79.9278714694827,0.0
2,40.4439963307608,-79.9278759957104,0.0
5,40.4439963307608,-79.9278759957104,0.0
5,40.4439963307608,-79.9278759957104,0.0
5,40.4439963307608,-79.9278759957104,0.0
5,40.4439963307608,-79.9278759957104,0.0
5,40.4440008569885,-79.9278804381191,0.0
5,40.4440008569885,-79.9278804381191,0.0
5,40.4440008569885,-79.9278804381191,0.0
5,40.4440008569885,-79.9278804381191,0.0
5,40.4440008569885,-79.9278804381191,0.0
5,40.4440008569885,-79.9278811086714,0.0
5,40.4440008569885,-79.9278811086714,0.0
5,40.4440008569885,-79.9278811086714,0.0
5,40.4440008569885,-79.9278811086714,0.0
5,40.4440008569885,-79.9278811086714,0.0
5,40.4440008569885,-79.9278811086714,0.0
5,40.4440008569885,-79.9278811086714,0.0
5,40.4440008569885,-79.9278811086714,0.0
5,40.4440008569885,-79.9278811086714,0.0
5,40.4440008569885,-79.9278811086714,0.0
