timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ
1491141363.8,40.4417459374545,-79.9397310489033,7.44999980926514,0.0955963134765625,-0.963546752929688,0.248565673828125,-0.0319350298955762,-0.0274630497931151,0.0216717396866288
1491141364.0,40.4417459374545,-79.9397310489033,7.44999980926514,0.0822906494140625,-0.953384399414062,0.281982421875,-0.0162817679564174,0.00303680259101736,-0.0445749250613103
1491141364.2,40.4417131788571,-79.9398062957361,7.44999980926514,0.090606689453125,-0.955902099609375,0.239639282226562,-0.0587013967475266,0.00334279980026746,-0.0109754194844346
1491141364.4,40.4417131788571,-79.9398062957361,7.44999980926514,0.152557373046875,-0.934783935546875,0.3226318359375,-0.0607853203005136,-0.0996144753099779,0.0496000437221808
1491141364.6,40.4417131788571,-79.9398062957361,7.44999980926514,0.198196411132812,-0.975555419921875,0.170394897460938,-0.0223583026156512,-0.112456504402449,0.0629446113123498
1491141364.8,40.4417131788571,-79.9398062957361,7.44999980926514,-0.087615966796875,-0.928985595703125,0.276397705078125,0.028768265043363,-0.0372759994617301,0.0166106683510422
1491141365.0,40.4417131788571,-79.9398062957361,7.44999980926514,-0.0344390869140625,-0.993362426757812,0.239166259765625,-0.037339649011783,0.0107296097158202,-0.00909762459981969
1491141365.2,40.4417131788571,-79.9398062957361,7.44999980926514,0.0326080322265625,-0.943450927734375,0.248214721679688,0.0020200076868251,0.0232741637145295,-0.0287653355661639
1491141365.4,40.4416761007716,-79.9398914644774,7.73999977111816,0.0337982177734375,-0.976730346679688,0.21697998046875,-0.0353646487473802,0.0191063166085555,-0.0368301862952508
1491141365.6,40.4416761007716,-79.9398914644774,7.73999977111816,0.0968017578125,-0.983779907226562,0.204086303710938,-0.0342778127065189,-0.0159235727898018,-0.015596270291831
1491141365.8,40.4416761007716,-79.9398914644774,7.73999977111816,0.130889892578125,-0.937911987304688,0.1859130859375,-0.0244656619862309,-0.000938231652034916,0.00884062955462704
1491141366.0,40.4416761007716,-79.9398914644774,7.73999977111816,0.0756072998046875,-0.974960327148438,0.17510986328125,-0.0320018752389372,0.012839898563599,-0.00916074151765456
1491141366.2,40.4416422212907,-79.939969285991,8.11999988555908,0.0632781982421875,-0.968490600585938,0.236801147460938,-0.0246853727761625,0.0817308159578778,-0.066681825270058
1491141366.4,40.4416422212907,-79.939969285991,8.11999988555908,0.0640411376953125,-1.01704406738281,0.196395874023438,-0.0151472613320437,0.0614825358738963,-0.0647169450177976
1491141366.6,40.4416422212907,-79.939969285991,8.11999988555908,0.100662231445312,-0.966888427734375,0.149749755859375,0.011730425653472,-0.0563160033591426,0.0295807954919461
1491141366.8,40.4416422212907,-79.939969285991,8.11999988555908,0.1248779296875,-0.998153686523438,0.139083862304688,-0.076662554087348,-0.0814272155936087,0.0573088298135241
1491141367.0,40.4416422212907,-79.939969285991,8.11999988555908,0.0824127197265625,-1.02609252929688,0.094818115234375,-0.0117101856291874,-0.040297355718425,0.0235175766381627
1491141367.2,40.441606414638,-79.9400515342381,7.6399998664856,0.101089477539062,-1.05439758300781,0.13031005859375,-0.0438446862904105,0.0329741953529251,-0.0366903703380217
1491141367.4,40.441606414638,-79.9400515342381,7.6399998664856,0.0977020263671875,-0.987228393554688,0.0256195068359375,-0.0182557029563842,0.0318253076586649,-0.0359524083999607
1491141367.6,40.441606414638,-79.9400515342381,7.6399998664856,0.0603485107421875,-0.996963500976562,0.09124755859375,-0.0201473462786675,-0.0285229879069667,0.0311169068087038
1491141367.8,40.441606414638,-79.9400515342381,7.6399998664856,0.047821044921875,-0.999420166015625,0.0897369384765625,-0.0243849682052015,0.0405303823138069,-0.000662860795320722
1491141368.0,40.441606414638,-79.9400515342381,7.6399998664856,0.0443115234375,-1.00907897949219,0.038421630859375,-0.0235063913615844,0.00747762370872449,-0.0114140421159706
1491141368.2,40.441606414638,-79.9400515342381,7.6399998664856,0.07781982421875,-0.9830322265625,0.0684967041015625,0.00428955356779063,-0.0276049962792163,0.0180109584522059
1491141368.4,40.4415786773607,-79.9401152470473,6.23999977111816,0.102508544921875,-1.03334045410156,0.0376739501953125,-0.0396166517438007,-0.0265293455149333,-0.0112870093319738
1491141368.6,40.4415786773607,-79.9401152470473,6.23999977111816,0.0919647216796875,-1.00627136230469,0.0193634033203125,-0.0148188935696369,-0.0147389987369345,0.0236158472823867
1491141368.8,40.4415786773607,-79.9401152470473,6.23999977111816,0.10009765625,-1.00907897949219,0.0141754150390625,-0.0150668338671233,-0.0138516334617201,-0.0137032953890027
1491141369.0,40.4415786773607,-79.9401152470473,6.23999977111816,0.1005859375,-0.966827392578125,0.0135955810546875,-0.0181068322514487,-0.0137291280515765,0.00979670438596549
1491141369.2,40.4415786773607,-79.9401152470473,6.23999977111816,0.0756072998046875,-1.02067565917969,0.061187744140625,0.0234808250151196,0.0179885878990492,-0.00558970881196731
1491141369.4,40.4415654607866,-79.940145605653,4.46000003814697,0.096649169921875,-1.00909423828125,0.0435638427734375,-0.0107306749802563,-0.0138159471031131,-0.00309432687056307
1491141369.6,40.4415654607866,-79.940145605653,4.46000003814697,0.099761962890625,-1.03776550292969,0.0474090576171875,-0.0106087022023306,-0.0158537979692417,0.0160948140478939
1491141369.8,40.4415654607866,-79.940145605653,4.46000003814697,0.0465240478515625,-0.988922119140625,0.116928100585938,0.0277762375373084,0.00843902486224309,0.00393135840117497
1491141370.0,40.4415654607866,-79.940145605653,4.46000003814697,0.0938568115234375,-1.00039672851562,0.153030395507812,-0.0171198647514654,-0.0137885165438853,-0.00194650444073892
1491141370.2,40.4415654607866,-79.940145605653,4.46000003814697,0.0816802978515625,-0.965835571289062,0.209487915039062,-0.0127695911108209,0.0128031469405559,-0.00300724150291748
1491141370.4,40.4415373514957,-79.9401984828726,2.70000004768372,0.099334716796875,-0.985733032226562,0.2080078125,-0.0191630419397742,0.0075183700734027,0.000261256102936773
1491141370.6,40.4415373514957,-79.9401984828726,2.70000004768372,0.100662231445312,-0.961380004882812,0.298248291015625,0.0213614814196346,0.00526293894621459,0.00293933089512046
1491141370.8,40.4415373514957,-79.9401984828726,2.70000004768372,0.0950469970703125,-0.945037841796875,0.323013305664062,0.00645816564344215,0.0053303169217936,0.00632846969835529
1491141371.0,40.4415373514957,-79.9401984828726,2.70000004768372,0.098358154296875,-0.966171264648438,0.3162841796875,0.00319126593424195,-0.0265621023963413,0.0126952889164077
1491141371.2,40.4415373514957,-79.9401984828726,2.70000004768372,0.100418090820312,-0.935958862304688,0.31353759765625,0.0138388502884878,-0.0159901518170538,0.00511912824735031
1491141371.4,40.4414991735582,-79.9402699309729,2.8199999332428,0.099884033203125,-0.92974853515625,0.343093872070312,-0.0213055550367429,-0.0179656847136745,0.0119605227716549
1491141371.6,40.4414991735582,-79.9402699309729,2.8199999332428,0.109222412109375,-0.956649780273438,0.35638427734375,-0.00423043139159087,0.0117189740607847,-0.000985635919438326
1491141371.8,40.4414991735582,-79.9402699309729,2.8199999332428,0.10723876953125,-0.969482421875,0.370101928710938,0.0053976948973726,0.0212656076203917,-0.00108630340864332
1491141372.0,40.4414991735582,-79.9402699309729,2.8199999332428,0.0913848876953125,-0.93255615234375,0.322113037109375,-0.013007411396165,0.0370581528845616,-0.0509369505894006
1491141372.2,40.4414980646405,-79.9402732090762,3.66000008583069,0.101272583007812,-0.920867919921875,0.333023071289062,-0.00114649084927911,-0.0106712864879475,-0.00640836453105767
1491141372.4,40.4414980646405,-79.9402732090762,3.66000008583069,0.113204956054688,-0.956893920898438,0.3360595703125,-0.0287829124293584,-0.0221974476858104,0.0120460102426464
1491141372.6,40.4414980646405,-79.9402732090762,3.66000008583069,0.0973968505859375,-0.947021484375,0.338424682617188,-0.0447970326962229,-0.00623019905413137,0.000556068035608545
1491141372.8,40.4414980646405,-79.9402732090762,3.66000008583069,0.0873870849609375,-0.939559936523438,0.297561645507812,-0.0149051799889555,-0.0147997188097883,0.0108198908767739
1491141373.0,40.4414980646405,-79.9402732090762,3.66000008583069,0.037078857421875,-0.946640014648438,0.338623046875,-0.0275996699570362,-0.0911384325085827,0.0651931182207037
1491141373.2,40.441495366391,-79.9402811854487,4.96000003814697,0.01239013671875,-0.943145751953125,0.299667358398438,-0.0481699262168082,-0.138010334010086,0.042952793641343
1491141373.4,40.441495366391,-79.9402811854487,4.96000003814697,-0.082550048828125,-0.976486206054688,0.318939208984375,-0.0494160192908563,-0.197596432871737,0.0470974712458333
1491141373.6,40.441495366391,-79.9402811854487,4.96000003814697,-0.073455810546875,-0.942794799804688,0.316207885742188,0.0112992598729882,-0.169174645086194,0.0239950814216139
1491141373.8,40.441495366391,-79.9402811854487,4.96000003814697,-0.05645751953125,-0.949295043945312,0.260406494140625,-0.0357191154884698,-0.198820688024847,0.02345925341029
1491141374.0,40.441495366391,-79.9402811854487,4.96000003814697,-0.0956268310546875,-0.97119140625,0.270065307617188,-0.0122795694702464,-0.165995363376857,0.00404081432197723
1491141374.2,40.4414952547597,-79.9402815154451,5.69999980926514,-0.099334716796875,-0.89080810546875,0.258331298828125,0.0581218928943253,-0.152408448127491,0.00210922358334276
1491141374.4,40.4414952547597,-79.9402815154451,5.69999980926514,-0.087249755859375,-0.96221923828125,0.32061767578125,0.0101527690237091,-0.179845931574141,0.0175867168905563
1491141374.6,40.4414952547597,-79.9402815154451,5.69999980926514,-0.002349853515625,-0.898483276367188,0.412872314453125,-0.0612545692845855,-0.11481047248997,-0.0122806347346824
1491141374.8,40.4414952547597,-79.9402815154451,5.69999980926514,-0.0391845703125,-0.955764770507812,0.261871337890625,-0.00677401654872555,-0.144653855665398,0.0189494564203498
1491141375.0,40.4414952547597,-79.9402815154451,5.69999980926514,-0.037384033203125,-0.965988159179688,0.211517333984375,-0.0185124316854678,-0.209393437552461,0.0509425432276897
1491141375.2,40.4414952547597,-79.9402815154451,5.69999980926514,-0.0756683349609375,-0.99169921875,0.259750366210938,-0.0631635231539543,-0.255870924896524,0.0940607191727266
1491141375.4,40.4415212046458,-79.9404432267756,6.51000022888184,-0.0836944580078125,-0.915771484375,0.319686889648438,0.0592390889716136,-0.146005143602504,0.00637534133354069
1491141375.6,40.4415212046458,-79.9404432267756,6.51000022888184,-0.03228759765625,-0.970016479492188,0.244964599609375,-0.00132146053289732,-0.173256205772849,0.0518730517125634
1491141375.8,40.4415212046458,-79.9404432267756,6.51000022888184,-0.0173492431640625,-0.978683471679688,0.342636108398438,-0.0738081780310011,-0.128401382480971,0.0305043797579856
1491141376.0,40.4415212046458,-79.9404432267756,6.51000022888184,-0.029541015625,-0.94635009765625,0.232040405273438,-0.00348820839578579,-0.133984966022432,0.0263969864087564
1491141376.2,40.4415392700579,-79.9405232550868,7.17000007629395,-0.043670654296875,-1.00888061523438,0.268768310546875,0.0102305333275394,-0.190409626354049,0.0346240236482292
1491141376.4,40.4415392700579,-79.9405232550868,7.17000007629395,-0.0306854248046875,-0.962539672851562,0.337860107421875,-0.0580238885662104,-0.085067224171529,-0.0229175664445679
1491141376.6,40.4415392700579,-79.9405232550868,7.17000007629395,0.0417022705078125,-0.973861694335938,0.256622314453125,-0.0313283617992561,-0.10742818994827,-0.00517984832020412
1491141376.8,40.4415392700579,-79.9405232550868,7.17000007629395,0.137039184570312,-0.941925048828125,0.245086669921875,0.0295941112973965,-0.118148744916384,0.0228129042137278
1491141377.0,40.4415392700579,-79.9405232550868,7.17000007629395,0.08270263671875,-0.99249267578125,0.258087158203125,-0.0429285588754233,-0.0733192216548625,-0.00388741624318866
1491141377.2,40.4415392700579,-79.9405232550868,7.17000007629395,0.11712646484375,-0.942596435546875,0.22711181640625,-0.0459208866762363,-0.0370605497295427,0.00796444955599097
1491141377.4,40.4415598759141,-79.940618846051,8.35000038146973,0.133621215820312,-0.908401489257812,0.234619140625,-0.0833476210556649,0.0819156393375293,-0.0702001273861617
1491141377.6,40.4415598759141,-79.940618846051,8.35000038146973,0.094207763671875,-0.9580078125,0.292510986328125,0.0114782242982415,0.0826077949048409,-0.0799371769637094
1491141377.8,40.4415598759141,-79.940618846051,8.35000038146973,0.09161376953125,-0.982681274414062,0.281005859375,-0.0479006806306012,0.0596817063447847,-0.0195148455197736
1491141378.0,40.4415598759141,-79.940618846051,8.35000038146973,0.178298950195312,-0.973648071289062,0.260696411132812,-0.0182056355278907,0.0870763128978848,-0.0571543664702995
1491141378.2,40.4415791713309,-79.9407140697837,9.27000045776367,0.2242431640625,-0.971023559570312,0.223281860351562,0.0118790300422984,0.068024058459458,-0.0127919616639776
1491141378.4,40.4415791713309,-79.9407140697837,9.27000045776367,0.180587768554688,-1.01107788085938,0.23004150390625,0.0533287355644007,0.00301709519895077,0.00146074385790846
1491141378.6,40.4415791713309,-79.9407140697837,9.27000045776367,0.150360107421875,-0.974929809570312,0.208999633789062,-0.00751064690624147,0.0169816466908903,-0.0158615211364029
1491141378.8,40.4415791713309,-79.9407140697837,9.27000045776367,0.116867065429688,-1.06753540039062,0.19976806640625,0.0575575690593375,0.121903535737287,-0.065503909119916
1491141379.0,40.4415791713309,-79.9407140697837,9.27000045776367,0.0862884521484375,-0.992477416992188,0.130767822265625,-0.081234669046796,0.101007841192307,-0.0829801048252339
1491141379.2,40.4415791713309,-79.9407140697837,9.27000045776367,0.132278442382812,-0.958633422851562,0.159988403320312,-0.0597336379860413,0.129729500916594,-0.0714574057367881
1491141379.4,40.4416024765803,-79.9408290822174,9.86999988555908,0.0654296875,-1.02145385742188,0.20452880859375,0.0674149935181568,0.0965707485001263,-0.0134335171705777
1491141379.6,40.4416024765803,-79.9408290822174,9.86999988555908,0.182266235351562,-0.947052001953125,0.138504028320312,-0.0364142005329804,0.122120317050019,-0.0877679358329784
1491141379.8,40.4416024765803,-79.9408290822174,9.86999988555908,0.234939575195312,-1.09747314453125,0.19342041015625,0.15158712924731,0.0378419211933719,0.00882092216256045
1491141380.0,40.4416024765803,-79.9408290822174,9.86999988555908,0.279251098632812,-0.983612060546875,0.175628662109375,-0.163233132694227,-0.139680934961893,0.0561444957849415
1491141380.2,40.4416024765803,-79.9408290822174,9.86999988555908,0.195083618164062,-1.01373291015625,0.10968017578125,-0.069472285460243,-0.0158106547595824,-0.0172807196813062
1491141380.4,40.4416262876339,-79.9409465908169,10.2399997711182,0.06890869140625,-1.00138854980469,0.136932373046875,0.0320607310990279,0.0551593924977212,-0.01734410291525
1491141380.6,40.4416262876339,-79.9409465908169,10.2399997711182,0.0947265625,-0.94622802734375,0.215255737304688,-0.0394137188687367,0.0150252885541181,-0.00266289477397023
1491141380.8,40.4416262876339,-79.9409465908169,10.2399997711182,0.200469970703125,-0.998214721679688,0.132980346679688,-0.00317235749050239,0.00533857272117284,0.0011190602900513
1491141381.0,40.4416262876339,-79.9409465908169,10.2399997711182,0.106201171875,-1.05210876464844,0.106002807617188,0.0118878184738957,0.0521026161985282,-0.00323094703448413
1491141381.2,40.4416262876339,-79.9409465908169,10.2399997711182,0.0695037841796875,-1.04098510742188,0.13299560546875,-0.00959936414919061,-0.0668658497013825,0.0340937882751944
1491141381.4,40.4416473627096,-79.9410505972449,9.9399995803833,0.0574798583984375,-1.10824584960938,0.181777954101562,0.0107429255212706,-0.17518326913763,0.102902680307899
1491141381.6,40.4416473627096,-79.9410505972449,9.9399995803833,0.0399627685546875,-0.951553344726562,0.193649291992188,0.00857511239394614,-0.115737785181536,0.0668088580540548
1491141381.8,40.4416473627096,-79.9410505972449,9.9399995803833,0.0706024169921875,-0.973709106445312,0.185440063476562,-0.0330562207144995,-0.00838496269211448,0.00360086010989614
1491141382.0,40.4416473627096,-79.9410505972449,9.9399995803833,0.110595703125,-0.971221923828125,0.030059814453125,0.0297661515038156,0.049743321788827,-0.0386555169063911
1491141382.2,40.4416473627096,-79.9410505972449,9.9399995803833,0.07086181640625,-0.979888916015625,-0.051849365234375,-0.00749253741082893,-0.0392832239753228,0.0160013370936321
