timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ
270,40.4374777665738,-79.9980823137611,0.0,0.0398406982421875,-0.968536376953125,0.25579833984375
271,40.4374777665738,-79.9980823137611,0.0,0.0528411865234375,-0.968673706054688,0.261962890625
272,40.4374777665738,-79.9980823137611,0.0,0.029876708984375,-0.9613037109375,0.251022338867188
273,40.4374832986299,-79.9980831519514,0.189999997615814,0.019287109375,-0.967864990234375,0.228240966796875
274,40.4374832986299,-79.9980831519514,0.0,0.0438079833984375,-0.964614868164062,0.260360717773438
275,40.4374832986299,-79.9980831519514,0.0,0.0402679443359375,-0.962799072265625,0.25787353515625
276,40.4374832986299,-79.9980831519514,0.0,0.0428466796875,-0.964645385742188,0.25848388671875
277,40.4374832986299,-79.9980831519514,0.0,0.04150390625,-0.965484619140625,0.256790161132812
278,40.4374832986299,-79.9980831519514,0.0,0.040679931640625,-0.964492797851562,0.264633178710938
279,40.4374832986299,-79.9980831519514,0.0,0.086578369140625,-0.926040649414062,0.362686157226562
280,40.4374860227485,-79.9980865047127,0.850000023841858,0.0926361083984375,-0.857086181640625,0.40228271484375
281,40.4374981765081,-79.9980772008002,2.10999989509583,0.190704345703125,-1.00820922851562,0.35247802734375
282,40.4375225259368,-79.9980633706599,3.19000005722046,0.0969390869140625,-0.995620727539062,0.265960693359375
283,40.4375560116399,-79.9980674777925,3.79999995231628,0.099578857421875,-0.97161865234375,0.231887817382812
284,40.4375894135241,-79.9980949704349,3.97000002861023,0.262603759765625,-1.14405822753906,0.244430541992188
285,40.4376225220416,-79.9981422443688,4.15999984741211,0.152420043945312,-1.02760314941406,0.046600341796875
286,40.4376449855421,-79.9982003309578,4.5,0.0356597900390625,-1.03825378417969,0.160812377929688
287,40.4376746574793,-79.9982709904015,5.03999996185303,-0.0408172607421875,-1.00395202636719,0.122467041015625
288,40.4376929719378,-79.9983228743821,3.83999991416931,-0.1094970703125,-1.10221862792969,-0.0411834716796875
289,40.4377056286116,-79.9983718246967,2.6800000667572,0.0828704833984375,-0.992324829101562,0.171493530273438
290,40.4377066763494,-79.9983947911114,1.80999994277954,0.073089599609375,-0.97308349609375,0.231948852539062
291,40.4377023596693,-79.9984201044589,2.07999992370605,0.140869140625,-0.955322265625,0.134872436523438
292,40.4376915470142,-79.9984348566085,1.76999998092651,0.264083862304688,-0.892593383789062,0.403289794921875
293,40.4376790579785,-79.9984488543868,1.77999997138977,-0.0062103271484375,-0.928451538085938,0.229248046875
294,40.4376564268399,-79.9984658696502,1.91999995708466,0.2135009765625,-0.96044921875,0.11700439453125
295,40.4376258328934,-79.9984865729511,2.53999996185303,0.134170532226562,-0.986892700195312,0.1201171875
296,40.4375948617611,-79.9984710664302,3.48000001907349,0.227890014648438,-0.982833862304688,0.112945556640625
297,40.4375671595712,-79.998444160521,3.92000007629395,0.157363891601562,-1.03347778320312,0.0976104736328125
298,40.4375565983732,-79.9983968865871,4.13000011444092,-0.0193023681640625,-0.9844970703125,0.0381011962890625
299,40.437558777668,-79.9983702321351,2.69000005722046,-0.056182861328125,-0.969741821289062,0.207870483398438
300,40.4375659441952,-79.9983667955548,0.740000009536743,-0.0223541259765625,-0.969451904296875,0.240982055664062
301,40.4375691712279,-79.998359587118,0.159999996423721,0.00244140625,-0.968246459960938,0.239913940429688
302,40.4375673272092,-79.9983512890339,0.25,0.012451171875,-0.963119506835938,0.258636474609375
303,40.4375660699237,-79.998351540491,0.340000003576279,0.0300445556640625,-0.950103759765625,0.278182983398438
304,40.4375649383668,-79.9983554799855,0.209999993443489,0.0344696044921875,-0.963592529296875,0.28375244140625
305,40.4375691712279,-79.9983571563661,0.280000001192093,0.0359344482421875,-0.955978393554688,0.309326171875
306,40.437573236451,-79.9983556476235,0.540000021457672,-0.0890960693359375,-0.911270141601562,0.240249633789062
307,40.4375806963448,-79.9983533006907,1.01999998092651,0.005401611328125,-1.02920532226562,0.312408447265625
308,40.4375894973431,-79.998346343711,1.11000001430511,-0.146743774414062,-0.917617797851562,0.205810546875
309,40.4376070574303,-79.9983140733838,1.9099999666214,-0.1019287109375,-0.855911254882812,0.303634643554688
310,40.4376068478827,-79.9982885085791,2.1800000667572,-0.024261474609375,-0.98748779296875,0.327194213867188
311,40.4375975439702,-79.9982569926232,2.8199999332428,-0.020263671875,-1.02059936523438,0.17333984375
312,40.4375894135241,-79.9982269015908,2.84999990463257,-0.0986480712890625,-0.994094848632812,0.156326293945312
313,40.4375845520202,-79.9982029293478,2.07999992370605,-0.00506591796875,-1.02975463867188,0.0945892333984375
314,40.4375822050874,-79.9981954694539,1.0,0.027191162109375,-0.982223510742188,0.188949584960938
315,40.4375834623728,-79.9981979002059,0.349999994039536,0.037506103515625,-0.98260498046875,0.19525146484375
316,40.4375834623728,-79.9981979002059,0.0,0.0210418701171875,-0.981735229492188,0.199859619140625
317,40.4375834623728,-79.9981979002059,0.0,0.0298004150390625,-0.981369018554688,0.196685791015625
318,40.4375834623728,-79.9981979002059,0.0,0.033233642578125,-0.983154296875,0.19732666015625
319,40.4375834623728,-79.9981979002059,0.0,0.0311126708984375,-0.981246948242188,0.199111938476562
320,40.4375834623728,-79.9981979002059,0.0,0.0312957763671875,-0.979873657226562,0.20037841796875
321,40.4375834623728,-79.9981979002059,0.0,0.033905029296875,-0.979949951171875,0.19854736328125
322,40.4375834623728,-79.9981979002059,0.0,0.0297698974609375,-0.988800048828125,0.199874877929688
323,40.4375834623728,-79.9981979002059,0.0,0.02435302734375,-0.97998046875,0.199874877929688
324,40.4375834623728,-79.9981979002059,0.0,0.0300140380859375,-0.9764404296875,0.197036743164062
325,40.4375834623728,-79.9981979002059,0.0,0.0298614501953125,-0.98236083984375,0.198486328125
326,40.4375834623728,-79.9981979002059,0.0,0.0329437255859375,-0.982040405273438,0.197158813476562
327,40.4375834623728,-79.9981979002059,0.0,0.0373992919921875,-0.979293823242188,0.20074462890625
328,40.4375834623728,-79.9981979002059,0.0,0.02374267578125,-0.979782104492188,0.200790405273438
329,40.4375834623728,-79.9981979002059,0.0,0.03179931640625,-0.97576904296875,0.199874877929688
330,40.4375834623728,-79.9981979002059,0.0,0.03607177734375,-0.979629516601562,0.195510864257812
331,40.4375834623728,-79.9981979002059,0.0,0.0311279296875,-0.977554321289062,0.197006225585938
332,40.4375834623728,-79.9981979002059,0.0,0.031585693359375,-0.98614501953125,0.196640014648438
333,40.4375834623728,-79.9981979002059,0.0,0.0318756103515625,-0.981430053710938,0.19818115234375
334,40.4375834623728,-79.9981979002059,0.0,0.0341949462890625,-0.978805541992188,0.19970703125
335,40.4375834623728,-79.9981979002059,0.0,0.031524658203125,-0.985031127929688,0.196533203125
336,40.4375834623728,-79.9981979002059,0.0,0.0320892333984375,-0.978713989257812,0.201416015625
337,40.4375834623728,-79.9981979002059,0.0,0.031768798828125,-0.98004150390625,0.200393676757812
338,40.4375834623728,-79.9981979002059,0.0,0.0480499267578125,-0.978195190429688,0.245285034179688
339,40.4375834623728,-79.9981979002059,0.0,0.0921783447265625,-0.949371337890625,0.296066284179688
340,40.437577301674,-79.9982155022025,1.07000005245209,0.0567779541015625,-0.995880126953125,0.32037353515625
341,40.4375709314276,-79.9982002471387,2.0699999332428,-0.0399017333984375,-0.922348022460938,0.259231567382812
342,40.437554796264,-79.9981818907708,2.80999994277954,-0.17413330078125,-0.927093505859375,0.304473876953125
343,40.4375309078399,-79.9981626123935,2.90000009536743,-0.065826416015625,-1.00312805175781,0.2821044921875
344,40.437508486249,-79.9981605169177,2.72000002861023,0.0486907958984375,-0.931060791015625,0.359024047851562
345,40.4374856455628,-79.9981645402312,2.60999989509583,-0.051361083984375,-1.08555603027344,0.331695556640625
346,40.4374561831732,-79.9981682282686,2.8199999332428,-0.09539794921875,-1.05999755859375,0.08563232421875
347,40.4374294029925,-79.998185159713,2.96000003814697,0.0238800048828125,-1.06755065917969,0.0344085693359375
348,40.4373992281411,-79.9981960561872,2.42000007629395,-0.060089111328125,-0.981369018554688,0.0511932373046875
349,40.4373642336954,-79.99821139507,1.79999995231628,-0.046234130859375,-0.9652099609375,0.114608764648438
350,40.4373582406346,-79.998214244917,0.589999973773956,0.005889892578125,-0.978607177734375,0.18682861328125
351,40.4373542592306,-79.9982111436129,0.259999990463257,-0.0035400390625,-0.9847412109375,0.198089599609375
352,40.4373522056643,-79.9982143287361,0.509999990463257,0.0103607177734375,-0.976226806640625,0.205520629882812
353,40.4373522475738,-79.9982068688422,0.200000002980232,0.0125274658203125,-0.982925415039062,0.205963134765625
354,40.4373534210403,-79.9982077908516,0.28999999165535,0.007049560546875,-0.976028442382812,0.206756591796875
355,40.4373504873742,-79.9982110597938,0.28999999165535,0.005889892578125,-0.97802734375,0.205795288085938
356,40.4373504873742,-79.9982110597938,0.0,0.007843017578125,-0.979324340820312,0.203369140625
357,40.4373504873742,-79.9982110597938,0.0,0.01239013671875,-0.977127075195312,0.203475952148438
358,40.4373504873742,-79.9982110597938,0.0,0.0118865966796875,-0.975204467773438,0.204910278320312
359,40.4373504873742,-79.9982110597938,0.0,0.01470947265625,-0.974014282226562,0.206161499023438
360,40.4373504873742,-79.9982110597938,0.0,0.0065765380859375,-0.98095703125,0.203414916992188
361,40.4373504873742,-79.9982110597938,0.0,0.0063018798828125,-0.978424072265625,0.203750610351562
362,40.4373504873742,-79.9982110597938,0.0,0.00738525390625,-0.976394653320312,0.20233154296875
363,40.4373504873742,-79.9982110597938,0.0,0.011627197265625,-0.977569580078125,0.200027465820312
364,40.4373504873742,-79.9982110597938,0.0,0.0095672607421875,-0.980133056640625,0.203659057617188
365,40.4373504873742,-79.9982110597938,0.0,0.0088043212890625,-0.98040771484375,0.205429077148438
366,40.4373504873742,-79.9982110597938,0.0,0.0104217529296875,-0.980987548828125,0.206832885742188
367,40.4373504873742,-79.9982110597938,0.0,0.01519775390625,-0.977096557617188,0.206192016601562
368,40.4373504873742,-79.9982110597938,0.0,0.011077880859375,-0.977325439453125,0.2059326171875
369,40.4373504873742,-79.9982110597938,0.0,0.010223388671875,-0.977340698242188,0.199783325195312
370,40.4373504873742,-79.9982110597938,0.0,0.01129150390625,-0.977310180664062,0.20513916015625
371,40.4373504873742,-79.9982110597938,0.0,0.0111541748046875,-0.97967529296875,0.2037353515625
372,40.4373504873742,-79.9982110597938,0.0,0.0124053955078125,-0.97943115234375,0.200241088867188
373,40.4373504873742,-79.9982110597938,0.0,0.008392333984375,-0.977890014648438,0.198516845703125
374,40.4373504873742,-79.9982110597938,0.0,0.0142059326171875,-0.9815673828125,0.205108642578125
375,40.4373504873742,-79.9982110597938,0.0,0.0086212158203125,-0.97967529296875,0.201141357421875
376,40.4373504873742,-79.9982110597938,0.0,0.0018768310546875,-0.9781494140625,0.199600219726562
377,40.4373504873742,-79.9982110597938,0.0,0.0077362060546875,-0.9786376953125,0.20416259765625
378,40.4373504873742,-79.9982110597938,0.0,0.0104217529296875,-0.979217529296875,0.202911376953125
379,40.4373504873742,-79.9982110597938,0.0,0.0142974853515625,-0.974502563476562,0.207138061523438
380,40.4373504873742,-79.9982110597938,0.0,0.0160064697265625,-0.979660034179688,0.203094482421875
381,40.4373504873742,-79.9982110597938,0.0,0.0170745849609375,-0.981338500976562,0.199905395507812
382,40.4373504873742,-79.9982110597938,0.0,0.0108184814453125,-0.976333618164062,0.205703735351562
383,40.4373504873742,-79.9982110597938,0.0,0.0172576904296875,-0.9775390625,0.201934814453125
384,40.4373504873742,-79.9982110597938,0.0,0.01226806640625,-0.9810791015625,0.204177856445312
385,40.4373504873742,-79.9982110597938,0.0,0.0420379638671875,-0.958847045898438,0.286834716796875
386,40.4373504873742,-79.9982110597938,0.0,0.0760955810546875,-0.923934936523438,0.348114013671875
387,40.4373237910126,-79.9982197769731,1.30999994277954,0.205947875976562,-1.19984436035156,0.327468872070312
388,40.4373094160486,-79.9982295837998,2.01999998092651,-0.0039215087890625,-1.03507995605469,0.433074951171875
389,40.4372825101395,-79.9982473534346,3.46000003814697,0.17681884765625,-1.05880737304688,0.404647827148438
390,40.4372431151945,-79.9982890953124,5.32999992370605,0.0999298095703125,-1.20477294921875,0.468841552734375
391,40.4371952545274,-79.9983393029124,7.32000017166138,-0.03192138671875,-0.894363403320312,0.475250244140625
392,40.4371357430149,-79.9984077830613,9.44999980926514,0.258346557617188,-0.940582275390625,0.634689331054688
393,40.4370506247882,-79.9984966312349,12.1499996185303,0.0411224365234375,-1.09608459472656,0.2451171875
394,40.4369574180249,-79.9986066856235,14.1700000762939,0.0014495849609375,-0.987091064453125,0.29150390625
395,40.436856616162,-79.9987150302128,14.8599996566772,0.0895233154296875,-1.01863098144531,0.182662963867188
396,40.4367552798372,-79.9988419652715,15.4399995803833,-0.0336456298828125,-0.941192626953125,0.185775756835938
397,40.4366560569238,-79.9989612270983,15.6199998855591,0.0663299560546875,-0.972915649414062,0.251129150390625
398,40.436546758478,-79.9990774751447,15.1700000762939,0.2159423828125,-0.995025634765625,0.1671142578125
399,40.4364447931335,-79.9991788183048,14.6899995803833,0.111663818359375,-0.6617431640625,0.270721435546875
400,40.436323408127,-79.9992650324692,14.539999961853,0.111297607421875,-0.927597045898438,0.303558349609375
401,40.4362013580774,-79.9993138321094,14.1499996185303,0.212371826171875,-1.22775268554688,0.271469116210938
402,40.4360782661336,-79.9993456408284,14.5699996948242,0.346893310546875,-0.879150390625,0.151626586914062
403,40.4359319010962,-79.9993538068156,15.0100002288818,0.230255126953125,-0.9993896484375,0.14947509765625
404,40.4357833239756,-79.999330710479,15.2700004577637,0.511276245117188,-1.07276916503906,0.202377319335938
405,40.4356538996128,-79.9992351067832,15.6300001144409,0.0415802001953125,-0.85845947265625,0.040130615234375
406,40.4355304236955,-79.9991101776829,16.5300006866455,0.359695434570312,-0.947052001953125,0.287704467773438
407,40.4354210563696,-79.9989751253274,17.4300003051758,0.227401733398438,-0.787887573242188,0.263961791992188
408,40.4353138642436,-79.9988134162171,18.3099994659424,0.0372161865234375,-0.884246826171875,0.342941284179688
409,40.4352072327528,-79.9986373084943,18.8799991607666,-0.0737762451171875,-1.10227966308594,0.175033569335938
410,40.4351043689829,-79.9984487603464,19.4099998474121,-0.367431640625,-1.10336303710938,0.160491943359375
411,40.4350068819565,-79.9982584255846,19.9200000762939,-0.0916290283203125,-1.02642822265625,0.226348876953125
412,40.4349113370918,-79.9980615914657,20.4200000762939,0.066192626953125,-0.948959350585938,0.136154174804688
413,40.4348097383397,-79.9978498282609,21.2600002288818,0.113662719726562,-0.92205810546875,0.13427734375
414,40.4347051197628,-79.9976276623885,22.0,0.0115203857421875,-1.16159057617188,0.296340942382812
415,40.434607094373,-79.997406382225,22.2800006866455,0.0852813720703125,-0.995529174804688,0.287109375
416,40.4345151120775,-79.9971798238176,22.7299995422363,0.0028533935546875,-0.970870971679688,0.344253540039062
417,40.4344204649686,-79.9969228795303,23.4500007629395,0.138778686523438,-0.9564208984375,0.292510986328125
418,40.4343291577905,-79.9966648705898,24.7099990844727,0.225006103515625,-0.93206787109375,0.226348876953125
419,40.4342560150909,-79.9963722193889,26.2199993133545,0.20074462890625,-0.919998168945312,0.356460571289062
420,40.4341947343937,-79.9960705540328,27.3999996185303,0.0538482666015625,-1.11984252929688,0.381240844726562
421,40.434140822834,-79.9957487451461,28.6100006103516,0.121932983398438,-0.882293701171875,0.335311889648438
422,40.4340993155923,-79.9954110551907,29.6900005340576,0.0991973876953125,-0.85858154296875,0.247360229492188
423,40.4340682124501,-79.995036237504,31.0799999237061,0.116226196289062,-0.9716796875,0.403152465820312
424,40.4340356629026,-79.9946626552935,31.8299999237061,0.0847320556640625,-1.0654296875,0.285369873046875
425,40.4340083207484,-79.994271670756,32.689998626709,0.1600341796875,-0.894927978515625,0.36669921875
426,40.4339832070046,-79.9938927751984,33.2599983215332,0.0623016357421875,-1.07237243652344,0.471237182617188
427,40.4339584550735,-79.9934873813786,33.3800010681152,-0.152496337890625,-0.814422607421875,0.12451171875
428,40.4339359222654,-79.9931094697785,33.3499984741211,0.0556488037109375,-1.43888854980469,0.0516204833984375
429,40.43389125312,-79.9926254082571,35.4000015258789,-0.085968017578125,-0.74664306640625,0.163772583007812
430,40.4338506109012,-79.992217853081,34.7900009155273,-0.0551605224609375,-0.865005493164062,0.136322021484375
431,40.433819266847,-79.9918211346985,34.1599998474121,0.0497894287109375,-0.759384155273438,0.227020263671875
432,40.4337974704402,-79.9914167057073,34.4500007629395,0.139495849609375,-0.99853515625,0.26226806640625
433,40.4337861037091,-79.9910041949481,34.4500007629395,0.108978271484375,-0.942733764648438,0.390533447265625
434,40.4337744736754,-79.9905830759545,35.4300003051758,0.21337890625,-1.18043518066406,0.25140380859375
435,40.4337749202514,-79.9901679022504,36.5299987792969,0.08929443359375,-1.17068481445312,0.224044799804688
436,40.4337891278487,-79.9897370705843,36.0900001525879,-0.115158081054688,-1.06915283203125,0.108779907226562
437,40.4338103472728,-79.9893339730764,35.4700012207031,0.016937255859375,-0.93109130859375,0.205718994140625
438,40.4338310915299,-79.988915897037,35.0299987792969,0.110275268554688,-1.07174682617188,0.125274658203125
439,40.4338668845724,-79.9885040300836,34.6500015258789,-0.052215576171875,-0.994644165039062,0.247421264648438
440,40.4339182007736,-79.9881042669072,34.5999984741211,-0.216262817382812,-0.942764282226562,0.312789916992188
441,40.433977092246,-79.9877022647656,33.8600006103516,-0.0895233154296875,-1.06654357910156,0.177001953125
442,40.434012523429,-79.98730539399,33.9199981689453,0.0859375,-1.109619140625,0.283767700195312
443,40.4340529611539,-79.9869053945278,33.8699989318848,0.0061798095703125,-0.843765258789062,0.302597045898438
444,40.4340927545188,-79.9865144569076,33.7700004577637,0.127120971679688,-0.983551025390625,-0.002349853515625
445,40.4341421804216,-79.9861124005975,33.7200012207031,0.198837280273438,-1.12368774414062,0.320159912109375
446,40.434192967001,-79.9857257497354,33.3800010681152,0.090789794921875,-0.970321655273438,0.203582763671875
447,40.4342617899667,-79.9853542987748,33.0099983215332,-0.0142364501953125,-1.02377319335938,0.311538696289062
448,40.4343397208062,-79.9849760053378,33.2799987792969,0.632247924804688,-1.06126403808594,0.359954833984375
449,40.4344224540696,-79.9846064875122,33.189998626709,0.0659942626953125,-0.750167846679688,0.252395629882812
450,40.4345042965848,-79.9842244835715,32.9799995422363,0.0302581787109375,-1.04353332519531,0.191909790039062
451,40.4345900323889,-79.9838617599143,32.8800010681152,0.0604095458984375,-1.01600646972656,0.314788818359375
452,40.4346834946719,-79.9834854288535,32.9799995422363,0.012115478515625,-0.875320434570312,0.260299682617188
453,40.4347686439171,-79.9831103240954,32.9599990844727,0.0651397705078125,-1.112548828125,0.057647705078125
454,40.4348555644661,-79.98274422343,33.2700004577637,-0.0443267822265625,-0.711273193359375,0.2127685546875
455,40.434948671111,-79.9823773476346,33.310001373291,-0.0664215087890625,-1.05711364746094,0.3878173828125
456,40.4350177642055,-79.982003155777,33.1500015258789,-0.19677734375,-1.35098266601562,0.189697265625
457,40.4350177642055,-79.982003155777,33.1500015258789,-0.287109375,-0.931350708007812,-0.0679168701171875
458,40.4351564823095,-79.9812542182207,32.5800018310547,-0.19061279296875,-1.0799560546875,0.225204467773438
459,40.4352154070888,-79.9808800500631,32.1199989318848,-0.22320556640625,-0.743759155273438,0.2847900390625
460,40.4352626810227,-79.9805141799897,31.7000007629395,-0.0454559326171875,-1.07759094238281,0.180160522460938
461,40.4353053868194,-79.9801386707276,31.3199996948242,-0.0010833740234375,-1.09687805175781,0.229660034179688
462,40.4353552591432,-79.9797866307944,31.1499996185303,-0.118728637695312,-1.05220031738281,0.0893707275390625
463,40.4354067659382,-79.979423526749,31.1900005340576,-0.0964202880859375,-0.978790283203125,0.0234222412109375
464,40.4354632180561,-79.9790669605881,30.7199993133545,0.252044677734375,-1.03533935546875,0.132781982421875
465,40.4355140123893,-79.978710059151,30.0599994659424,0.0215606689453125,-0.934646606445312,0.130050659179688
466,40.4355562152718,-79.9783633836359,30.0,0.0636138916015625,-0.899627685546875,0.371307373046875
467,40.4356038663913,-79.9780138582736,29.9300003051758,-0.226318359375,-0.745361328125,0.262969970703125
468,40.4356461530928,-79.9776667636633,30.0799999237061,-0.0326080322265625,-0.944534301757812,0.216400146484375
469,40.4356911220033,-79.9773107842356,30.2800006866455,-0.0634613037109375,-0.866287231445312,0.257720947265625
470,40.4357310617719,-79.9769543018937,30.2900009155273,-0.049652099609375,-0.983062744140625,0.171051025390625
471,40.4357676487793,-79.9765974004566,30.0699996948242,0.134597778320312,-1.06570434570312,0.21160888671875
472,40.4358035233248,-79.9762506411224,30.0799999237061,-0.0513458251953125,-1.04814147949219,0.260208129882812
473,40.4358324408908,-79.9758963380754,30.0,-0.08856201171875,-1.09292602539062,0.228775024414062
474,40.4358562454958,-79.9755478185415,29.9899997711182,-0.02569580078125,-0.872268676757812,0.0541229248046875
475,40.435875188597,-79.9751945213228,29.75,0.121231079101562,-1.09080505371094,0.122970581054688
476,40.4358917009462,-79.9748405535519,29.4599990844727,-0.027557373046875,-0.970001220703125,0.2657470703125
477,40.4359071655576,-79.9744936265796,29.1399993896484,-0.0123748779296875,-1.069580078125,0.281646728515625
478,40.4359210376073,-79.9741445203125,28.7700004577637,-0.153045654296875,-0.71990966796875,0.27606201171875
479,40.4359305091579,-79.973812848404,28.3799991607666,-0.00897216796875,-0.930191040039062,0.103286743164062
480,40.4359330237288,-79.973482349962,27.3899993896484,-0.0948333740234375,-0.770797729492188,0.29620361328125
481,40.4359346162904,-79.9731594790518,27.3899993896484,-0.517837524414062,-0.160263061523438,-0.334182739257812
482,40.4359132005278,-79.9728453253209,26.7900009155273,-0.107589721679688,-1.22071838378906,0.303298950195312
483,40.435902974606,-79.9725330994278,25.7099990844727,-0.0742034912109375,-0.935333251953125,0.362045288085938
484,40.4358975682784,-79.9722149223834,25.9500007629395,-0.0321197509765625,-1.09474182128906,0.351211547851562
485,40.4358766973395,-79.9719066359848,25.7700004577637,-0.0904083251953125,-0.841812133789062,0.373199462890625
486,40.4358523060013,-79.971603462547,26.0200004577637,-0.113433837890625,-0.936737060546875,0.128753662109375
487,40.4358341591809,-79.9713112694025,26.3099994659424,-0.026031494140625,-0.972198486328125,0.115615844726562
488,40.4358154256273,-79.9709971156716,26.6299991607666,0.235504150390625,-0.97222900390625,0.185638427734375
489,40.4358052835245,-79.9706826266646,26.6399993896484,0.287139892578125,-0.8045654296875,0.192214965820312
490,40.4358001705636,-79.9703631923347,26.8700008392334,0.123291015625,-1.20639038085938,0.2506103515625
491,40.4357950156931,-79.9700417463481,26.7099990844727,-0.0910491943359375,-0.932907104492188,0.091217041015625
492,40.4357885616277,-79.9697310291975,26.4099998474121,-0.035614013671875,-0.894866943359375,-0.003570556640625
493,40.4357904894654,-79.9694260955602,25.6800003051758,-0.0098876953125,-0.81292724609375,0.256881713867188
494,40.4357905732844,-79.9691251014173,25.2099990844727,-0.0284881591796875,-1.10130310058594,0.19891357421875
495,40.4357924592126,-79.9688213412463,25.2700004577637,0.0569915771484375,-1.23013305664062,0.09075927734375
496,40.4357919143889,-79.9685248733312,25.0799999237061,0.0032958984375,-1.38705444335938,0.341552734375
497,40.4357965663452,-79.9682543893158,23.9899997711182,-0.02203369140625,-0.950531005859375,0.296279907226562
498,40.4358023917679,-79.9679736793786,23.5699996948242,-0.013885498046875,-1.06625366210938,0.144287109375
499,40.4358031461392,-79.9677038659155,22.5100002288818,-0.0088348388671875,-1.17417907714844,0.20477294921875
500,40.4358036490534,-79.9674471282214,21.7900009155273,0.040435791015625,-0.741302490234375,0.267684936523438
501,40.4358041938771,-79.9671929050982,21.1599998474121,-0.387237548828125,-0.708206176757812,0.242813110351562
502,40.4358046967913,-79.9669596367329,20.8999996185303,-0.024169921875,-1.17599487304688,0.289337158203125
503,40.4358049063389,-79.9667199143022,20.25,0.146575927734375,-0.873306274414062,0.3553466796875
504,40.4358072532717,-79.9664832093566,20.0100002288818,-0.068267822265625,-0.93731689453125,0.227783203125
505,40.435806708448,-79.9662373681366,20.6900005340576,0.039398193359375,-1.02700805664062,0.221511840820312
506,40.4357996257399,-79.9659951311349,20.0499992370605,0.141738891601562,-0.453048706054688,0.133621215820312
507,40.4357963567976,-79.9657621142268,19.8199996948242,0.102249145507812,-0.991165161132812,0.124069213867188
508,40.43579874564,-79.9655375630408,18.7900009155273,0.080718994140625,-0.93975830078125,0.122756958007812
509,40.4358074209098,-79.9653273449093,18.0599994659424,0.181259155273438,-0.813690185546875,0.0603485107421875
510,40.4358169762794,-79.9651149474829,18.0499992370605,0.295928955078125,-1.32331848144531,0.155181884765625
511,40.4358645016704,-79.9649309647083,16.2600002288818,0.325286865234375,-1.08796691894531,0.0534210205078125
512,40.4359115660567,-79.9647431262582,16.5599994659424,0.410491943359375,-1.080810546875,0.115676879882812
513,40.4360014200587,-79.9646118656545,15.6700000762939,0.043548583984375,-0.952392578125,0.34783935546875
514,40.4361055232961,-79.9644871429354,15.6000003814697,-0.03228759765625,-1.10968017578125,0.288467407226562
515,40.4362062318627,-79.9643557985127,15.3400001525879,0.0993194580078125,-1.07463073730469,0.194625854492188
516,40.4363071080674,-79.9642236997187,14.7799997329712,0.058502197265625,-0.90496826171875,0.288284301757812
517,40.4363957047839,-79.9640946184098,14.3199996948242,-0.48345947265625,-1.4964599609375,-0.162445068359375
518,40.436483044215,-79.9639776070416,13.6300001144409,-0.02691650390625,-0.91925048828125,0.229949951171875
519,40.4365688329939,-79.9638622720539,12.5600004196167,-0.038818359375,-0.996383666992188,0.186630249023438
520,40.4366502631832,-79.9637602642923,12.0299997329712,-0.116744995117188,-1.0689697265625,0.092529296875
521,40.4367215512697,-79.9636730086803,10.7700004577637,0.0446929931640625,-1.37646484375,0.24005126953125
522,40.4367864691098,-79.9635953084379,8.31999969482422,-0.133590698242188,-0.909027099609375,0.128509521484375
523,40.4368373053525,-79.9635306001454,7.17999982833862,-0.112106323242188,-0.977676391601562,0.123748779296875
524,40.4368504649405,-79.9635070469975,3.04999995231628,0.004364013671875,-0.925506591796875,0.29327392578125
525,40.4368717549745,-79.9634933844953,1.96000003814697,0.0343780517578125,-0.955352783203125,0.316024780273438
526,40.4368737666313,-79.9634839129448,0.439999997615814,0.055938720703125,-0.935028076171875,0.394073486328125
527,40.4368722159792,-79.9634789676219,0.5,0.0936279296875,-0.964767456054688,0.310882568359375
528,40.4368789634113,-79.9634619523584,1.42999994754791,0.104202270507812,-0.974639892578125,0.246719360351562
529,40.4368893150617,-79.9634427578002,2.09999990463257,0.141036987304688,-0.961746215820312,0.390823364257812
530,40.4369023489211,-79.9634139240533,3.26999998092651,0.0404815673828125,-0.793060302734375,0.2315673828125
531,40.4369204957415,-79.9633754511177,4.0,0.102783203125,-0.8170166015625,0.366119384765625
532,40.4369459767271,-79.96332591407,4.76000022888184,0.135299682617188,-0.94635009765625,0.412246704101562
533,40.4369815579061,-79.9632610381394,6.03000020980835,0.238052368164062,-0.773406982421875,0.66363525390625
534,40.4370217910413,-79.9631930609047,7.34000015258789,0.304733276367188,-1.09878540039062,0.040618896484375
535,40.4370577913154,-79.9631405063718,6.75,-0.161209106445312,-0.727798461914062,0.562026977539062
536,40.43709634807,-79.9630923104286,5.8899998664856,0.11199951171875,-0.810943603515625,0.41412353515625
537,40.4371361621101,-79.9630314578116,7.23000001907349,0.173751831054688,-0.983871459960938,0.487213134765625
538,40.4371812986587,-79.96296926409,9.0,0.227447509765625,-1.23652648925781,0.380722045898438
539,40.4372336017344,-79.9628945813328,8.55000019073486,0.357925415039062,-1.09280395507812,0.434982299804688
540,40.4372793250162,-79.9628164619952,8.71000003814697,0.0943603515625,-0.939300537109375,0.464508056640625
541,40.4373351484914,-79.9627354089915,9.75,3.0517578125e-05,-0.800125122070312,0.335617065429688
