timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ
1490546494.0,40.4632058926303,-79.9550663028657,11.7200002670288,0.143722534179688,-1.05293273925781,0.239669799804688,-100.0,-100.0,-100.0
1490546494.1,40.4632058926303,-79.9550663028657,11.7200002670288,0.0238189697265625,-0.945816040039062,0.27716064453125,-0.0362565413964478,-0.0540344732532717,0.0269977955506783
1490546494.3,40.4632058926303,-79.9550663028657,11.7200002670288,0.042999267578125,-0.975143432617188,0.172637939453125,0.0360922243571899,-0.0235956072581021,-0.0111778197272806
1490546494.6,40.4632058926303,-79.9550663028657,11.7200002670288,0.074310302734375,-0.96649169921875,0.214981079101562,-0.0872978879005794,0.00569889841666056,0.0160543339993247
1490546494.7,40.4632305354257,-79.9549954757839,14.9899997711182,-0.125,-1.21446228027344,0.182907104492188,0.265020214821491,-0.11409381584063,0.149926648307646
1490546494.9,40.4632305354257,-79.9549954757839,14.9899997711182,0.0424957275390625,-0.509613037109375,0.345703125,-0.155408765411574,-0.221968085271488,-0.0059958408782044
1490546495.1,40.4632305354257,-79.9549954757839,14.9899997711182,-0.133621215820312,-0.835403442382812,0.311325073242188,-0.0187691604145514,0.0523929007573469,0.0355508037075768
1490546495.3,40.46328296423,-79.9548284244537,16.3999996185303,0.155319213867188,-0.9937744140625,0.154006958007812,0.0181896565613502,0.158197894021214,-0.0723841857961357
1490546495.5,40.46328296423,-79.9548284244537,16.3999996185303,0.081268310546875,-0.985748291015625,0.166793823242188,0.0287341765814099,0.0349052534593415,-0.025879534208954
1490546495.7,40.46328296423,-79.9548284244537,16.3999996185303,0.05615234375,-0.94232177734375,0.285186767578125,0.00411591546471746,0.0211175358637833,-0.0330626123011157
1490546495.9,40.46328296423,-79.9548284244537,16.3999996185303,0.0987396240234375,-0.954391479492188,0.24505615234375,-0.0129501534327283,0.0063050338807626,-0.0264808759830939
1490546496.1,40.463296558226,-79.9546342201831,15.8699998855591,0.164230346679688,-1.00668334960938,0.251968383789062,0.0179979089628645,0.119836656415277,-0.0810011098191961
1490546496.3,40.463296558226,-79.9546342201831,15.8699998855591,0.00048828125,-1.03889465332031,0.311447143554688,-0.0139749378201908,-0.0658674306087118,0.0170892383989295
1490546496.5,40.463296558226,-79.9546342201831,15.8699998855591,0.054443359375,-0.910476684570312,0.279739379882812,-0.110868994076653,0.0131309820707447,-0.00495667542085548
