,timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ,potholes
0,1493002313.5,40.4474627744,-79.9441896348,0.370000004768,0.0372772216797,-0.959884643555,0.203796386719,-0.00500674284935,-0.00848163543968,-0.027750937507,False
1,1493002313.6,40.4474627744,-79.9441896348,0.370000004768,0.0225830078125,-0.9833984375,0.200119018555,-0.0197191099754,-0.00731197508892,0.0360682559074,False
2,1493002313.8,40.4474627744,-79.9441896348,0.370000004768,0.0249328613281,-0.957672119141,0.210845947266,-0.0129565450193,-0.0179984415951,0.00311243636598,False
3,1493002314.0,40.4474627744,-79.9441896348,0.370000004768,0.0318756103516,-0.958923339844,0.207885742188,-0.016991766703,0.00010998855302,-0.00337289352059,False
4,1493002314.2,40.4474661108,-79.9441898163,0.370000004768,0.0485534667969,-0.960266113281,0.203170776367,-0.0148929294479,-0.00203092664729,-0.00227966589311,False
5,1493002314.4,40.4474661108,-79.9441898163,0.370000004768,0.0476531982422,-0.951690673828,0.207855224609,-0.0266236214175,0.00336463772121,0.00185116327371,False
6,1493002314.6,40.4474661108,-79.9441898163,0.370000004768,0.0478668212891,-0.958267211914,0.194122314453,-0.0179965773823,0.00224344690228,-0.00658732895631,False
7,1493002314.8,40.4474661108,-79.9441898163,0.370000004768,0.0465087890625,-0.959899902344,0.203659057617,-0.014998124311,-0.00628426122426,0.00306130367305,False
8,1493002315.0,40.4474661108,-79.9441898163,0.370000004768,0.0380554199219,-0.959335327148,0.210296630859,-0.0139040977352,-0.00629171807531,0.000940095864798,False
9,1493002315.2,40.4474649056,-79.9441897507,0.0,0.0420074462891,-0.957748413086,0.202697753906,-0.0127861027096,-0.00310817530823,-0.00118910142672,False
10,1493002315.4,40.4474649056,-79.9441897507,0.0,0.0402069091797,-0.958297729492,0.203277587891,-0.00959989678141,-0.00419261450411,-0.00115368138422,False
11,1493002315.6,40.4474649056,-79.9441897507,0.0,0.0451812744141,-0.958145141602,0.20588684082,-0.011758655161,-0.00417823343423,0.000956607463556,False
12,1493002315.8,40.4474649056,-79.9441897507,0.0,0.0397796630859,-0.960891723633,0.206130981445,-0.0149075768339,-0.00203066033119,-0.00121360250875,False
13,1493002316.0,40.4474649056,-79.9441897507,0.0,0.0434112548828,-0.961151123047,0.205093383789,-0.0138734713827,-0.00416465131267,-0.000131293841741,False
14,1493002316.2,40.4474649056,-79.9441897507,0.0,0.0411682128906,-0.959289550781,0.200210571289,-0.0138721398021,-0.0020370519178,0.000929443220438,False
15,1493002316.4,40.44746772,-79.9441899038,0.0,0.043212890625,-0.961196899414,0.202255249023,-0.0128167290621,-0.00523524207088,-0.000117711720182,False
16,1493002316.6,40.44746772,-79.9441899038,0.0,0.0386657714844,-0.961807250977,0.204345703125,-0.00860973348812,-0.00632580653727,0.00312681743586,False
17,1493002316.8,40.44746772,-79.9441899038,0.0,0.0424957275391,-0.964248657227,0.207443237305,-0.0128513501563,-0.00204317718831,0.00413855233398,False
18,1493002317.0,40.44746772,-79.9441899038,0.0,0.0410308837891,-0.963821411133,0.202041625977,-0.014910239995,-0.00628585912091,-0.00333507663311,False
19,1493002317.2,40.4474656297,-79.9441897901,0.0,0.0408782958984,-0.962432861328,0.204193115234,-0.0117080551003,-0.00524296523804,-0.00330498291279,False
20,1493002317.4,40.4474656297,-79.9441897901,0.0,0.0380554199219,-0.956619262695,0.207794189453,-0.010644654877,-0.00737748885174,-0.0043548010145,False
21,1493002317.6,40.4474656297,-79.9441897901,0.0,0.0431213378906,-0.962066650391,0.202041625977,-0.0149674979585,-0.00415719446161,0.00198991396651,False
22,1493002317.8,40.4474656297,-79.9441897901,0.0,0.0430908203125,-0.956634521484,0.207092285156,-0.0159882876043,-0.00415106919111,-0.00121919514704,False
23,1493002318.0,40.4474656297,-79.9441897901,0.0,0.0377197265625,-0.957336425781,0.204956054688,-0.0169930982836,-0.00201761084184,-0.00443363058276,False
24,1493002318.2,40.4474670581,-79.9441898678,0.0,0.0404052734375,-0.967315673828,0.206893920898,-0.0128393659314,-0.00629864229415,0.000951014825267,False
25,1493002318.4,40.4474670581,-79.9441898678,0.0,0.0371551513672,-0.961013793945,0.20671081543,-0.014954182153,-0.00628506017259,-0.00013688648003,False
26,1493002318.6,40.4474670581,-79.9441898678,0.0,0.0240020751953,-0.961929321289,0.214202880859,-0.0138375187079,-0.00522911680037,-0.00332682083373,False
27,1493002318.8,40.4474670581,-79.9441898678,0.0,0.0490417480469,-0.956649780273,0.215835571289,-0.0137562922947,-0.00416678184154,-0.00865980091661,False
28,1493002319.0,40.4474670581,-79.9441898678,0.0,0.0549011230469,-0.964233398438,0.216705322266,-0.0148862715452,-0.00309485950278,-0.00334306611638,False
29,1493002319.2,40.4474665534,-79.9441898404,0.0,0.0510711669922,-0.948333740234,0.255828857422,-0.00563524886661,-0.0180445142819,0.0127834395485,False
30,1493002319.4,40.4474665534,-79.9441898404,0.0,0.0429840087891,-0.953857421875,0.273590087891,-0.00871625993172,-0.0127067405091,0.00740704993984,False
31,1493002319.6,40.4474665534,-79.9441898404,0.0,0.0454711914062,-0.94953918457,0.270660400391,-0.0138042291943,0.001153148752,-0.00227673641591,False
32,1493002319.8,40.4474665534,-79.9441898404,0.0,0.0470275878906,-0.935745239258,0.267196655273,-0.0180098931878,0.00437131261326,-0.00446052850977,False
33,1493002320.0,40.4474665534,-79.9441898404,0.0,0.0473785400391,-0.941055297852,0.271331787109,-0.0170157351528,-0.00308101106511,-0.00336490403732,False
34,1493002320.2,40.4474594267,-79.9441894527,0.34999999404,0.0527038574219,-0.949584960938,0.271270751953,-0.0180338616376,0.00118031299512,-0.0044525390265,False
35,1493002320.4,40.4474594267,-79.9441894527,0.34999999404,0.0498809814453,-0.926147460938,0.310821533203,-0.0104049703789,0.0128305774998,-0.0108017813814,False
36,1493002320.6,40.4474594267,-79.9441894527,0.34999999404,0.0615234375,-0.924835205078,0.314315795898,-0.0209936988731,0.0128987544237,-0.0151752245235,False
37,1493002320.8,40.4474594267,-79.9441894527,0.34999999404,0.0576019287109,-0.936721801758,0.307373046875,-0.0254630158145,0.0044197821451,-0.00453696123306,False
38,1493002321.0,40.4474594267,-79.9441894527,0.34999999404,0.0336456298828,-0.932662963867,0.303482055664,-0.0188549142017,0.0160761719203,-0.0140953127015,False
39,1493002321.2,40.4474675011,-79.9441898919,1.11000001431,0.06982421875,-0.936920166016,0.300720214844,0.00136833216808,0.0170085446179,-0.0128244522293,False
40,1493002321.4,40.4474675011,-79.9441898919,1.11000001431,0.0474548339844,-0.935317993164,0.305526733398,-0.010378338768,0.00857484607784,-0.0150553822744,False
41,1493002321.6,40.4474675011,-79.9441898919,1.11000001431,0.0687713623047,-0.915542602539,0.352645874023,-0.0137549607142,-0.00203918244667,-0.00759906385443,False
42,1493002321.8,40.4474675011,-79.9441898919,1.11000001431,0.0529327392578,-0.913681030273,0.390502929688,-0.018149709145,-0.00839188691095,-0.00123038042362,False
43,1493002322.0,40.4474675011,-79.9441898919,1.11000001431,0.0785217285156,-0.912460327148,0.399444580078,-0.00963052313394,-0.0180216110966,-0.00644937721184,False
44,1493002322.2,40.4474829364,-79.9441907315,2.03999996185,0.0650024414062,-0.894561767578,0.423385620117,-0.00578438588765,-0.0339989797404,0.0149555137336,False
45,1493002322.4,40.4474829364,-79.9441907315,2.03999996185,0.0180969238281,-0.920501708984,0.454605102539,-0.0312221016718,-0.0359625284121,0.00510421454525,False
46,1493002322.6,40.4474829364,-79.9441907315,2.03999996185,0.0770721435547,-0.867401123047,0.463577270508,0.00889815383417,-0.0755805117364,0.00881586215649,False
47,1493002322.8,40.4474829364,-79.9441907315,2.03999996185,0.102935791016,-0.917861938477,0.409103393555,0.0349816861826,-0.0129914324296,0.004656537166,False
48,1493002323.0,40.4474829364,-79.9441907315,2.03999996185,0.0177612304688,-0.853652954102,0.432495117188,-0.0338788711752,-0.0476410224243,0.0370935729271,False
49,1493002323.2,40.4475184908,-79.9441926653,4.11000013351,0.0859527587891,-0.899841308594,0.425018310547,-0.000489489008357,0.018081265905,-0.0320380942298,False
50,1493002323.4,40.4475184908,-79.9441926653,4.11000013351,0.133544921875,-0.880233764648,0.411834716797,0.00118723721396,0.00850134283175,-0.00427463986569,False
51,1493002323.6,40.4475184908,-79.9441926653,4.11000013351,0.122619628906,-0.90446472168,0.38346862793,0.0122819663152,0.0328916373591,-0.0234158438845,False
52,1493002323.8,40.4475184908,-79.9441926653,4.11000013351,0.0366668701172,-0.918975830078,0.411972045898,0.0282351001931,-0.0469853521639,0.0121386882486,False
53,1493002324.0,40.4475184908,-79.9441926653,4.11000013351,0.0926513671875,-0.916900634766,0.412857055664,-0.0430787611609,0.0300601644882,-0.0261077671144,False
54,1493002324.2,40.447574766,-79.9441957263,6.42000007629,0.0552368164062,-0.896942138672,0.377670288086,0.0307054484203,-0.0523244575173,-0.0155438060184,False
55,1493002324.4,40.447574766,-79.9441957263,6.42000007629,0.0879364013672,-0.89811706543,0.392974853516,0.00100880542092,0.00424933983533,0.00639664662226,False
56,1493002324.6,40.447574766,-79.9441957263,6.42000007629,0.102920532227,-0.970153808594,0.327529907227,-0.0339308028165,-0.0604058198452,0.0339273407071,False
57,1493002324.8,40.447574766,-79.9441957263,6.42000007629,0.0505523681641,-0.916366577148,0.423233032227,0.0317195801634,0.00724299921669,0.0205641309893,False
58,1493002325.0,40.447574766,-79.9441957263,6.42000007629,-0.0633850097656,-0.904708862305,0.347106933594,0.00846672173758,-0.0277011363946,0.0662634426628,False
59,1493002325.2,40.4476438092,-79.9441994817,8.47000026703,-0.0300598144531,-0.962188720703,0.407363891602,0.0167848390863,-0.0777520532893,0.0536832023055,False
60,1493002325.4,40.4476438092,-79.9441994817,8.47000026703,0.146469116211,-0.958282470703,0.357131958008,-0.00907205825335,0.0947198515425,-0.0632439506189,False
61,1493002325.6,40.4476438092,-79.9441994817,8.47000026703,0.249099731445,-0.887817382812,0.271728515625,-0.027338147538,0.0129395007884,-0.0184389284394,False
62,1493002325.8,40.4476438092,-79.9441994817,8.47000026703,0.0757141113281,-0.942230224609,0.315505981445,-0.0062586948778,0.0361963539558,-0.0673289734149,False
63,1493002326.0,40.4476438092,-79.9441994817,8.47000026703,0.101547241211,-0.911499023438,0.384475708008,-0.0361590697006,0.0480937598096,-0.0548712384678,False
64,1493002326.2,40.4477343682,-79.9442044074,10.2600002289,0.0462951660156,-0.918716430664,0.383010864258,-0.0171377079308,0.0054192665022,-0.067360931348,False
65,1493002326.4,40.4477343682,-79.9442044074,10.2600002289,0.046630859375,-1.01313781738,0.317947387695,0.0372003656868,-0.0225812091989,-0.00702435369119,False
66,1493002326.6,40.4477343682,-79.9442044074,10.2600002289,0.0289459228516,-0.922637939453,0.310180664062,-0.0713122634574,-0.0463318124324,0.0495015067618,False
67,1493002326.8,40.4477343682,-79.9442044074,10.2600002289,0.105392456055,-0.972885131836,0.227874755859,-0.0469885479572,-0.0996786574922,0.0328287867574,False
68,1493002327.0,40.4477343682,-79.9442044074,10.2600002289,0.0182342529297,-0.988403320312,0.254760742188,-0.0221029054671,-0.0392078565165,0.0371923762035,False
69,1493002327.2,40.4478335246,-79.9442098007,11.5,0.0706787109375,-1.00396728516,0.207305908203,-0.0381191562628,-0.0295288638507,0.0455331304215,False
70,1493002327.4,40.4478335246,-79.9442098007,11.5,-0.00300598144531,-1.0184173584,0.226654052734,-0.0431027296107,0.0502730245296,-0.0133656065628,False
71,1493002327.6,40.4478335246,-79.9442098007,11.5,0.00811767578125,-0.992736816406,0.268127441406,0.0232371457754,-0.0692842662873,0.0537274107796,False
72,1493002327.8,40.4478335246,-79.9442098007,11.5,0.0574645996094,-0.998443603516,0.123611450195,-0.0049255164361,0.0276864890086,-0.0139826609874,False
73,1493002328.0,40.4478335246,-79.9442098007,11.5,0.117324829102,-0.926986694336,0.245162963867,-0.0472671146073,0.0609371204826,-0.0145019773999,False
74,1493002328.2,40.4479394395,-79.9442155617,11.6899995804,0.0295562744141,-0.978073120117,0.236190795898,-0.0399343668618,-0.0305845409068,0.0220605612058,False
75,1493002328.4,40.4479394395,-79.9442155617,11.6899995804,0.0713806152344,-0.985748291016,0.203796386719,0.00559929619189,0.00740704993984,-0.0159549980907,False
76,1493002328.6,40.4479394395,-79.9442155617,11.6899995804,-0.0111389160156,-0.987030029297,0.201416015625,-0.0299517738318,0.0629488723701,-0.033521741273,False
77,1493002328.8,40.4479394395,-79.9442155617,11.6899995804,0.0508575439453,-0.981079101562,0.259246826172,-0.0321337017129,-0.0136183405502,0.00610343258624,False
78,1493002329.0,40.4479394395,-79.9442155617,11.6899995804,0.0973815917969,-0.911987304688,0.17106628418,-0.0595858325455,0.0556928236641,-0.0508658441883,False
79,1493002329.2,40.4480445734,-79.9442212801,11.6800003052,0.130661010742,-0.971649169922,0.177093505859,0.051554005014,-0.0279871598956,0.0304540460134,False
80,1493002329.4,40.4480445734,-79.9442212801,11.6800003052,-0.161499023438,-0.918365478516,0.213119506836,0.085776956602,-0.209022192897,0.153886236216,False
81,1493002329.6,40.4480445734,-79.9442212801,11.6800003052,-0.080078125,-1.00355529785,0.25244140625,0.00245863031836,-0.0914827792375,0.0812935249069,False
82,1493002329.8,40.4480445734,-79.9442212801,11.6800003052,0.04541015625,-1.00108337402,0.282562255859,0.0034916705052,0.070172963143,-0.0609195436195,False
83,1493002330.0,40.4480445734,-79.9442212801,11.6800003052,0.0973052978516,-0.949783325195,0.190063476562,-0.0387905391737,0.0534357946402,-0.0154620469729,False
84,1493002330.2,40.4481471087,-79.9442268572,11.4399995804,0.0574951171875,-0.977081298828,0.217269897461,0.0334242695771,0.00723687394618,0.0515018070566,False
85,1493002330.4,40.4481471087,-79.9442268572,11.4399995804,0.0798492431641,-0.995346069336,0.204299926758,-0.0109637015756,0.0255940433401,-0.040694433037,False
86,1493002330.6,40.4481471087,-79.9442268572,11.4399995804,0.0340881347656,-1.03744506836,0.214553833008,0.0384049134478,0.00187699593629,-0.00387649728272,False
87,1493002330.8,40.4481471087,-79.9442268572,11.4399995804,0.0362548828125,-0.995727539062,0.19645690918,0.0118750353007,0.0190570481284,-0.0788274377375,False
88,1493002331.0,40.4481471087,-79.9442268572,11.4399995804,0.104476928711,-0.996429443359,0.182678222656,0.0521039477791,0.0432782319266,0.029209550836,False
89,1493002331.2,40.4482439192,-79.944232123,11.2399997711,0.0283203125,-1.00213623047,0.183578491211,0.0366224597302,-0.0449107496748,0.0228813474537,False
90,1493002331.4,40.4482439192,-79.944232123,11.2399997711,0.0809783935547,-0.98503112793,0.176834106445,0.0342165600014,0.00935009227116,-0.00500487863659,False
91,1493002331.6,40.4482439192,-79.944232123,11.2399997711,0.0231628417969,-0.961822509766,0.213592529297,0.00444401691102,0.0031603732656,-0.0116910108693,False
92,1493002331.8,40.4482439192,-79.944232123,11.2399997711,0.0505523681641,-0.938827514648,0.253112792969,0.0285054110438,-0.01294828922,0.0109874037093,False
93,1493002332.0,40.4482439192,-79.944232123,11.2399997711,0.126998901367,-0.971221923828,0.21418762207,-0.0479177248616,0.0439155263754,-0.0539146310042,False
94,1493002332.2,40.4483493683,-79.9442378586,11.2100000381,0.0816040039062,-0.977172851562,0.200103759766,0.00749892899745,0.0424907351922,-0.0576084354362,False
95,1493002332.4,40.4483493683,-79.9442378586,11.2100000381,0.148544311523,-0.995025634766,0.16650390625,0.0190053828032,-0.00969603689676,0.00661689004441,False
96,1493002332.6,40.4483493683,-79.9442378586,11.2100000381,0.0468902587891,-0.936218261719,0.20703125,0.0316620558838,-0.19165145837,0.149022505118,False
97,1493002332.8,40.4483493683,-79.9442378586,11.2100000381,-0.0479888916016,-0.977523803711,0.234848022461,0.0203699865458,-0.124575218943,0.0772974516912,False
98,1493002333.0,40.4483493683,-79.9442378586,11.2100000381,0.0963745117188,-0.937637329102,0.175003051758,0.00717748545387,-0.0425959300553,-0.00301523098619,False
99,1493002333.2,40.4483493683,-79.9442378586,11.2100000381,0.205032348633,-0.974502563477,0.159484863281,-0.0558853702109,0.0131352431285,0.0441749182656,False
100,1493002333.4,40.4483793186,-79.9442394876,11.0,0.189910888672,-0.830673217773,0.240219116211,-0.0854997215326,0.151596183995,-0.0503124393138,False
101,1493002333.6,40.4483793186,-79.9442394876,11.0,0.134613037109,-0.933944702148,0.220626831055,-0.0603408387146,0.0429408094164,-0.00286103395907,False
102,1493002333.8,40.4483793186,-79.9442394876,11.0,0.10302734375,-1.0277557373,0.140365600586,-0.0585397428694,0.096111086896,-0.0275027308934,False
103,1493002334.0,40.4483793186,-79.9442394876,11.0,0.139358520508,-0.945526123047,0.24299621582,-0.0337851279049,0.059789830685,0.0112281534719,False
104,1493002334.2,40.448541027,-79.9442600112,10.8299999237,0.14924621582,-0.976852416992,0.210968017578,-0.0282843686733,0.0618796131924,-0.000449275275896,False
105,1493002334.4,40.448541027,-79.9442600112,10.8299999237,0.0896606445312,-0.923904418945,0.230209350586,0.0194719686262,0.0849622956246,-0.0533305997772,False
106,1493002334.6,40.448541027,-79.9442600112,10.8299999237,0.188385009766,-0.913146972656,0.206451416016,0.0273099180304,0.149799349208,-0.0459541761899,False
107,1493002334.8,40.448541027,-79.9442600112,10.8299999237,0.12956237793,-0.990325927734,0.215682983398,-0.0336767372485,0.155518487648,-0.0220704149018,False
108,1493002335.0,40.448541027,-79.9442600112,10.8299999237,0.127334594727,-0.904937744141,0.230545043945,-0.0571493064642,0.0737706274596,0.0141515054005,False
109,1493002335.2,40.448636371,-79.9442756252,10.7100000381,0.281829833984,-0.940551757812,0.16569519043,-0.0449048907204,0.172594410242,-0.125652201288,False
110,1493002335.4,40.448636371,-79.9442756252,10.7100000381,0.287612915039,-0.891082763672,0.199432373047,-0.0670836962786,0.129132686516,-0.0852509822867,False
111,1493002335.6,40.448636371,-79.9442756252,10.7100000381,0.195678710938,-0.930557250977,0.190338134766,0.0213518940397,0.0445405702832,0.0203617307464,False
112,1493002335.8,40.448636371,-79.9442756252,10.7100000381,0.0704498291016,-0.978622436523,0.203811645508,0.115807560002,-0.0273330875319,0.0822884818901,False
113,1493002336.0,40.448636371,-79.9442756252,10.7100000381,0.0249328613281,-1.00924682617,0.228851318359,0.0757903688303,0.0878012253466,0.0346682321223,False
114,1493002336.2,40.448722734,-79.9442997348,10.7600002289,0.107650756836,-0.920516967773,0.225204467773,0.0769555018073,0.123949642403,-0.0304521818006,False
115,1493002336.4,40.448722734,-79.9442997348,10.7600002289,0.117721557617,-0.923294067383,0.25813293457,0.00753461535605,-0.0542794840736,0.119633190908,False
116,1493002336.6,40.448722734,-79.9442997348,10.7600002289,0.0452728271484,-0.880630493164,0.2431640625,-0.0830354985759,-0.0802849858021,0.109177087836,False
117,1493002336.8,40.448722734,-79.9442997348,10.7600002289,-0.107376098633,-0.972015380859,0.290863037109,0.0926790711992,-0.0814405313991,0.0310130435262,False
118,1493002337.0,40.448722734,-79.9442997348,10.7600002289,-0.0729370117188,-0.980712890625,0.327835083008,0.0304045112171,-0.0065750784153,0.0312484669666,False
