,avgSpeed,sdSpeed,maxAccelX,maxAccelY,maxAccelZ,maxGyroX,maxGyroY,maxGyroZ,meanAccelX,meanAccelY,meanAccelZ,meanGyroX,meanGyroY,meanGyroZ,sdAccelX,sdAccelY,sdAccelZ,sdGyroX,sdGyroY,sdGyroZ,pothole
32,10.6590001106,1.11553131729,0.37353515625,-0.732772827148,0.567443847656,0.489902330958,0.36481685035,0.17322557942,0.0680648803711,-0.92190246582,0.310360717773,0.0241417417028,0.00856906701827,0.0225089310069,0.140053239824,0.183192772404,0.148734250928,0.191146091938,0.162013319991,0.129736604334,True
33,12.9600002289,0.621288917187,0.221252441406,-0.649063110352,0.432723999023,0.428377717139,0.258628628205,0.230009233867,-0.00268859863281,-0.93177947998,0.287242126465,0.0532464971499,-0.054057696018,0.0403478226211,0.0963393915829,0.126466916052,0.0687245338387,0.171875858902,0.138740039413,0.113197361474,False
34,14.0139997482,0.180073887107,0.137451171875,-0.587478637695,0.411880493164,0.171713170237,0.285612575318,0.111171795493,0.0250198364258,-0.897940063477,0.25270690918,-0.00988650617792,-0.012170965761,-0.0156365372875,0.0898763938959,0.166716060763,0.0931354237325,0.101848970348,0.13831919666,0.111940057336,False
35,14.3709999084,0.0724878025837,0.702285766602,-0.603210449219,0.361419677734,0.0890651616,0.294896088562,0.137380762728,0.134661865234,-0.949629211426,0.21335144043,0.0182478466312,-0.0173541430326,-0.0199198324267,0.213494921429,0.151278430021,0.127923856081,0.0613809385549,0.149206047836,0.100813533791,False
36,14.4349999428,0.0158112475643,0.285980224609,-0.481521606445,0.464309692383,0.121612718546,0.466417511201,0.288894655046,0.0240219116211,-0.94193572998,0.194758605957,-0.0542542106748,0.0599108180934,-0.0645763034806,0.16678656284,0.26267226791,0.183242180128,0.0797286582356,0.235638529419,0.217896649697,False
37,13.6449999809,0.384744043355,0.41975402832,-0.653030395508,0.302841186523,0.0973563810217,0.396976118409,0.103489374696,0.0846237182617,-0.86893157959,0.15749206543,-0.0601697838778,0.0781448961817,-0.0271531910003,0.192519767358,0.153745316814,0.11617560838,0.129698510779,0.152787881335,0.0900326281185,False
38,12.3900003433,0.390014124123,0.469772338867,-0.513824462891,0.326217651367,0.109052185581,0.206274875916,0.208809140009,0.12579498291,-0.917204284668,0.178512573242,-0.0543437461507,-0.0352788150654,0.0141417848625,0.163965258758,0.165846574246,0.0762143780652,0.109197084024,0.133197242488,0.0928825722546,False
39,11.1990000725,0.327021910091,0.341415405273,-0.803283691406,0.236343383789,0.113915650364,0.312642328802,0.171145916925,0.0579803466797,-1.0205657959,0.163368225098,-0.0397567606487,0.0246153582711,-0.0150776995644,0.147362655557,0.212664905197,0.0580630629646,0.0949347986242,0.163849907379,0.13719576444,False
40,10.348000145,0.144591240365,0.125747680664,-0.661758422852,0.329818725586,0.176866386947,0.284631733089,0.244515472325,-0.0152969360352,-0.928630065918,0.205349731445,1.00134856986e-05,-0.0526501621186,0.0248721402634,0.0836527278063,0.110470942599,0.0734549624089,0.124196298004,0.15637483106,0.099210010132,False
41,9.81500005722,0.163384566933,0.128021240234,-0.826416015625,0.229095458984,0.286827243091,0.146666939133,0.330578186112,0.0164047241211,-0.990811157227,0.10890045166,0.0322643830276,-0.0261594058079,0.0324908848783,0.096406396103,0.166690996904,0.08448685802,0.123455133321,0.131200357958,0.142945815654,False
42,7.86399993896,0.727876527183,0.336044311523,-0.887603759766,0.179580688477,0.0122859610569,0.374661491636,0.0286430964721,0.247941589355,-0.962515258789,0.130731201172,-0.0405326726323,0.248099021887,-0.0695061875009,0.0745680781589,0.064461009269,0.0315945748063,0.0342148284525,0.103729191708,0.0900486990393,False
43,6.6539999485,0.250874078206,0.377670288086,-0.919250488281,0.321517944336,0.0788684504183,0.422486804807,0.0739589129487,0.235559082031,-0.989599609375,0.164170837402,-0.00676229863993,0.29713367651,-0.0436978395879,0.12332498907,0.0537065885691,0.0606118546776,0.0476096953144,0.102148984234,0.0763746443644,False
44,6.44199991226,0.264146530363,0.221221923828,-0.831436157227,0.374221801758,0.0117266972279,0.219610122442,0.028882248338,0.11296081543,-0.919128417969,0.30672454834,-0.0435993558908,0.107714213449,-0.0312180802985,0.0690880150241,0.0507459573901,0.0489798299169,0.0465405541129,0.0622590614876,0.0492291364312,False
45,7.73299999237,0.505745874083,0.158599853516,-0.793365478516,0.377792358398,0.0708017354764,0.0964354599168,0.149061919902,0.0163909912109,-0.913475036621,0.297866821289,-0.0340776228874,-0.00796468924049,0.0266468708138,0.096964702534,0.0714405185016,0.0423953389653,0.0691105019436,0.0611508403779,0.0572278797214,False
46,8.9,0.238746777436,0.243850708008,-0.782485961914,0.310485839844,0.0562291843076,0.221923610481,0.0874930976085,0.0636566162109,-0.938748168945,0.237329101563,-0.0218845528893,0.0691694574127,-0.0514742167077,0.103478665972,0.0859049677081,0.041353843396,0.0652793626869,0.1114957242,0.0897161869716,False
47,8.79200019836,0.0619676744423,0.553756713867,-0.731796264648,0.461532592773,0.148252052614,0.346125986872,0.210192385879,0.0954971313477,-0.894889831543,0.289085388184,-0.0306298679086,-0.000659718265235,-0.0497842279432,0.292654790891,0.112681892938,0.0793614644918,0.104179111041,0.233982072777,0.143284099559,True
48,8.96200008392,0.19623072283,0.447769165039,-0.909103393555,0.484176635742,0.054134075478,0.13679886203,0.224923927765,0.0503982543945,-1.00410614014,0.26438293457,-0.0398043247058,0.00462029154357,0.000753381640772,0.160769074105,0.100634826234,0.102160558312,0.0955756172268,0.109550440629,0.10634946557,True
49,9.3439997673,0.153926394676,0.186935424805,-0.840728759766,0.317535400391,0.0970085721833,0.0580574443959,0.0801795246229,0.0309768676758,-0.955844116211,0.24034576416,0.0129273301422,-0.0126313464186,0.028846109242,0.11299856824,0.0575663225329,0.0544781262865,0.0643888254457,0.0516854049734,0.036151828622,False
50,9.45600013733,0.0656929206843,0.711471557617,-0.834884643555,0.985122680664,0.280246572038,0.319730598359,0.404728314027,0.11091003418,-0.92483215332,0.297186279297,0.00618082404752,-0.000360645274819,-0.008252257375,0.248158310884,0.0838543518728,0.245298059698,0.115914122613,0.194494676624,0.179652866978,True
51,9.93499994278,0.237170723987,0.524429321289,-0.807479858398,0.51155090332,0.332635211738,0.412668528817,0.341899550222,0.0259368896484,-0.970356750488,0.292205810547,0.067521573225,0.0148857921762,0.0465000975817,0.285687261159,0.118371879943,0.113770108592,0.136032303123,0.25465794071,0.173549772518,False
52,10.6229998589,0.170101197808,0.141494750977,-0.750671386719,0.420318603516,0.244933055983,0.230489934444,0.277925094516,-0.0142456054688,-1.05328369141,0.226246643066,-0.016099048474,-0.0543522682662,0.0337744219973,0.135150208297,0.167390202491,0.0925241623944,0.118463186849,0.183075990745,0.183455643204,True
53,10.4290001869,0.233687868924,0.551422119141,-0.595306396484,0.440795898438,0.233562956025,0.395014167634,0.44554205668,0.242445373535,-0.798519897461,0.232948303223,-0.0183933351215,-0.00519726539373,0.010487235425,0.244434330963,0.13609135531,0.173911097373,0.155760478692,0.239168575331,0.214429143061,True
54,10.8299999237,0.169705465641,0.424118041992,-0.783126831055,0.711791992188,0.172341942571,0.528486741463,0.409695908408,-0.018034362793,-1.00258331299,0.16657409668,-0.0480245176213,0.0510387898695,-0.0810159436265,0.319411503316,0.132824801956,0.289919119862,0.132466229232,0.277183215864,0.275726851041,True
55,8.492000103,1.91881229167,0.111541748047,-0.923721313477,0.0455322265625,0.0616007802263,0.135542116312,0.0566920417051,0.0479385375977,-0.991317749023,-0.0223419189453,-0.0111414143152,-0.00386533863775,-0.0127920415588,0.0516737784808,0.0337227485138,0.0463884313167,0.0396896077492,0.0628611507964,0.0491175566293,False
56,3.99699995518,1.5430996209,0.123382568359,-0.975784301758,0.089599609375,0.0229540517515,0.0692586999408,0.046035136287,0.0540252685547,-1.0066619873,0.0294876098633,-0.0155145112464,-0.00649385200205,0.0017771007638,0.044338260404,0.0219418736281,0.0346006845285,0.0239854070358,0.0433261300761,0.0379829321208,False
57,0.594000014663,0.534378163273,0.0856628417969,-0.924499511719,0.252334594727,-0.00435213785341,0.00215902469573,0.00422244190832,0.0711288452148,-0.95728302002,0.214303588867,-0.0121519241592,-0.00470796280665,-0.00171158700098,0.0156205774545,0.0198672236488,0.0505751279952,0.00489139720495,0.00455651203993,0.0045364512141,False
58,0.125,0.131761569174,0.0785980224609,-0.946350097656,0.241500854492,-0.011758655161,-0.00307994580068,0.00199790344978,0.0759490966797,-0.951577758789,0.234967041016,-0.0137779171627,-0.00522895701071,8.56738922678e-05,0.00203973986814,0.00330652634834,0.00396480515393,0.00162338748233,0.00158609238144,0.00121017744605,False
59,0.0,0.0,0.0794372558594,-0.947250366211,0.238220214844,-0.0128020816761,-0.004150802875,0.00198991396651,0.0755661010742,-0.951078796387,0.236715698242,-0.0144075683393,-0.00458668245061,-0.000242294395975,0.00256364862177,0.00199019759139,0.00172915289483,0.000905816036972,0.000552255911628,0.00127492894607,False
60,0.0,0.0,0.0796203613281,-0.948913574219,0.238845825195,-0.0117519972583,-0.00308021211679,-0.000106792759712,0.0766906738281,-0.951409912109,0.235997009277,-0.0139788792986,-0.00480226534085,-0.000557213194877,0.00177834551274,0.00200454523426,0.00122797284807,0.00154348335418,0.00125090676796,0.000545336511503,False
61,0.0,0.0,0.0794525146484,-0.949310302734,0.238906860352,-0.0128153974816,-0.00310764267601,0.000948351664177,0.0759811401367,-0.951307678223,0.237200927734,-0.0139878008883,-0.00501486549067,-2.36488704799e-05,0.00193827667295,0.00115822708115,0.00125941870592,0.000925095593131,0.000836933815884,0.000940254801089,False
62,0.0,0.0,0.0783386230469,-0.949096679688,0.239700317383,-0.011729360389,-0.00415746077772,0.000937432703708,0.0758270263672,-0.951318359375,0.236697387695,-0.0137705934697,-0.00522909016876,-0.000447357799912,0.00143573592506,0.00164616177799,0.00224058747883,0.00170435321159,0.000866737681375,0.00112350847887,False
63,0.0,0.0,0.0785827636719,-0.949340820312,0.241226196289,-0.0127861027096,-0.00310817530823,0.00197899500604,0.0757339477539,-0.951304626465,0.23950958252,-0.0140865509015,-0.00437602640839,-0.000239551340053,0.0016254736944,0.00109983425615,0.00110677948182,0.000984955674351,0.000669573087247,0.00117087109759,False
64,0.0,0.0,0.0782012939453,-0.94792175293,0.242477416992,-0.0107019128405,-0.00310817530823,0.000970189585116,0.0764495849609,-0.950512695312,0.238787841797,-0.0136659845021,-0.00469784279451,-2.11721306661e-05,0.00120211973069,0.0018884055524,0.00192388260146,0.00139964178944,0.000752117843656,0.000936548216576,False
65,0.0,0.0,0.0788726806641,-0.949020385742,0.239807128906,-0.0117519972583,-0.00309379423835,0.000948351664177,0.0764785766602,-0.949989318848,0.237791442871,-0.0137805803238,-0.00480338386851,0.000511033981575,0.00135835508016,0.00111046646233,0.00131918582993,0.00106005376249,0.000747511384661,0.000544154009082,False
66,0.0,0.0,0.0778961181641,-0.947845458984,0.238677978516,-0.0117213709058,-0.00203012769897,0.00200349608807,0.0757080078125,-0.950883483887,0.235690307617,-0.0131298901747,-0.00459499151321,-0.000229191643412,0.00174654007133,0.00177040607426,0.00240883612411,0.00113437009234,0.00152208783804,0.00116725803524,False
67,0.0,0.0,0.0781860351562,-0.949325561523,0.237594604492,-0.0128020816761,-0.00415746077772,0.000923850582148,0.0765640258789,-0.951455688477,0.235369873047,-0.0139866024658,-0.00544041200126,-0.000342402621351,0.00103732460768,0.00105137375077,0.00114382806788,0.000791467249477,0.000976869698346,0.000668828081599,False
68,0.0,0.0,0.0805053710938,-0.948745727539,0.242401123047,-0.0117453393556,-0.00415772709383,0.00517159252082,0.0764617919922,-0.951165771484,0.237480163574,-0.0138906487717,-0.00586643788084,0.000192786231311,0.00284796213148,0.00169281959168,0.00279343056955,0.00174573523647,0.00144010657199,0.00230168879612,False
69,0.279999998212,0.417399348692,0.116302490234,-0.862930297852,0.392333984375,0.00415053655889,0.0522762543016,0.0842789284889,0.0781951904297,-0.928442382812,0.335797119141,-0.0115881862197,0.00401250491959,0.0085073349442,0.0211324517264,0.0396632629284,0.0474383619913,0.0099106924972,0.0208238704483,0.0281214388872,False
70,1.93899993896,0.577435898148,0.206695556641,-0.815185546875,0.449783325195,0.0593599964851,0.0249117414688,0.0938857494891,0.0879470825195,-0.92686920166,0.36827545166,0.00456306021174,-0.0171543793192,0.0073412432293,0.0648954435377,0.0770250338288,0.0784660847745,0.04498381161,0.0536727835812,0.0567817832072,False
71,4.53399991989,1.36045088886,0.36784362793,-0.626617431641,0.618072509766,0.157521184788,0.299706822755,0.296716625483,0.0722717285156,-0.823960876465,0.438586425781,-0.0935584736227,-0.0318294888216,0.0333497276982,0.157628157472,0.0976757423365,0.0823270830918,0.16958323077,0.171551534553,0.128804542677,False
72,7.90399980545,1.08071161441,0.250457763672,-0.774887084961,0.532562255859,0.0454678829748,0.208261061457,0.22631303259,0.0774002075195,-0.90389251709,0.378764343262,-0.012662052666,-0.00310918730945,-0.0024672855919,0.116648551118,0.0660304026057,0.107567312798,0.0523982039647,0.177647930397,0.119116603016,False
73,10.9789999008,0.847826551603,0.411026000977,-0.735610961914,0.42512512207,0.0979220364372,0.313871910277,0.0759573490307,0.0869064331055,-0.902137756348,0.357531738281,-0.048595978728,0.026580265155,-0.0604873658378,0.178421413406,0.134297908836,0.0758915402305,0.0761764319544,0.163277432627,0.122015932986,False
74,12.6910003662,0.318902602051,0.230834960938,-0.77766418457,0.409072875977,0.205552892944,0.31372117536,0.172973910697,0.0822830200195,-0.93279876709,0.271238708496,-0.03055516624,0.0940119566932,-0.0424576587315,0.152686164448,0.104416062762,0.0831010925316,0.144969761348,0.144809251804,0.114820545474,False
75,13.3970002174,0.122569670053,0.456314086914,-0.540344238281,0.344818115234,0.241535927697,0.260343703947,0.316417892279,0.110809326172,-0.924180603027,0.207067871094,-0.00541476575996,-0.0124128074196,-0.0156967513598,0.18887634379,0.150222844441,0.16558031893,0.118477531075,0.161710220355,0.165551622685,False
76,13.6319997787,0.0541191720742,0.11979675293,-0.685134887695,0.358978271484,0.0435429501389,0.16788833828,0.0613573673027,-0.0216659545898,-0.905877685547,0.247132873535,-0.0380088747621,0.0284307093752,-0.0317025891956,0.137922012714,0.127193463521,0.0691131901842,0.0764545995541,0.104943259087,0.069461619128,False
77,13.9359998703,0.169194092981,0.170806884766,-0.828094482422,0.359893798828,0.112663432019,0.0479981523265,0.180692017852,-0.0116928100586,-0.934307861328,0.265933227539,0.0172755531488,-0.0610566431524,0.0425565152711,0.116792892192,0.0631556283131,0.0544291240554,0.0878067376199,0.0827559144176,0.0661414128609,False
78,14.2979999542,0.0900369435534,0.577377319336,-0.793960571289,0.590103149414,0.293128015915,0.277820698601,0.203834887725,0.170695495605,-1.01413116455,0.274699401855,-0.0348926567074,0.059786341944,-0.0554215540754,0.190108434209,0.168535354769,0.130386456814,0.140686979497,0.181349601508,0.136259586781,True
79,14.4399996758,0.0745355992501,0.209396362305,-0.825378417969,0.345703125,0.105238272584,0.122050009597,0.143006424215,0.0286972045898,-0.957098388672,0.271058654785,-0.0392005328235,-0.0409044232889,0.0405402093782,0.141366111748,0.100650466047,0.0677134256901,0.0829710622826,0.0825480958901,0.0947356035455,False
80,14.3189997673,0.0712507868497,0.248565673828,-0.703109741211,0.386993408203,0.127187513656,0.220116389366,0.323158619315,-0.0556518554687,-0.909503173828,0.265199279785,-0.0331442115569,-0.0948664851921,0.0896806980227,0.184327004538,0.105221715073,0.0847779310376,0.133847105784,0.149821783355,0.148033934808,False
81,14.493999958,0.0820837243297,0.394378662109,-0.773590087891,0.409271240234,0.279370392039,0.331937729848,0.438978163542,0.0566223144531,-1.01427612305,0.228874206543,0.0590191384972,-0.0983326692457,0.123152771341,0.211488687698,0.176155048341,0.153870661262,0.143944660696,0.229524772744,0.184604577371,False
82,14.440999794,0.0611827110155,0.509521484375,-0.480072021484,0.31282043457,0.0722917741063,0.3226640703,0.21341747396,0.154890441895,-0.846441650391,0.14966583252,-0.105398035618,0.0138666270587,-0.0566646377774,0.176600598316,0.194208414164,0.11508407468,0.169297917272,0.219334448739,0.147648491269,True
83,14.2180000305,0.28634831558,0.397445678711,-0.878982543945,0.30793762207,0.144016028584,0.325493678958,0.187440201739,0.0420211791992,-1.02183227539,0.147300720215,0.00841518957049,-0.00951523489036,0.0411599535955,0.220836127116,0.123875808752,0.111683007831,0.100542112781,0.174603532271,0.0998725058714,False
84,12.1190003395,1.44080589937,0.146896362305,-0.867050170898,0.458908081055,0.387994607633,0.397296763005,0.352496268199,-0.180354309082,-1.07465515137,0.0367095947266,0.000266582425117,-0.0536085272685,0.0289288536571,0.282631251295,0.219441378005,0.164942617878,0.159066204784,0.304466787518,0.21087827616,True
85,7.23599991798,1.7735912571,0.156326293945,-0.988143920898,0.147811889648,0.140469230645,0.0928750798554,0.0542720272225,0.0257431030273,-1.05013122559,0.032096862793,0.00964301335946,0.00610420490296,-0.0164433419398,0.0739744192869,0.0584898545015,0.0659151403385,0.0613997338957,0.0690585810209,0.051610394603,False
86,2.51599991769,1.48672788917,0.0433349609375,-0.938278198242,0.289398193359,0.00752769113722,0.0150351422502,0.0266848741226,0.02099609375,-0.979052734375,0.129530334473,-0.0118661936058,-0.00470942754525,0.000743634471183,0.0165502481334,0.0295780349266,0.101367668157,0.0163910047518,0.0132584196022,0.0109564274178,False
