,timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ,potholes
0,1492638406.7,40.4482732887,-79.9456688489,2.24000000954,0.0171966552734,-0.929275512695,0.293472290039,-0.024540763129,-0.0126055403877,-0.00341736831079,False
1,1492638406.9,40.4482732887,-79.9456688489,2.24000000954,0.0570983886719,-0.929946899414,0.260452270508,-0.030668164165,-0.00512205772455,-0.0184264115823,False
2,1492638407.1,40.4482732887,-79.9456688489,2.24000000954,0.0630187988281,-0.932678222656,0.252792358398,-0.0302372647007,-0.0466061180247,0.00514176511662,False
3,1492638407.3,40.4482881972,-79.9456919537,2.51999998093,0.0386962890625,-0.951675415039,0.328704833984,0.00340857987919,0.00316676485221,-0.0138340565985,False
4,1492638407.5,40.4482881972,-79.9456919537,2.51999998093,0.0514526367188,-0.945007324219,0.358932495117,-0.0374040975102,-0.0220951823,-0.00245836400225,False
5,1492638407.7,40.4482881972,-79.9456919537,2.51999998093,0.0537261962891,-0.898483276367,0.35383605957,-0.0177875192367,0.0203244464912,-0.0119629196166,False
6,1492638407.9,40.4482881972,-79.9456919537,2.51999998093,0.119552612305,-0.892578125,0.36735534668,-0.00625789592947,-0.0137903807566,-0.0170879068184,False
7,1492638408.1,40.4483031264,-79.9457150908,3.1400001049,0.0387268066406,-0.920318603516,0.343521118164,-0.00308633738729,-0.00317262380661,-0.00961933785737,False
8,1492638408.3,40.4483031264,-79.9457150908,3.1400001049,0.0947113037109,-0.945419311523,0.352264404297,-0.0169225245147,-0.00627414121212,-0.0118854216289,False
9,1492638408.5,40.4483031264,-79.9457150908,3.1400001049,0.0307312011719,-0.929092407227,0.33430480957,-0.052338305955,-0.00816818137938,0.00694871991623,False
10,1492638408.7,40.4483031264,-79.9457150908,3.1400001049,0.0729675292969,-0.887542724609,0.37712097168,0.0375079607927,0.000817057822436,-0.0166775136944,False
11,1492638408.9,40.4483031264,-79.9457150908,3.1400001049,0.0522613525391,-0.928665161133,0.302597045898,-0.0564534224714,-0.000696416625056,0.000490021640575,False
12,1492638409.1,40.4483282081,-79.945753962,4.42000007629,0.0208587646484,-0.962371826172,0.315643310547,-0.0882702080146,-0.0111290838793,-0.0147358029436,False
13,1492638409.3,40.4483282081,-79.945753962,4.42000007629,0.0225524902344,-0.925201416016,0.34196472168,0.0348378754838,-0.0321374301384,0.00470447406562,False
14,1492638409.5,40.4483282081,-79.945753962,4.42000007629,0.0533752441406,-0.96435546875,0.284362792969,0.00661875425717,0.0169752551043,-0.00743954050514,False
15,1492638409.7,40.4483282081,-79.945753962,4.42000007629,0.0374145507812,-0.945098876953,0.299880981445,-0.0363207235787,-0.00401764482049,0.00603578829456,False
16,1492638409.9,40.4483282081,-79.945753962,4.42000007629,0.0645751953125,-0.909088134766,0.321228027344,0.014961372688,0.0573354614244,-0.0501068432776,False
17,1492638410.1,40.4483554193,-79.9457961335,5.19000005722,0.0843048095703,-0.937118530273,0.230361938477,-0.0913086085022,0.0154841512099,-0.0116369486992,False
18,1492638410.3,40.4483554193,-79.9457961335,5.19000005722,0.0498352050781,-0.963165283203,0.270538330078,-0.0434169826193,0.016236760534,-0.00901613187046,False
19,1492638410.5,40.4483554193,-79.9457961335,5.19000005722,0.0748901367188,-0.955047607422,0.290267944336,0.000916926363314,-0.0138337902824,0.00324373020772,False
20,1492638410.7,40.4483554193,-79.9457961335,5.19000005722,0.0306549072266,-0.928161621094,0.260787963867,-0.00957326517051,-0.00844834592606,-0.0054072822773,False
21,1492638410.9,40.4483554193,-79.9457961335,5.19000005722,0.0794372558594,-0.937316894531,0.332275390625,-0.0538792109617,0.00779214303346,-0.0272270937205,False
22,1492638411.1,40.4483554193,-79.9457961335,5.19000005722,0.0511932373047,-0.915115356445,0.293334960938,0.0129445607944,-0.0011499529587,-0.0126590699256,False
23,1492638411.3,40.448386924,-79.9458449588,5.34999990463,0.0947113037109,-0.925186157227,0.336807250977,-0.0632226453302,-0.000647947093216,0.0281421558711,False
24,1492638411.5,40.448386924,-79.9458449588,5.34999990463,0.0503234863281,-0.951599121094,0.284118652344,-0.0200980777985,0.0235330229725,0.00293214036018,False
25,1492638411.7,40.448386924,-79.9458449588,5.34999990463,0.0774993896484,-0.935424804688,0.308364868164,-0.0192663725901,-0.00944783028317,0.00195955393008,False
26,1492638411.9,40.448386924,-79.9458449588,5.34999990463,0.111465454102,-0.950897216797,0.325454711914,0.0187609046152,0.0371036929392,-0.0276252363035,False
27,1492638412.1,40.4484226504,-79.945900327,5.80000019073,0.0720672607422,-0.939758300781,0.330917358398,-0.033458091723,-0.0189257542866,0.0220967801966,False
28,1492638412.3,40.4484226504,-79.945900327,5.80000019073,0.0477752685547,-0.966064453125,0.294128417969,0.00077577882554,0.00638120028794,0.0245143978342,False
29,1492638412.5,40.4484226504,-79.945900327,5.80000019073,0.0500640869141,-1.00073242188,0.224899291992,-0.0232416731492,0.0107871339954,-0.00772929243174,False
30,1492638412.7,40.4484226504,-79.945900327,5.80000019073,0.0253295898438,-0.980331420898,0.199493408203,-0.00673992808677,-0.0116539929302,0.0191529219276,False
31,1492638412.9,40.4484226504,-79.945900327,5.80000019073,0.0251770019531,-0.986404418945,0.165313720703,0.00272414747904,-0.0489475692551,0.00761770598206,False
32,1492638413.1,40.4484226504,-79.945900327,5.80000019073,0.0128784179688,-0.949005126953,0.192459106445,-0.0490588893887,-0.0124457507223,-0.00153637763287,False
33,1492638413.3,40.4484259016,-79.9459053657,6.57000017166,-0.0433502197266,-0.932510375977,0.175689697266,-0.0170876405023,-0.000952080089703,0.00302614994666,False
34,1492638413.5,40.4484259016,-79.9459053657,6.57000017166,-0.0199890136719,-1.01634216309,0.204223632812,-0.0333169441852,-0.0274388150272,0.0071931981043,False
