,timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ,potholes
475,1492639059.5,40.4535524303,-79.9464637512,5.40999984741,0.25,-0.990753173828,0.387908935547,-0.0316719095799,0.323576735606,0.000973119062315,False
476,1492639059.7,40.4535524303,-79.9464637512,5.40999984741,0.31364440918,-0.882095336914,0.204940795898,-0.0131288515419,0.438330216448,-0.0460465878797,False
477,1492639059.9,40.4535524303,-79.9464637512,5.40999984741,0.286270141602,-0.925811767578,0.251495361328,-0.106395149761,0.388932572969,-0.105515773969,False
478,1492639060.1,40.4535287034,-79.9465348219,6.38000011444,0.221069335938,-0.902450561523,0.234024047852,-0.0472487387957,0.309843879129,-0.0354021993188,False
479,1492639060.3,40.4535287034,-79.9465348219,6.38000011444,0.243377685547,-0.961318969727,0.155700683594,-0.0589083243642,0.304587598085,-0.119738918403,False
480,1492639060.5,40.4535287034,-79.9465348219,6.38000011444,0.159652709961,-0.854400634766,0.264343261719,-0.103685649668,0.386792989349,-0.0713636624664,False
481,1492639060.8,40.4535287034,-79.9465348219,6.38000011444,-0.0328216552734,-1.01940917969,0.307571411133,-0.00575216163846,0.264894247302,-0.0572518381662,False
482,1492639061.0,40.4535287034,-79.9465348219,6.38000011444,-0.0830535888672,-0.988983154297,0.207077026367,0.0401841713721,0.0625067876291,0.0546270265958,False
483,1492639061.1,40.4535287034,-79.9465348219,6.38000011444,-0.136871337891,-0.763122558594,0.305160522461,-0.0457501780504,0.00668000696225,0.000580569117637,False
484,1492639061.3,40.4535040971,-79.9466085272,7.09999990463,-0.0990905761719,-1.16673278809,0.0983581542969,0.0331220007934,0.155050037613,-0.233561890761,False
485,1492639061.5,40.4535040971,-79.9466085272,7.09999990463,-0.108901977539,-0.672622680664,0.206146240234,-0.0606628148904,0.138652422149,-0.159844792839,False
486,1492639061.7,40.4535040971,-79.9466085272,7.09999990463,-0.102951049805,-0.796936035156,0.0933837890625,0.0230200981465,-0.0650250727559,0.0718398356693,False
487,1492639061.9,40.4535040971,-79.9466085272,7.09999990463,-0.0612945556641,-1.04289245605,0.610992431641,-0.207961189518,-0.248602093017,0.118994564879,False
488,1492639062.1,40.4535040971,-79.9466085272,7.09999990463,0.0817413330078,-0.883682250977,0.294860839844,0.0408041552739,-0.0747237728138,0.0123389579626,False
489,1492639062.3,40.4534766799,-79.9466906519,7.98000001907,0.0236053466797,-0.928314208984,0.317352294922,-0.116358834348,0.0475555349533,-0.0311680395016,False
490,1492639062.5,40.4534766799,-79.9466906519,7.98000001907,0.01708984375,-1.03742980957,0.267272949219,0.170730730111,-0.134078709293,-0.0202964832997,False
491,1492639062.7,40.4534766799,-79.9466906519,7.98000001907,0.111541748047,-0.970687866211,0.146133422852,0.0854081087911,0.0196418783038,-0.0823409461636,False
492,1492639062.9,40.4534766799,-79.9466906519,7.98000001907,0.119125366211,-1.06449890137,0.48551940918,-0.195084805648,-0.0221199496981,0.0801582193342,False
