,timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ,potholes
0,1493003562.6,40.4475257722,-79.9441930614,0.0,0.217666625977,-0.980041503906,0.158340454102,0.0329595479669,0.0487339837357,0.107899303145,False
1,1493003562.7,40.4475257722,-79.9441930614,0.0,0.0113525390625,-0.946929931641,0.212097167969,0.0235993356836,-0.0873756522044,0.0175265294499,False
2,1493003562.9,40.4475257722,-79.9441930614,0.0,0.0236511230469,-0.956954956055,0.208114624023,-0.00958658097596,0.00538144961472,0.0030866037034,False
3,1493003563.1,40.4475257822,-79.9441930619,0.0,0.0610809326172,-0.956085205078,0.201461791992,-0.0148543136121,0.00115980665473,-0.00335371876074,False
4,1493003563.3,40.4475257822,-79.9441930619,0.0,0.0701599121094,-0.956466674805,0.19450378418,-0.012799418515,-0.000980309597258,0.000937699019817,False
5,1493003563.5,40.4475257822,-79.9441930619,0.0,0.0619659423828,-0.952270507812,0.196853637695,-0.0128313764481,-0.00523497575477,0.000948351664177,False
6,1493003563.7,40.4475257822,-79.9441930619,0.0,0.0700073242188,-0.95231628418,0.1962890625,-0.0117653130638,-0.00311430057874,0.00202000768683,False
7,1493003563.9,40.4475257822,-79.9441930619,0.0,0.0540466308594,-0.957733154297,0.198165893555,-0.01168275507,7.56337749583e-05,-0.00225223533388,False
8,1493003564.1,40.4475257922,-79.9441930625,0.0,0.0674133300781,-0.959884643555,0.198181152344,-0.0128153974816,-0.00310764267601,0.000943025341997,False
9,1493003564.3,40.4475257922,-79.9441930625,0.0,0.0574798583984,-0.955154418945,0.197616577148,-0.0138574924161,-0.00203731823391,-0.000136620163921,False
10,1493003564.5,40.4475257922,-79.9441930625,0.0,0.0705108642578,-0.954254150391,0.196487426758,-0.0117133814225,-0.00205143298769,-0.00118084562734,False
11,1493003564.7,40.4475257922,-79.9441930625,0.0,0.0617370605469,-0.957946777344,0.197143554688,-0.0107005812599,-0.00312122479757,0.00203092664729,False
12,1493003564.9,40.4475257922,-79.9441930625,0.0,0.0785064697266,-0.94367980957,0.25520324707,-0.00745445420724,-0.00207912986302,-0.00113716978546,False
13,1493003565.1,40.4475257922,-79.9441930625,0.0,0.0668334960938,-0.934005737305,0.271774291992,-0.00317954802545,2.05063403936e-05,-0.00109882026577,False
14,1493003565.3,40.4475258022,-79.944193063,0.0,0.0751495361328,-0.933135986328,0.271102905273,-0.0179579615465,0.00543418020431,-0.00766138182394,False
15,1493003565.5,40.4475258022,-79.944193063,0.0,0.0718536376953,-0.943603515625,0.263076782227,-0.0136377816262,0.00966061685426,-0.00976048539514,False
16,1493003565.7,40.4475258022,-79.944193063,0.0,0.0653228759766,-0.960311889648,0.199691772461,-0.0214690731277,-0.00943265026495,0.00726803293094,False
17,1493003565.9,40.4475258022,-79.944193063,0.0,0.0588684082031,-0.959655761719,0.149475097656,-0.0234786944862,-0.00516573356643,0.000839162059484,False
18,1493003566.1,40.4475429152,-79.9441939938,0.239999994636,0.0592346191406,-0.967864990234,0.152862548828,-0.00850986494724,0.00111906029005,-9.00148448447e-05,False
