timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ
1492637561.6,40.4438430830304,-79.9510207242199,0.0,0.044891357421875,-0.959564208984375,0.2242431640625,-0.00863370193792788,-0.00951680615539816,0.00313480691913227
1492637561.8,40.4438430830304,-79.9510207242199,0.0,0.04681396484375,-0.956756591796875,0.224044799804688,-0.0128620028006467,-0.00736204251741505,0.00201974137071609
1492637562.0,40.4438430830304,-79.9510207242199,0.0,0.055633544921875,-0.953323364257812,0.219924926757812,-0.0117373498723062,-0.00524243260582098,-0.0011728561440709
1492637562.2,40.4438426536213,-79.951022350062,0.0,0.049285888671875,-0.948928833007812,0.223480224609375,-0.0160415508260923,-0.00734153617702144,0.000920921104949401
1492637562.4,40.4438426536213,-79.951022350062,0.0,0.062744140625,-0.950576782226562,0.234375,-0.0107405286762896,-0.00843955749446111,0.00204424245274482
1492637562.6,40.4438426536213,-79.951022350062,0.0,0.0614471435546875,-0.948226928710938,0.240005493164062,-0.0171049510493609,-0.00520701256332293,0.00197073920665864
1492637562.8,40.4438426536213,-79.951022350062,0.0,0.0499725341796875,-0.950836181640625,0.260223388671875,-0.0138441766106679,-0.00416518394488393,-0.00226342061045834
1492637563.0,40.4438426536213,-79.951022350062,0.0,0.068634033203125,-0.931411743164062,0.338699340820312,-7.05737688870998e-05,-0.00744539945953453,0.00108470551198927
1492637563.2,40.4438433952843,-79.9510195419547,0.0,0.064361572265625,-0.9154052734375,0.381622314453125,0.00010386328251309,0.00212573518210125,-0.00640170662833247
1492637563.4,40.4438433952843,-79.9510195419547,0.0,0.0725860595703125,-0.90875244140625,0.429534912109375,-0.0168972244843348,0.0107463876306877,-0.00446558851584487
1492637563.6,40.4438433952843,-79.9510195419547,0.0,0.062957763671875,-0.903350830078125,0.419601440429688,-0.00330338501613429,-0.0106153601050558,0.00212600149821026
1492637563.8,40.4438433952843,-79.9510195419547,0.0,0.0555419921875,-0.895370483398438,0.4715576171875,0.0560132019432006,0.0389892109909781,-0.0251162722405373
1492637564.0,40.4438433952843,-79.9510195419547,0.0,0.0523834228515625,-0.910232543945312,0.516067504882812,-0.0194541254469198,-0.0402949588734439,-0.00116140455138356
1492637564.2,40.4438466757026,-79.9510071215338,1.47000002861023,0.073211669921875,-0.887619018554688,0.442291259765625,-0.0142037033578286,-0.0286263185572617,0.0105905927069181
1492637564.4,40.4438466757026,-79.9510071215338,1.47000002861023,0.043365478515625,-0.8634033203125,0.494644165039062,-0.0842008978689263,-0.0611400533577121,0.0494077634914771
1492637564.6,40.4438466757026,-79.9510071215338,1.47000002861023,0.08917236328125,-0.921707153320312,0.45892333984375,0.0320378279136532,0.0359601315671219,0.0130297819493217
1492637564.8,40.4438466757026,-79.9510071215338,1.47000002861023,0.041778564453125,-0.936233520507812,0.483993530273438,-0.0485954993590029,0.0258430489020199,-0.0144250120444142
1492637565.0,40.4438466757026,-79.9510071215338,1.47000002861023,0.03765869140625,-0.927963256835938,0.331344604492188,-0.0598473549645877,-0.0155653776231861,0.00689092932058003
1492637565.2,40.4438560868288,-79.9509714888368,4.13000011444092,0.108917236328125,-0.8875732421875,0.316253662109375,-0.0305256850467062,0.011896340589384,-0.0195350855440582
1492637565.4,40.4438560868288,-79.9509714888368,4.13000011444092,0.0616455078125,-0.914398193359375,0.345046997070312,-0.0175270620821385,-0.00094409060643309,0.0350080514774186
1492637565.6,40.4438560868288,-79.9509714888368,4.13000011444092,0.054595947265625,-0.906097412109375,0.247116088867188,-0.0095146756265261,0.00325251863931377,-0.00330445028057032
1492637565.8,40.4438560868288,-79.9509714888368,4.13000011444092,0.06103515625,-0.904251098632812,0.331298828125,-0.0175052241611998,0.00329832501006314,-0.0417700838012388
1492637566.0,40.4438560868288,-79.9509714888368,4.13000011444092,0.0923004150390625,-0.910003662109375,0.310501098632812,-0.0579908653686934,-0.100679207113792,-0.019525764480243
1492637566.2,40.443869941007,-79.9509190337196,5.26000022888184,0.1236572265625,-0.908309936523438,0.313858032226562,0.0890579710650128,-0.0335529002577993,0.0105943211324442
1492637566.4,40.443869941007,-79.9509190337196,5.26000022888184,0.0829925537109375,-0.927398681640625,0.306060791015625,0.00371750656564161,0.0520964909280211,-0.00969230847123438
1492637566.6,40.443869941007,-79.9509190337196,5.26000022888184,0.0462188720703125,-0.970672607421875,0.431808471679688,0.00165329040472119,0.0510453412457668,-0.0150418001528765
1492637566.8,40.443869941007,-79.9509190337196,5.26000022888184,0.104476928710938,-0.884689331054688,0.331893920898438,-0.124489198839645,0.0933477909489124,-0.0345680972653375
1492637567.0,40.443869941007,-79.9509190337196,5.26000022888184,0.035888671875,-1.01179504394531,0.311019897460938,0.033611223485672,0.0295610880998795,-0.0274537287292998
1492637567.2,40.4438879327998,-79.9508509126377,6.42999982833862,0.0100860595703125,-0.92669677734375,0.28875732421875,0.0148929294479411,0.00203092664729443,0.00227966589310783
1492637567.4,40.4438879327998,-79.9508509126377,6.42999982833862,0.0211334228515625,-0.9013671875,0.284912109375,0.0249929678820666,-0.0650485085735124,0.00575482479955223
1492637567.6,40.4438879327998,-79.9508509126377,6.42999982833862,0.0924072265625,-0.97906494140625,0.218917846679688,-0.0691662882509929,-0.0506136428330649,-0.0314977388445852
1492637567.8,40.4438879327998,-79.9508509126377,6.42999982833862,-0.01153564453125,-1.00331115722656,0.126327514648438,0.0236153146501686,-0.0501425296362299,0.0366224597302246
1492637568.0,40.4438879327998,-79.9508509126377,6.42999982833862,0.0433197021484375,-0.968307495117188,0.187408447265625,-0.0327129392499883,-0.0731812699103964,0.0158471400665165
1492637568.2,40.4439041985176,-79.9507893268744,6.80999994277954,0.0447540283203125,-0.95465087890625,0.23565673828125,0.0645829880149666,-0.00681103448787765,-0.0536981160075947
1492637568.4,40.4439041985176,-79.9507893268744,6.80999994277954,0.352783203125,-0.960891723632812,0.255264282226562,0.0502828782256771,0.0401074723327023,0.0825097905767259
1492637568.6,40.4439041985176,-79.9507893268744,6.80999994277954,-0.024261474609375,-1.04261779785156,0.36328125,0.0648828599537095,0.204844758410606,-0.192849081912562
1492637568.8,40.4439041985176,-79.9507893268744,6.80999994277954,-0.09307861328125,-0.858139038085938,0.312973022460938,0.0437027398043093,0.00291909087083585,0.0761411071459105
1492637569.0,40.4439041985176,-79.9507893268744,6.80999994277954,-0.051544189453125,-0.93829345703125,0.22418212890625,-0.0358528061751917,0.104470216925519,-0.0464838789306791
1492637569.2,40.4439274287194,-79.9506975445347,7.03999996185303,0.190505981445312,-0.929183959960938,0.359283447265625,0.0518530780043878,-0.0811707531806341,0.0572497076373244
