,timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ,potholes
0,1492638042.3,40.446284935,-79.9488921118,0.0,0.120483398438,-0.901504516602,0.230484008789,-0.00927552376064,-0.0169518192867,0.0457959844211,False
1,1492638042.5,40.446284935,-79.9488921118,0.0,0.10920715332,-0.942184448242,0.238632202148,-0.010075271036,-0.00312015953314,0.0340237471385,False
2,1492638042.7,40.446284935,-79.9488921118,0.0,0.109786987305,-0.94367980957,0.250625610352,-0.0199635881635,0.00438196525762,-0.017275127043,False
3,1492638042.9,40.446284935,-79.9488921118,0.0,0.107757568359,-0.941146850586,0.29328918457,-0.00424294824871,0.00215502995409,-4.90021640575e-05,False
4,1492638043.1,40.446284935,-79.9488921118,0.0,0.119644165039,-0.937530517578,0.348785400391,0.00329140079123,0.00316889538109,-0.00530554952366,False
5,1492638043.3,40.446284935,-79.9488921118,0.0,0.114105224609,-0.905822753906,0.412490844727,-0.00491619537229,0.019175825113,-0.0192916726204,False
6,1492638043.5,40.446284935,-79.9488921118,0.0,0.119598388672,-0.910140991211,0.42057800293,-0.00298780042696,0.0138465734556,-0.00752982166609,False
7,1492638043.7,40.446284935,-79.9488921118,0.0,0.117538452148,-0.907699584961,0.418151855469,-0.0157525978478,0.0213761288056,-0.00448130116628,False
8,1492638043.9,40.446284935,-79.9488921118,0.0,0.132217407227,-0.899444580078,0.452941894531,-0.0166309083753,0.0501025822199,-0.00243199870746,False
9,1492638044.1,40.4462849547,-79.9488921145,0.0,0.0555572509766,-0.931137084961,0.411224365234,0.00255370516928,-0.00532818639292,0.0437546714456,False
10,1492638044.3,40.4462849547,-79.9488921145,0.0,0.102355957031,-0.93034362793,0.389053344727,-0.0198317616895,0.0277834280723,-0.0141355264339,False
11,1492638044.5,40.4462920284,-79.9488930916,1.74000000954,0.169662475586,-0.872680664062,0.507522583008,-0.0160649866437,0.053283728142,-0.041884333412,False
12,1492638044.7,40.4462920284,-79.9488930916,1.74000000954,0.103393554688,-0.916717529297,0.422958374023,-0.0267754215997,-0.00514309669716,0.00826884886859,False
13,1492638044.9,40.4462920284,-79.9488930916,1.74000000954,0.0621185302734,-0.874069213867,0.442886352539,-0.000705205056653,0.0127661290014,-0.019232017812,False
14,1492638045.1,40.4462920284,-79.9488930916,1.74000000954,0.0633392333984,-0.947570800781,0.46614074707,0.00393135840117,-0.0202341653302,0.0128870365149,False
15,1492638045.3,40.4462920284,-79.9488930916,1.74000000954,0.140625,-0.892684936523,0.453353881836,0.0288897051891,-0.0352828897019,0.0483664675053,False
16,1492638045.5,40.4462920284,-79.9488930916,1.74000000954,0.0997467041016,-0.872711181641,0.378311157227,0.0348298860005,-0.021499166848,0.0110742227609,False
17,1492638045.7,40.4462920284,-79.9488930916,1.74000000954,0.140213012695,-0.878402709961,0.430328369141,0.00141893222879,0.0510496023035,0.00201521399686,False
18,1492638045.9,40.4463190635,-79.948896826,3.73000001907,0.0992889404297,-0.873748779297,0.459350585938,-0.0500330737154,0.0269205638791,0.0132790538274,False
19,1492638046.1,40.4463190635,-79.948896826,3.73000001907,0.105575561523,-0.913589477539,0.416870117188,-0.0353460066197,0.0672400238345,-0.0261245450292,False
20,1492638046.3,40.4463632137,-79.9489029246,5.67000007629,0.0796356201172,-0.938858032227,0.333724975586,-0.0357433502544,-0.0103985787923,0.0380445877523,False
21,1492638046.5,40.4463632137,-79.9489029246,5.67000007629,0.0569915771484,-0.848098754883,0.31315612793,-0.0679950300036,0.00256808623916,-0.0102987102514,False
22,1492638046.7,40.4463632137,-79.9489029246,5.67000007629,0.131683349609,-0.970809936523,0.409606933594,-0.033951575473,-0.00722728656626,-0.0131235252197,False
23,1492638046.9,40.4463632137,-79.9489029246,5.67000007629,0.0986785888672,-0.917678833008,0.331817626953,-0.015655392468,0.0011619371836,-0.0225537786397,False
24,1492638047.1,40.4463632137,-79.9489029246,5.67000007629,0.146728515625,-0.972549438477,0.359222412109,0.0118111194345,0.033951575473,-0.0660719613804,False
25,1492638047.3,40.446383295,-79.9489056984,5.61000013351,0.0588073730469,-0.951644897461,0.3095703125,-0.0139413819905,-0.0307587116421,-0.00965928527372,False
26,1492638047.5,40.446383295,-79.9489056984,5.61000013351,0.0973510742188,-0.960083007812,0.20133972168,0.0162559352938,-0.00117285614407,-0.021154820119,False
27,1492638047.7,40.446383295,-79.9489056984,5.61000013351,0.102874755859,-0.965362548828,0.214401245117,-0.0198956775557,0.030976025587,-0.00774713561104,False
28,1492638047.9,40.446383295,-79.9489056984,5.61000013351,0.157485961914,-0.936187744141,0.216339111328,0.00363787804905,-0.107448962605,0.064287377134,False
29,1492638048.1,40.446383295,-79.9489056984,5.61000013351,0.0218200683594,-0.924346923828,0.25959777832,0.0192631767968,-0.0703255622735,0.0323651304116,False
30,1492638048.3,40.4464859757,-79.9489237607,7.61000013351,0.0839691162109,-0.973999023438,0.255966186523,-0.0369359137905,-0.0391122490333,0.0317091938351,False
31,1492638048.5,40.4464859757,-79.9489237607,7.61000013351,0.172409057617,-0.90087890625,0.182266235352,-0.0306841431316,0.0629621881755,0.0197814279449,False
32,1492638048.7,40.4464859757,-79.9489237607,7.61000013351,0.10791015625,-0.964721679688,0.184478759766,-0.0613642915215,0.0386917358972,-0.00819161719697,False
33,1492638048.9,40.4464859757,-79.9489237607,7.61000013351,0.0632476806641,-0.943405151367,0.176025390625,0.0420340030653,-0.0449469686656,0.0165395619499,False
34,1492638049.1,40.4464859757,-79.9489237607,7.61000013351,0.0755310058594,-0.953109741211,0.148391723633,-0.0316210432031,0.00977619804557,-0.018474614798,False
35,1492638049.3,40.4465521835,-79.9489354661,7.15000009537,0.10205078125,-0.938201904297,0.0790100097656,-0.0180530363974,-0.0573165529807,0.0426116427057,False
36,1492638049.5,40.4465521835,-79.9489354661,7.15000009537,0.121841430664,-1.02526855469,0.0430908203125,-0.0578025798796,0.0758976942223,-0.0146484512599,False
37,1492638049.7,40.4465521835,-79.9489354661,7.15000009537,0.00465393066406,-0.955139160156,-0.0707092285156,-0.0462148996606,-0.0103325323973,0.0251426375353,False
38,1492638049.9,40.4465521835,-79.9489354661,7.15000009537,0.0979766845703,-1.08221435547,-0.0924835205078,-0.0191593135142,0.0724512974556,-0.03876683704,False
39,1492638050.1,40.4465521835,-79.9489354661,7.15000009537,0.0476379394531,-1.04594421387,-0.115127563477,0.00962652839231,-6.31169178349e-05,-0.00309991950885,False
40,1492638050.3,40.4466064449,-79.9489450595,5.44000005722,0.0767822265625,-1.0200958252,-0.100296020508,-0.0118971395377,-0.0148138335636,0.00524749261189,False
41,1492638050.5,40.4466064449,-79.9489450595,5.44000005722,0.0398406982422,-1.05433654785,-0.134887695312,0.000589357549235,-0.0340402587373,0.0160870908807,False
42,1492638050.7,40.4466064449,-79.9489450595,5.44000005722,0.0549774169922,-1.00508117676,-0.0444793701172,-0.0246140000589,-0.000902278977319,0.00828003414517,False
43,1492638050.9,40.4466064449,-79.9489450595,5.44000005722,0.0812683105469,-1.03758239746,-0.0681457519531,0.0040978059693,-2.47673981377e-05,0.0117703730698,False
44,1492638051.1,40.4466064449,-79.9489450595,5.44000005722,0.0707550048828,-1.0026550293,-0.0417938232422,-0.015875103258,0.012867861755,-0.000195742340121,False
45,1492638051.3,40.4466373751,-79.9489505279,2.18000006676,0.0848541259766,-0.997970581055,-0.0294952392578,-0.0170263877972,0.00330205343559,0.000883370533579,False
46,1492638051.5,40.4466373751,-79.9489505279,2.18000006676,0.0873413085938,-0.989532470703,0.102355957031,-0.00321416911962,0.00321257122296,0.0031574437884,False
47,1492638051.7,40.4466373751,-79.9489505279,2.18000006676,0.0673217773438,-0.969543457031,0.102127075195,-0.0130217924661,-0.0169334434752,0.00844009012668,False
48,1492638051.9,40.4466373751,-79.9489505279,2.18000006676,0.0910186767578,-0.983383178711,0.11701965332,-0.0149421979281,0.00116140455138,0.00304266154542,False
49,1492638052.1,40.4466373751,-79.9489505279,2.18000006676,0.0653228759766,-0.975936889648,0.123168945312,-0.0003222424919,-0.0233980007052,0.0107192233876,False
50,1492638052.3,40.4466454454,-79.9489519548,0.219999998808,0.0912628173828,-0.944625854492,0.265075683594,-0.00530501689144,-0.00528477686715,-0.00430553253433,False
51,1492638052.5,40.4466454454,-79.9489519548,0.219999998808,0.082275390625,-0.936233520508,0.227294921875,-0.0158498032276,0.00648453093823,-0.00551008029537,False
52,1492638052.7,40.4466454454,-79.9489519548,0.219999998808,0.0985107421875,-0.956527709961,0.236846923828,-0.0159190454159,0.00116673087356,-0.00336463772121,False
53,1492638052.9,40.4466454454,-79.9489519548,0.219999998808,0.0909729003906,-0.956634521484,0.226913452148,-0.011744007775,-0.00417849975033,-0.000109455920802,False
54,1492638053.1,40.4466454454,-79.9489519548,0.219999998808,0.0901947021484,-0.950607299805,0.233627319336,-0.0128167290621,-0.00523524207088,-0.000117711720182,False
55,1492638053.3,40.446645175,-79.948951907,0.0,0.0881805419922,-0.955062866211,0.218292236328,-0.0170756562774,-0.00520754519554,-0.000161387562059,False
56,1492638053.5,40.446645175,-79.948951907,0.0,0.0970458984375,-0.950637817383,0.234130859375,-0.0159869560237,-0.00202346979624,-0.00015845808486,False
57,1492638053.7,40.446645175,-79.948951907,0.0,0.0936889648438,-0.956649780273,0.227661132812,-0.0107019128405,-0.00524882419244,0.000970189585116,False
58,1492638053.9,40.446645175,-79.948951907,0.0,0.0906677246094,-0.949676513672,0.229537963867,-0.0170689983746,-0.00627147805103,-0.00122478778533,False
59,1492638054.1,40.446645175,-79.948951907,0.0,0.0956573486328,-0.948181152344,0.229339599609,-0.0138588239967,-0.00416491762877,-0.0011973572261,False
60,1492638054.3,40.4466451866,-79.948951909,0.0,0.0921783447266,-0.954574584961,0.229309082031,-0.014968829539,-0.00628479385648,0.000929176904329,False
61,1492638054.5,40.4466451866,-79.948951909,0.0,0.0932464599609,-0.950637817383,0.233001708984,-0.0170676667941,-0.00414387865616,-0.000164050723149,False
62,1492638054.7,40.4466451866,-79.948951909,0.0,0.0959320068359,-0.9560546875,0.22998046875,-0.0160016034097,-0.00202320348013,0.000907605299499,False
63,1492638054.9,40.4466451866,-79.948951909,0.0,0.0910339355469,-0.946884155273,0.225677490234,-0.0149315452837,-0.00522165994932,-0.00120561302548,False
64,1492638055.1,40.4466451866,-79.948951909,0.0,0.0979461669922,-0.952438354492,0.225952148438,-0.0139493714737,-0.00841851852185,0.0030775489557,False
65,1492638055.3,40.4466451984,-79.9489519111,0.0,0.0861663818359,-0.955215454102,0.227767944336,-0.0181776723364,-0.00626375488387,0.00196248340728,False
66,1492638055.5,40.4466451984,-79.9489519111,0.0,0.0992889404297,-0.952255249023,0.230560302734,-0.0127940921928,-0.00417184184761,-0.00118643826563,False
67,1492638055.7,40.4466451984,-79.9489519111,0.0,0.0899353027344,-0.945678710938,0.225601196289,-0.0149674979585,-0.00415719446161,0.00198991396651,False
68,1492638055.9,40.4466451984,-79.9489519111,0.0,0.0947418212891,-0.951858520508,0.230010986328,-0.0159882876043,-0.00415106919111,-0.00121919514704,False
69,1492638056.1,40.4466451984,-79.9489519111,0.0,0.0939788818359,-0.954513549805,0.231979370117,-0.015980298121,-0.00308740265173,-0.00122185830813,False
70,1492638056.3,40.4466452101,-79.9489519132,0.0,0.094482421875,-0.952758789062,0.224761962891,-0.0160029349903,-0.004150802875,-0.00015313176268,False
71,1492638056.5,40.4466452101,-79.9489519132,0.0,0.0937652587891,-0.94807434082,0.23176574707,-0.0138801292854,-0.00310071845718,0.000932106381528,False
72,1492638056.7,40.4466452101,-79.9489519132,0.0,0.0920257568359,-0.953201293945,0.22721862793,-0.0138894503492,-0.00629198439142,-0.000125967519561,False
73,1492638056.9,40.4466452101,-79.9489519132,0.0,0.0927581787109,-0.953491210938,0.229888916016,-0.0138654818994,-0.00310098477329,-0.000133957002831,False
74,1492638057.1,40.4466452101,-79.9489519132,0.0,0.0924377441406,-0.951263427734,0.228927612305,-0.0128007500956,-0.00310790899212,-0.000123038042362,False
75,1492638057.3,40.4466452218,-79.9489519152,0.0,0.0937042236328,-0.952072143555,0.230575561523,-0.0149089084145,-0.00415825972605,-0.00227433957093,False
76,1492638057.5,40.4466452218,-79.9489519152,0.0,0.0945129394531,-0.954315185547,0.230316162109,-0.0160109244736,-0.00521446941438,-0.000150468601589,False
77,1492638057.7,40.4466452218,-79.9489519152,0.0,0.0918273925781,-0.953338623047,0.221908569336,-0.0170610088914,-0.00520781151165,-0.00122745094642,False
78,1492638057.9,40.4466452218,-79.9489519152,0.0,0.0937957763672,-0.952575683594,0.221649169922,-0.0149674979585,-0.00415719446161,0.00198991396651,False
79,1492638058.1,40.4466452218,-79.9489519152,0.0,0.0942993164062,-0.950607299805,0.232238769531,-0.0138495029328,-0.000973651694533,-0.000139283325011,False
80,1492638058.3,40.4466442011,-79.9489517348,0.0,0.0938873291016,-0.950942993164,0.226333618164,-0.0149528505725,-0.00415746077772,0.000923850582148,False
81,1492638058.5,40.4466442011,-79.9489517348,0.0,0.0942840576172,-0.953765869141,0.22705078125,-0.0149222242199,-0.00203039401508,-0.00014753912439,False
82,1492638058.7,40.4466442011,-79.9489517348,0.0,0.0939025878906,-0.951477050781,0.22541809082,-0.0138654818994,-0.00310098477329,-0.000133957002831,False
83,1492638058.9,40.4466442011,-79.9489517348,0.0,0.0923309326172,-0.951751708984,0.229476928711,-0.0181097617286,-0.00307355421406,-0.00124369622907,False
84,1492638059.1,40.4466442011,-79.9489517348,0.0,0.0948791503906,-0.953216552734,0.22932434082,-0.0138734713827,-0.00416465131267,-0.000131293841741,False
85,1492638059.3,40.4466452323,-79.9489519171,0.0,0.0929565429688,-0.948760986328,0.23583984375,-0.0170676667941,-0.00414387865616,-0.000164050723149,False
86,1492638059.5,40.4466452323,-79.9489519171,0.0,0.0968170166016,-0.956848144531,0.228454589844,-0.011744007775,-0.00417849975033,-0.000109455920802,False
87,1492638059.7,40.4466452323,-79.9489519171,0.0,0.0944213867188,-0.95263671875,0.22883605957,-0.0160109244736,-0.00521446941438,-0.000150468601589,False
88,1492638059.9,40.4466452323,-79.9489519171,0.0,0.0935363769531,-0.949554443359,0.228988647461,-0.0159816297016,-0.00521500204659,-0.00228259537031,False
89,1492638060.1,40.4466452323,-79.9489519171,0.0,0.0974731445312,-0.953506469727,0.22737121582,-0.0117213709058,-0.00311509952707,-0.00117818246625,False
90,1492638060.3,40.446645244,-79.9489519192,0.0,0.0902404785156,-0.953903198242,0.225112915039,-0.0149461926697,-0.00522139363321,-0.00013954964112,False
91,1492638060.5,40.446645244,-79.9489519192,0.0,0.0950469970703,-0.947555541992,0.231231689453,-0.0160029349903,-0.004150802875,-0.00015313176268,False
92,1492638060.7,40.446645244,-79.9489519192,0.0,0.0921020507812,-0.951766967773,0.227935791016,-0.0181403880812,-0.00520062097671,-0.000172306522528,False
93,1492638060.9,40.446645244,-79.9489519192,0.0,0.0946655273438,-0.951202392578,0.226974487305,-0.016009592893,-0.00308687001951,0.000910268460589,False
94,1492638061.1,40.446645244,-79.9489519192,0.0,0.0912322998047,-0.94743347168,0.232177734375,-0.0138588239967,-0.00416491762877,-0.0011973572261,False
95,1492638061.3,40.4466454461,-79.9489519549,0.0,0.0955505371094,-0.952484130859,0.232894897461,-0.0170436983443,-0.00095287903803,-0.000172040206419,False
96,1492638061.5,40.4466454461,-79.9489519549,0.0,0.0936584472656,-0.953735351562,0.2294921875,-0.0149302137032,-0.00309406055445,-0.0001448759633,False
97,1492638061.7,40.4466454461,-79.9489519549,0.0,0.0964813232422,-0.949264526367,0.233184814453,-0.0117360182918,-0.00311483321096,-0.000112119081892,False
98,1492638061.9,40.4466454461,-79.9489519549,0.0,0.0935821533203,-0.951263427734,0.223831176758,-0.0160082613125,-0.000959270624647,0.00197100552277,False
99,1492638062.1,40.4466454461,-79.9489519549,0.0,0.092041015625,-0.953430175781,0.229995727539,-0.0128087395788,-0.0041715755315,-0.000120374881272,False
100,1492638062.3,40.4466454578,-79.948951957,0.0,0.0922546386719,-0.951675415039,0.223419189453,-0.0191744935325,-0.00306662999523,-0.00125461518954,False
