interval, latitude, longitude, classification
43,40.4467403493451,-79.9513126941286,0.0
44,40.4467403114373,-79.9513130570419,0.0
45,40.4467403151682,-79.9513130213231,0.0
46,40.4467403189008,-79.9513129855893,0.0
47,40.4467403226312,-79.951312949876,0.0
48,40.4467403263574,-79.9513129142034,0.0
49,40.4467380209855,-79.9513349848239,0.0
50,40.4467381889633,-79.9513333766783,0.0
51,40.4467380319246,-79.9513348800981,0.0
52,40.4467380886966,-79.9513343365878,0.0
53,40.4467372758339,-79.9513421185792,0.0
54,40.4467371381669,-79.9513434365422,0.0
55,40.446733033008,-79.9513739739325,0.0
56,40.4467146653253,-79.9514895539412,0.0
57,40.4466778570812,-79.951626476097,0.0
58,40.4465916767727,-79.9518304538607,0.0
59,40.446437603263,-79.9520626221445,0.0
60,40.4462378360375,-79.9523285322815,0.0
61,40.4460272505196,-79.9526140602192,0.0
62,40.4458235749836,-79.9528939115655,0.0
63,40.4456174445864,-79.9531774050894,0.0
64,40.4454248121299,-79.9534440130333,0.0
65,40.4452148658723,-79.9537223755806,0.0
66,40.4449823053959,-79.9540215885044,0.0
67,40.4447591409481,-79.9543257601627,0.0
68,40.4445439617838,-79.9546187732573,0.0
69,40.4443363777611,-79.954902894581,0.0
70,40.4441293946267,-79.9551893684569,0.0
71,40.4439177199412,-79.9554823356487,0.0
72,40.4436966784701,-79.9557892295596,0.0
73,40.4434876955988,-79.9560812338135,0.0
74,40.4432996897466,-79.9563850130015,0.0
75,40.4431144742045,-79.9566657677384,0.0
76,40.4428938073839,-79.9569363740049,0.0
77,40.4426778694095,-79.9572434425686,0.0
78,40.4424896836657,-79.957567127496,0.0
79,40.4422852490474,-79.957847334519,0.0
80,40.4420818621669,-79.9581207522004,0.0
81,40.44188509699,-79.9583946727961,0.0
82,40.441691014022,-79.9586555176228,0.0
83,40.4415235435967,-79.9588972517103,0.0
84,40.4413549416144,-79.9591654726117,0.0
85,40.4411503812675,-79.9594329391419,0.0
86,40.4409222677727,-79.9597146549075,0.0
87,40.440691891164,-79.9600209296494,0.0
88,40.4404671304304,-79.9603320658952,0.0
89,40.4402473150198,-79.9606296234577,0.0
90,40.440016770773,-79.9609298632294,0.0
91,40.4397837538649,-79.9612379819899,0.0
92,40.4395798221607,-79.9615348690003,0.0
93,40.4394220328335,-79.9617729150503,1.0
94,40.4393121041734,-79.9619265553355,0.0
95,40.439250161909,-79.962012469843,0.0
96,40.439238301516,-79.9620272219926,0.0
97,40.439238301516,-79.9620272219926,0.0
98,40.439238301516,-79.9620272219926,0.0
99,40.4392290814225,-79.9620328378677,0.0
100,40.4391766945277,-79.9621114601194,0.0
101,40.4390583001454,-79.96227934964,0.0
102,40.4388849204783,-79.9624997936934,0.0
103,40.4386682482813,-79.9627655000239,0.0
104,40.4384479718659,-79.9630381633341,0.0
105,40.4382433696095,-79.9632952363044,0.0
106,40.4380735941608,-79.9635324441641,0.0
107,40.4379700776566,-79.963714499101,0.0
108,40.4379254859317,-79.9638111424446,0.0
109,40.4379200796042,-79.9638260622322,0.0
110,40.4379200796042,-79.9638260622322,0.0
111,40.4379200796042,-79.9638260622322,0.0
112,40.4379200796042,-79.9638260622322,0.0
113,40.4379200796042,-79.9638260622322,0.0
114,40.4379200796042,-79.9638260622322,0.0
115,40.4379200796042,-79.9638260622322,0.0
116,40.4379200796042,-79.9638260622322,0.0
117,40.4378908686716,-79.9638639484346,0.0
118,40.4378345422823,-79.9640258029848,0.0
119,40.4377858434249,-79.9643024057895,0.0
120,40.4377480410416,-79.9646300543844,0.0
121,40.43767113708,-79.9649615586549,0.0
122,40.4375393316526,-79.9652731978148,0.0
123,40.4373475956176,-79.9655428436398,0.0
124,40.4371025925879,-79.9657497090101,0.0
125,40.4368567094583,-79.9659491983056,0.0
126,40.4366570106153,-79.966225130558,0.0
127,40.436516194642,-79.9665785954147,0.0
128,40.4364562221248,-79.9669886381179,0.0
129,40.4364313278724,-79.9674421828985,0.0
130,40.4364226945121,-79.9679134973138,0.0
131,40.4364203475792,-79.9683636893332,0.0
132,40.4364393325899,-79.9687687028944,0.0
133,40.4365288094063,-79.9691479001939,0.0
134,40.4366579745341,-79.9695442803949,0.0
135,40.4367952281986,-79.9699560832977,0.0
136,40.4369298415635,-79.9703662936389,0.0
137,40.4370552767445,-79.9707546272129,0.0
138,40.4371727910269,-79.971119742915,0.0
139,40.437278654464,-79.9714463018626,0.0
140,40.4373623477672,-79.9716993515193,0.0
141,40.4374142317478,-79.9718580209464,0.0
142,40.4374408861999,-79.971941588521,0.0
143,40.4374510702122,-79.9719709251821,0.0
144,40.43745299805,-79.9719772116095,0.0
145,40.43745299805,-79.9719772116095,0.0
146,40.4374572728206,-79.9719832465797,0.0
147,40.4374763416503,-79.9720395729691,0.0
148,40.4375155689571,-79.9721555785089,0.0
149,40.4375657346476,-79.9722912815213,0.0
150,40.4376086499919,-79.9724335224181,0.0
151,40.437609069087,-79.9725740869343,0.0
152,40.4374985536937,-79.9726832193136,0.0
153,40.437315786295,-79.9727508612722,0.0
154,40.4370659217615,-79.9728168268501,0.0
155,40.4367549531538,-79.9728925154358,0.0
156,40.4363869037856,-79.9729726464301,0.0
157,40.4359847819809,-79.9730527774244,0.0
158,40.4355761222918,-79.9731351715326,0.0
159,40.4351734556634,-79.9732111115753,0.0
160,40.4347854992751,-79.9732873868942,0.0
161,40.4343918851022,-79.9733697810024,0.0
162,40.4339850694318,-79.9734518398344,0.0
163,40.4335829476271,-79.9735366646945,0.0
164,40.4331886209924,-79.9736223277449,0.0
165,40.4327979823951,-79.9736986030638,0.0
166,40.4324096907307,-79.9737706874311,0.0
167,40.4320324212689,-79.9738433585316,0.0
168,40.4316644138102,-79.973894655779,0.0
169,40.4313073447351,-79.9738890399039,0.0
170,40.430976930112,-79.9738302827626,0.0
171,40.4306525504593,-79.9737592042237,0.0
172,40.4303287994493,-79.9736882933229,0.0
173,40.4300157353658,-79.9736234173923,0.0
174,40.4297500290353,-79.9735847768187,0.0
175,40.4295330215622,-79.9735780712962,0.0
176,40.4293536907438,-79.9735875428468,0.0
177,40.4291997570921,-79.9735982716828,0.0
178,40.4290622100611,-79.9736112636327,0.0
179,40.4289673269172,-79.9736209028214,0.0
180,40.4289091565091,-79.973627859801,0.0
181,40.4288838431616,-79.9736308772862,0.0
182,40.4288699711118,-79.9736337271332,0.0
183,40.4288482200731,-79.9736354873329,0.0
184,40.4288318334524,-79.9736363255232,0.0
185,40.4288239125539,-79.973638420999,0.0
186,40.4288239125539,-79.973638420999,0.0
187,40.4288239125539,-79.973638420999,0.0
188,40.4288239125539,-79.973638420999,0.0
189,40.4288239125539,-79.973638420999,0.0
190,40.4288239125539,-79.973638420999,0.0
191,40.4288239125539,-79.973638420999,0.0
192,40.4288239125539,-79.973638420999,0.0
193,40.4288239125539,-79.973638420999,0.0
194,40.4288158240173,-79.9736374151706,0.0
195,40.4288158240173,-79.9736374151706,0.0
196,40.4288088251282,-79.9736366607994,0.0
197,40.4287803266574,-79.9736390915513,0.0
198,40.4287208989639,-79.9736448750645,0.0
199,40.4286533408243,-79.9736612197757,0.0
200,40.4285764787723,-79.9736989383399,0.0
201,40.4285146203269,-79.9737506546825,0.0
202,40.4284903547172,-79.973775884211,0.0
203,40.4284853674848,-79.9737828411907,0.0
204,40.4284853674848,-79.9737828411907,0.0
205,40.4284853674848,-79.9737828411907,0.0
206,40.4284878401462,-79.9737800751626,0.0
207,40.4284854932133,-79.9737823382765,0.0
208,40.4284760216628,-79.973789043799,0.0
209,40.4284603055943,-79.973812848404,0.0
210,40.4284326034043,-79.9738658220321,0.0
211,40.4284035182003,-79.9739801511913,0.0
212,40.4283992015202,-79.9741098192334,0.0
213,40.4284038115669,-79.9742051214725,0.0
214,40.428406661414,-79.9742410798371,0.0
215,40.4284090083469,-79.9742615316808,0.0
216,40.4284155881409,-79.9743081350624,0.0
217,40.4284202400971,-79.9743460212648,0.0
218,40.4284214554731,-79.9743527267873,0.0
219,40.4284214554731,-79.9743527267873,0.0
220,40.4284214554731,-79.9743527267873,0.0
221,40.4284214554731,-79.9743527267873,0.0
222,40.4284214554731,-79.9743527267873,0.0
223,40.4284214554731,-79.9743527267873,0.0
224,40.4284214554731,-79.9743527267873,0.0
225,40.4284214554731,-79.9743527267873,0.0
226,40.4284214554731,-79.9743527267873,0.0
227,40.4284214554731,-79.9743527267873,0.0
228,40.4284214554731,-79.9743527267873,0.0
229,40.4284267779816,-79.9744045269489,0.0
230,40.4284317233045,-79.9745087978244,0.0
231,40.4284404404838,-79.9746530503779,0.0
232,40.4284493253012,-79.9748258014023,0.0
233,40.4284598026801,-79.9750115443766,0.0
234,40.4284723755349,-79.9752073456347,0.0
235,40.4284859123085,-79.9754098524153,0.0
236,40.4284997843582,-79.9755997025221,0.0
237,40.4285126924891,-79.9758027122169,0.0
238,40.4285273608197,-79.9760097452253,0.0
239,40.4285429092501,-79.9762299378216,0.0
240,40.4285528418053,-79.9764551595598,0.0
241,40.428565330841,-79.9766699039191,0.0
242,40.4285781970624,-79.9768726621568,0.0
243,40.4285873333369,-79.97707407929,0.0
244,40.4285992356394,-79.9772422202676,0.0
245,40.4286088329185,-79.9773243629187,0.0
246,40.4286084138233,-79.977351604104,0.0
247,40.4286084138233,-79.977351604104,0.0
248,40.4286084138233,-79.977351604104,0.0
249,40.4286084138233,-79.977351604104,0.0
250,40.4286084138233,-79.977351604104,0.0
251,40.4286084138233,-79.977351604104,0.0
252,40.4286084138233,-79.977351604104,0.0
253,40.4286084138233,-79.977351604104,0.0
254,40.4286084138233,-79.977351604104,0.0
255,40.4286084138233,-79.977351604104,0.0
256,40.4286084138233,-79.977351604104,0.0
257,40.4286084138233,-79.977351604104,0.0
258,40.4286084138233,-79.977351604104,0.0
259,40.4286084138233,-79.977351604104,0.0
260,40.4286084138233,-79.977351604104,0.0
261,40.4286084138233,-79.977351604104,0.0
262,40.4286084138233,-79.977351604104,0.0
263,40.4286158318077,-79.9773985427618,0.0
264,40.4286237107966,-79.9774923362583,0.0
265,40.4286342719946,-79.9776268658042,0.0
266,40.4286429472644,-79.9777936656773,0.0
267,40.4286509938915,-79.9779893831163,0.0
268,40.4286635248367,-79.9782171194255,0.0
269,40.4286741698537,-79.9784531538188,0.0
270,40.4286878323559,-79.9786906131357,0.0
271,40.4286996508394,-79.978895047754,0.0
272,40.4287070688237,-79.9790441618114,0.0
273,40.4287150735412,-79.9791992270201,0.0
274,40.4287243355442,-79.9793532864004,0.0
275,40.4287334718187,-79.979513296932,0.0
276,40.4287460446734,-79.9797124509513,0.0
277,40.4287612578277,-79.979939013794,0.0
278,40.4287759261582,-79.980195332393,0.0
279,40.4287869483609,-79.9804762099683,0.0
280,40.4288032511626,-79.9807704147696,0.0
281,40.4288177937646,-79.9810387194901,0.0
282,40.4288288159672,-79.9812184274941,0.0
283,40.4288337193806,-79.9812981393933,0.0
284,40.4288331745569,-79.9813120533526,0.0
285,40.4288346413899,-79.9813141488284,0.0
286,40.4288296541576,-79.9813218601793,0.0
287,40.428832210638,-79.9813490175456,0.0
288,40.4288343061138,-79.9813889992237,0.0
289,40.4288338451091,-79.9813976325839,0.0
290,40.4288338451091,-79.9813976325839,0.0
291,40.4288338451091,-79.9813976325839,0.0
292,40.4288361501325,-79.9814508576691,0.0
293,40.428844071031,-79.9815849681198,0.0
294,40.4288549255956,-79.9817617424577,0.0
295,40.4288685880978,-79.9819494970888,0.0
296,40.4288742877919,-79.9821415264904,0.0
297,40.4288734915111,-79.9823163729906,0.0
298,40.428869174831,-79.9824580271542,0.0
299,40.4288682528217,-79.9825199694186,0.0
300,40.4288687557359,-79.9825890363008,0.0
301,40.4288677499075,-79.9826787226647,0.0
302,40.4288679175455,-79.9827735219896,0.0
303,40.4288576078046,-79.9828648009151,0.0
304,40.4288654867936,-79.9829503801465,0.0
305,40.428869091012,-79.9830408208817,0.0
306,40.4288714379449,-79.9831485283375,0.0
307,40.4288676241789,-79.9832475186139,0.0
308,40.4288673727218,-79.9833359476924,0.0
309,40.4288552608717,-79.9834159948677,0.0
310,40.4288698034738,-79.983297810033,0.0
311,40.4288521176581,-79.9835373648256,0.0
312,40.4288528720293,-79.9836575613171,0.0
313,40.4288495611776,-79.9837214314192,0.0
314,40.4288495611776,-79.9837368541211,0.0
315,40.428849183992,-79.9837416318059,0.0
316,40.428849183992,-79.9837416318059,0.0
317,40.4288514051963,-79.9837487564236,0.0
318,40.428851866201,-79.9838010594994,0.0
319,40.4288167431338,-79.9839022391019,0.0
320,40.4288130995322,-79.9840312372901,0.0
321,40.4288095990848,-79.9841551672442,0.0
322,40.4288040769175,-79.9843392646959,0.0
323,40.4287982075832,-79.9845348905841,0.0
324,40.4287920112305,-79.9847414160503,0.0
325,40.4287862583192,-79.9849331615438,0.0
326,40.4287815716363,-79.9850893694639,0.0
327,40.4287783411819,-79.9851970410446,0.0
328,40.4287769304973,-79.9852440593978,0.0
329,40.4287758403275,-79.9852803949387,0.0
330,40.4287745939817,-79.9853219358535,0.0
331,40.4287745815373,-79.9853223506252,0.0
332,40.4287752038098,-79.9853016101803,0.0
333,40.4289512612759,-79.9853515273905,0.0
334,40.4289576748544,-79.9853516931384,0.0
335,40.4289576881606,-79.9853516934823,0.0
