interval, latitude, longitude, classification
44,40.4537776161482,-79.9442614696067,0.0
45,40.453735455016,-79.944240648247,0.0
46,40.453719810159,-79.9442603955365,0.0
47,40.4537620101525,-79.9442537625544,0.0
48,40.4538489548299,-79.9442967003577,0.0
49,40.4540581856036,-79.9444000293951,0.0
50,40.4541356236873,-79.944438272348,0.0
51,40.4542745071923,-79.9445484085123,1.0
52,40.4543403117363,-79.9447959569096,0.0
53,40.4545618753633,-79.944832603501,0.0
54,40.454661925361,-79.9450303149223,0.0
55,40.4547920124982,-79.9450102821737,0.0
56,40.4549309006338,-79.9449101184308,0.0
57,40.4550508875777,-79.9448077753931,0.0
58,40.4550959403072,-79.944762680754,0.0
59,40.4550383566324,-79.9447964598238,0.0
60,40.4549445212264,-79.944900143966,0.0
61,40.4549290566151,-79.9449200928956,0.0
62,40.4549165256698,-79.9449360185116,0.0
63,40.4549165256698,-79.9449360185116,0.0
64,40.4548802739386,-79.944974156171,0.0
65,40.4548802739386,-79.944974156171,0.0
66,40.4548538290341,-79.9449982122331,0.0
67,40.4548440641169,-79.9450767506658,0.0
68,40.4548506439109,-79.9451728910952,0.0
69,40.4548215587069,-79.9452718813717,0.0
70,40.4547982151065,-79.9454298802465,0.0
71,40.4546987219159,-79.9455928244441,0.0
72,40.4545342689757,-79.9459135160595,0.0
73,40.4546466781749,-79.9464040469857,0.0
74,40.4545859910047,-79.9466223241397,0.0
75,40.4544811176405,-79.9471579407553,0.0
76,40.454426231821,-79.947460306421,0.0
77,40.4543874889771,-79.947671447554,0.0
78,40.454395534333,-79.9476277455166,0.0
79,40.4543824074317,-79.947678703534,0.0
80,40.4544429517056,-79.9476921220633,0.0
81,40.4545910461261,-79.9477163011104,0.0
82,40.4547906548868,-79.9477373851464,0.0
83,40.4550242466952,-79.9477267501101,0.0
84,40.4553148419011,-79.9476992932777,0.0
85,40.4556540871113,-79.9476578195655,0.0
86,40.4559231388534,-79.9476249272086,0.0
87,40.4560434303253,-79.9476098972263,0.0
88,40.4562586504048,-79.9475815384942,0.0
89,40.456505656106,-79.9475489914916,0.0
90,40.4568025624451,-79.9475097385047,0.0
91,40.4570891001481,-79.9474734845187,0.0
92,40.4573574995235,-79.9474453064321,0.0
93,40.4576182024928,-79.9474250952506,0.0
94,40.4578528926001,-79.9474074010809,0.0
95,40.4580015405342,-79.9473962162245,0.0
96,40.4582583034863,-79.9473573221031,0.0
97,40.4584058524999,-79.9473217250571,0.0
98,40.4584238242325,-79.9473159641603,0.0
99,40.4585805522055,-79.9472144029147,0.0
100,40.4586350846107,-79.947172699351,0.0
101,40.4586943443596,-79.9471217967848,0.0
102,40.4587515277769,-79.9470725802399,0.0
103,40.4589093374801,-79.9469307850447,0.0
104,40.4590508418502,-79.9468036378352,0.0
105,40.459327803283,-79.9465570830695,0.0
106,40.4594996037303,-79.9464125820099,0.0
107,40.4596293780402,-79.946305573497,0.0
108,40.4596856917209,-79.946259138704,0.0
109,40.4598641698394,-79.946123342251,0.0
110,40.4600008767189,-79.946031671919,0.0
111,40.4602127635034,-79.945958688368,0.0
112,40.4604291054508,-79.9459138346962,0.0
113,40.4606740979028,-79.9458675710942,0.0
114,40.4610619345356,-79.9458060945946,0.0
115,40.4614406726678,-79.945750431485,0.0
116,40.4617414600793,-79.9457062247859,0.0
117,40.4621090315096,-79.9456486669411,0.0
118,40.4622777774263,-79.9456212438304,0.0
119,40.4623510559039,-79.945609335253,0.0
120,40.462425255315,-79.9445196183631,0.0
121,40.4623420496923,-79.9454135534245,0.0
122,40.46233278933,-79.9452348020847,0.0
123,40.4623211669972,-79.9450104579933,0.0
124,40.4623118627543,-79.9448308596323,0.0
125,40.4623071491175,-79.9447398730326,0.0
126,40.462305212045,-79.9447024820215,0.0
127,40.4623049763692,-79.9446979328076,0.0
128,40.4623051147646,-79.9447006042328,0.0
129,40.4623604938765,-79.9446830526739,0.0
130,40.4623892857139,-79.9446284864842,0.0
131,40.4624814866487,-79.9445859064161,0.0
132,40.4625422554467,-79.9446050171554,0.0
133,40.4626363030141,-79.9448600011176,0.0
134,40.4626557707837,-79.9451478612596,0.0
135,40.4626777522198,-79.9454728897256,0.0
136,40.4627117375289,-79.9458132684975,0.0
137,40.4627418285613,-79.9461697508394,0.0
138,40.4627627207084,-79.9465175834707,0.0
139,40.4628002504264,-79.946855725795,0.0
140,40.4628155600411,-79.9471725239183,0.0
141,40.4628393665237,-79.9474671738646,0.0
142,40.4628808005158,-79.9477416091412,0.0
143,40.4629246797789,-79.9479777273535,0.0
144,40.4630171321709,-79.94817453444,0.0
145,40.4631359037389,-79.9483396579325,0.0
146,40.4632541304831,-79.9484989140927,0.0
147,40.4633479658891,-79.9486278277635,0.0
148,40.4634114588056,-79.9487377983331,0.0
149,40.463455924802,-79.9488066975772,0.0
150,40.4634770891075,-79.9488254730403,0.0
151,40.4634783883025,-79.9488248863071,0.0
152,40.4634783883025,-79.9488248863071,0.0
153,40.4634783883025,-79.9488248863071,0.0
154,40.4634783883025,-79.9488248863071,0.0
155,40.4634783883025,-79.9488248863071,0.0
156,40.4634783883025,-79.9488248863071,0.0
157,40.4634783883025,-79.9488248863071,0.0
158,40.4634783883025,-79.9488248863071,0.0
159,40.4634783883025,-79.9488248863071,0.0
160,40.4634899134193,-79.9488135707378,0.0
161,40.4635435156901,-79.9488940370082,0.0
162,40.4637301806737,-79.9491568934917,0.0
163,40.4636263288934,-79.9490118027478,0.0
164,40.4638487007846,-79.9493257888406,0.0
165,40.4639857868109,-79.9494990427792,0.0
166,40.4641170474146,-79.9496820197254,0.0
167,40.4642459610854,-79.9498604704439,0.0
168,40.4643622180824,-79.9500198942422,0.0
169,40.464464309663,-79.950161967501,0.0
170,40.4645299818744,-79.9502565991878,0.0
171,40.4645467875902,-79.9502818287163,0.0
172,40.4645747831468,-79.9503182061761,0.0
173,40.4646526510273,-79.9504333735257,0.0
174,40.4647755716373,-79.9505995028465,0.0
175,40.4649036052082,-79.9507791270315,0.0
176,40.4650152521585,-79.9509362038969,0.0
177,40.4650919465725,-79.9510528799891,0.0
178,40.4651193973054,-79.9510964658856,0.0
179,40.4651230015238,-79.9511005730181,0.0
180,40.4651300423224,-79.9511071947216,0.0
181,40.4651833093171,-79.9511827156692,0.0
182,40.4652884602924,-79.9513211847096,0.0
183,40.4654075252269,-79.9515004736185,0.0
184,40.4655321641271,-79.9516826123744,0.0
185,40.4656678671394,-79.9518712051957,0.0
186,40.4658040311564,-79.9520577025413,1.0
187,40.4658694253289,-79.9521371932277,0.0
188,40.4659441827776,-79.9521579370147,0.0
189,40.4659461337662,-79.9521584301733,0.0
190,40.4659431683114,-79.9521576805843,0.0
191,40.4659436909207,-79.9521578126862,0.0
192,40.4659592696592,-79.9521617505815,0.0
193,40.4659908205702,-79.9521697258218,0.0
194,40.4660325767277,-79.95218028068,0.0
195,40.4661044880956,-79.9521984579821,0.0
196,40.4662502889072,-79.9522292481231,0.0
197,40.4664699715455,-79.9522838892765,0.0
198,40.4667393823168,-79.9523660955835,0.0
199,40.4670231589008,-79.9524566671966,0.0
200,40.4673086697564,-79.9525535932175,0.0
201,40.4675335431105,-79.9526305802146,0.0
202,40.4677100259352,-79.9527146122369,0.0
203,40.4678797433595,-79.9529645175268,0.0
204,40.4680233244297,-79.9532244018361,0.0
205,40.4681825916997,-79.9535126784479,0.0
206,40.4683282839314,-79.9537861238573,0.0
207,40.4684628009139,-79.9540472903666,0.0
208,40.4685543685914,-79.9542297764727,0.0
209,40.4686001967672,-79.9543211078854,0.0
210,40.4686254129664,-79.9543713614916,0.0
211,40.4687949611029,-79.954626923712,0.0
212,40.468965591974,-79.9548716782163,0.0
213,40.469150829984,-79.9551254582707,0.0
214,40.4693421521675,-79.9553879166317,0.0
215,40.4695361318291,-79.9556481943427,0.0
216,40.4697176087111,-79.9558903903623,0.0
217,40.469894116089,-79.956127353759,0.0
218,40.4700749468861,-79.9563740556781,0.0
219,40.4702515861188,-79.9566150391743,0.0
220,40.470406069943,-79.9568257967252,0.0
221,40.4705221378242,-79.9569841445812,0.0
222,40.4705659501906,-79.957043916451,0.0
223,40.47059615376,-79.9570851222559,0.0
224,40.4706250420207,-79.9571245336253,0.0
225,40.4708133899588,-79.9573997426374,0.0
226,40.4709625979215,-79.957618037047,0.0
227,40.471130976837,-79.9578643789665,0.0
228,40.4713044601074,-79.9581181886653,0.0
229,40.4714725447356,-79.958356644739,0.0
230,40.4716414387695,-79.9585925694373,0.0
231,40.4718053626682,-79.9588229732898,0.0
232,40.471941446361,-79.9590165448297,0.0
233,40.4720331279703,-79.9591470395213,0.0
234,40.4720955316973,-79.9592363962043,0.0
235,40.4721343215337,-79.95929193986,0.0
236,40.472323578022,-79.9591687706688,0.0
237,40.4724089623442,-79.9590973507773,0.0
238,40.4724359768629,-79.959079077314,0.0
239,40.4724622372457,-79.9590621793272,0.0
240,40.4725283909281,-79.9590133512582,0.0
241,40.4726115249876,-79.9589549622025,0.0
242,40.4727410489066,-79.9588781425267,0.0
243,40.4731470699009,-79.9586866410113,0.0
244,40.4735688953985,-79.9583627791393,0.0
245,40.4733845881311,-79.9585245370735,0.0
246,40.4737848645597,-79.9581791659354,0.0
247,40.4740033814798,-79.9580030972183,0.0
248,40.4742163547681,-79.9578443014358,0.0
249,40.4743577224671,-79.9577827244204,0.0
250,40.4747227233264,-79.9577066902277,0.0
251,40.4749995348839,-79.9576500741549,0.0
252,40.4752420205981,-79.9576369446321,0.0
253,40.4754379237803,-79.9576338969197,0.0
254,40.4755610119824,-79.9576630292477,0.0
255,40.4756343871595,-79.957659414066,0.0
256,40.47568005313,-79.9576157332973,0.0
257,40.4756869959134,-79.9576071501996,0.0
258,40.4756797770041,-79.957613309959,0.0
259,40.4756660893741,-79.9576159703147,0.0
260,40.4756561885809,-79.9576205218253,0.0
261,40.475657641223,-79.9576204502484,0.0
262,40.4756582076568,-79.9576204223393,0.0
263,40.4756573155275,-79.9576204662955,0.0
264,40.4756578822383,-79.9576204383685,0.0
265,40.475658171356,-79.9576204241257,0.0
266,40.4756517744111,-79.9576307838937,0.0
267,40.4757254466409,-79.9576186902531,0.0
268,40.4758732944016,-79.9576167018546,0.0
269,40.47607536313,-79.9575968956292,0.0
270,40.476285374485,-79.9575321550332,0.0
271,40.4764875818422,-79.9574028038729,0.0
272,40.4767150358874,-79.9572340157966,0.0
273,40.4769661002428,-79.9569904162001,0.0
274,40.4771872650497,-79.9567928648253,0.0
275,40.4774082087179,-79.9565889601424,0.0
276,40.4776080750853,-79.9563976527242,0.0
277,40.4777858917258,-79.9562421996823,0.0
278,40.4779563712264,-79.9560708553457,0.0
279,40.4781634720532,-79.9558753808886,0.0
280,40.4783643774564,-79.9557032036172,0.0
281,40.478561697696,-79.9555624120482,0.0
282,40.4787467738231,-79.9554414428762,0.0
283,40.478928796364,-79.9553340497877,0.0
284,40.4791111116511,-79.9552168091406,0.0
285,40.4792908192412,-79.95510606876,0.0
286,40.4794682388998,-79.9549967153651,0.0
287,40.4796452767499,-79.9548868083196,0.0
288,40.4798012335138,-79.9547919944777,0.0
289,40.4799311542727,-79.9547173753242,0.0
290,40.4800505180569,-79.9546422236254,0.0
291,40.4801866367697,-79.9545522370303,0.0
292,40.4803543559838,-79.9544599154364,0.0
293,40.480513163253,-79.9543569100498,0.0
294,40.4806788042856,-79.9542484159988,0.0
295,40.4808687651093,-79.9541060577337,0.0
296,40.4810575966569,-79.9539791355133,0.0
297,40.4812383833631,-79.9538545018611,0.0
298,40.481389537337,-79.9537087116102,0.0
299,40.4815098063629,-79.9535255031816,0.0
300,40.4815817321995,-79.9533907252475,0.0
301,40.4817657998204,-79.9530735117276,0.0
302,40.4819130811127,-79.952821207135,0.0
303,40.4820562607942,-79.9525754538343,0.0
304,40.4821831324424,-79.9523577126718,0.0
305,40.4822779872568,-79.9521926775918,0.0
306,40.4823617666988,-79.9520552476476,0.0
307,40.4823873940789,-79.9519982872724,0.0
308,40.4824033042988,-79.9519747814519,0.0
309,40.4824051443915,-79.951970644674,0.0
