interval, latitude, longitude, classification
199,40.4382856473507,-79.9983846913595,0.0
200,40.4382856385381,-79.9983846679449,0.0
201,40.4382856810455,-79.998384780885,0.0
202,40.4382747717295,-79.998355795351,0.0
203,40.4382423237335,-79.9982695825684,0.0
204,40.4381820021412,-79.9981093109652,0.0
205,40.4381319710958,-79.9979763808562,0.0
206,40.4381145488969,-79.997930090902,0.0
207,40.4381015145422,-79.9978954592413,0.0
208,40.4380893723663,-79.9978631980572,0.0
209,40.4380704854493,-79.9978130164166,0.0
210,40.4380268580937,-79.9976971006068,0.0
211,40.4379427426496,-79.9974784047077,0.0
212,40.4378461788844,-79.9972273710622,0.0
213,40.4377558288992,-79.9969928423654,0.0
214,40.4376711328352,-79.9967735980611,0.0
215,40.4376304981589,-79.9966684111032,0.0
216,40.4376113531956,-79.9966188524347,0.0
217,40.4376091361577,-79.9966131134084,0.0
218,40.4376086649111,-79.9966118935393,0.0
219,40.4376083425009,-79.9966110589478,0.0
220,40.4376086244786,-79.9966117888756,0.0
221,40.4376085912016,-79.9966117027346,0.0
222,40.4376085723783,-79.9966116540087,0.0
223,40.4376085390713,-79.9966115677901,0.0
224,40.4375900373026,-79.9965636740957,1.0
225,40.4375908450137,-79.9965657649375,0.0
226,40.4376016118065,-79.9965936358665,0.0
227,40.4376165280601,-79.9966322480934,0.0
228,40.4376220430517,-79.9966465242054,0.0
229,40.4376209641662,-79.9966437314016,0.0
230,40.4376056020894,-79.9966039651162,0.0
231,40.4376051417014,-79.9966027733555,0.0
232,40.4376053189763,-79.9966032322496,0.0
233,40.4376043096396,-79.9966006194795,0.0
234,40.4375952529488,-79.9965771753221,0.0
235,40.4375723172114,-79.9965178038523,0.0
236,40.4376562981674,-79.9963887784117,0.0
237,40.4378139559357,-79.9962941465267,0.0
238,40.4379715435565,-79.9961995567468,0.0
239,40.438063685505,-79.9961442498225,0.0
240,40.4380842264193,-79.9961319204241,0.0
241,40.4381379351303,-79.9960996825165,0.0
242,40.4381766504097,-79.9958824428856,0.0
243,40.4381197182483,-79.9957229319453,0.0
244,40.4380601055815,-79.9955462815621,0.0
245,40.4380309991353,-79.9953358897639,0.0
246,40.4380384249204,-79.9951200260059,0.0
247,40.4380437979162,-79.9949584169483,0.0
248,40.4380437979162,-79.9948399149055,0.0
249,40.4380437979162,-79.9947337191758,0.0
250,40.4380437979162,-79.9946958235513,0.0
251,40.4380437979162,-79.9946965649349,0.0
252,40.4380437979162,-79.9946960199552,0.0
253,40.4380437979162,-79.9946975413382,0.0
254,40.4380437979162,-79.9946957203215,0.0
255,40.4380437979162,-79.9946974061159,0.0
256,40.4380437979162,-79.9946966018277,0.0
257,40.4380437979162,-79.9946480176019,0.0
258,40.4380450431205,-79.9945107066648,0.0
259,40.4380428328762,-79.9943591676811,0.0
260,40.4380418716268,-79.9940431965451,0.0
261,40.4380365703556,-79.9937530509566,0.0
262,40.4380305509145,-79.9934841474787,0.0
263,40.4380240293531,-79.9932256387164,0.0
264,40.4380161138251,-79.992979657305,0.0
265,40.4380088906554,-79.9927551914863,0.0
266,40.4380015637994,-79.9925418707261,0.0
267,40.4379918258926,-79.992339182256,0.0
268,40.4379863339014,-79.9922248698753,0.0
269,40.4379816144533,-79.9921339303086,0.0
270,40.4379743949303,-79.992010616785,0.0
271,40.4379672050676,-79.9918590405927,0.0
272,40.4379602910645,-79.9917344605449,0.0
273,40.4379585507365,-79.9917031024244,0.0
274,40.4379582978067,-79.9916985450056,0.0
275,40.4379582498547,-79.9916976809821,0.0
276,40.4379582492039,-79.9916976692548,0.0
277,40.4379582807332,-79.9916982373665,0.0
278,40.4379582760911,-79.9916981537237,0.0
279,40.4379582754505,-79.9916981421804,0.0
280,40.4379582748119,-79.9916981306742,0.0
281,40.4379582741739,-79.9916981191781,0.0
282,40.437958262517,-79.9916979091379,0.0
283,40.437958277143,-79.9916981726759,0.0
284,40.4379569443684,-79.991674158061,0.0
285,40.437953882335,-79.9916190046418,0.0
286,40.4379504258846,-79.9915567868864,0.0
287,40.4379459613846,-79.9914764237587,0.0
288,40.4379398598735,-79.9913701955687,0.0
289,40.4379255811599,-79.99111937262,0.0
290,40.4379327551301,-79.9912457885191,0.0
291,40.4379166447565,-79.9909462283888,0.0
292,40.4379073859629,-79.9907431061261,0.0
293,40.4378963384257,-79.9905007418524,0.0
294,40.4378872950356,-79.9903023451776,0.0
295,40.4378796570774,-79.9901347812979,0.0
296,40.4378725705189,-79.9899793141961,0.0
297,40.4378666122441,-79.9898485997283,0.0
298,40.4378620206597,-79.9897478681375,0.0
299,40.4378572018659,-79.9896421519554,0.0
300,40.4378506584316,-79.9894986000777,0.0
301,40.4378432429214,-79.9893359163328,0.0
302,40.4378366256189,-79.9891907439136,0.0
303,40.4378311424959,-79.9890704534736,0.0
304,40.4378284264969,-79.9890108690499,0.0
305,40.4378265447448,-79.9889695865932,0.0
306,40.4378259412473,-79.9889563468799,0.0
307,40.4378258705961,-79.9889547969126,0.0
308,40.4378258920571,-79.9889552677312,0.0
309,40.4378258953482,-79.9889553399319,0.0
310,40.4378258415488,-79.9889541596633,0.0
311,40.4378259633902,-79.9889568326577,0.0
312,40.4378259141065,-79.988955751457,0.0
313,40.4378259064956,-79.9889555844861,0.0
314,40.4378247787359,-79.9889308433469,0.0
315,40.4378241572134,-79.9889172081948,0.0
316,40.4378233930111,-79.9889004428897,0.0
317,40.4378203741091,-79.9888342132883,0.0
318,40.4378150174744,-79.9887166977864,0.0
319,40.4378095009666,-79.9885956749406,0.0
320,40.4378036273018,-79.9884668166737,0.0
321,40.4377997056987,-79.9883807833378,0.0
322,40.4379708293798,-79.9883449355096,0.0
323,40.4380701873354,-79.9883357891607,0.0
324,40.4381539669739,-79.9883280768664,0.0
325,40.4382028610405,-79.9883235759466,0.0
326,40.4382171449811,-79.9883222610453,0.0
327,40.4382255162977,-79.9883214904278,0.0
328,40.4382319934823,-79.9883208941737,0.0
329,40.4382329258251,-79.9883208083473,0.0
330,40.4382338582585,-79.9883207225126,0.0
331,40.4382336146008,-79.9883207449424,0.0
332,40.4382335917981,-79.9883207470415,0.0
333,40.4382336258545,-79.9883207439064,0.0
334,40.4382336599068,-79.9883207407718,0.0
335,40.4382335668788,-79.9883207493354,0.0
336,40.4382336009647,-79.9883207461977,0.0
337,40.4382334676669,-79.9883207584683,0.0
338,40.4382338429642,-79.9883207239205,0.0
339,40.4382336089203,-79.9883207454653,0.0
340,40.4382336430478,-79.9883207423237,0.0
341,40.438235722879,-79.9883205508659,0.0
342,40.438243546585,-79.9883198306584,0.0
343,40.4382455825858,-79.9883196432353,0.0
344,40.4382589422021,-79.9883184134222,0.0
345,40.4382795638318,-79.988316515108,0.0
346,40.4383516009104,-79.9883111507892,0.0
347,40.4384062356554,-79.9883070830224,0.0
348,40.4384619351653,-79.9883029359798,0.0
349,40.4385142237074,-79.9882990428968,0.0
350,40.4385859487738,-79.9882937034591,0.0
351,40.4386544552126,-79.9882892476394,0.0
352,40.4386961295649,-79.9884356640064,0.0
353,40.4387038498105,-79.9885960083322,0.0
354,40.4387117020369,-79.9887590938103,0.0
355,40.4387188313623,-79.9889210814206,0.0
356,40.4387247899119,-79.9890698318679,0.0
357,40.4387292228005,-79.9891804954019,0.0
358,40.4387316052577,-79.9892399715483,0.0
359,40.438734249097,-79.989304729216,0.0
360,40.4387376958714,-79.9893788786406,0.0
361,40.4387387501788,-79.9894015596394,0.0
362,40.4387405617363,-79.9894405311342,0.0
363,40.4387421932854,-79.9894756301603,0.0
364,40.4387430546868,-79.9894941612315,0.0
365,40.4387430361732,-79.9894937629537,0.0
366,40.4387437304296,-79.989508698283,0.0
367,40.438743886474,-79.9895120552202,0.0
368,40.4387448791924,-79.9895334112744,0.0
369,40.4387465697792,-79.9895697803612,0.0
370,40.4387488807609,-79.9896194958189,0.0
371,40.4387515659499,-79.9896772614857,0.0
372,40.4387545707693,-79.9897419032648,0.0
373,40.4387583441665,-79.9898230792301,0.0
374,40.4387622772691,-79.9899076908883,0.0
375,40.4387663972782,-79.989996323411,0.0
376,40.438770853058,-79.9900921792659,0.0
377,40.4387736622289,-79.9901526121188,0.0
378,40.4387751485022,-79.9901845858715,0.0
379,40.438776146408,-79.9902060535198,0.0
380,40.4387761420896,-79.9902059606188,0.0
381,40.4387760850013,-79.9902047324959,0.0
382,40.4387761193363,-79.9902054711354,0.0
383,40.4387761249793,-79.990205592532,0.0
384,40.4387761182491,-79.9902054477469,0.0
385,40.4387773477614,-79.9902318978754,0.0
386,40.4387780687356,-79.9902474079773,0.0
387,40.4387781901601,-79.990250020148,0.0
388,40.4387780760004,-79.9902475642639,0.0
389,40.4387781298266,-79.9902487222105,0.0
390,40.4387781356569,-79.9902488476359,0.0
391,40.4387780949537,-79.9902479720007,0.0
392,40.4387781008098,-79.9902480979808,0.0
393,40.4387781066747,-79.9902482241516,0.0
394,40.4387781125499,-79.9902483505413,0.0
395,40.4387780762978,-79.9902475706619,0.0
396,40.4387780821981,-79.9902476975922,0.0
397,40.4387780881228,-79.9902478250496,0.0
398,40.4387780940594,-79.9902479527614,0.0
399,40.4387781076634,-79.9902482454192,0.0
400,40.4387781136131,-79.9902483734143,0.0
401,40.4387791110896,-79.9902698318266,0.0
402,40.4387800916391,-79.9902909260944,0.0
403,40.4387808824786,-79.990307939188,0.0
404,40.4387816699852,-79.9903248805834,0.0
405,40.4387836053415,-79.9903665153227,0.0
406,40.4387856704186,-79.9904109407082,0.0
407,40.4387890024894,-79.9904826225485,0.0
408,40.4387933686557,-79.9905765505773,0.0
409,40.4387955429507,-79.9906233255345,0.0
410,40.4387957037182,-79.9906267840783,0.0
411,40.4387962219522,-79.9906379326905,0.0
412,40.4387963466975,-79.9906406162981,0.0
413,40.4387962487941,-79.9906385101332,0.0
414,40.4387975742985,-79.9906670253109,0.0
415,40.4387985820153,-79.9906887040206,0.0
416,40.4388003554437,-79.9907268552567,0.0
417,40.4388024949594,-79.9907728820163,0.0
418,40.4388110796309,-79.9908356797259,0.0
419,40.438950273753,-79.9909333272885,0.0
420,40.4390965789376,-79.9908661936837,0.0
421,40.4392659157046,-79.9908678964602,0.0
422,40.4394293250893,-79.9909405969828,0.0
423,40.4396282276515,-79.9910365697741,0.0
424,40.4398261500316,-79.9911185320356,0.0
425,40.4399930314647,-79.9912010997071,0.0
426,40.4401058958438,-79.9912567234912,0.0
427,40.4401848209205,-79.9912945705684,0.0
428,40.4402199598173,-79.9913114207838,0.0
429,40.4402198503353,-79.9913113682838,0.0
430,40.4402199039265,-79.9913113939824,0.0
431,40.4402197662461,-79.9913113279603,0.0
432,40.4402198193197,-79.9913113534108,0.0
433,40.4402197685881,-79.9913113290834,0.0
434,40.4402198213806,-79.9913113543991,0.0
435,40.4402198613008,-79.991311373542,0.0
436,40.4402199138832,-79.991311398757,0.0
437,40.4402196224089,-79.9913112589858,0.0
438,40.4402196748503,-79.9913112841331,0.0
439,40.4402197272591,-79.9913113092648,0.0
440,40.4402197796441,-79.9913113343851,0.0
441,40.4402197834739,-79.9913113362216,0.0
442,40.4402198356211,-79.9913113612278,0.0
443,40.4402181264426,-79.9913105416225,0.0
444,40.4402337383701,-79.9913180702044,0.0
445,40.4402860217918,-79.991344102389,0.0
446,40.4404225984387,-79.9912050548705,0.0
447,40.4404257359811,-79.9910670471451,0.0
448,40.4404295956162,-79.9908232345072,0.0
449,40.4404335644525,-79.9905296994607,0.0
450,40.4404355384661,-79.9902038350187,0.0
451,40.4404379163278,-79.989884125665,0.0
452,40.4404407182999,-79.9895541327106,0.0
453,40.4404437348238,-79.9892856073055,0.0
454,40.4404469788436,-79.98893348738,0.0
455,40.4404491512162,-79.9886971857514,0.0
456,40.4404505730872,-79.988542520546,0.0
457,40.4404521509642,-79.9883708856773,0.0
458,40.4404541583962,-79.9881525255891,0.0
459,40.4404563165207,-79.9879177738186,0.0
460,40.440459817409,-79.9876808499972,0.0
461,40.4404736521401,-79.9874471163967,0.0
462,40.4405168927227,-79.9871761094858,0.0
463,40.4405694959348,-79.9869447256688,0.0
464,40.4406405588338,-79.9867198126038,0.0
465,40.4407266467666,-79.9865210423883,0.0
466,40.4407858034989,-79.9864239033995,0.0
467,40.4408685397733,-79.9862667639553,0.0
468,40.4408442930286,-79.9863656178792,0.0
469,40.4408915900071,-79.9862192385644,0.0
470,40.4408444599335,-79.9863654524421,0.0
471,40.4408444599335,-79.9863654524421,0.0
472,40.4408444599335,-79.9863654524421,0.0
473,40.4408448386907,-79.9863650770159,0.0
474,40.4408448386907,-79.9863650770159,0.0
475,40.4408448386907,-79.9863650770159,0.0
476,40.4408448386907,-79.9863650770159,0.0
477,40.4409105846916,-79.9862159127183,0.0
478,40.4409458161298,-79.986135902307,0.0
479,40.4410097718286,-79.9859906592505,1.0
480,40.4410960958322,-79.9857952096447,0.0
481,40.4411884768666,-79.9855860501362,0.0
482,40.4412889270153,-79.9853583048111,0.0
483,40.4413980657954,-79.9851101098062,0.0
484,40.4415140762617,-79.9848417629834,0.0
485,40.4416346541169,-79.9845602118532,0.0
486,40.4417637973908,-79.9842580279019,0.0
487,40.4418962477409,-79.983948168632,0.0
488,40.4420367700169,-79.9836225624848,0.0
489,40.4421830278497,-79.983283763192,0.0
490,40.4423286254388,-79.982937842774,0.0
491,40.4424679818313,-79.9826057641335,0.0
492,40.4426036147291,-79.9822895690944,0.0
493,40.4427355939918,-79.981983970363,0.0
494,40.4428639356424,-79.9816781748831,0.0
495,40.44297927063,-79.9813954532891,0.0
496,40.4430853017051,-79.981138799414,0.0
497,40.443192129061,-79.9808871746808,0.0
498,40.4433249822263,-79.980663126409,0.0
499,40.4434765270356,-79.9804737792164,0.0
500,40.4436310474206,-79.9802912213653,0.0
501,40.4437507829074,-79.980139844194,0.0
502,40.4438340152059,-79.9800086674094,0.0
503,40.4439093685154,-79.9798605591804,0.0
504,40.4439802794163,-79.9797017221153,1.0
505,40.4440573091064,-79.9795221817493,1.0
506,40.444146073461,-79.9793288112431,0.0
507,40.4442311078687,-79.9791319203377,0.0
508,40.444306042083,-79.9789517932385,0.0
509,40.4443799285595,-79.9787837360799,0.0
510,40.444452767298,-79.9786208757013,0.0
511,40.444533191659,-79.9784415029734,0.0
512,40.4446201119949,-79.9782488868385,0.0
513,40.4447084572543,-79.9780481402576,0.0
514,40.4447900969912,-79.9778486509621,0.0
515,40.4448538832743,-79.9776831083744,0.0
516,40.4449167475481,-79.9775335752219,0.0
517,40.444989125282,-79.9773721397668,0.0
518,40.4450674541671,-79.9771941081434,0.0
519,40.4451296897982,-79.9770525377989,0.0
520,40.4451654805247,-79.9769686349481,0.0
521,40.4451730661471,-79.9769516196847,0.0
522,40.4451743653421,-79.9769405555725,0.0
523,40.4451764189084,-79.9769361969828,0.0
524,40.4451774666462,-79.9769322574883,0.0
525,40.4451787658412,-79.9769179244339,0.0
526,40.4451810708646,-79.9769118894636,0.0
527,40.445183459707,-79.9769003224373,0.0
528,40.445183459707,-79.9769003224373,0.0
529,40.445183459707,-79.9769003224373,0.0
530,40.445183459707,-79.9769003224373,0.0
531,40.445183459707,-79.9769003224373,0.0
532,40.445183459707,-79.9769003224373,0.0
533,40.445183459707,-79.9769003224373,0.0
534,40.445190039501,-79.9768953771144,0.0
535,40.4451936018099,-79.9768868275732,0.0
536,40.4452142212917,-79.9768350274116,0.0
537,40.4452580167357,-79.9767222908139,0.0
538,40.4452917119865,-79.9765695725381,0.0
539,40.4452973697711,-79.976400090456,0.0
540,40.4452933045481,-79.9761969969421,0.0
541,40.4452872695778,-79.9759563525021,0.0
542,40.4452783428509,-79.9756929931044,0.0
543,40.4452660633628,-79.9754210841655,0.0
544,40.4452524008606,-79.9751417153328,0.0
545,40.4452413786579,-79.9748641905188,0.0
546,40.44522821907,-79.9745989871025,0.0
547,40.4452135507394,-79.9744009227305,0.0
548,40.4452078510452,-79.9743157625943,0.0
549,40.4452074319501,-79.9742851686477,0.0
550,40.4452040372793,-79.9742130004614,0.0
551,40.4452007264276,-79.9741344620287,0.0
552,40.4452023608987,-79.9740762078017,0.0
553,40.4452298116316,-79.9739590287953,0.0
554,40.4452930950005,-79.9737726990878,0.0
555,40.4453879781444,-79.9735421129316,0.0
556,40.4454951407765,-79.9732787535339,0.0
557,40.4456069553648,-79.9730075151473,0.0
558,40.4457149142776,-79.9727516994625,0.0
559,40.4457830172409,-79.9725140725076,0.0
560,40.4457708634813,-79.9722522218525,0.0
561,40.4457201948766,-79.97199447833,0.0
562,40.4456581687931,-79.971751486957,0.0
563,40.4456083383788,-79.9715571106225,0.0
564,40.4455622379113,-79.9713837728649,0.0
565,40.4455236392472,-79.9712388497591,0.0
566,40.4454884352539,-79.9711133726686,0.0
567,40.4454554524649,-79.9709647615254,0.0
568,40.4454455199097,-79.9707700499147,0.0
569,40.4454889381681,-79.9705551379174,0.0
570,40.4455742659424,-79.9703252223134,0.0
571,40.4456829792265,-79.9700894393772,0.0
572,40.4457778204609,-79.9698317796737,1.0
573,40.4458731646095,-79.9695614632964,0.0
574,40.4459680477534,-79.9692910631001,0.0
575,40.4460631404449,-79.9690453895181,0.0
576,40.4461833369364,-79.9688333273679,0.0
577,40.4463211354245,-79.9686334189772,0.0
578,40.446451976933,-79.968439964652,0.0
579,40.4465810582418,-79.9682541378587,0.0
580,40.4466889752452,-79.9680934567749,0.0
581,40.4467885941644,-79.9679480307549,0.0
582,40.4468580801417,-79.9678454362601,0.0
583,40.4468838125844,-79.9678068795055,0.0
584,40.446886704341,-79.9678039458394,0.0
585,40.446886704341,-79.9678039458394,0.0
586,40.446886704341,-79.9678039458394,0.0
587,40.4468973912675,-79.9677907024324,0.0
588,40.4469364090268,-79.967731693834,0.0
589,40.4469958496802,-79.967648856686,0.0
590,40.4470638232389,-79.9675497473138,0.0
591,40.4470956461112,-79.967503347729,0.0
592,40.4472775144122,-79.9672419346664,0.0
593,40.4474248558789,-79.9670301569803,0.0
594,40.447582070138,-79.9668041888753,0.0
595,40.4477309987629,-79.9665884926925,0.0
596,40.4478995638988,-79.9663431728386,1.0
597,40.448058972358,-79.9661111790773,0.0
598,40.4482094430752,-79.9658921927836,0.0
599,40.4483150146301,-79.9657397746575,0.0
600,40.4484001162679,-79.9656172802612,0.0
601,40.4484814004406,-79.9655002806837,0.0
602,40.4485469056854,-79.9654059931279,0.0
603,40.4485611876566,-79.9653854358098,0.0
604,40.4485588136328,-79.9653888529545,0.0
605,40.4485594923556,-79.9653878760081,0.0
606,40.4485597331249,-79.9653875294473,0.0
607,40.4485598178641,-79.9653874074746,0.0
608,40.448573860423,-79.965367194764,0.0
609,40.4486235394784,-79.9652956872577,0.0
610,40.4487144936136,-79.965152909742,0.0
611,40.4488197152412,-79.9649824206065,0.0
612,40.44885457014,-79.9647510363274,0.0
613,40.4488670308789,-79.964481344822,0.0
