interval, latitude, longitude, classification
121,40.4545925651122,-79.9448513612896,0.0
122,40.4546158248935,-79.9448744953423,0.0
123,40.4546551360194,-79.9449144770204,0.0
124,40.4546915134792,-79.9449479208141,0.0
125,40.4547004402061,-79.9449558836221,0.0
126,40.4547024518628,-79.9449625891447,0.0
127,40.4547331715379,-79.9449962843954,0.0
128,40.454803369977,-79.9450609926879,0.0
129,40.4548909608651,-79.945159060955,0.0
130,40.4549456527833,-79.9453051575273,0.0
131,40.4549259134014,-79.9455036409944,0.0
132,40.4548436869313,-79.9457556010037,0.0
133,40.4547492228825,-79.9460354727506,0.0
134,40.4546583211426,-79.946348369196,0.0
135,40.4546164954458,-79.9465028476715,0.0
136,40.4545176989157,-79.9469564147199,0.0
137,40.4544848576565,-79.9471812789142,0.0
138,40.4544489485202,-79.9473351602549,0.0
139,40.4544319356664,-79.9474288839692,0.0
140,40.4544245050569,-79.9474698191543,0.0
141,40.4544220326473,-79.9474834396445,0.0
142,40.4544220956582,-79.9474830925183,0.0
143,40.4544215591735,-79.9474860480092,0.0
144,40.4544221119754,-79.9474830026268,0.0
145,40.4544216069892,-79.9474857845929,0.0
146,40.4544221173333,-79.9474829731098,0.0
147,40.4544219494254,-79.9474838981138,0.0
148,40.4544221458135,-79.9474828162129,0.0
149,40.4544218762046,-79.9474843014865,0.0
150,40.4544190370997,-79.9474999420991,0.0
151,40.4544166776825,-79.9475128957243,0.0
152,40.4544098840053,-79.9475497986953,0.0
153,40.4543870099414,-79.9476740496557,0.0
154,40.4543458123199,-79.9479160439018,0.0
155,40.4542956719741,-79.9482107708,0.0
156,40.454237407346,-79.9485648251542,0.0
157,40.4541844083373,-79.948954302892,0.0
158,40.4541104152253,-79.9493510500403,0.0
159,40.4540691091927,-79.9497487835808,0.0
160,40.4540575793518,-79.9501262896882,0.0
161,40.4540893575553,-79.9505092297494,0.0
162,40.4540831610236,-79.9508629616247,0.0
163,40.4540783068458,-79.9511867197321,0.0
164,40.4540714437936,-79.9514855172995,0.0
165,40.4540683202104,-79.951772737766,0.0
166,40.4540718550794,-79.951906286758,0.0
167,40.4540663427036,-79.9523304075099,0.0
168,40.4540629710209,-79.9525945475759,0.0
169,40.4540600134796,-79.9528835268531,0.0
170,40.4540567861581,-79.9531067990619,0.0
171,40.4540644881211,-79.953251061737,0.0
172,40.4541212525454,-79.9533642382712,0.0
173,40.4542370730118,-79.9534512053904,0.0
174,40.4544101163197,-79.9535546746167,0.0
175,40.4546106468749,-79.9536794111248,0.0
176,40.4548454491056,-79.9538169499361,0.0
177,40.4550947866925,-79.95396587379,0.0
178,40.4553412974281,-79.9541069382491,0.0
179,40.4555621116851,-79.9542482776571,0.0
180,40.4557602608936,-79.954367795806,0.0
181,40.4559463149348,-79.9544891694219,0.0
182,40.4561235721483,-79.9546072574865,0.0
183,40.4563116486398,-79.9547364946114,0.0
184,40.4565069084494,-79.9548652613485,0.0
185,40.4567144908066,-79.9549981509604,0.0
186,40.4569489165373,-79.9551416491262,0.0
187,40.4571917355055,-79.9552802543184,0.0
188,40.4574426763757,-79.9554181893862,0.0
189,40.4576833921067,-79.955561593914,0.0
190,40.4579141485316,-79.9557061374012,0.0
191,40.4581130583898,-79.9558944698678,0.0
192,40.4582596899872,-79.9561561036478,0.0
193,40.4583460124252,-79.9564100435609,0.0
194,40.4584111696135,-79.9566056233814,0.0
195,40.4584698945504,-79.9567775587286,0.0
196,40.4585267564944,-79.9569555672004,0.0
197,40.4586242656635,-79.9572396905038,0.0
198,40.4587119040769,-79.9575197074217,0.0
199,40.4587858428478,-79.9578513605917,0.0
200,40.4588042627377,-79.9582185501176,0.0
201,40.4587561945861,-79.958603553143,0.0
202,40.4586215972094,-79.9590251213794,0.0
203,40.4584606518849,-79.9594165988518,0.0
204,40.4582989932675,-79.9598074349408,0.0
205,40.4581468143474,-79.9601790608075,1.0
206,40.4580247566551,-79.9604624258633,0.0
207,40.4578954659654,-79.9607508583537,0.0
208,40.457754722269,-79.9610823368082,0.0
209,40.4576060865787,-79.9614456460973,0.0
210,40.4574423669322,-79.96184200897,0.0
211,40.4572755369465,-79.9622416166218,0.0
212,40.4567581406962,-79.9634430451295,0.0
213,40.4569406687997,-79.9630354507513,0.0
214,40.4565865115925,-79.9638176906754,0.0
215,40.4564587089589,-79.9641280152082,1.0
216,40.4563665327008,-79.9643446636725,0.0
217,40.4563115153491,-79.9644830710299,0.0
218,40.4562832471053,-79.964557590314,0.0
219,40.4571100590927,-79.9626381072303,0.0
220,40.4562748958554,-79.9645795028656,0.0
221,40.4562741067135,-79.9645814231034,0.0
