interval, latitude, longitude, classification
4,40.4444155935575,-79.9443533086031,1.0
4,40.4444155935575,-79.9443533086031,1.0
4,40.4444155935575,-79.9443533086031,1.0
7,40.4444155935575,-79.9443533086031,1.0
7,40.4444155935575,-79.9443533086031,1.0
7,40.4444155935575,-79.9443533086031,1.0
7,40.4444155935575,-79.9443533086031,1.0
7,40.4444155935575,-79.9443533086031,1.0
7,40.4444155935575,-79.9443533086031,1.0
7,40.4444155935575,-79.9443533086031,1.0
7,40.4444155935575,-79.9443533086031,1.0
7,40.4444155935575,-79.9443533086031,1.0
7,40.4444155935575,-79.9443533086031,1.0
7,40.4444155935575,-79.9443533086031,1.0
7,40.4444155935575,-79.9443533086031,1.0
7,40.4444155935575,-79.9443533086031,1.0
7,40.4444155935575,-79.9443533086031,1.0
7,40.4444155935575,-79.9443533086031,1.0
7,40.4444155935575,-79.9443533086031,1.0
7,40.4444155935575,-79.9443533086031,1.0
7,40.4444155935575,-79.9443533086031,1.0
7,40.4444155935575,-79.9443533086031,1.0
7,40.4444155935575,-79.9443533086031,1.0
7,40.4444155935575,-79.9443533086031,1.0
7,40.4444155935575,-79.9443533086031,1.0
7,40.4444155935575,-79.9443533086031,1.0
7,40.4444155935575,-79.9443533086031,1.0
7,40.4444155935575,-79.9443533086031,1.0
10,40.4444155935575,-79.9443533086031,1.0
10,40.4444155935575,-79.9443533086031,1.0
10,40.4444155935575,-79.9443533086031,1.0
10,40.4444155935575,-79.9443533086031,1.0
10,40.4444155935575,-79.9443533086031,1.0
10,40.4444155935575,-79.9443533086031,1.0
10,40.4444155935575,-79.9443533086031,1.0
10,40.4444155935575,-79.9443533086031,1.0
10,40.4444155935575,-79.9443533086031,1.0
10,40.4444155935575,-79.9443533086031,1.0
10,40.4444155935575,-79.9443533086031,1.0
10,40.4444155935575,-79.9443533086031,1.0
10,40.4444155935575,-79.9443533086031,1.0
10,40.4444155935575,-79.9443533086031,1.0
10,40.4444155935575,-79.9443533086031,1.0
10,40.4444155935575,-79.9443533086031,1.0
10,40.4444155935575,-79.9443533086031,1.0
10,40.4444155935575,-79.9443533086031,1.0
10,40.4444155935575,-79.9443533086031,1.0
10,40.4444155935575,-79.9443533086031,1.0
10,40.4444155935575,-79.9443533086031,1.0
10,40.4444155935575,-79.9443533086031,1.0
10,40.4444155935575,-79.9443533086031,1.0
10,40.4444155935575,-79.9443533086031,1.0
10,40.4444155935575,-79.9443533086031,1.0
12,40.4444155935575,-79.9443533086031,1.0
12,40.4444155935575,-79.9443533086031,1.0
12,40.4444155935575,-79.9443533086031,1.0
12,40.4444155935575,-79.9443533086031,1.0
12,40.4444155935575,-79.9443533086031,1.0
12,40.4444155935575,-79.9443533086031,1.0
12,40.4444155935575,-79.9443533086031,1.0
12,40.4444155935575,-79.9443533086031,1.0
12,40.4444155935575,-79.9443533086031,1.0
12,40.4444155935575,-79.9443533086031,1.0
12,40.4444155935575,-79.9443533086031,1.0
12,40.4444155935575,-79.9443533086031,1.0
12,40.4444155935575,-79.9443533086031,1.0
12,40.4444148391862,-79.9443604332208,1.0
12,40.4444148391862,-79.9443604332208,1.0
12,40.4444148391862,-79.9443604332208,1.0
12,40.4444148391862,-79.9443604332208,1.0
12,40.4444148391862,-79.9443604332208,1.0
12,40.4444148391862,-79.9443604332208,1.0
12,40.4444148391862,-79.9443604332208,1.0
12,40.4444148391862,-79.9443604332208,1.0
12,40.4444148391862,-79.9443604332208,1.0
12,40.4444148391862,-79.9443604332208,1.0
12,40.4444148391862,-79.9443604332208,1.0
12,40.4444148391862,-79.9443604332208,1.0
15,40.4444148391862,-79.9443604332208,1.0
15,40.4444148391862,-79.9443604332208,1.0
15,40.4444148391862,-79.9443604332208,1.0
15,40.4444148391862,-79.9443604332208,1.0
15,40.4444148391862,-79.9443604332208,1.0
15,40.4444148391862,-79.9443604332208,1.0
15,40.4444148391862,-79.9443604332208,1.0
15,40.4444148391862,-79.9443604332208,1.0
15,40.4444148391862,-79.9443604332208,1.0
15,40.4444148391862,-79.9443604332208,1.0
15,40.4444148391862,-79.9443604332208,1.0
15,40.4444148391862,-79.9443604332208,1.0
15,40.4444148391862,-79.9443604332208,1.0
15,40.4444148391862,-79.9443604332208,1.0
15,40.4444148391862,-79.9443604332208,1.0
15,40.4444148391862,-79.9443604332208,1.0
15,40.4444148391862,-79.9443604332208,1.0
15,40.4444148391862,-79.9443604332208,1.0
15,40.4444148391862,-79.9443604332208,1.0
15,40.4444148391862,-79.9443604332208,1.0
15,40.4444148391862,-79.9443604332208,1.0
15,40.4444148391862,-79.9443604332208,1.0
15,40.4444148391862,-79.9443604332208,1.0
15,40.4444148391862,-79.9443604332208,1.0
15,40.4444148391862,-79.9443604332208,1.0
17,40.4444148391862,-79.9443604332208,1.0
17,40.4444148391862,-79.9443604332208,1.0
17,40.4444148391862,-79.9443604332208,1.0
17,40.4444148391862,-79.9443604332208,1.0
17,40.4444148391862,-79.9443604332208,1.0
17,40.4444148391862,-79.9443604332208,1.0
17,40.4444148391862,-79.9443604332208,1.0
17,40.4444148391862,-79.9443604332208,1.0
17,40.4444148391862,-79.9443604332208,1.0
17,40.4444148391862,-79.9443604332208,1.0
17,40.4444148391862,-79.9443604332208,1.0
17,40.4444148391862,-79.9443604332208,1.0
17,40.4444148391862,-79.9443604332208,1.0
17,40.4444148391862,-79.9443604332208,1.0
17,40.4444148391862,-79.9443604332208,1.0
17,40.4444148391862,-79.9443604332208,1.0
17,40.4444148391862,-79.9443604332208,1.0
17,40.4444148391862,-79.9443604332208,1.0
17,40.4444148391862,-79.9443604332208,1.0
17,40.4444148391862,-79.9443604332208,1.0
17,40.4444148391862,-79.9443604332208,1.0
17,40.4444148391862,-79.9443604332208,1.0
17,40.4444148391862,-79.9443604332208,1.0
17,40.4444148391862,-79.9443604332208,1.0
17,40.4444148391862,-79.9443604332208,1.0
19,40.4444148391862,-79.9443604332208,1.0
19,40.4444148391862,-79.9443604332208,1.0
19,40.4444148391862,-79.9443604332208,1.0
19,40.4444148391862,-79.9443604332208,1.0
19,40.4444148391862,-79.9443604332208,1.0
19,40.4444148391862,-79.9443604332208,1.0
19,40.4444148391862,-79.9443604332208,1.0
19,40.4444148391862,-79.9443604332208,1.0
19,40.4444148391862,-79.9443604332208,1.0
19,40.4444148391862,-79.9443604332208,1.0
19,40.4444148391862,-79.9443604332208,1.0
19,40.4444148391862,-79.9443604332208,1.0
19,40.4444148391862,-79.9443604332208,1.0
19,40.4444148391862,-79.9443604332208,1.0
19,40.4444148391862,-79.9443604332208,1.0
19,40.4444148391862,-79.9443604332208,1.0
19,40.4444148391862,-79.9443604332208,1.0
19,40.4444148391862,-79.9443604332208,1.0
19,40.4444148391862,-79.9443604332208,1.0
19,40.4444148391862,-79.9443604332208,1.0
19,40.4444148391862,-79.9443604332208,1.0
19,40.4444148391862,-79.9443604332208,1.0
19,40.4444148391862,-79.9443604332208,1.0
19,40.4444148391862,-79.9443604332208,1.0
19,40.4444148391862,-79.9443604332208,1.0
22,40.4444148391862,-79.9443604332208,0.0
22,40.4444148391862,-79.9443604332208,0.0
22,40.4444148391862,-79.9443604332208,0.0
22,40.4444148391862,-79.9443604332208,0.0
22,40.4444148391862,-79.9443604332208,0.0
22,40.4444148391862,-79.9443604332208,0.0
22,40.4444148391862,-79.9443604332208,0.0
22,40.4444148391862,-79.9443604332208,0.0
22,40.4444148391862,-79.9443604332208,0.0
22,40.4444148391862,-79.9443604332208,0.0
22,40.4444148391862,-79.9443604332208,0.0
22,40.4444148391862,-79.9443604332208,0.0
22,40.4444148391862,-79.9443604332208,0.0
22,40.4444148391862,-79.9443604332208,0.0
22,40.4444148391862,-79.9443604332208,0.0
22,40.4444148391862,-79.9443604332208,0.0
22,40.4444148391862,-79.9443604332208,0.0
22,40.4444148391862,-79.9443604332208,0.0
22,40.4444148391862,-79.9443604332208,0.0
22,40.4444148391862,-79.9443604332208,0.0
22,40.4444148391862,-79.9443604332208,0.0
22,40.4444148391862,-79.9443604332208,0.0
22,40.4444148391862,-79.9443604332208,0.0
22,40.4444148391862,-79.9443604332208,0.0
22,40.4444148391862,-79.9443604332208,0.0
24,40.4444148391862,-79.9443604332208,0.0
24,40.4444148391862,-79.9443604332208,0.0
24,40.4444148391862,-79.9443604332208,0.0
24,40.4444148391862,-79.9443604332208,0.0
24,40.4444148391862,-79.9443604332208,0.0
24,40.4444148391862,-79.9443604332208,0.0
24,40.4444148391862,-79.9443604332208,0.0
24,40.4444148391862,-79.9443604332208,0.0
24,40.4444148391862,-79.9443604332208,0.0
24,40.4444148391862,-79.9443604332208,0.0
24,40.4444148391862,-79.9443604332208,0.0
24,40.4444148391862,-79.9443604332208,0.0
24,40.4444148391862,-79.9443604332208,0.0
24,40.4444148391862,-79.9443604332208,0.0
24,40.4444148391862,-79.9443604332208,0.0
24,40.4444148391862,-79.9443604332208,0.0
24,40.4444148391862,-79.9443604332208,0.0
24,40.4444148391862,-79.9443604332208,0.0
24,40.4444148391862,-79.9443604332208,0.0
24,40.4444148391862,-79.9443604332208,0.0
24,40.4444148391862,-79.9443604332208,0.0
24,40.4444148391862,-79.9443604332208,0.0
24,40.4444148391862,-79.9443604332208,0.0
24,40.4444148391862,-79.9443604332208,0.0
24,40.4444148391862,-79.9443604332208,0.0
27,40.4444148391862,-79.9443604332208,0.0
27,40.4444148391862,-79.9443604332208,0.0
27,40.4444148391862,-79.9443604332208,0.0
27,40.4444148391862,-79.9443604332208,0.0
27,40.4444148391862,-79.9443604332208,0.0
27,40.4444148391862,-79.9443604332208,0.0
27,40.4444148391862,-79.9443604332208,0.0
27,40.4444148391862,-79.9443604332208,0.0
27,40.4443971533705,-79.9443515484034,0.0
27,40.4443971533705,-79.9443515484034,0.0
27,40.4443971533705,-79.9443515484034,0.0
27,40.4443971533705,-79.9443515484034,0.0
27,40.4443971533705,-79.9443515484034,0.0
27,40.4444028530647,-79.944352889508,0.0
27,40.4444028530647,-79.944352889508,0.0
27,40.4444028530647,-79.944352889508,0.0
27,40.4444028530647,-79.944352889508,0.0
27,40.4444028530647,-79.944352889508,0.0
27,40.4444112768773,-79.9443600979447,0.0
27,40.4444112768773,-79.9443600979447,0.0
27,40.4444112768773,-79.9443600979447,0.0
27,40.4444112768773,-79.9443600979447,0.0
27,40.4444112768773,-79.9443600979447,0.0
27,40.4444147134576,-79.9443633668869,0.0
27,40.4444147134576,-79.9443633668869,0.0
30,40.4444147134576,-79.9443633668869,0.0
30,40.4444147134576,-79.9443633668869,0.0
30,40.4444147134576,-79.9443633668869,0.0
30,40.4444119893391,-79.944360936135,0.0
30,40.4444119893391,-79.944360936135,0.0
30,40.4444119893391,-79.944360936135,0.0
30,40.4444119893391,-79.944360936135,0.0
30,40.4444119893391,-79.944360936135,0.0
30,40.4444119893391,-79.944360936135,0.0
30,40.4444119893391,-79.944360936135,0.0
30,40.4444119893391,-79.944360936135,0.0
30,40.4444119893391,-79.944360936135,0.0
30,40.4444119893391,-79.944360936135,0.0
30,40.4444119893391,-79.944360936135,0.0
30,40.4444119893391,-79.944360936135,0.0
30,40.4444119893391,-79.944360936135,0.0
30,40.4444119893391,-79.944360936135,0.0
30,40.4444119893391,-79.944360936135,0.0
30,40.4444119893391,-79.944360936135,0.0
30,40.4444119893391,-79.944360936135,0.0
30,40.4444119893391,-79.944360936135,0.0
30,40.4444119893391,-79.944360936135,0.0
30,40.4444119893391,-79.944360936135,0.0
30,40.4444190720473,-79.9443419930338,0.0
30,40.4444190720473,-79.9443419930338,0.0
32,40.4444190720473,-79.9443419930338,1.0
32,40.4444190720473,-79.9443419930338,1.0
32,40.4444190720473,-79.9443419930338,1.0
32,40.4444404039909,-79.9443385564535,1.0
32,40.4444404039909,-79.9443385564535,1.0
32,40.4444404039909,-79.9443385564535,1.0
32,40.4444404039909,-79.9443385564535,1.0
32,40.4444404039909,-79.9443385564535,1.0
32,40.4444628674914,-79.944326570332,1.0
32,40.4444628674914,-79.944326570332,1.0
32,40.4444628674914,-79.944326570332,1.0
32,40.4444628674914,-79.944326570332,1.0
32,40.4444628674914,-79.944326570332,1.0
32,40.4444840317969,-79.9443367124348,1.0
32,40.4444840317969,-79.9443367124348,1.0
32,40.4444840317969,-79.9443367124348,1.0
32,40.4444840317969,-79.9443367124348,1.0
32,40.4444840317969,-79.9443367124348,1.0
32,40.4444981553037,-79.9443335273116,1.0
32,40.4444981553037,-79.9443335273116,1.0
32,40.4444981553037,-79.9443335273116,1.0
32,40.4444981553037,-79.9443335273116,1.0
32,40.4444981553037,-79.9443335273116,1.0
32,40.444513536096,-79.9443284981697,1.0
32,40.444513536096,-79.9443284981697,1.0
35,40.444513536096,-79.9443284981697,1.0
35,40.444513536096,-79.9443284981697,1.0
35,40.444513536096,-79.9443284981697,1.0
35,40.444513536096,-79.9443284981697,1.0
35,40.444513536096,-79.9443284981697,1.0
35,40.444513536096,-79.9443284981697,1.0
35,40.444513536096,-79.9443284981697,1.0
35,40.444513536096,-79.9443284981697,1.0
35,40.444513536096,-79.9443284981697,1.0
35,40.444513536096,-79.9443284981697,1.0
35,40.444513536096,-79.9443284981697,1.0
35,40.444513536096,-79.9443284981697,1.0
35,40.444513536096,-79.9443284981697,1.0
35,40.4445217084516,-79.944331850931,1.0
35,40.4445217084516,-79.944331850931,1.0
35,40.4445217084516,-79.944331850931,1.0
35,40.4445217084516,-79.944331850931,1.0
35,40.4445217084516,-79.944331850931,1.0
35,40.4445292521645,-79.9443347007781,1.0
35,40.4445292521645,-79.9443347007781,1.0
35,40.4445292521645,-79.9443347007781,1.0
35,40.4445292521645,-79.9443347007781,1.0
35,40.4445292521645,-79.9443347007781,1.0
35,40.4445442557712,-79.9443276599794,1.0
35,40.4445442557712,-79.9443276599794,1.0
37,40.4445442557712,-79.9443276599794,1.0
37,40.4445442557712,-79.9443276599794,1.0
37,40.4445442557712,-79.9443276599794,1.0
37,40.4445657553528,-79.944302681908,1.0
37,40.4445657553528,-79.944302681908,1.0
37,40.4445657553528,-79.944302681908,1.0
37,40.4445657553528,-79.944302681908,1.0
37,40.4445657553528,-79.944302681908,1.0
37,40.444582183883,-79.9442487024515,1.0
37,40.444582183883,-79.9442487024515,1.0
37,40.444582183883,-79.9442487024515,1.0
37,40.444582183883,-79.9442487024515,1.0
37,40.444582183883,-79.9442487024515,1.0
37,40.4445917811621,-79.9441833236068,1.0
37,40.4445917811621,-79.9441833236068,1.0
37,40.4445917811621,-79.9441833236068,1.0
37,40.4445917811621,-79.9441833236068,1.0
37,40.4445917811621,-79.9441833236068,1.0
37,40.4445995344226,-79.9441003427654,1.0
37,40.4445995344226,-79.9441003427654,1.0
37,40.4445995344226,-79.9441003427654,1.0
37,40.4445995344226,-79.9441003427654,1.0
37,40.4445995344226,-79.9441003427654,1.0
37,40.444608503059,-79.944004202336,1.0
37,40.444608503059,-79.944004202336,1.0
41,40.4446452577044,-79.9434565287828,1.0
41,40.4446452577044,-79.9434565287828,1.0
41,40.4446452577044,-79.9434565287828,1.0
41,40.4446406895671,-79.9433659204095,1.0
41,40.4446406895671,-79.9433659204095,1.0
41,40.4446406895671,-79.9433659204095,1.0
41,40.4446406895671,-79.9433659204095,1.0
41,40.4446406895671,-79.9433659204095,1.0
41,40.4446413182099,-79.9432972726225,1.0
41,40.4446413182099,-79.9432972726225,1.0
41,40.4446413182099,-79.9432972726225,1.0
41,40.4446413182099,-79.9432972726225,1.0
41,40.4446413182099,-79.9432972726225,1.0
41,40.4446410248433,-79.9432585482299,1.0
41,40.4446410248433,-79.9432585482299,1.0
41,40.4446410248433,-79.9432585482299,1.0
41,40.4446410248433,-79.9432585482299,1.0
41,40.4446410248433,-79.9432585482299,1.0
41,40.4446430365,-79.9432360009103,1.0
41,40.4446430365,-79.9432360009103,1.0
41,40.4446430365,-79.9432360009103,1.0
41,40.4446430365,-79.9432360009103,1.0
41,40.4446430365,-79.9432360009103,1.0
41,40.4446430365,-79.9432360009103,1.0
41,40.4446430365,-79.9432360009103,1.0
44,40.4446430365,-79.9432360009103,0.0
44,40.4446430365,-79.9432360009103,0.0
44,40.4446430365,-79.9432360009103,0.0
44,40.4446430365,-79.9432360009103,0.0
44,40.4446430365,-79.9432360009103,0.0
44,40.4446430365,-79.9432360009103,0.0
44,40.4446430365,-79.9432360009103,0.0
44,40.4446430365,-79.9432360009103,0.0
44,40.4446430365,-79.9432360009103,0.0
44,40.4446430365,-79.9432360009103,0.0
44,40.4446430365,-79.9432360009103,0.0
44,40.4446430365,-79.9432360009103,0.0
44,40.4446430365,-79.9432360009103,0.0
44,40.4446430365,-79.9432360009103,0.0
44,40.4446430365,-79.9432360009103,0.0
44,40.4446430365,-79.9432360009103,0.0
44,40.4446430365,-79.9432360009103,0.0
44,40.4446430365,-79.9432360009103,0.0
44,40.4446430365,-79.9432360009103,0.0
44,40.4446430365,-79.9432360009103,0.0
44,40.4446430365,-79.9432360009103,0.0
44,40.4446430365,-79.9432360009103,0.0
44,40.4446430365,-79.9432360009103,0.0
44,40.4446430365,-79.9432360009103,0.0
44,40.4446430365,-79.9432360009103,0.0
46,40.4446430365,-79.9432360009103,1.0
46,40.4446430365,-79.9432360009103,1.0
46,40.4446430365,-79.9432360009103,1.0
46,40.4446430365,-79.9432360009103,1.0
46,40.4446430365,-79.9432360009103,1.0
46,40.4446430365,-79.9432360009103,1.0
46,40.4446430365,-79.9432360009103,1.0
46,40.4446430365,-79.9432360009103,1.0
46,40.4446430365,-79.9432360009103,1.0
46,40.4446430365,-79.9432360009103,1.0
46,40.4446430365,-79.9432360009103,1.0
46,40.4446430365,-79.9432360009103,1.0
46,40.4446430365,-79.9432360009103,1.0
46,40.4446430365,-79.9432360009103,1.0
46,40.4446430365,-79.9432360009103,1.0
46,40.4446430365,-79.9432360009103,1.0
46,40.4446430365,-79.9432360009103,1.0
46,40.4446430365,-79.9432360009103,1.0
46,40.4446430365,-79.9432360009103,1.0
46,40.4446430365,-79.9432360009103,1.0
46,40.4446430365,-79.9432360009103,1.0
46,40.4446430365,-79.9432360009103,1.0
46,40.4446430365,-79.9432360009103,1.0
46,40.4446339421351,-79.9432282895594,1.0
46,40.4446339421351,-79.9432282895594,1.0
49,40.4446339421351,-79.9432282895594,1.0
49,40.4446339421351,-79.9432282895594,1.0
49,40.4446339421351,-79.9432282895594,1.0
49,40.4446335230399,-79.9432149623334,1.0
49,40.4446335230399,-79.9432149623334,1.0
49,40.4446335230399,-79.9432149623334,1.0
49,40.4446335230399,-79.9432149623334,1.0
49,40.4446335230399,-79.9432149623334,1.0
49,40.4446330620353,-79.9431800936162,1.0
49,40.4446330620353,-79.9431800936162,1.0
49,40.4446330620353,-79.9431800936162,1.0
49,40.4446330620353,-79.9431800936162,1.0
49,40.4446330620353,-79.9431800936162,1.0
49,40.4446395161007,-79.9431210850179,1.0
49,40.4446395161007,-79.9431210850179,1.0
49,40.4446395161007,-79.9431210850179,1.0
49,40.4446395161007,-79.9431210850179,1.0
49,40.4446395161007,-79.9431210850179,1.0
49,40.444654896893,-79.9430517666786,1.0
49,40.444654896893,-79.9430517666786,1.0
49,40.444654896893,-79.9430517666786,1.0
49,40.444654896893,-79.9430517666786,1.0
49,40.444654896893,-79.9430517666786,1.0
49,40.4447057750453,-79.9429780897498,1.0
49,40.4447057750453,-79.9429780897498,1.0
51,40.4447057750453,-79.9429780897498,0.0
51,40.4447057750453,-79.9429780897498,0.0
51,40.4447057750453,-79.9429780897498,0.0
51,40.4447685135905,-79.942912627086,0.0
51,40.4447685135905,-79.942912627086,0.0
51,40.4447685135905,-79.942912627086,0.0
51,40.4447685135905,-79.942912627086,0.0
51,40.4447685135905,-79.942912627086,0.0
51,40.4448404722292,-79.9428652693331,0.0
51,40.4448404722292,-79.9428652693331,0.0
51,40.4448404722292,-79.9428652693331,0.0
51,40.4448404722292,-79.9428652693331,0.0
51,40.4448404722292,-79.9428652693331,0.0
51,40.4449189687524,-79.9428188335895,0.0
51,40.4449189687524,-79.9428188335895,0.0
51,40.4449189687524,-79.9428188335895,0.0
51,40.4449189687524,-79.9428188335895,0.0
51,40.4449189687524,-79.9428188335895,0.0
51,40.4450436495621,-79.9427555502206,0.0
51,40.4450436495621,-79.9427555502206,0.0
51,40.4450436495621,-79.9427555502206,0.0
51,40.4450436495621,-79.9427555502206,0.0
51,40.4450436495621,-79.9427555502206,0.0
51,40.4451481299851,-79.9426975474506,0.0
51,40.4451481299851,-79.9426975474506,0.0
54,40.4451481299851,-79.9426975474506,0.0
54,40.4451481299851,-79.9426975474506,0.0
54,40.4451481299851,-79.9426975474506,0.0
54,40.4452579748262,-79.9426341802626,0.0
54,40.4452579748262,-79.9426341802626,0.0
54,40.4452579748262,-79.9426341802626,0.0
54,40.4452579748262,-79.9426341802626,0.0
54,40.4452579748262,-79.9426341802626,0.0
54,40.4453785485033,-79.9425543845444,0.0
54,40.4453785485033,-79.9425543845444,0.0
54,40.4453785485033,-79.9425543845444,0.0
54,40.4453785485033,-79.9425543845444,0.0
54,40.4453785485033,-79.9425543845444,0.0
54,40.4454916622866,-79.9424828030914,0.0
54,40.4454916622866,-79.9424828030914,0.0
54,40.4454916622866,-79.9424828030914,0.0
54,40.4454916622866,-79.9424828030914,0.0
54,40.4454916622866,-79.9424828030914,0.0
54,40.4456123616923,-79.9424149096757,0.0
54,40.4456123616923,-79.9424149096757,0.0
54,40.4456123616923,-79.9424149096757,0.0
54,40.4456123616923,-79.9424149096757,0.0
54,40.4456123616923,-79.9424149096757,0.0
54,40.4457324324552,-79.9423509557545,0.0
54,40.4457324324552,-79.9423509557545,0.0
56,40.4457324324552,-79.9423509557545,0.0
56,40.4457324324552,-79.9423509557545,0.0
56,40.4457324324552,-79.9423509557545,0.0
56,40.4458485218142,-79.9422921986132,0.0
56,40.4458485218142,-79.9422921986132,0.0
56,40.4458485218142,-79.9422921986132,0.0
56,40.4458485218142,-79.9422921986132,0.0
56,40.4458485218142,-79.9422921986132,0.0
56,40.4459936963771,-79.9422895164042,0.0
56,40.4459936963771,-79.9422895164042,0.0
56,40.4459936963771,-79.9422895164042,0.0
56,40.4459936963771,-79.9422895164042,0.0
56,40.4459936963771,-79.9422895164042,0.0
56,40.4461225262288,-79.9422846549004,0.0
56,40.4461225262288,-79.9422846549004,0.0
56,40.4461225262288,-79.9422846549004,0.0
56,40.4461225262288,-79.9422846549004,0.0
56,40.4461225262288,-79.9422846549004,0.0
56,40.4462411301587,-79.9422921147942,0.0
56,40.4462411301587,-79.9422921147942,0.0
56,40.4462411301587,-79.9422921147942,0.0
56,40.4462411301587,-79.9422921147942,0.0
56,40.4462411301587,-79.9422921147942,0.0
56,40.4463703791056,-79.942294294089,0.0
56,40.4463703791056,-79.942294294089,0.0
59,40.4463703791056,-79.942294294089,0.0
59,40.4463703791056,-79.942294294089,0.0
59,40.4463703791056,-79.942294294089,0.0
59,40.4464951437343,-79.9423044361919,0.0
59,40.4464951437343,-79.9423044361919,0.0
59,40.4464951437343,-79.9423044361919,0.0
59,40.4464951437343,-79.9423044361919,0.0
59,40.4464951437343,-79.9423044361919,0.0
59,40.4466214171056,-79.942320697084,0.0
59,40.4466214171056,-79.942320697084,0.0
59,40.4466214171056,-79.942320697084,0.0
59,40.4466214171056,-79.942320697084,0.0
59,40.4466214171056,-79.942320697084,0.0
59,40.4467339860652,-79.9423317611962,0.0
59,40.4467339860652,-79.9423317611962,0.0
59,40.4467339860652,-79.9423317611962,0.0
59,40.4467339860652,-79.9423317611962,0.0
59,40.4467339860652,-79.9423317611962,0.0
59,40.4468409810592,-79.9423426576703,0.0
59,40.4468409810592,-79.9423426576703,0.0
59,40.4468409810592,-79.9423426576703,0.0
59,40.4468409810592,-79.9423426576703,0.0
59,40.4468409810592,-79.9423426576703,0.0
59,40.4469292424996,-79.9423600082099,0.0
59,40.4469292424996,-79.9423600082099,0.0
61,40.4469292424996,-79.9423600082099,1.0
61,40.4469292424996,-79.9423600082099,1.0
61,40.4469292424996,-79.9423600082099,1.0
61,40.4470166657497,-79.9423844833671,1.0
61,40.4470166657497,-79.9423844833671,1.0
61,40.4470166657497,-79.9423844833671,1.0
61,40.4470166657497,-79.9423844833671,1.0
61,40.4470166657497,-79.9423844833671,1.0
61,40.4470796138425,-79.9423958827555,1.0
61,40.4470796138425,-79.9423958827555,1.0
61,40.4470796138425,-79.9423958827555,1.0
61,40.4470796138425,-79.9423958827555,1.0
61,40.4470796138425,-79.9423958827555,1.0
61,40.4471454536919,-79.9424041808396,1.0
61,40.4471454536919,-79.9424041808396,1.0
61,40.4471454536919,-79.9424041808396,1.0
61,40.4471454536919,-79.9424041808396,1.0
61,40.4471454536919,-79.9424041808396,1.0
61,40.4471747484435,-79.9424253032356,1.0
61,40.4471747484435,-79.9424253032356,1.0
61,40.4471747484435,-79.9424253032356,1.0
61,40.4471747484435,-79.9424253032356,1.0
61,40.4471747484435,-79.9424253032356,1.0
61,40.4471892072265,-79.9424279016256,1.0
61,40.4471892072265,-79.9424279016256,1.0
64,40.4471892072265,-79.9424279016256,0.0
64,40.4471892072265,-79.9424279016256,0.0
64,40.4471892072265,-79.9424279016256,0.0
64,40.4471988883246,-79.9424197711795,0.0
64,40.4471988883246,-79.9424197711795,0.0
64,40.4471988883246,-79.9424197711795,0.0
64,40.4471988883246,-79.9424197711795,0.0
64,40.4471988883246,-79.9424197711795,0.0
64,40.4471988883246,-79.9424197711795,0.0
64,40.4471988883246,-79.9424197711795,0.0
64,40.4471988883246,-79.9424197711795,0.0
64,40.4471988883246,-79.9424197711795,0.0
64,40.4471988883246,-79.9424197711795,0.0
