interval, latitude, longitude, classification
10,40.4452459887047,-79.9439291004836,1.0
10,40.4452920472626,-79.9438921362906,1.0
10,40.4452920472626,-79.9438921362906,1.0
10,40.4452920472626,-79.9438921362906,1.0
10,40.4452920472626,-79.9438921362906,1.0
10,40.4452920472626,-79.9438921362906,1.0
10,40.445340578482,-79.9438379891961,1.0
10,40.445340578482,-79.9438379891961,1.0
10,40.445340578482,-79.9438379891961,1.0
10,40.445340578482,-79.9438379891961,1.0
10,40.445340578482,-79.9438379891961,1.0
10,40.4453882296015,-79.9438019470125,1.0
10,40.4453882296015,-79.9438019470125,1.0
10,40.4453882296015,-79.9438019470125,1.0
10,40.4453882296015,-79.9438019470125,1.0
10,40.4453882296015,-79.9438019470125,1.0
10,40.4454432148863,-79.943755678907,1.0
10,40.4454432148863,-79.943755678907,1.0
10,40.4454432148863,-79.943755678907,1.0
10,40.4454432148863,-79.943755678907,1.0
10,40.4454432148863,-79.943755678907,1.0
10,40.4455055343364,-79.9437182956188,1.0
10,40.4455055343364,-79.9437182956188,1.0
10,40.4455055343364,-79.9437182956188,1.0
10,40.4455055343364,-79.9437182956188,1.0
12,40.4455055343364,-79.9437182956188,0.0
12,40.445578456894,-79.9436760508269,0.0
12,40.445578456894,-79.9436760508269,0.0
12,40.445578456894,-79.9436760508269,0.0
12,40.445578456894,-79.9436760508269,0.0
12,40.445578456894,-79.9436760508269,0.0
12,40.44563939333,-79.9436196406185,0.0
12,40.44563939333,-79.9436196406185,0.0
12,40.44563939333,-79.9436196406185,0.0
12,40.44563939333,-79.9436196406185,0.0
12,40.44563939333,-79.9436196406185,0.0
12,40.4456996173043,-79.9435623922198,0.0
12,40.4456996173043,-79.9435623922198,0.0
12,40.4456996173043,-79.9435623922198,0.0
12,40.4456996173043,-79.9435623922198,0.0
12,40.4456996173043,-79.9435623922198,0.0
12,40.4457620205734,-79.9435196445137,0.0
12,40.4457620205734,-79.9435196445137,0.0
12,40.4457620205734,-79.9435196445137,0.0
12,40.4457620205734,-79.9435196445137,0.0
12,40.4457620205734,-79.9435196445137,0.0
12,40.4458211549003,-79.9434723705798,0.0
12,40.4458211549003,-79.9434723705798,0.0
12,40.4458211549003,-79.9434723705798,0.0
12,40.4458211549003,-79.9434723705798,0.0
15,40.4458211549003,-79.9434723705798,1.0
15,40.445875804909,-79.9434317183494,1.0
15,40.445875804909,-79.9434317183494,1.0
15,40.445875804909,-79.9434317183494,1.0
15,40.445875804909,-79.9434317183494,1.0
15,40.445875804909,-79.9434317183494,1.0
15,40.445916834325,-79.943393664509,1.0
15,40.445916834325,-79.943393664509,1.0
15,40.445916834325,-79.943393664509,1.0
15,40.445916834325,-79.943393664509,1.0
15,40.445916834325,-79.943393664509,1.0
15,40.4459396331016,-79.9433502462506,1.0
15,40.4459396331016,-79.9433502462506,1.0
15,40.4459396331016,-79.9433502462506,1.0
15,40.4459396331016,-79.9433502462506,1.0
15,40.4459396331016,-79.9433502462506,1.0
15,40.4459469253574,-79.9433233403414,1.0
15,40.4459469253574,-79.9433233403414,1.0
15,40.4459469253574,-79.9433233403414,1.0
15,40.4459469253574,-79.9433233403414,1.0
15,40.4459469253574,-79.9433233403414,1.0
15,40.4459436983247,-79.9432964344322,1.0
15,40.4459436983247,-79.9432964344322,1.0
15,40.4459436983247,-79.9432964344322,1.0
15,40.4459436983247,-79.9432964344322,1.0
17,40.4459436983247,-79.9432964344322,1.0
17,40.4459395073731,-79.9432863761484,1.0
17,40.4459395073731,-79.9432863761484,1.0
17,40.4459395073731,-79.9432863761484,1.0
17,40.4459395073731,-79.9432863761484,1.0
17,40.4459395073731,-79.9432863761484,1.0
17,40.4459386272733,-79.9432691932469,1.0
17,40.4459386272733,-79.9432691932469,1.0
17,40.4459386272733,-79.9432691932469,1.0
17,40.4459386272733,-79.9432691932469,1.0
17,40.4459386272733,-79.9432691932469,1.0
17,40.4459346877788,-79.943243041709,1.0
17,40.4459346877788,-79.943243041709,1.0
17,40.4459346877788,-79.943243041709,1.0
17,40.4459346877788,-79.943243041709,1.0
17,40.4459346877788,-79.943243041709,1.0
17,40.4459361965213,-79.9432017189264,1.0
17,40.4459361965213,-79.9432017189264,1.0
17,40.4459361965213,-79.9432017189264,1.0
17,40.4459361965213,-79.9432017189264,1.0
17,40.4459361965213,-79.9432017189264,1.0
17,40.4459421476726,-79.9431401119381,1.0
17,40.4459421476726,-79.9431401119381,1.0
17,40.4459421476726,-79.9431401119381,1.0
17,40.4459421476726,-79.9431401119381,1.0
20,40.4459421476726,-79.9431401119381,1.0
20,40.4459566483651,-79.943073811084,1.0
20,40.4459566483651,-79.943073811084,1.0
20,40.4459566483651,-79.943073811084,1.0
20,40.4459566483651,-79.943073811084,1.0
20,40.4459566483651,-79.943073811084,1.0
20,40.4459673352916,-79.9430018105357,1.0
20,40.4459673352916,-79.9430018105357,1.0
20,40.4459673352916,-79.9430018105357,1.0
20,40.4459673352916,-79.9430018105357,1.0
20,40.4459673352916,-79.9430018105357,1.0
20,40.4459699755911,-79.9429301452636,1.0
20,40.4459699755911,-79.9429301452636,1.0
20,40.4459699755911,-79.9429301452636,1.0
20,40.4459699755911,-79.9429301452636,1.0
20,40.4459699755911,-79.9429301452636,1.0
20,40.445969640315,-79.9428996351361,1.0
20,40.445969640315,-79.9428996351361,1.0
20,40.445969640315,-79.9428996351361,1.0
20,40.445969640315,-79.9428996351361,1.0
20,40.445969640315,-79.9428996351361,1.0
20,40.4459654912729,-79.9428684544563,1.0
20,40.4459654912729,-79.9428684544563,1.0
20,40.4459654912729,-79.9428684544563,1.0
20,40.4459654912729,-79.9428684544563,1.0
22,40.4459654912729,-79.9428684544563,1.0
22,40.4459596239407,-79.9428357650339,1.0
22,40.4459596239407,-79.9428357650339,1.0
22,40.4459596239407,-79.9428357650339,1.0
22,40.4459596239407,-79.9428357650339,1.0
22,40.4459596239407,-79.9428357650339,1.0
22,40.4459314188365,-79.9428013154119,1.0
22,40.4459314188365,-79.9428013154119,1.0
22,40.4459314188365,-79.9428013154119,1.0
22,40.4459314188365,-79.9428013154119,1.0
22,40.4459314188365,-79.9428013154119,1.0
22,40.4459028365467,-79.9427550473064,1.0
22,40.4459028365467,-79.9427550473064,1.0
22,40.4459028365467,-79.9427550473064,1.0
22,40.4459028365467,-79.9427550473064,1.0
22,40.4459028365467,-79.9427550473064,1.0
22,40.4458592087407,-79.9427045882493,1.0
22,40.4458592087407,-79.9427045882493,1.0
22,40.4458592087407,-79.9427045882493,1.0
22,40.4458592087407,-79.9427045882493,1.0
22,40.4458592087407,-79.9427045882493,1.0
22,40.4458275670562,-79.9426364433765,1.0
22,40.4458275670562,-79.9426364433765,1.0
22,40.4458275670562,-79.9426364433765,1.0
22,40.4458275670562,-79.9426364433765,1.0
25,40.4458275670562,-79.9426364433765,1.0
25,40.4457985237617,-79.9425733276456,1.0
25,40.4457985237617,-79.9425733276456,1.0
25,40.4457985237617,-79.9425733276456,1.0
25,40.4457985237617,-79.9425733276456,1.0
25,40.4457985237617,-79.9425733276456,1.0
25,40.4457689775531,-79.9425210245698,1.0
25,40.4457689775531,-79.9425210245698,1.0
25,40.4457689775531,-79.9425210245698,1.0
25,40.4457689775531,-79.9425210245698,1.0
25,40.4457689775531,-79.9425210245698,1.0
25,40.4457495734472,-79.9424809590727,1.0
25,40.4457495734472,-79.9424809590727,1.0
25,40.4457495734472,-79.9424809590727,1.0
25,40.4457495734472,-79.9424809590727,1.0
25,40.4457495734472,-79.9424809590727,1.0
25,40.4458372481544,-79.9424246326833,1.0
25,40.4458372481544,-79.9424246326833,1.0
25,40.4458372481544,-79.9424246326833,1.0
25,40.4458372481544,-79.9424246326833,1.0
25,40.4458372481544,-79.9424246326833,1.0
25,40.4458512878422,-79.9423902668803,1.0
25,40.4458512878422,-79.9423902668803,1.0
25,40.4458512878422,-79.9423902668803,1.0
25,40.4458512878422,-79.9423902668803,1.0
27,40.4458512878422,-79.9423902668803,1.0
27,40.44587052431,-79.9423420709371,1.0
27,40.44587052431,-79.9423420709371,1.0
27,40.44587052431,-79.9423420709371,1.0
27,40.44587052431,-79.9423420709371,1.0
27,40.44587052431,-79.9423420709371,1.0
27,40.4459113022689,-79.942299574688,1.0
27,40.4459113022689,-79.942299574688,1.0
27,40.4459113022689,-79.942299574688,1.0
27,40.4459113022689,-79.942299574688,1.0
27,40.4459113022689,-79.942299574688,1.0
27,40.4459594563026,-79.9422753509879,1.0
27,40.4459594563026,-79.9422753509879,1.0
27,40.4459594563026,-79.9422753509879,1.0
27,40.4459594563026,-79.9422753509879,1.0
27,40.4459594563026,-79.9422753509879,1.0
27,40.4460242065046,-79.9422719982266,1.0
27,40.4460242065046,-79.9422719982266,1.0
27,40.4460242065046,-79.9422719982266,1.0
27,40.4460242065046,-79.9422719982266,1.0
27,40.4460242065046,-79.9422719982266,1.0
27,40.4460976738859,-79.9422805477678,1.0
27,40.4460976738859,-79.9422805477678,1.0
27,40.4460976738859,-79.9422805477678,1.0
27,40.4460976738859,-79.9422805477678,1.0
30,40.4460976738859,-79.9422805477678,0.0
30,40.4461975023527,-79.9422984012216,0.0
30,40.4461975023527,-79.9422984012216,0.0
30,40.4461975023527,-79.9422984012216,0.0
30,40.4461975023527,-79.9422984012216,0.0
30,40.4461975023527,-79.9422984012216,0.0
30,40.446294606701,-79.9423310068249,0.0
30,40.446294606701,-79.9423310068249,0.0
30,40.446294606701,-79.9423310068249,0.0
30,40.446294606701,-79.9423310068249,0.0
30,40.446294606701,-79.9423310068249,0.0
30,40.446393722706,-79.9423344434052,0.0
30,40.446393722706,-79.9423344434052,0.0
30,40.446393722706,-79.9423344434052,0.0
30,40.446393722706,-79.9423344434052,0.0
30,40.446393722706,-79.9423344434052,0.0
30,40.4464989994098,-79.9423554819822,0.0
30,40.4464989994098,-79.9423554819822,0.0
30,40.4464989994098,-79.9423554819822,0.0
30,40.4464989994098,-79.9423554819822,0.0
30,40.4464989994098,-79.9423554819822,0.0
30,40.4466112330933,-79.9423666299134,0.0
30,40.4466112330933,-79.9423666299134,0.0
30,40.4466112330933,-79.9423666299134,0.0
30,40.4466112330933,-79.9423666299134,0.0
32,40.4466112330933,-79.9423666299134,0.0
32,40.4467162164305,-79.9423856568336,0.0
32,40.4467162164305,-79.9423856568336,0.0
32,40.4467162164305,-79.9423856568336,0.0
32,40.4467162164305,-79.9423856568336,0.0
32,40.4467162164305,-79.9423856568336,0.0
32,40.4468170926352,-79.9424267281591,0.0
32,40.4468170926352,-79.9424267281591,0.0
32,40.4468170926352,-79.9424267281591,0.0
32,40.4468170926352,-79.9424267281591,0.0
32,40.4468170926352,-79.9424267281591,0.0
32,40.4468941223253,-79.9424424861371,0.0
32,40.4468941223253,-79.9424424861371,0.0
32,40.4468941223253,-79.9424424861371,0.0
32,40.4468941223253,-79.9424424861371,0.0
32,40.4468941223253,-79.9424424861371,0.0
32,40.4469628958408,-79.9424583279341,0.0
32,40.4469628958408,-79.9424583279341,0.0
32,40.4469628958408,-79.9424583279341,0.0
32,40.4469628958408,-79.9424583279341,0.0
32,40.4469628958408,-79.9424583279341,0.0
32,40.446991017126,-79.9424540531635,0.0
32,40.446991017126,-79.9424540531635,0.0
32,40.446991017126,-79.9424540531635,0.0
32,40.446991017126,-79.9424540531635,0.0
35,40.446991017126,-79.9424540531635,0.0
35,40.4470212757964,-79.9424511194974,0.0
35,40.4470212757964,-79.9424511194974,0.0
35,40.4470212757964,-79.9424511194974,0.0
35,40.4470212757964,-79.9424511194974,0.0
35,40.4470212757964,-79.9424511194974,0.0
35,40.4470470920582,-79.9424535502493,0.0
35,40.4470470920582,-79.9424535502493,0.0
35,40.4470470920582,-79.9424535502493,0.0
35,40.4470470920582,-79.9424535502493,0.0
35,40.4470470920582,-79.9424535502493,0.0
35,40.447070393749,-79.9424540531635,0.0
35,40.447070393749,-79.9424540531635,0.0
35,40.447070393749,-79.9424540531635,0.0
35,40.447070393749,-79.9424540531635,0.0
35,40.447070393749,-79.9424540531635,0.0
35,40.4470914742355,-79.9424587470292,0.0
35,40.4470914742355,-79.9424587470292,0.0
35,40.4470914742355,-79.9424587470292,0.0
35,40.4470914742355,-79.9424587470292,0.0
35,40.4470914742355,-79.9424587470292,0.0
35,40.4471055558328,-79.9424611777812,0.0
35,40.4471055558328,-79.9424611777812,0.0
35,40.4471055558328,-79.9424611777812,0.0
35,40.4471055558328,-79.9424611777812,0.0
37,40.4471055558328,-79.9424611777812,0.0
37,40.4471090343226,-79.9424601719528,0.0
37,40.4471090343226,-79.9424601719528,0.0
37,40.4471090343226,-79.9424601719528,0.0
37,40.4471090343226,-79.9424601719528,0.0
37,40.4471090343226,-79.9424601719528,0.0
37,40.4471090343226,-79.9424601719528,0.0
37,40.4471090343226,-79.9424601719528,0.0
37,40.4471090343226,-79.9424601719528,0.0
37,40.4471090343226,-79.9424601719528,0.0
37,40.4471090343226,-79.9424601719528,0.0
37,40.4471090343226,-79.9424601719528,0.0
37,40.4471090343226,-79.9424601719528,0.0
37,40.4471090343226,-79.9424601719528,0.0
37,40.4471090343226,-79.9424601719528,0.0
37,40.4471090343226,-79.9424601719528,0.0
37,40.4471239960198,-79.9424636085331,0.0
37,40.4471239960198,-79.9424636085331,0.0
37,40.4471239960198,-79.9424636085331,0.0
37,40.4471239960198,-79.9424636085331,0.0
37,40.4471239960198,-79.9424636085331,0.0
37,40.4471307853613,-79.9424624350666,0.0
37,40.4471307853613,-79.9424624350666,0.0
37,40.4471307853613,-79.9424624350666,0.0
37,40.4471307853613,-79.9424624350666,0.0
40,40.4471307853613,-79.9424624350666,0.0
40,40.4471386643503,-79.9424635247141,0.0
40,40.4471386643503,-79.9424635247141,0.0
40,40.4471386643503,-79.9424635247141,0.0
40,40.4471386643503,-79.9424635247141,0.0
40,40.4471386643503,-79.9424635247141,0.0
40,40.4471386643503,-79.9424635247141,0.0
40,40.4471386643503,-79.9424635247141,0.0
40,40.4471386643503,-79.9424635247141,0.0
40,40.4471386643503,-79.9424635247141,0.0
40,40.4471386643503,-79.9424635247141,0.0
40,40.4471386643503,-79.9424635247141,0.0
40,40.4471386643503,-79.9424635247141,0.0
40,40.4471386643503,-79.9424635247141,0.0
40,40.4471386643503,-79.9424635247141,0.0
40,40.4471386643503,-79.9424635247141,0.0
40,40.4471386643503,-79.9424635247141,0.0
40,40.4471386643503,-79.9424635247141,0.0
40,40.4471386643503,-79.9424635247141,0.0
40,40.4471386643503,-79.9424635247141,0.0
40,40.4471386643503,-79.9424635247141,0.0
40,40.4471386643503,-79.9424635247141,0.0
40,40.4471386643503,-79.9424635247141,0.0
40,40.4471386643503,-79.9424635247141,0.0
40,40.4471386643503,-79.9424635247141,0.0
42,40.4471386643503,-79.9424635247141,0.0
42,40.4471386643503,-79.9424635247141,0.0
42,40.4471386643503,-79.9424635247141,0.0
42,40.4471386643503,-79.9424635247141,0.0
42,40.4471386643503,-79.9424635247141,0.0
42,40.4471386643503,-79.9424635247141,0.0
42,40.4471386643503,-79.9424635247141,0.0
42,40.4471386643503,-79.9424635247141,0.0
42,40.4471386643503,-79.9424635247141,0.0
42,40.4471386643503,-79.9424635247141,0.0
42,40.4471386643503,-79.9424635247141,0.0
42,40.4471386643503,-79.9424635247141,0.0
42,40.4471386643503,-79.9424635247141,0.0
42,40.4471386643503,-79.9424635247141,0.0
42,40.4471386643503,-79.9424635247141,0.0
42,40.4471386643503,-79.9424635247141,0.0
42,40.4471386643503,-79.9424635247141,0.0
42,40.4471386643503,-79.9424635247141,0.0
42,40.4471386643503,-79.9424635247141,0.0
42,40.4471386643503,-79.9424635247141,0.0
42,40.4471386643503,-79.9424635247141,0.0
42,40.4471386643503,-79.9424635247141,0.0
42,40.4471386643503,-79.9424635247141,0.0
42,40.4471386643503,-79.9424635247141,0.0
42,40.4471386643503,-79.9424635247141,0.0
45,40.4471386643503,-79.9424635247141,0.0
45,40.4471386643503,-79.9424635247141,0.0
45,40.4471386643503,-79.9424635247141,0.0
45,40.4471386643503,-79.9424635247141,0.0
45,40.4471386643503,-79.9424635247141,0.0
45,40.4471386643503,-79.9424635247141,0.0
45,40.4471386643503,-79.9424635247141,0.0
45,40.4471386643503,-79.9424635247141,0.0
45,40.4471386643503,-79.9424635247141,0.0
45,40.4471386643503,-79.9424635247141,0.0
45,40.4471386643503,-79.9424635247141,0.0
45,40.4471386643503,-79.9424635247141,0.0
45,40.4471386643503,-79.9424635247141,0.0
45,40.4471386643503,-79.9424635247141,0.0
45,40.4471386643503,-79.9424635247141,0.0
45,40.4471386643503,-79.9424635247141,0.0
45,40.4471386643503,-79.9424635247141,0.0
45,40.4471386643503,-79.9424635247141,0.0
45,40.4471386643503,-79.9424635247141,0.0
45,40.4471386643503,-79.9424635247141,0.0
45,40.4471386643503,-79.9424635247141,0.0
45,40.4471386643503,-79.9424635247141,0.0
45,40.4471386643503,-79.9424635247141,0.0
45,40.4471386643503,-79.9424635247141,0.0
45,40.4471386643503,-79.9424635247141,0.0
47,40.4471386643503,-79.9424635247141,0.0
47,40.4471386643503,-79.9424635247141,0.0
47,40.4471386643503,-79.9424635247141,0.0
47,40.4471386643503,-79.9424635247141,0.0
47,40.4471386643503,-79.9424635247141,0.0
47,40.4471386643503,-79.9424635247141,0.0
47,40.4471386643503,-79.9424635247141,0.0
47,40.4471386643503,-79.9424635247141,0.0
47,40.4471386643503,-79.9424635247141,0.0
47,40.4471386643503,-79.9424635247141,0.0
47,40.4471386643503,-79.9424635247141,0.0
47,40.4471386643503,-79.9424635247141,0.0
47,40.4471386643503,-79.9424635247141,0.0
47,40.4471386643503,-79.9424635247141,0.0
47,40.4471386643503,-79.9424635247141,0.0
47,40.4471386643503,-79.9424635247141,0.0
47,40.4471386643503,-79.9424635247141,0.0
47,40.4471386643503,-79.9424635247141,0.0
47,40.4471386643503,-79.9424635247141,0.0
47,40.4471386643503,-79.9424635247141,0.0
47,40.4471386643503,-79.9424635247141,0.0
47,40.4471386643503,-79.9424635247141,0.0
47,40.4471386643503,-79.9424635247141,0.0
47,40.4471386643503,-79.9424635247141,0.0
47,40.4471386643503,-79.9424635247141,0.0
50,40.4471386643503,-79.9424635247141,0.0
50,40.4471386643503,-79.9424635247141,0.0
50,40.4471386643503,-79.9424635247141,0.0
50,40.4471386643503,-79.9424635247141,0.0
50,40.4471386643503,-79.9424635247141,0.0
50,40.4471386643503,-79.9424635247141,0.0
50,40.4471386643503,-79.9424635247141,0.0
50,40.4471386643503,-79.9424635247141,0.0
50,40.4471386643503,-79.9424635247141,0.0
50,40.4471386643503,-79.9424635247141,0.0
50,40.4471386643503,-79.9424635247141,0.0
50,40.4471386643503,-79.9424635247141,0.0
50,40.4471386643503,-79.9424635247141,0.0
50,40.4471386643503,-79.9424635247141,0.0
50,40.4471386643503,-79.9424635247141,0.0
50,40.4471386643503,-79.9424635247141,0.0
50,40.4471386643503,-79.9424635247141,0.0
50,40.4471386643503,-79.9424635247141,0.0
50,40.4471386643503,-79.9424635247141,0.0
50,40.4471386643503,-79.9424635247141,0.0
50,40.4471386643503,-79.9424635247141,0.0
50,40.4471386643503,-79.9424635247141,0.0
50,40.4471386643503,-79.9424635247141,0.0
50,40.4471386643503,-79.9424635247141,0.0
50,40.4471386643503,-79.9424635247141,0.0
52,40.4471386643503,-79.9424635247141,0.0
52,40.4471819568802,-79.9424552266299,0.0
52,40.4471819568802,-79.9424552266299,0.0
52,40.4471819568802,-79.9424552266299,0.0
52,40.4471819568802,-79.9424552266299,0.0
52,40.4471819568802,-79.9424552266299,0.0
52,40.4471819568802,-79.9424552266299,0.0
52,40.4471819568802,-79.9424552266299,0.0
52,40.4471819568802,-79.9424552266299,0.0
52,40.4471819568802,-79.9424552266299,0.0
52,40.4471819568802,-79.9424552266299,0.0
52,40.4471915122498,-79.9424563162773,0.0
52,40.4471915122498,-79.9424563162773,0.0
52,40.4471915122498,-79.9424563162773,0.0
52,40.4471915122498,-79.9424563162773,0.0
52,40.4471915122498,-79.9424563162773,0.0
52,40.4471964156632,-79.9424567353725,0.0
52,40.4471964156632,-79.9424567353725,0.0
52,40.4471964156632,-79.9424567353725,0.0
52,40.4471964156632,-79.9424567353725,0.0
52,40.4471964156632,-79.9424567353725,0.0
52,40.4472008580719,-79.9424595014005,0.0
52,40.4472008580719,-79.9424595014005,0.0
52,40.4472008580719,-79.9424595014005,0.0
52,40.4472008580719,-79.9424595014005,0.0
55,40.4472008580719,-79.9424595014005,0.0
55,40.4472073959563,-79.9424603395909,0.0
55,40.4472073959563,-79.9424603395909,0.0
55,40.4472073959563,-79.9424603395909,0.0
55,40.4472073959563,-79.9424603395909,0.0
55,40.4472073959563,-79.9424603395909,0.0
55,40.4472106229891,-79.9424599204957,0.0
55,40.4472106229891,-79.9424599204957,0.0
55,40.4472106229891,-79.9424599204957,0.0
55,40.4472106229891,-79.9424599204957,0.0
55,40.4472106229891,-79.9424599204957,0.0
55,40.4472106229891,-79.9424599204957,0.0
55,40.4472106229891,-79.9424599204957,0.0
55,40.4472106229891,-79.9424599204957,0.0
55,40.4472106229891,-79.9424599204957,0.0
55,40.4472106229891,-79.9424599204957,0.0
55,40.4472106229891,-79.9424599204957,0.0
55,40.4472106229891,-79.9424599204957,0.0
55,40.4472106229891,-79.9424599204957,0.0
55,40.4472106229891,-79.9424599204957,0.0
55,40.4472106229891,-79.9424599204957,0.0
55,40.4472106229891,-79.9424599204957,0.0
55,40.4472106229891,-79.9424599204957,0.0
55,40.4472106229891,-79.9424599204957,0.0
55,40.4472106229891,-79.9424599204957,0.0
57,40.4472106229891,-79.9424599204957,0.0
57,40.4472106229891,-79.9424599204957,0.0
57,40.4472106229891,-79.9424599204957,0.0
57,40.4472106229891,-79.9424599204957,0.0
57,40.4472106229891,-79.9424599204957,0.0
57,40.4472106229891,-79.9424599204957,0.0
57,40.4472106229891,-79.9424599204957,0.0
57,40.4472106229891,-79.9424599204957,0.0
57,40.4472106229891,-79.9424599204957,0.0
57,40.4472106229891,-79.9424599204957,0.0
57,40.4472106229891,-79.9424599204957,0.0
57,40.4472106229891,-79.9424599204957,0.0
57,40.4472106229891,-79.9424599204957,0.0
57,40.4472106229891,-79.9424599204957,0.0
57,40.4472106229891,-79.9424599204957,0.0
57,40.4472106229891,-79.9424599204957,0.0
57,40.4472106229891,-79.9424599204957,0.0
57,40.4472106229891,-79.9424599204957,0.0
57,40.4472106229891,-79.9424599204957,0.0
57,40.4472106229891,-79.9424599204957,0.0
57,40.4472106229891,-79.9424599204957,0.0
57,40.4472106229891,-79.9424599204957,0.0
57,40.4472106229891,-79.9424599204957,0.0
57,40.4472106229891,-79.9424599204957,0.0
57,40.4472106229891,-79.9424599204957,0.0
60,40.4472106229891,-79.9424599204957,0.0
60,40.4472106229891,-79.9424599204957,0.0
60,40.4472106229891,-79.9424599204957,0.0
60,40.4472106229891,-79.9424599204957,0.0
60,40.4472106229891,-79.9424599204957,0.0
60,40.4472106229891,-79.9424599204957,0.0
60,40.4472106229891,-79.9424599204957,0.0
60,40.4472106229891,-79.9424599204957,0.0
60,40.4472106229891,-79.9424599204957,0.0
60,40.4472106229891,-79.9424599204957,0.0
60,40.4472106229891,-79.9424599204957,0.0
60,40.4472217709203,-79.9424466770887,0.0
60,40.4472217709203,-79.9424466770887,0.0
60,40.4472217709203,-79.9424466770887,0.0
60,40.4472217709203,-79.9424466770887,0.0
60,40.4472217709203,-79.9424466770887,0.0
60,40.447236858346,-79.9424491916596,0.0
60,40.447236858346,-79.9424491916596,0.0
60,40.447236858346,-79.9424491916596,0.0
60,40.447236858346,-79.9424491916596,0.0
60,40.447236858346,-79.9424491916596,0.0
60,40.4472639738027,-79.9424517062306,0.0
60,40.4472639738027,-79.9424517062306,0.0
60,40.4472639738027,-79.9424517062306,0.0
60,40.4472639738027,-79.9424517062306,0.0
62,40.4472639738027,-79.9424517062306,0.0
62,40.4473021114622,-79.9424574897438,0.0
62,40.4473021114622,-79.9424574897438,0.0
62,40.4473021114622,-79.9424574897438,0.0
62,40.4473021114622,-79.9424574897438,0.0
62,40.4473021114622,-79.9424574897438,0.0
62,40.4473518580575,-79.9424665421992,0.0
62,40.4473518580575,-79.9424665421992,0.0
62,40.4473518580575,-79.9424665421992,0.0
62,40.4473518580575,-79.9424665421992,0.0
62,40.4473518580575,-79.9424665421992,0.0
